step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
6,1,step6.layer1.dispatch,dispatch,,step6.layer1.metadata,87494.158798782,0.000000000,87494.158798782,step6.layer1.metadata,single-GPU dispatch placeholder
6,1,step6.layer1.scheduler,scheduler,GPU_COMPUTE,step6.layer1.metadata,87494.158798782,20.000000000,87514.158798782,step6.layer1.metadata,sieve-fixed-16-cycle-v1 placement policy
6,1,step6.layer1.gpu_weight_load,gpu_weight_load,,step6.layer1.scheduler,87514.158798782,23.288616000,87537.447414782,step6.layer1.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,1,step6.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer1.gpu_weight_load;step6.layer1.dispatch,87537.447414782,3.268435456,87540.715850238,step6.layer1.gpu_weight_load,grouped expert GEMM
6,1,step6.layer1.pim_gwrite,pim_write,,step6.layer1.scheduler;step6.layer1.dispatch,87514.158798782,0.000000000,87514.158798782,step6.layer1.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,1,step6.layer1.pim_expert_compute,pim_expert,,step6.layer1.pim_gwrite,87514.158798782,0.000000000,87514.158798782,step6.layer1.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,1,step6.layer1.pim_read,pim_read,,step6.layer1.pim_expert_compute,87514.158798782,0.000000000,87514.158798782,step6.layer1.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
6,1,step6.layer1.combine,combine,GPU_COMPUTE,step6.layer1.gpu_expert_compute;step6.layer1.pim_read,87540.715850238,1.036864000,87541.752714238,step6.layer1.gpu_expert_compute,weighted expert combine
6,1,step6.layer1.residual2,residual,GPU_COMPUTE,step6.layer1.combine,87541.752714238,1.012288000,87542.765002238,step6.layer1.combine,residual add
6,2,step6.layer2.norm1,norm,GPU_COMPUTE,step6.layer1.residual2,87542.765002238,1.008192000,87543.773194238,step6.layer1.residual2,RMSNorm
6,2,step6.layer2.qkv,qkv,GPU_COMPUTE,step6.layer2.norm1,87543.773194238,3.635776000,87547.408970238,step6.layer2.norm1,QKV projection
6,2,step6.layer2.rope,rope,GPU_COMPUTE,step6.layer2.qkv,87547.408970238,1.018432000,87548.427402238,step6.layer2.qkv,QK norm and RoPE
6,2,step6.layer2.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer2.rope,87548.427402238,33.566720000,87581.994122238,step6.layer2.rope,analytic local-HBM KV READ stream
6,2,step6.layer2.attention,attention,PIM_COMPUTE,step6.layer2.rope,87548.427402238,237.094840000,87785.522242238,step6.layer2.rope,decode attention compute after explicit KV READ
6,2,step6.layer2.o_proj,attention_output,GPU_COMPUTE,step6.layer2.attention;step6.layer2.attention_kv_read,87785.522242238,3.109440000,87788.631682238,step6.layer2.attention,attention output projection
6,2,step6.layer2.residual1,residual,GPU_COMPUTE,step6.layer2.o_proj,87788.631682238,1.012288000,87789.643970238,step6.layer2.o_proj,residual add
6,2,step6.layer2.norm2,norm,GPU_COMPUTE,step6.layer2.residual1,87789.643970238,1.008192000,87790.652162238,step6.layer2.residual1,RMSNorm
6,2,step6.layer2.router,router,GPU_COMPUTE,step6.layer2.norm2,87790.652162238,2.069888000,87792.722050238,step6.layer2.norm2,MoE router
6,2,step6.layer2.metadata,metadata,GPU_COMPUTE,step6.layer2.router,87792.722050238,1.000128000,87793.722178238,step6.layer2.router,routing metadata
6,2,step6.layer2.dispatch,dispatch,,step6.layer2.metadata,87793.722178238,0.000000000,87793.722178238,step6.layer2.metadata,single-GPU dispatch placeholder
6,2,step6.layer2.scheduler,scheduler,GPU_COMPUTE,step6.layer2.metadata,87793.722178238,20.000000000,87813.722178238,step6.layer2.metadata,sieve-fixed-16-cycle-v1 placement policy
6,2,step6.layer2.gpu_weight_load,gpu_weight_load,,step6.layer2.scheduler,87813.722178238,23.288616000,87837.010794238,step6.layer2.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,2,step6.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer2.gpu_weight_load;step6.layer2.dispatch,87837.010794238,3.268435456,87840.279229694,step6.layer2.gpu_weight_load,grouped expert GEMM
6,2,step6.layer2.pim_gwrite,pim_write,,step6.layer2.scheduler;step6.layer2.dispatch,87813.722178238,0.000000000,87813.722178238,step6.layer2.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,2,step6.layer2.pim_expert_compute,pim_expert,,step6.layer2.pim_gwrite,87813.722178238,0.000000000,87813.722178238,step6.layer2.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,2,step6.layer2.pim_read,pim_read,,step6.layer2.pim_expert_compute,87813.722178238,0.000000000,87813.722178238,step6.layer2.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
6,2,step6.layer2.combine,combine,GPU_COMPUTE,step6.layer2.gpu_expert_compute;step6.layer2.pim_read,87840.279229694,1.036864000,87841.316093694,step6.layer2.gpu_expert_compute,weighted expert combine
6,2,step6.layer2.residual2,residual,GPU_COMPUTE,step6.layer2.combine,87841.316093694,1.012288000,87842.328381694,step6.layer2.combine,residual add
6,3,step6.layer3.norm1,norm,GPU_COMPUTE,step6.layer2.residual2,87842.328381694,1.008192000,87843.336573694,step6.layer2.residual2,RMSNorm
6,3,step6.layer3.qkv,qkv,GPU_COMPUTE,step6.layer3.norm1,87843.336573694,3.635776000,87846.972349694,step6.layer3.norm1,QKV projection
6,3,step6.layer3.rope,rope,GPU_COMPUTE,step6.layer3.qkv,87846.972349694,1.018432000,87847.990781694,step6.layer3.qkv,QK norm and RoPE
6,3,step6.layer3.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer3.rope,87847.990781694,33.566720000,87881.557501694,step6.layer3.rope,analytic local-HBM KV READ stream
6,3,step6.layer3.attention,attention,PIM_COMPUTE,step6.layer3.rope,87847.990781694,237.094840000,88085.085621694,step6.layer3.rope,decode attention compute after explicit KV READ
6,3,step6.layer3.o_proj,attention_output,GPU_COMPUTE,step6.layer3.attention;step6.layer3.attention_kv_read,88085.085621694,3.109440000,88088.195061694,step6.layer3.attention,attention output projection
6,3,step6.layer3.residual1,residual,GPU_COMPUTE,step6.layer3.o_proj,88088.195061694,1.012288000,88089.207349694,step6.layer3.o_proj,residual add
6,3,step6.layer3.norm2,norm,GPU_COMPUTE,step6.layer3.residual1,88089.207349694,1.008192000,88090.215541694,step6.layer3.residual1,RMSNorm
6,3,step6.layer3.router,router,GPU_COMPUTE,step6.layer3.norm2,88090.215541694,2.069888000,88092.285429694,step6.layer3.norm2,MoE router
6,3,step6.layer3.metadata,metadata,GPU_COMPUTE,step6.layer3.router,88092.285429694,1.000128000,88093.285557694,step6.layer3.router,routing metadata
6,3,step6.layer3.dispatch,dispatch,,step6.layer3.metadata,88093.285557694,0.000000000,88093.285557694,step6.layer3.metadata,single-GPU dispatch placeholder
6,3,step6.layer3.scheduler,scheduler,GPU_COMPUTE,step6.layer3.metadata,88093.285557694,20.000000000,88113.285557694,step6.layer3.metadata,sieve-fixed-16-cycle-v1 placement policy
6,3,step6.layer3.gpu_weight_load,gpu_weight_load,,step6.layer3.scheduler,88113.285557694,23.288616000,88136.574173694,step6.layer3.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,3,step6.layer3.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer3.gpu_weight_load;step6.layer3.dispatch,88136.574173694,3.268435456,88139.842609150,step6.layer3.gpu_weight_load,grouped expert GEMM
6,3,step6.layer3.pim_gwrite,pim_write,,step6.layer3.scheduler;step6.layer3.dispatch,88113.285557694,0.000000000,88113.285557694,step6.layer3.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,3,step6.layer3.pim_expert_compute,pim_expert,,step6.layer3.pim_gwrite,88113.285557694,0.000000000,88113.285557694,step6.layer3.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,3,step6.layer3.pim_read,pim_read,,step6.layer3.pim_expert_compute,88113.285557694,0.000000000,88113.285557694,step6.layer3.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
6,3,step6.layer3.combine,combine,GPU_COMPUTE,step6.layer3.gpu_expert_compute;step6.layer3.pim_read,88139.842609150,1.036864000,88140.879473150,step6.layer3.gpu_expert_compute,weighted expert combine
6,3,step6.layer3.residual2,residual,GPU_COMPUTE,step6.layer3.combine,88140.879473150,1.012288000,88141.891761150,step6.layer3.combine,residual add
6,4,step6.layer4.norm1,norm,GPU_COMPUTE,step6.layer3.residual2,88141.891761150,1.008192000,88142.899953150,step6.layer3.residual2,RMSNorm
6,4,step6.layer4.qkv,qkv,GPU_COMPUTE,step6.layer4.norm1,88142.899953150,3.635776000,88146.535729150,step6.layer4.norm1,QKV projection
6,4,step6.layer4.rope,rope,GPU_COMPUTE,step6.layer4.qkv,88146.535729150,1.018432000,88147.554161150,step6.layer4.qkv,QK norm and RoPE
6,4,step6.layer4.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer4.rope,88147.554161150,33.566720000,88181.120881150,step6.layer4.rope,analytic local-HBM KV READ stream
