step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
0,40,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
0,41,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
0,42,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
0,43,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
0,44,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
0,45,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
0,46,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
0,47,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,0,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,1,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,2,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,3,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,4,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,5,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,6,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,7,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,8,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,9,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,10,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,11,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,12,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,13,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,14,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,15,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,16,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,17,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,18,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,19,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,20,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,21,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,22,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,23,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,24,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,25,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,26,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,27,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,28,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,29,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,30,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,31,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,32,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,33,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,34,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,35,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,36,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,37,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,38,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,39,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,40,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,41,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,42,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,43,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,44,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,45,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,46,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
1,47,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,0,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,1,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,2,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,3,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,4,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,5,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,6,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,7,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,8,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,9,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,10,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,11,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,12,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,13,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,14,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,15,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,16,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,17,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,18,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,19,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,20,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,21,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,22,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,23,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,24,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,25,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,26,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,27,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,28,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,29,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,30,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,31,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,32,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,33,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,34,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,35,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,36,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,37,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,38,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,39,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,40,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,41,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,42,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,43,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,44,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,45,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,46,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
2,47,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,0,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,1,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,2,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,3,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,4,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,5,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,6,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,7,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,8,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,9,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,10,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,11,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,12,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,13,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,14,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,15,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,16,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,17,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,18,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,19,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,20,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,21,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,22,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,23,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,24,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,25,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,26,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,27,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,28,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,29,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,30,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,31,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,32,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,33,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,34,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,35,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,36,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,37,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,38,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,39,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,40,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,41,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,42,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,43,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,44,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,45,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,46,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
3,47,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,0,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,1,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,2,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,3,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,4,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,5,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,6,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,7,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,8,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,9,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,10,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,11,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,12,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,13,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,14,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,15,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,16,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,17,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,18,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,19,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,20,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,21,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,22,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,23,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,24,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,25,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,26,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,27,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,28,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,29,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,30,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,31,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,32,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,33,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,34,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,35,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,36,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,37,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,38,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,39,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,40,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,41,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
4,42,True,0.0,0.0,0.0,197.072304,197.072304,0.0,197.072304,0,0,17429959168,0,5783552,180736,180480
