step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,26,step7.layer26.gpu_weight_load,gpu_weight_load,,step7.layer26.scheduler,114479.716947068,29.249064000,114508.966011068,step7.layer26.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,26,step7.layer26.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer26.gpu_weight_load;step7.layer26.dispatch,114508.966011068,3.268435456,114512.234446524,step7.layer26.gpu_weight_load,grouped expert GEMM
7,26,step7.layer26.pim_gwrite,pim_write,,step7.layer26.scheduler;step7.layer26.dispatch,114479.716947068,0.000000000,114479.716947068,step7.layer26.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,26,step7.layer26.pim_expert_compute,pim_expert,,step7.layer26.pim_gwrite,114479.716947068,0.000000000,114479.716947068,step7.layer26.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,26,step7.layer26.pim_read,pim_read,,step7.layer26.pim_expert_compute,114479.716947068,0.000000000,114479.716947068,step7.layer26.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,26,step7.layer26.combine,combine,GPU_COMPUTE,step7.layer26.gpu_expert_compute;step7.layer26.pim_read,114512.234446524,1.036864000,114513.271310524,step7.layer26.gpu_expert_compute,weighted expert combine
7,26,step7.layer26.residual2,residual,GPU_COMPUTE,step7.layer26.combine,114513.271310524,1.012288000,114514.283598524,step7.layer26.combine,residual add
7,27,step7.layer27.norm1,norm,GPU_COMPUTE,step7.layer26.residual2,114514.283598524,1.008192000,114515.291790524,step7.layer26.residual2,RMSNorm
7,27,step7.layer27.qkv,qkv,GPU_COMPUTE,step7.layer27.norm1,114515.291790524,3.635776000,114518.927566524,step7.layer27.norm1,QKV projection
7,27,step7.layer27.rope,rope,GPU_COMPUTE,step7.layer27.qkv,114518.927566524,1.018432000,114519.945998524,step7.layer27.qkv,QK norm and RoPE
7,27,step7.layer27.attention,attention,PIM_COMPUTE,step7.layer27.rope,114519.945998524,270.686208000,114790.632206524,step7.layer27.rope,decode attention from Ramulator cycle-v0 table
7,27,step7.layer27.o_proj,attention_output,GPU_COMPUTE,step7.layer27.attention,114790.632206524,3.109440000,114793.741646524,step7.layer27.attention,attention output projection
7,27,step7.layer27.residual1,residual,GPU_COMPUTE,step7.layer27.o_proj,114793.741646524,1.012288000,114794.753934524,step7.layer27.o_proj,residual add
7,27,step7.layer27.norm2,norm,GPU_COMPUTE,step7.layer27.residual1,114794.753934524,1.008192000,114795.762126524,step7.layer27.residual1,RMSNorm
7,27,step7.layer27.router,router,GPU_COMPUTE,step7.layer27.norm2,114795.762126524,2.069888000,114797.832014524,step7.layer27.norm2,MoE router
7,27,step7.layer27.metadata,metadata,GPU_COMPUTE,step7.layer27.router,114797.832014524,1.000128000,114798.832142524,step7.layer27.router,routing metadata
7,27,step7.layer27.dispatch,dispatch,,step7.layer27.metadata,114798.832142524,0.000000000,114798.832142524,step7.layer27.metadata,single-GPU dispatch placeholder
7,27,step7.layer27.scheduler,scheduler,GPU_COMPUTE,step7.layer27.metadata,114798.832142524,0.000000000,114798.832142524,step7.layer27.metadata,noexp placement policy
