step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,41,16378.906995584,16563.96511104,185.058115456,pim,9,0,64,0,136.353672
1,42,16563.96511104,16749.023226496,185.058115456,pim,9,0,64,0,136.353672
1,43,16749.023226496,16934.081341952,185.058115456,pim,9,0,64,0,136.353672
1,44,16934.081341952,17119.139457408,185.058115456,pim,9,0,64,0,136.353672
1,45,17119.139457408,17307.142852864,188.003395456,pim,10,0,64,0,136.353672
1,46,17307.142852864,17492.20096832,185.058115456,pim,9,0,64,0,136.353672
1,47,17492.20096832,17680.204363776,188.003395456,pim,10,0,64,0,136.353672
2,0,17680.204363776,17862.269911232,182.065547456,pim,8,0,64,0,136.37832
2,1,17862.269911232,18044.335458688,182.065547456,pim,8,0,64,0,136.37832
2,2,18044.335458688,18226.401006144,182.065547456,pim,8,0,64,0,136.37832
2,3,18226.401006144,18408.4665536,182.065547456,pim,8,0,64,0,136.37832
2,4,18408.4665536,18590.532101056,182.065547456,pim,8,0,64,0,136.37832
2,5,18590.532101056,18772.597648512,182.065547456,pim,8,0,64,0,136.37832
2,6,18772.597648512,18957.678363968,185.080715456,pim,9,0,64,0,136.37832
2,7,18957.678363968,19139.743911424,182.065547456,pim,8,0,64,0,136.37832
2,8,19139.743911424,19321.80945888,182.065547456,pim,8,0,64,0,136.37832
2,9,19321.80945888,19503.875006336,182.065547456,pim,8,0,64,0,136.37832
2,10,19503.875006336,19685.940553792,182.065547456,pim,8,0,64,0,136.37832
2,11,19685.940553792,19868.006101248,182.065547456,pim,8,0,64,0,136.37832
2,12,19868.006101248,20053.086816704,185.080715456,pim,9,0,64,0,136.37832
2,13,20053.086816704,20235.15236416,182.065547456,pim,8,0,64,0,136.37832
2,14,20235.15236416,20417.217911616,182.065547456,pim,8,0,64,0,136.37832
2,15,20417.217911616,20599.283459072,182.065547456,pim,8,0,64,0,136.37832
2,16,20599.283459072,20781.349006528,182.065547456,pim,8,0,64,0,136.37832
2,17,20781.349006528,20963.414553984,182.065547456,pim,8,0,64,0,136.37832
2,18,20963.414553984,21145.48010144,182.065547456,pim,8,0,64,0,136.37832
2,19,21145.48010144,21327.545648896,182.065547456,pim,8,0,64,0,136.37832
2,20,21327.545648896,21509.611196352,182.065547456,pim,8,0,64,0,136.37832
2,21,21509.611196352,21691.676743808,182.065547456,pim,8,0,64,0,136.37832
2,22,21691.676743808,21873.742291264,182.065547456,pim,8,0,64,0,136.37832
2,23,21873.742291264,22055.80783872,182.065547456,pim,8,0,64,0,136.37832
2,24,22055.80783872,22237.873386176,182.065547456,pim,8,0,64,0,136.37832
2,25,22237.873386176,22422.954101632,185.080715456,pim,9,0,64,0,136.37832
2,26,22422.954101632,22605.019649088,182.065547456,pim,8,0,64,0,136.37832
2,27,22605.019649088,22790.100364544,185.080715456,pim,9,0,64,0,136.37832
2,28,22790.100364544,22975.18108,185.080715456,pim,9,0,64,0,136.37832
2,29,22975.18108,23157.246627456,182.065547456,pim,8,0,64,0,136.37832
2,30,23157.246627456,23345.272622912,188.025995456,pim,10,0,64,0,136.37832
2,31,23345.272622912,23530.353338368,185.080715456,pim,9,0,64,0,136.37832
2,32,23530.353338368,23715.434053824,185.080715456,pim,9,0,64,0,136.37832
2,33,23715.434053824,23900.51476928,185.080715456,pim,9,0,64,0,136.37832
2,34,23900.51476928,24085.595484736,185.080715456,pim,9,0,64,0,136.37832
2,35,24085.595484736,24273.621480192,188.025995456,pim,10,0,64,0,136.37832
2,36,24273.621480192,24458.702195648,185.080715456,pim,9,0,64,0,136.37832
2,37,24458.702195648,24640.767743104,182.065547456,pim,8,0,64,0,136.37832
2,38,24640.767743104,24828.79373856,188.025995456,pim,10,0,64,0,136.37832
2,39,24828.79373856,25013.874454016,185.080715456,pim,9,0,64,0,136.37832
2,40,25013.874454016,25198.955169472,185.080715456,pim,9,0,64,0,136.37832
2,41,25198.955169472,25381.020716928,182.065547456,pim,8,0,64,0,136.37832
2,42,25381.020716928,25566.101432384,185.080715456,pim,9,0,64,0,136.37832
2,43,25566.101432384,25751.18214784,185.080715456,pim,9,0,64,0,136.37832
2,44,25751.18214784,25933.247695296,182.065547456,pim,8,0,64,0,136.37832
2,45,25933.247695296,26115.313242752,182.065547456,pim,8,0,64,0,136.37832
2,46,26115.313242752,26297.378790209,182.065547456,pim,8,0,64,0,136.37832
2,47,26297.378790209,26479.444337665,182.065547456,pim,8,0,64,0,136.37832
3,0,26479.444337665,26661.532485121,182.088147456,pim,8,0,64,0,136.402968
3,1,26661.532485121,26843.620632577,182.088147456,pim,8,0,64,0,136.402968
3,2,26843.620632577,27025.708780033,182.088147456,pim,8,0,64,0,136.402968
3,3,27025.708780033,27207.796927489,182.088147456,pim,8,0,64,0,136.402968
3,4,27207.796927489,27389.885074945,182.088147456,pim,8,0,64,0,136.402968
3,5,27389.885074945,27571.973222401,182.088147456,pim,8,0,64,0,136.402968
3,6,27571.973222401,27754.061369857,182.088147456,pim,8,0,64,0,136.402968
3,7,27754.061369857,27939.164685313,185.103315456,pim,9,0,64,0,136.402968
3,8,27939.164685313,28124.268000769,185.103315456,pim,9,0,64,0,136.402968
3,9,28124.268000769,28306.356148225,182.088147456,pim,8,0,64,0,136.402968
3,10,28306.356148225,28488.444295681,182.088147456,pim,8,0,64,0,136.402968
3,11,28488.444295681,28673.547611137,185.103315456,pim,9,0,64,0,136.402968
3,12,28673.547611137,28858.650926593,185.103315456,pim,9,0,64,0,136.402968
3,13,28858.650926593,29043.754242049,185.103315456,pim,9,0,64,0,136.402968
3,14,29043.754242049,29225.842389505,182.088147456,pim,8,0,64,0,136.402968
3,15,29225.842389505,29407.930536961,182.088147456,pim,8,0,64,0,136.402968
3,16,29407.930536961,29590.018684417,182.088147456,pim,8,0,64,0,136.402968
3,17,29590.018684417,29775.121999873,185.103315456,pim,9,0,64,0,136.402968
3,18,29775.121999873,29960.225315329,185.103315456,pim,9,0,64,0,136.402968
3,19,29960.225315329,30142.313462785,182.088147456,pim,8,0,64,0,136.402968
3,20,30142.313462785,30327.416778241,185.103315456,pim,9,0,64,0,136.402968
3,21,30327.416778241,30509.504925697,182.088147456,pim,8,0,64,0,136.402968
3,22,30509.504925697,30694.608241153,185.103315456,pim,9,0,64,0,136.402968
3,23,30694.608241153,30885.672004609,191.063763456,pim,11,0,64,0,136.402968
3,24,30885.672004609,31067.760152065,182.088147456,pim,8,0,64,0,136.402968
3,25,31067.760152065,31249.848299521,182.088147456,pim,8,0,64,0,136.402968
3,26,31249.848299521,31434.951614977,185.103315456,pim,9,0,64,0,136.402968
3,27,31434.951614977,31620.054930433,185.103315456,pim,9,0,64,0,136.402968
3,28,31620.054930433,31802.143077889,182.088147456,pim,8,0,64,0,136.402968
3,29,31802.143077889,31987.246393345,185.103315456,pim,9,0,64,0,136.402968
3,30,31987.246393345,32172.349708801,185.103315456,pim,9,0,64,0,136.402968
3,31,32172.349708801,32354.437856257,182.088147456,pim,8,0,64,0,136.402968
3,32,32354.437856257,32539.541171713,185.103315456,pim,9,0,64,0,136.402968
3,33,32539.541171713,32724.644487169,185.103315456,pim,9,0,64,0,136.402968
3,34,32724.644487169,32906.732634625,182.088147456,pim,8,0,64,0,136.402968
3,35,32906.732634625,33091.835950081,185.103315456,pim,9,0,64,0,136.402968
3,36,33091.835950081,33273.924097537,182.088147456,pim,8,0,64,0,136.402968
3,37,33273.924097537,33459.027412993,185.103315456,pim,9,0,64,0,136.402968
3,38,33459.027412993,33641.115560449,182.088147456,pim,8,0,64,0,136.402968
3,39,33641.115560449,33826.218875905,185.103315456,pim,9,0,64,0,136.402968
3,40,33826.218875905,34011.322191361,185.103315456,pim,9,0,64,0,136.402968
3,41,34011.322191361,34193.410338817,182.088147456,pim,8,0,64,0,136.402968
3,42,34193.410338817,34381.458934273,188.048595456,pim,10,0,64,0,136.402968
3,43,34381.458934273,34563.547081729,182.088147456,pim,8,0,64,0,136.402968
3,44,34563.547081729,34745.635229185,182.088147456,pim,8,0,64,0,136.402968
3,45,34745.635229185,34927.723376641,182.088147456,pim,8,0,64,0,136.402968
3,46,34927.723376641,35109.811524097,182.088147456,pim,8,0,64,0,136.402968
3,47,35109.811524097,35294.914839553,185.103315456,pim,9,0,64,0,136.402968
4,0,35294.914839553,35477.000939009,182.086099456,pim,8,0,64,0,136.402968
4,1,35477.000939009,35662.102206465,185.101267456,pim,9,0,64,0,136.402968
4,2,35662.102206465,35844.188305921,182.086099456,pim,8,0,64,0,136.402968
4,3,35844.188305921,36026.274405377,182.086099456,pim,8,0,64,0,136.402968
4,4,36026.274405377,36211.375672833,185.101267456,pim,9,0,64,0,136.402968
4,5,36211.375672833,36393.461772289,182.086099456,pim,8,0,64,0,136.402968
4,6,36393.461772289,36575.547871745,182.086099456,pim,8,0,64,0,136.402968
4,7,36575.547871745,36760.649139201,185.101267456,pim,9,0,64,0,136.402968
4,8,36760.649139201,36951.710854657,191.061715456,pim,11,0,64,0,136.402968
4,9,36951.710854657,37136.812122113,185.101267456,pim,9,0,64,0,136.402968
4,10,37136.812122113,37324.858669569,188.046547456,pim,10,0,64,0,136.402968
4,11,37324.858669569,37506.944769025,182.086099456,pim,8,0,64,0,136.402968
4,12,37506.944769025,37692.046036481,185.101267456,pim,9,0,64,0,136.402968
4,13,37692.046036481,37880.092583937,188.046547456,pim,10,0,64,0,136.402968
4,14,37880.092583937,38065.193851393,185.101267456,pim,9,0,64,0,136.402968
4,15,38065.193851393,38250.295118849,185.101267456,pim,9,0,64,0,136.402968
4,16,38250.295118849,38432.381218305,182.086099456,pim,8,0,64,0,136.402968
4,17,38432.381218305,38617.482485761,185.101267456,pim,9,0,64,0,136.402968
4,18,38617.482485761,38802.583753217,185.101267456,pim,9,0,64,0,136.402968
4,19,38802.583753217,38990.630300673,188.046547456,pim,10,0,64,0,136.402968
4,20,38990.630300673,39181.692016129,191.061715456,pim,11,0,64,0,136.402968
4,21,39181.692016129,39375.699011585,194.006995456,pim,12,0,64,0,136.402968
4,22,39375.699011585,39575.666455041,199.967443456,pim,14,0,64,0,136.402968
4,23,39575.666455041,39772.688618497,197.022163456,pim,13,0,64,0,136.402968
4,24,39772.688618497,39969.710781953,197.022163456,pim,13,0,64,0,136.402968
4,25,39969.710781953,40172.693393409,202.982611456,pim,15,0,64,0,136.402968
4,26,40172.693393409,40366.700388865,194.006995456,pim,12,0,64,0,136.402968
4,27,40366.700388865,40563.722552321,197.022163456,pim,13,0,64,0,136.402968
4,28,40563.722552321,40754.784267777,191.061715456,pim,11,0,64,0,136.402968
4,29,40754.784267777,40954.751711233,199.967443456,pim,14,0,64,0,136.402968
4,30,40954.751711233,41166.640050689,211.888339456,pim,18,0,64,0,136.402968
4,31,41166.640050689,41372.567942145,205.927891456,pim,16,0,64,0,136.402968
4,32,41372.567942145,41584.456281601,211.888339456,pim,18,0,64,0,136.402968
4,33,41584.456281601,41787.438893057,202.982611456,pim,15,0,64,0,136.402968
4,34,41787.438893057,41993.366784513,205.927891456,pim,16,0,64,0,136.402968
4,35,41993.366784513,42211.215571969,217.848787456,pim,20,0,64,0,136.402968
4,36,42211.215571969,42426.119079425,214.903507456,pim,19,0,64,0,136.402968
4,37,42426.119079425,42638.007418881,211.888339456,pim,18,0,64,0,136.402968
4,38,42638.007418881,42852.910926337,214.903507456,pim,19,0,64,0,136.402968
4,39,42852.910926337,43052.878369793,199.967443456,pim,14,0,64,0,136.402968
4,40,43052.878369793,43261.821429249,208.943059456,pim,17,0,64,0,136.402968
4,41,43261.821429249,43467.749320705,205.927891456,pim,16,0,64,0,136.402968
4,42,43467.749320705,43673.677212161,205.927891456,pim,16,0,64,0,136.402968
4,43,43673.677212161,43879.605103617,205.927891456,pim,16,0,64,0,136.402968
4,44,43879.605103617,44076.627267073,197.022163456,pim,13,0,64,0,136.402968
4,45,44076.627267073,44279.609878529,202.982611456,pim,15,0,64,0,136.402968
4,46,44279.609878529,44470.671593985,191.061715456,pim,11,0,64,0,136.402968
4,47,44470.671593985,44655.772861441,185.101267456,pim,9,0,64,0,136.402968
5,0,44655.772861441,44837.881560897,182.108699456,pim,8,0,64,0,136.427616
5,1,44837.881560897,45019.990260353,182.108699456,pim,8,0,64,0,136.427616
5,2,45019.990260353,45202.098959809,182.108699456,pim,8,0,64,0,136.427616
5,3,45202.098959809,45384.207659265,182.108699456,pim,8,0,64,0,136.427616
5,4,45384.207659265,45566.316358721,182.108699456,pim,8,0,64,0,136.427616
5,5,45566.316358721,45748.425058177,182.108699456,pim,8,0,64,0,136.427616
5,6,45748.425058177,45930.533757633,182.108699456,pim,8,0,64,0,136.427616
5,7,45930.533757633,46112.642457089,182.108699456,pim,8,0,64,0,136.427616
5,8,46112.642457089,46294.751156545,182.108699456,pim,8,0,64,0,136.427616
5,9,46294.751156545,46476.859856001,182.108699456,pim,8,0,64,0,136.427616
5,10,46476.859856001,46664.929003457,188.069147456,pim,10,0,64,0,136.427616
5,11,46664.929003457,46847.037702913,182.108699456,pim,8,0,64,0,136.427616
5,12,46847.037702913,47032.161570369,185.123867456,pim,9,0,64,0,136.427616
5,13,47032.161570369,47214.270269824,182.108699456,pim,8,0,64,0,136.427616
5,14,47214.270269824,47399.39413728,185.123867456,pim,9,0,64,0,136.427616
5,15,47399.39413728,47584.518004736,185.123867456,pim,9,0,64,0,136.427616
5,16,47584.518004736,47766.626704192,182.108699456,pim,8,0,64,0,136.427616
5,17,47766.626704192,47948.735403648,182.108699456,pim,8,0,64,0,136.427616
5,18,47948.735403648,48130.844103104,182.108699456,pim,8,0,64,0,136.427616
5,19,48130.844103104,48312.95280256,182.108699456,pim,8,0,64,0,136.427616
5,20,48312.95280256,48498.076670016,185.123867456,pim,9,0,64,0,136.427616
5,21,48498.076670016,48680.185369472,182.108699456,pim,8,0,64,0,136.427616
5,22,48680.185369472,48862.294068928,182.108699456,pim,8,0,64,0,136.427616
5,23,48862.294068928,49044.402768384,182.108699456,pim,8,0,64,0,136.427616
5,24,49044.402768384,49229.52663584,185.123867456,pim,9,0,64,0,136.427616
5,25,49229.52663584,49414.650503296,185.123867456,pim,9,0,64,0,136.427616
5,26,49414.650503296,49599.774370752,185.123867456,pim,9,0,64,0,136.427616
5,27,49599.774370752,49784.898238208,185.123867456,pim,9,0,64,0,136.427616
5,28,49784.898238208,49967.006937664,182.108699456,pim,8,0,64,0,136.427616
5,29,49967.006937664,50149.11563712,182.108699456,pim,8,0,64,0,136.427616
5,30,50149.11563712,50334.239504576,185.123867456,pim,9,0,64,0,136.427616
5,31,50334.239504576,50516.348204032,182.108699456,pim,8,0,64,0,136.427616
5,32,50516.348204032,50701.472071488,185.123867456,pim,9,0,64,0,136.427616
5,33,50701.472071488,50886.595938944,185.123867456,pim,9,0,64,0,136.427616
5,34,50886.595938944,51071.7198064,185.123867456,pim,9,0,64,0,136.427616
5,35,51071.7198064,51253.828505856,182.108699456,pim,8,0,64,0,136.427616
5,36,51253.828505856,51435.937205312,182.108699456,pim,8,0,64,0,136.427616
5,37,51435.937205312,51621.061072768,185.123867456,pim,9,0,64,0,136.427616
5,38,51621.061072768,51806.184940224,185.123867456,pim,9,0,64,0,136.427616
5,39,51806.184940224,51991.30880768,185.123867456,pim,9,0,64,0,136.427616
5,40,51991.30880768,52179.377955136,188.069147456,pim,10,0,64,0,136.427616
5,41,52179.377955136,52364.501822592,185.123867456,pim,9,0,64,0,136.427616
5,42,52364.501822592,52549.625690048,185.123867456,pim,9,0,64,0,136.427616
5,43,52549.625690048,52737.694837504,188.069147456,pim,10,0,64,0,136.427616
5,44,52737.694837504,52922.81870496,185.123867456,pim,9,0,64,0,136.427616
5,45,52922.81870496,53104.927404416,182.108699456,pim,8,0,64,0,136.427616
5,46,53104.927404416,53290.051271872,185.123867456,pim,9,0,64,0,136.427616
5,47,53290.051271872,53472.159971328,182.108699456,pim,8,0,64,0,136.427616
6,0,53472.159971328,53654.290958784,182.130987456,pim,8,0,64,0,136.451952
6,1,53654.290958784,53836.42194624,182.130987456,pim,8,0,64,0,136.451952
6,2,53836.42194624,54018.552933696,182.130987456,pim,8,0,64,0,136.451952
6,3,54018.552933696,54203.699089152,185.146155456,pim,9,0,64,0,136.451952
6,4,54203.699089152,54385.830076608,182.130987456,pim,8,0,64,0,136.451952
6,5,54385.830076608,54570.976232064,185.146155456,pim,9,0,64,0,136.451952
6,6,54570.976232064,54762.08283552,191.106603456,pim,11,0,64,0,136.451952
6,7,54762.08283552,54947.228990976,185.146155456,pim,9,0,64,0,136.451952
6,8,54947.228990976,55132.375146432,185.146155456,pim,9,0,64,0,136.451952
6,9,55132.375146432,55323.481749888,191.106603456,pim,11,0,64,0,136.451952
6,10,55323.481749888,55505.612737344,182.130987456,pim,8,0,64,0,136.451952
6,11,55505.612737344,55687.7437248,182.130987456,pim,8,0,64,0,136.451952
6,12,55687.7437248,55872.889880256,185.146155456,pim,9,0,64,0,136.451952
6,13,55872.889880256,56066.941763712,194.051883456,pim,12,0,64,0,136.451952
6,14,56066.941763712,56255.033199168,188.091435456,pim,10,0,64,0,136.451952
6,15,56255.033199168,56440.179354624,185.146155456,pim,9,0,64,0,136.451952
6,16,56440.179354624,56622.31034208,182.130987456,pim,8,0,64,0,136.451952
6,17,56622.31034208,56807.456497536,185.146155456,pim,9,0,64,0,136.451952
6,18,56807.456497536,56992.602652992,185.146155456,pim,9,0,64,0,136.451952
6,19,56992.602652992,57174.733640448,182.130987456,pim,8,0,64,0,136.451952
6,20,57174.733640448,57359.879795904,185.146155456,pim,9,0,64,0,136.451952
6,21,57359.879795904,57547.97123136,188.091435456,pim,10,0,64,0,136.451952
6,22,57547.97123136,57733.117386816,185.146155456,pim,9,0,64,0,136.451952
6,23,57733.117386816,57921.208822272,188.091435456,pim,10,0,64,0,136.451952
6,24,57921.208822272,58106.354977728,185.146155456,pim,9,0,64,0,136.451952
6,25,58106.354977728,58288.485965184,182.130987456,pim,8,0,64,0,136.451952
6,26,58288.485965184,58473.63212064,185.146155456,pim,9,0,64,0,136.451952
6,27,58473.63212064,58658.778276096,185.146155456,pim,9,0,64,0,136.451952
6,28,58658.778276096,58843.924431552,185.146155456,pim,9,0,64,0,136.451952
6,29,58843.924431552,59032.015867008,188.091435456,pim,10,0,64,0,136.451952
6,30,59032.015867008,59220.107302464,188.091435456,pim,10,0,64,0,136.451952
6,31,59220.107302464,59402.23828992,182.130987456,pim,8,0,64,0,136.451952
6,32,59402.23828992,59590.329725376,188.091435456,pim,10,0,64,0,136.451952
6,33,59590.329725376,59775.475880832,185.146155456,pim,9,0,64,0,136.451952
6,34,59775.475880832,59957.606868288,182.130987456,pim,8,0,64,0,136.451952
6,35,59957.606868288,60142.753023744,185.146155456,pim,9,0,64,0,136.451952
6,36,60142.753023744,60327.8991792,185.146155456,pim,9,0,64,0,136.451952
6,37,60327.8991792,60513.045334656,185.146155456,pim,9,0,64,0,136.451952
6,38,60513.045334656,60698.191490112,185.146155456,pim,9,0,64,0,136.451952
6,39,60698.191490112,60883.337645568,185.146155456,pim,9,0,64,0,136.451952
6,40,60883.337645568,61065.468633024,182.130987456,pim,8,0,64,0,136.451952
6,41,61065.468633024,61250.61478848,185.146155456,pim,9,0,64,0,136.451952
6,42,61250.61478848,61435.760943936,185.146155456,pim,9,0,64,0,136.451952
6,43,61435.760943936,61620.907099392,185.146155456,pim,9,0,64,0,136.451952
6,44,61620.907099392,61806.053254848,185.146155456,pim,9,0,64,0,136.451952
6,45,61806.053254848,61991.199410304,185.146155456,pim,9,0,64,0,136.451952
6,46,61991.199410304,62176.34556576,185.146155456,pim,9,0,64,0,136.451952
6,47,62176.34556576,62361.491721216,185.146155456,pim,9,0,64,0,136.451952
7,0,62361.491721216,62543.620660672,182.128939456,pim,8,0,64,0,136.451952
7,1,62543.620660672,62725.749600128,182.128939456,pim,8,0,64,0,136.451952
7,2,62725.749600128,62907.878539584,182.128939456,pim,8,0,64,0,136.451952
7,3,62907.878539584,63090.00747904,182.128939456,pim,8,0,64,0,136.451952
7,4,63090.00747904,63275.151586496,185.144107456,pim,9,0,64,0,136.451952
7,5,63275.151586496,63460.295693952,185.144107456,pim,9,0,64,0,136.451952
7,6,63460.295693952,63642.424633408,182.128939456,pim,8,0,64,0,136.451952
7,7,63642.424633408,63824.553572864,182.128939456,pim,8,0,64,0,136.451952
7,8,63824.553572864,64009.69768032,185.144107456,pim,9,0,64,0,136.451952
7,9,64009.69768032,64194.841787776,185.144107456,pim,9,0,64,0,136.451952
