step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
1,24,step1.layer24.o_proj,attention_output,GPU_COMPUTE,step1.layer24.attention;step1.layer24.attention_kv_read,13367.480896832,3.109440000,13370.590336832,step1.layer24.attention,attention output projection
1,24,step1.layer24.residual1,residual,GPU_COMPUTE,step1.layer24.o_proj,13370.590336832,1.012288000,13371.602624832,step1.layer24.o_proj,residual add
1,24,step1.layer24.norm2,norm,GPU_COMPUTE,step1.layer24.residual1,13371.602624832,1.008192000,13372.610816832,step1.layer24.residual1,RMSNorm
1,24,step1.layer24.router,router,GPU_COMPUTE,step1.layer24.norm2,13372.610816832,2.069888000,13374.680704832,step1.layer24.norm2,MoE router
1,24,step1.layer24.metadata,metadata,GPU_COMPUTE,step1.layer24.router,13374.680704832,1.000128000,13375.680832832,step1.layer24.router,routing metadata
1,24,step1.layer24.dispatch,dispatch,,step1.layer24.metadata,13375.680832832,0.000000000,13375.680832832,step1.layer24.metadata,single-GPU dispatch placeholder
1,24,step1.layer24.scheduler,scheduler,GPU_COMPUTE,step1.layer24.metadata,13375.680832832,20.000000000,13395.680832832,step1.layer24.metadata,sieve placement policy
1,24,step1.layer24.gpu_weight_load,gpu_weight_load,,step1.layer24.scheduler,13395.680832832,23.288616000,13418.969448832,step1.layer24.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,24,step1.layer24.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer24.gpu_weight_load;step1.layer24.dispatch,13418.969448832,3.268435456,13422.237884288,step1.layer24.gpu_weight_load,grouped expert GEMM
1,24,step1.layer24.pim_gwrite,pim_write,,step1.layer24.scheduler;step1.layer24.dispatch,13395.680832832,0.000000000,13395.680832832,step1.layer24.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,24,step1.layer24.pim_expert_compute,pim_expert,,step1.layer24.pim_gwrite,13395.680832832,0.000000000,13395.680832832,step1.layer24.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,24,step1.layer24.pim_read,pim_read,,step1.layer24.pim_expert_compute,13395.680832832,0.000000000,13395.680832832,step1.layer24.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,24,step1.layer24.combine,combine,GPU_COMPUTE,step1.layer24.gpu_expert_compute;step1.layer24.pim_read,13422.237884288,1.036864000,13423.274748288,step1.layer24.gpu_expert_compute,weighted expert combine
1,24,step1.layer24.residual2,residual,GPU_COMPUTE,step1.layer24.combine,13423.274748288,1.012288000,13424.287036288,step1.layer24.combine,residual add
1,25,step1.layer25.norm1,norm,GPU_COMPUTE,step1.layer24.residual2,13424.287036288,1.008192000,13425.295228288,step1.layer24.residual2,RMSNorm
1,25,step1.layer25.qkv,qkv,GPU_COMPUTE,step1.layer25.norm1,13425.295228288,3.635776000,13428.931004288,step1.layer25.norm1,QKV projection
1,25,step1.layer25.rope,rope,GPU_COMPUTE,step1.layer25.qkv,13428.931004288,1.018432000,13429.949436288,step1.layer25.qkv,QK norm and RoPE
1,25,step1.layer25.attention_kv_read,kv_read,HBM_MEM_PATH,step1.layer25.rope,13429.949436288,16.779264000,13446.728700288,step1.layer25.rope,analytic local-HBM KV READ stream
1,25,step1.layer25.attention,attention,PIM_COMPUTE,step1.layer25.rope,13429.949436288,119.574408000,13549.523844288,step1.layer25.rope,decode attention compute after explicit KV READ
1,25,step1.layer25.o_proj,attention_output,GPU_COMPUTE,step1.layer25.attention;step1.layer25.attention_kv_read,13549.523844288,3.109440000,13552.633284288,step1.layer25.attention,attention output projection
1,25,step1.layer25.residual1,residual,GPU_COMPUTE,step1.layer25.o_proj,13552.633284288,1.012288000,13553.645572288,step1.layer25.o_proj,residual add
1,25,step1.layer25.norm2,norm,GPU_COMPUTE,step1.layer25.residual1,13553.645572288,1.008192000,13554.653764288,step1.layer25.residual1,RMSNorm
1,25,step1.layer25.router,router,GPU_COMPUTE,step1.layer25.norm2,13554.653764288,2.069888000,13556.723652288,step1.layer25.norm2,MoE router
1,25,step1.layer25.metadata,metadata,GPU_COMPUTE,step1.layer25.router,13556.723652288,1.000128000,13557.723780288,step1.layer25.router,routing metadata
1,25,step1.layer25.dispatch,dispatch,,step1.layer25.metadata,13557.723780288,0.000000000,13557.723780288,step1.layer25.metadata,single-GPU dispatch placeholder
1,25,step1.layer25.scheduler,scheduler,GPU_COMPUTE,step1.layer25.metadata,13557.723780288,20.000000000,13577.723780288,step1.layer25.metadata,sieve placement policy
1,25,step1.layer25.gpu_weight_load,gpu_weight_load,,step1.layer25.scheduler,13577.723780288,23.288616000,13601.012396288,step1.layer25.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,25,step1.layer25.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer25.gpu_weight_load;step1.layer25.dispatch,13601.012396288,3.268435456,13604.280831744,step1.layer25.gpu_weight_load,grouped expert GEMM
1,25,step1.layer25.pim_gwrite,pim_write,,step1.layer25.scheduler;step1.layer25.dispatch,13577.723780288,0.000000000,13577.723780288,step1.layer25.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,25,step1.layer25.pim_expert_compute,pim_expert,,step1.layer25.pim_gwrite,13577.723780288,0.000000000,13577.723780288,step1.layer25.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
