step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,26,26016.835648,26368.430496,351.594848,pim,0,11,0,128,306.33564
1,27,26368.430496,26720.025344,351.594848,pim,0,9,0,128,306.33564
1,28,26720.025344,27071.620192,351.594848,pim,0,10,0,128,306.33564
1,29,27071.620192,27423.21504,351.594848,pim,0,8,0,128,306.33564
1,30,27423.21504,27774.809888,351.594848,pim,0,9,0,128,306.33564
1,31,27774.809888,28126.404736,351.594848,pim,0,9,0,128,306.33564
1,32,28126.404736,28477.999584,351.594848,pim,0,10,0,128,306.33564
1,33,28477.999584,28829.594432,351.594848,pim,0,11,0,128,306.33564
1,34,28829.594432,29181.18928,351.594848,pim,0,10,0,128,306.33564
1,35,29181.18928,29532.784128,351.594848,pim,0,9,0,128,306.33564
1,36,29532.784128,29884.378976,351.594848,pim,0,11,0,128,306.33564
1,37,29884.378976,30235.973824,351.594848,pim,0,8,0,128,306.33564
1,38,30235.973824,30587.568672,351.594848,pim,0,8,0,128,306.33564
1,39,30587.568672,30939.16352,351.594848,pim,0,9,0,128,306.33564
1,40,30939.16352,31290.758368,351.594848,pim,0,9,0,128,306.33564
1,41,31290.758368,31642.353216,351.594848,pim,0,10,0,128,306.33564
1,42,31642.353216,31993.948064,351.594848,pim,0,9,0,128,306.33564
1,43,31993.948064,32345.542912,351.594848,pim,0,9,0,128,306.33564
1,44,32345.542912,32697.13776,351.594848,pim,0,9,0,128,306.33564
1,45,32697.13776,33048.732608,351.594848,pim,0,8,0,128,306.33564
1,46,33048.732608,33400.327456,351.594848,pim,0,10,0,128,306.33564
1,47,33400.327456,33751.922304,351.594848,pim,0,10,0,128,306.33564
2,0,33751.922304,34103.5418,351.619496,pim,0,8,0,128,306.360288
2,1,34103.5418,34455.161296,351.619496,pim,0,8,0,128,306.360288
2,2,34455.161296,34806.780792,351.619496,pim,0,8,0,128,306.360288
2,3,34806.780792,35158.400288,351.619496,pim,0,9,0,128,306.360288
2,4,35158.400288,35510.019784,351.619496,pim,0,8,0,128,306.360288
2,5,35510.019784,35861.63928,351.619496,pim,0,8,0,128,306.360288
2,6,35861.63928,36213.258776,351.619496,pim,0,8,0,128,306.360288
2,7,36213.258776,36564.878272,351.619496,pim,0,8,0,128,306.360288
2,8,36564.878272,36916.497768,351.619496,pim,0,8,0,128,306.360288
2,9,36916.497768,37268.117264,351.619496,pim,0,8,0,128,306.360288
2,10,37268.117264,37619.73676,351.619496,pim,0,8,0,128,306.360288
2,11,37619.73676,37971.356256,351.619496,pim,0,9,0,128,306.360288
2,12,37971.356256,38322.975752,351.619496,pim,0,9,0,128,306.360288
2,13,38322.975752,38674.595248,351.619496,pim,0,8,0,128,306.360288
2,14,38674.595248,39026.214744,351.619496,pim,0,8,0,128,306.360288
2,15,39026.214744,39377.83424,351.619496,pim,0,8,0,128,306.360288
2,16,39377.83424,39729.453736,351.619496,pim,0,8,0,128,306.360288
2,17,39729.453736,40081.073232,351.619496,pim,0,8,0,128,306.360288
2,18,40081.073232,40432.692728,351.619496,pim,0,8,0,128,306.360288
2,19,40432.692728,40784.312224,351.619496,pim,0,8,0,128,306.360288
2,20,40784.312224,41135.93172,351.619496,pim,0,9,0,128,306.360288
2,21,41135.93172,41487.551216,351.619496,pim,0,8,0,128,306.360288
