step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,8,10544.064323072,10731.646209984,187.581886912,pim,9,0,128,0,49.840654912
1,9,10731.646209984,10919.228096896,187.581886912,pim,9,0,128,0,49.840654912
1,10,10919.228096896,11106.809983808,187.581886912,pim,9,0,128,0,49.840654912
1,11,11106.809983808,11297.33715072,190.527166912,pim,10,0,128,0,52.785934912
1,12,11297.33715072,11481.903869632,184.566718912,pim,8,0,128,0,46.825486912
1,13,11481.903869632,11669.485756544,187.581886912,pim,9,0,128,0,49.840654912
1,14,11669.485756544,11857.067643456,187.581886912,pim,9,0,128,0,49.840654912
1,15,11857.067643456,12041.634362368,184.566718912,pim,8,0,128,0,46.825486912
1,16,12041.634362368,12229.21624928,187.581886912,pim,9,0,128,0,49.840654912
1,17,12229.21624928,12419.743416192,190.527166912,pim,10,0,128,0,52.785934912
1,18,12419.743416192,12604.310135104,184.566718912,pim,8,0,128,0,46.825486912
1,19,12604.310135104,12791.892022016,187.581886912,pim,9,0,128,0,49.840654912
1,20,12791.892022016,12976.458740928,184.566718912,pim,8,0,128,0,46.825486912
1,21,12976.458740928,13170.00107584,193.542334912,pim,11,0,128,0,55.801102912
1,22,13170.00107584,13357.582962752,187.581886912,pim,9,0,128,0,49.840654912
1,23,13357.582962752,13548.110129664,190.527166912,pim,10,0,128,0,52.785934912
1,24,13548.110129664,13735.692016576,187.581886912,pim,9,0,128,0,49.840654912
1,25,13735.692016576,13923.273903488,187.581886912,pim,9,0,128,0,49.840654912
1,26,13923.273903488,14116.8162384,193.542334912,pim,11,0,128,0,55.801102912
1,27,14116.8162384,14304.398125312,187.581886912,pim,9,0,128,0,49.840654912
