step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,4,step4.layer4.scheduler,scheduler,GPU_COMPUTE,step4.layer4.metadata,18506.198617152,20.000000000,18526.198617152,step4.layer4.metadata,sieve placement policy
4,4,step4.layer4.gpu_weight_load,gpu_weight_load,,step4.layer4.scheduler,18526.198617152,58.748976000,18584.947593152,step4.layer4.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,4,step4.layer4.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer4.gpu_weight_load;step4.layer4.dispatch,18584.947593152,3.192937984,18588.140531136,step4.layer4.gpu_weight_load,grouped expert GEMM
4,4,step4.layer4.pim_gwrite,pim_write,,step4.layer4.scheduler;step4.layer4.dispatch,18526.198617152,5.421624000,18531.620241152,step4.layer4.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,4,step4.layer4.pim_expert_compute,pim_expert,,step4.layer4.pim_gwrite,18531.620241152,22.258080000,18553.878321152,step4.layer4.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,4,step4.layer4.pim_read,pim_read,,step4.layer4.pim_expert_compute,18553.878321152,0.059280000,18553.937601152,step4.layer4.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,4,step4.layer4.combine,combine,GPU_COMPUTE,step4.layer4.gpu_expert_compute;step4.layer4.pim_read,18588.140531136,1.036864000,18589.177395136,step4.layer4.gpu_expert_compute,weighted expert combine
4,4,step4.layer4.residual2,residual,GPU_COMPUTE,step4.layer4.combine,18589.177395136,1.012288000,18590.189683136,step4.layer4.combine,residual add
4,5,step4.layer5.norm1,norm,GPU_COMPUTE,step4.layer4.residual2,18590.189683136,1.008192000,18591.197875136,step4.layer4.residual2,RMSNorm
4,5,step4.layer5.qkv,qkv,GPU_COMPUTE,step4.layer5.norm1,18591.197875136,3.635776000,18594.833651136,step4.layer5.norm1,QKV projection
4,5,step4.layer5.rope,rope,GPU_COMPUTE,step4.layer5.qkv,18594.833651136,1.018432000,18595.852083136,step4.layer5.qkv,QK norm and RoPE
4,5,step4.layer5.attention,attention,PIM_COMPUTE,step4.layer5.rope,18595.852083136,2.463552000,18598.315635136,step4.layer5.rope,decode attention from Ramulator cycle-v0 table
4,5,step4.layer5.o_proj,attention_output,GPU_COMPUTE,step4.layer5.attention,18598.315635136,3.109440000,18601.425075136,step4.layer5.attention,attention output projection
4,5,step4.layer5.residual1,residual,GPU_COMPUTE,step4.layer5.o_proj,18601.425075136,1.012288000,18602.437363136,step4.layer5.o_proj,residual add
4,5,step4.layer5.norm2,norm,GPU_COMPUTE,step4.layer5.residual1,18602.437363136,1.008192000,18603.445555136,step4.layer5.residual1,RMSNorm
4,5,step4.layer5.router,router,GPU_COMPUTE,step4.layer5.norm2,18603.445555136,2.069888000,18605.515443136,step4.layer5.norm2,MoE router
4,5,step4.layer5.metadata,metadata,GPU_COMPUTE,step4.layer5.router,18605.515443136,1.000128000,18606.515571136,step4.layer5.router,routing metadata
4,5,step4.layer5.dispatch,dispatch,,step4.layer5.metadata,18606.515571136,0.000000000,18606.515571136,step4.layer5.metadata,single-GPU dispatch placeholder
4,5,step4.layer5.scheduler,scheduler,GPU_COMPUTE,step4.layer5.metadata,18606.515571136,20.000000000,18626.515571136,step4.layer5.metadata,sieve placement policy
4,5,step4.layer5.gpu_weight_load,gpu_weight_load,,step4.layer5.scheduler,18626.515571136,58.748976000,18685.264547136,step4.layer5.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,5,step4.layer5.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer5.gpu_weight_load;step4.layer5.dispatch,18685.264547136,3.192937984,18688.457485120,step4.layer5.gpu_weight_load,grouped expert GEMM
4,5,step4.layer5.pim_gwrite,pim_write,,step4.layer5.scheduler;step4.layer5.dispatch,18626.515571136,5.421624000,18631.937195136,step4.layer5.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,5,step4.layer5.pim_expert_compute,pim_expert,,step4.layer5.pim_gwrite,18631.937195136,22.258080000,18654.195275136,step4.layer5.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,5,step4.layer5.pim_read,pim_read,,step4.layer5.pim_expert_compute,18654.195275136,0.059280000,18654.254555136,step4.layer5.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,5,step4.layer5.combine,combine,GPU_COMPUTE,step4.layer5.gpu_expert_compute;step4.layer5.pim_read,18688.457485120,1.036864000,18689.494349120,step4.layer5.gpu_expert_compute,weighted expert combine
4,5,step4.layer5.residual2,residual,GPU_COMPUTE,step4.layer5.combine,18689.494349120,1.012288000,18690.506637120,step4.layer5.combine,residual add
4,6,step4.layer6.norm1,norm,GPU_COMPUTE,step4.layer5.residual2,18690.506637120,1.008192000,18691.514829120,step4.layer5.residual2,RMSNorm
4,6,step4.layer6.qkv,qkv,GPU_COMPUTE,step4.layer6.norm1,18691.514829120,3.635776000,18695.150605120,step4.layer6.norm1,QKV projection
4,6,step4.layer6.rope,rope,GPU_COMPUTE,step4.layer6.qkv,18695.150605120,1.018432000,18696.169037120,step4.layer6.qkv,QK norm and RoPE
4,6,step4.layer6.attention,attention,PIM_COMPUTE,step4.layer6.rope,18696.169037120,2.463552000,18698.632589120,step4.layer6.rope,decode attention from Ramulator cycle-v0 table
4,6,step4.layer6.o_proj,attention_output,GPU_COMPUTE,step4.layer6.attention,18698.632589120,3.109440000,18701.742029120,step4.layer6.attention,attention output projection
4,6,step4.layer6.residual1,residual,GPU_COMPUTE,step4.layer6.o_proj,18701.742029120,1.012288000,18702.754317120,step4.layer6.o_proj,residual add
4,6,step4.layer6.norm2,norm,GPU_COMPUTE,step4.layer6.residual1,18702.754317120,1.008192000,18703.762509120,step4.layer6.residual1,RMSNorm
4,6,step4.layer6.router,router,GPU_COMPUTE,step4.layer6.norm2,18703.762509120,2.069888000,18705.832397120,step4.layer6.norm2,MoE router
4,6,step4.layer6.metadata,metadata,GPU_COMPUTE,step4.layer6.router,18705.832397120,1.000128000,18706.832525120,step4.layer6.router,routing metadata
4,6,step4.layer6.dispatch,dispatch,,step4.layer6.metadata,18706.832525120,0.000000000,18706.832525120,step4.layer6.metadata,single-GPU dispatch placeholder
4,6,step4.layer6.scheduler,scheduler,GPU_COMPUTE,step4.layer6.metadata,18706.832525120,20.000000000,18726.832525120,step4.layer6.metadata,sieve placement policy
4,6,step4.layer6.gpu_weight_load,gpu_weight_load,,step4.layer6.scheduler,18726.832525120,58.732128000,18785.564653120,step4.layer6.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,6,step4.layer6.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer6.gpu_weight_load;step4.layer6.dispatch,18785.564653120,3.188743680,18788.753396800,step4.layer6.gpu_weight_load,grouped expert GEMM
4,6,step4.layer6.pim_gwrite,pim_write,,step4.layer6.scheduler;step4.layer6.dispatch,18726.832525120,5.723640000,18732.556165120,step4.layer6.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,6,step4.layer6.pim_expert_compute,pim_expert,,step4.layer6.pim_gwrite,18732.556165120,23.512320000,18756.068485120,step4.layer6.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,6,step4.layer6.pim_read,pim_read,,step4.layer6.pim_expert_compute,18756.068485120,0.060528000,18756.129013120,step4.layer6.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,6,step4.layer6.combine,combine,GPU_COMPUTE,step4.layer6.gpu_expert_compute;step4.layer6.pim_read,18788.753396800,1.036864000,18789.790260800,step4.layer6.gpu_expert_compute,weighted expert combine
4,6,step4.layer6.residual2,residual,GPU_COMPUTE,step4.layer6.combine,18789.790260800,1.012288000,18790.802548800,step4.layer6.combine,residual add
4,7,step4.layer7.norm1,norm,GPU_COMPUTE,step4.layer6.residual2,18790.802548800,1.008192000,18791.810740800,step4.layer6.residual2,RMSNorm
4,7,step4.layer7.qkv,qkv,GPU_COMPUTE,step4.layer7.norm1,18791.810740800,3.635776000,18795.446516800,step4.layer7.norm1,QKV projection
4,7,step4.layer7.rope,rope,GPU_COMPUTE,step4.layer7.qkv,18795.446516800,1.018432000,18796.464948800,step4.layer7.qkv,QK norm and RoPE
4,7,step4.layer7.attention,attention,PIM_COMPUTE,step4.layer7.rope,18796.464948800,2.463552000,18798.928500800,step4.layer7.rope,decode attention from Ramulator cycle-v0 table
4,7,step4.layer7.o_proj,attention_output,GPU_COMPUTE,step4.layer7.attention,18798.928500800,3.109440000,18802.037940800,step4.layer7.attention,attention output projection
4,7,step4.layer7.residual1,residual,GPU_COMPUTE,step4.layer7.o_proj,18802.037940800,1.012288000,18803.050228800,step4.layer7.o_proj,residual add
4,7,step4.layer7.norm2,norm,GPU_COMPUTE,step4.layer7.residual1,18803.050228800,1.008192000,18804.058420800,step4.layer7.residual1,RMSNorm
4,7,step4.layer7.router,router,GPU_COMPUTE,step4.layer7.norm2,18804.058420800,2.069888000,18806.128308800,step4.layer7.norm2,MoE router
4,7,step4.layer7.metadata,metadata,GPU_COMPUTE,step4.layer7.router,18806.128308800,1.000128000,18807.128436800,step4.layer7.router,routing metadata
4,7,step4.layer7.dispatch,dispatch,,step4.layer7.metadata,18807.128436800,0.000000000,18807.128436800,step4.layer7.metadata,single-GPU dispatch placeholder
4,7,step4.layer7.scheduler,scheduler,GPU_COMPUTE,step4.layer7.metadata,18807.128436800,20.000000000,18827.128436800,step4.layer7.metadata,sieve placement policy
4,7,step4.layer7.gpu_weight_load,gpu_weight_load,,step4.layer7.scheduler,18827.128436800,58.732128000,18885.860564800,step4.layer7.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,7,step4.layer7.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer7.gpu_weight_load;step4.layer7.dispatch,18885.860564800,3.188743680,18889.049308480,step4.layer7.gpu_weight_load,grouped expert GEMM
4,7,step4.layer7.pim_gwrite,pim_write,,step4.layer7.scheduler;step4.layer7.dispatch,18827.128436800,5.723640000,18832.852076800,step4.layer7.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
