step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,20,6019.18159488,6122.369920256,103.188325376,pim,21,20,44,20,28.653456
1,21,6122.369920256,6225.632015936,103.26209568,pim,21,19,45,19,27.96135168
1,22,6225.632015936,6325.878943616,100.24692768,pim,20,19,45,19,27.342744
1,23,6325.878943616,6426.1469136,100.267969984,pim,20,18,46,18,26.785897984
1,24,6426.1469136,6523.469603584,97.322689984,pim,19,18,46,18,26.031096
1,25,6523.469603584,6620.821447872,97.351844288,pim,19,17,47,17,25.610444288
1,26,6620.821447872,6724.009773248,103.188325376,pim,21,20,44,20,28.653456
1,27,6724.009773248,6824.256700928,100.24692768,pim,20,19,45,19,27.342744
1,28,6824.256700928,6924.524670912,100.267969984,pim,20,18,46,18,26.785897984
1,29,6924.524670912,7024.771598592,100.24692768,pim,20,19,45,19,27.342744
1,30,7024.771598592,7130.905203968,106.133605376,pim,22,20,44,20,29.136805376
1,31,7130.905203968,7234.093529344,103.188325376,pim,21,20,44,20,28.653456
1,32,7234.093529344,7334.361499328,100.267969984,pim,20,18,46,18,26.785897984
1,33,7334.361499328,7440.5526864,106.191187072,pim,22,21,43,21,29.965104
1,34,7440.5526864,7537.904530688,97.351844288,pim,19,17,47,17,25.610444288
1,35,7537.904530688,7629.39372128,91.489190592,pim,17,16,48,16,23.408424
1,36,7629.39372128,7726.716411264,97.322689984,pim,19,18,46,18,26.031096
1,37,7726.716411264,7821.150881856,94.434470592,pim,18,16,48,16,24.434990592
1,38,7821.150881856,7921.41885184,100.267969984,pim,20,18,46,18,26.785897984
1,39,7921.41885184,8021.66577952,100.24692768,pim,20,19,45,19,27.342744
1,40,8021.66577952,8121.9127072,100.24692768,pim,20,19,45,19,27.342744
1,41,8121.9127072,8225.101032576,103.188325376,pim,21,20,44,20,28.653456
1,42,8225.101032576,8322.550671168,97.449638592,pim,19,16,48,16,25.614638592
1,43,8322.550671168,8419.873361152,97.322689984,pim,19,16,46,18,26.031096
1,44,8419.873361152,8517.22520544,97.351844288,pim,19,16,47,17,25.610444288
1,45,8517.22520544,8611.659676032,94.434470592,pim,18,15,48,16,24.434990592
1,46,8611.659676032,8705.995068928,94.335392896,pim,18,13,49,15,24.439184896
1,47,8705.995068928,8794.370013824,88.374944896,pim,16,14,49,15,22.098024
2,0,8794.370013824,8888.731338112,94.361324288,pim,18,17,47,17,24.745032
2,1,8888.731338112,8983.0926624,94.361324288,pim,18,17,47,17,24.745032
2,2,8983.0926624,9071.492255296,88.399592896,pim,16,15,49,15,22.122672
2,3,9071.492255296,9162.907016192,91.414760896,pim,17,15,49,15,23.259536896
2,4,9162.907016192,9260.28350848,97.376492288,pim,19,17,47,17,25.610444288
2,5,9260.28350848,9351.797347072,91.513838592,pim,17,16,48,16,23.433072
2,6,9351.797347072,9452.089965056,100.292617984,pim,20,18,46,18,26.785897984
2,7,9452.089965056,9549.466457344,97.376492288,pim,19,17,47,17,25.610444288
2,8,9549.466457344,9646.813795328,97.347337984,pim,19,18,46,18,26.055744
2,9,9646.813795328,9744.190287616,97.376492288,pim,19,17,47,17,25.610444288
2,10,9744.190287616,9841.566779904,97.376492288,pim,19,17,47,17,25.610444288
2,11,9841.566779904,9933.080618496,91.513838592,pim,17,16,48,16,23.433072
2,12,9933.080618496,10036.367362176,103.28674368,pim,21,19,45,19,27.96135168
2,13,10036.367362176,10127.782123072,91.414760896,pim,17,15,49,15,23.259536896
2,14,10127.782123072,10228.074741056,100.292617984,pim,20,18,46,18,26.785897984
2,15,10228.074741056,10328.36735904,100.292617984,pim,20,18,46,18,26.785897984
2,16,10328.36735904,10428.63893472,100.27157568,pim,20,19,45,19,27.367392
2,17,10428.63893472,10531.851908096,103.212973376,pim,21,20,44,20,28.678104
2,18,10531.851908096,10635.064881472,103.212973376,pim,21,20,44,20,28.678104
2,19,10635.064881472,10735.357499456,100.292617984,pim,20,18,46,18,26.785897984
2,20,10735.357499456,10835.65011744,100.292617984,pim,20,18,46,18,26.785897984
2,21,10835.65011744,10935.942735424,100.292617984,pim,20,18,46,18,26.785897984
2,22,10935.942735424,11042.1009888,106.158253376,pim,22,20,44,20,29.136805376
2,23,11042.1009888,11142.37256448,100.27157568,pim,20,19,45,19,27.367392
2,24,11142.37256448,11248.530817856,106.158253376,pim,22,20,44,20,29.136805376
2,25,11248.530817856,11348.82343584,100.292617984,pim,20,18,46,18,26.785897984
2,26,11348.82343584,11449.09501152,100.27157568,pim,20,19,45,19,27.367392
2,27,11449.09501152,11552.3817552,103.28674368,pim,21,19,45,19,27.96135168
2,28,11552.3817552,11658.540008576,106.158253376,pim,22,20,44,20,29.136805376
2,29,11658.540008576,11764.698261952,106.158253376,pim,22,20,44,20,29.136805376
2,30,11764.698261952,11873.90822272,109.209960768,pim,23,22,42,22,31.300464
2,31,11873.90822272,11980.124057792,106.215835072,pim,22,21,43,21,29.989752
2,32,11980.124057792,12080.416675776,100.292617984,pim,20,18,46,18,26.785897984
2,33,12080.416675776,12183.703419456,103.28674368,pim,21,19,45,19,27.96135168
2,34,12183.703419456,12283.974995136,100.27157568,pim,20,19,45,19,27.367392
2,35,12283.974995136,12375.389756032,91.414760896,pim,17,15,49,15,23.259536896
2,36,12375.389756032,12466.804516928,91.414760896,pim,17,15,49,15,23.259536896
2,37,12466.804516928,12558.338600128,91.5340832,pim,17,14,50,14,23.2637312
2,38,12558.338600128,12649.85243872,91.513838592,pim,17,16,48,16,23.433072
2,39,12649.85243872,12738.37135392,88.5189152,pim,16,14,50,14,22.0840832
2,40,12738.37135392,12835.747846208,97.376492288,pim,19,17,47,17,25.610444288
2,41,12835.747846208,12930.107887104,94.360040896,pim,18,15,49,15,24.439184896
2,42,12930.107887104,13024.469211392,94.361324288,pim,18,15,47,17,24.745032
2,43,13024.469211392,13118.928329984,94.459118592,pim,18,14,48,16,24.434990592
2,44,13118.928329984,13213.387448576,94.459118592,pim,18,16,48,16,24.434990592
2,45,13213.387448576,13304.901287168,91.513838592,pim,17,16,48,16,23.433072
2,46,13304.901287168,13399.36040576,94.459118592,pim,18,16,48,16,24.434990592
2,47,13399.36040576,13490.874244352,91.513838592,pim,17,14,48,16,23.433072
3,0,13490.874244352,13594.206366336,103.332121984,pim,21,15,46,18,27.965545984
3,1,13594.206366336,13688.689820928,94.483454592,pim,18,16,48,16,24.434990592
3,2,13688.689820928,13780.248240128,91.5584192,pim,17,14,50,14,23.2637312
3,3,13780.248240128,13868.791491328,88.5432512,pim,16,13,50,14,22.0840832
3,4,13868.791491328,13963.177151616,94.385660288,pim,18,17,47,17,24.769368
3,5,13963.177151616,14054.715326208,91.538174592,pim,17,16,48,16,23.457408
3,6,14054.715326208,14158.026405888,103.31107968,pim,21,19,45,19,27.96135168
3,7,14158.026405888,14258.343359872,100.316953984,pim,20,18,46,18,26.785897984
3,8,14258.343359872,14349.881534464,91.538174592,pim,17,16,48,16,23.457408
3,9,14349.881534464,14444.364989056,94.483454592,pim,18,16,48,16,24.434990592
3,10,14444.364989056,14538.848443648,94.483454592,pim,18,16,48,16,24.434990592
3,11,14538.848443648,14630.406862848,91.5584192,pim,17,14,50,14,23.2637312
3,12,14630.406862848,14724.792523136,94.385660288,pim,18,17,47,17,24.769368
3,13,14724.792523136,14816.231620032,91.439096896,pim,17,15,49,15,23.259536896
3,14,14816.231620032,14907.670716928,91.439096896,pim,17,14,49,15,23.259536896
3,15,14907.670716928,15005.042390912,97.371673984,pim,19,18,46,18,26.08008
3,16,15005.042390912,15108.279700288,103.237309376,pim,21,20,44,20,28.70244
3,17,15108.279700288,15205.680528576,97.400828288,pim,19,17,47,17,25.610444288
3,18,15205.680528576,15305.976440256,100.29591168,pim,20,19,45,19,27.391728
3,19,15305.976440256,15406.29339424,100.316953984,pim,20,18,46,18,26.785897984
3,20,15406.29339424,15500.679054528,94.385660288,pim,18,17,47,17,24.769368
3,21,15500.679054528,15598.050728512,97.371673984,pim,19,18,46,18,26.08008
3,22,15598.050728512,15695.4515568,97.400828288,pim,19,17,47,17,25.610444288
3,23,15695.4515568,15789.835933696,94.384376896,pim,18,15,49,15,24.439184896
3,24,15789.835933696,15893.147013376,103.31107968,pim,21,19,45,19,27.96135168
3,25,15893.147013376,15984.586110272,91.439096896,pim,17,15,49,15,23.259536896
3,26,15984.586110272,16081.957784256,97.371673984,pim,19,18,46,18,26.08008
3,27,16081.957784256,16185.268863936,103.31107968,pim,21,19,45,19,27.96135168
3,28,16185.268863936,16291.509035008,106.240171072,pim,22,21,43,21,30.014088
3,29,16291.509035008,16391.825988992,100.316953984,pim,20,18,46,18,26.785897984
3,30,16391.825988992,16495.137068672,103.31107968,pim,21,19,45,19,27.96135168
3,31,16495.137068672,16595.432980352,100.29591168,pim,20,19,45,19,27.391728
3,32,16595.432980352,16692.804654336,97.371673984,pim,19,18,46,18,26.08008
3,33,16692.804654336,16796.115734016,103.31107968,pim,21,19,45,19,27.96135168
3,34,16796.115734016,16896.432688,100.316953984,pim,20,18,46,18,26.785897984
3,35,16896.432688,16987.871784896,91.439096896,pim,17,15,49,15,23.259536896
