step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,164.546166912,164.546166912,pim,8,0,128,0,138.459048
0,1,164.546166912,329.092333824,164.546166912,pim,8,0,128,0,138.459048
0,2,329.092333824,493.638500736,164.546166912,pim,8,0,128,0,138.459048
0,3,493.638500736,664.145115648,170.506614912,pim,10,0,128,0,138.459048
0,4,664.145115648,831.70645056,167.561334912,pim,9,0,128,0,138.459048
0,5,831.70645056,1002.213065472,170.506614912,pim,10,0,128,0,138.459048
0,6,1002.213065472,1169.774400384,167.561334912,pim,9,0,128,0,138.459048
0,7,1169.774400384,1334.320567296,164.546166912,pim,8,0,128,0,138.459048
0,8,1334.320567296,1498.866734208,164.546166912,pim,8,0,128,0,138.459048
0,9,1498.866734208,1663.41290112,164.546166912,pim,8,0,128,0,138.459048
0,10,1663.41290112,1827.959068032,164.546166912,pim,8,0,128,0,138.459048
0,11,1827.959068032,1995.520402944,167.561334912,pim,9,0,128,0,138.459048
0,12,1995.520402944,2163.081737856,167.561334912,pim,9,0,128,0,138.459048
0,13,2163.081737856,2330.643072768,167.561334912,pim,9,0,128,0,138.459048
0,14,2330.643072768,2495.18923968,164.546166912,pim,8,0,128,0,138.459048
0,15,2495.18923968,2659.735406592,164.546166912,pim,8,0,128,0,138.459048
0,16,2659.735406592,2827.296741504,167.561334912,pim,9,0,128,0,138.459048
0,17,2827.296741504,2997.803356416,170.506614912,pim,10,0,128,0,138.459048
0,18,2997.803356416,3162.349523328,164.546166912,pim,8,0,128,0,138.459048
0,19,3162.349523328,3326.89569024,164.546166912,pim,8,0,128,0,138.459048
0,20,3326.89569024,3494.457025152,167.561334912,pim,9,0,128,0,138.459048
0,21,3494.457025152,3662.018360064,167.561334912,pim,9,0,128,0,138.459048
0,22,3662.018360064,3838.485422976,176.467062912,pim,12,0,128,0,138.459048
0,23,3838.485422976,4008.992037888,170.506614912,pim,10,0,128,0,138.459048
0,24,4008.992037888,4176.5533728,167.561334912,pim,9,0,128,0,138.459048
0,25,4176.5533728,4347.059987712,170.506614912,pim,10,0,128,0,138.459048
0,26,4347.059987712,4517.566602624,170.506614912,pim,10,0,128,0,138.459048
0,27,4517.566602624,4685.127937536,167.561334912,pim,9,0,128,0,138.459048
0,28,4685.127937536,4849.674104448,164.546166912,pim,8,0,128,0,138.459048
0,29,4849.674104448,5020.18071936,170.506614912,pim,10,0,128,0,138.459048
0,30,5020.18071936,5193.702502272,173.521782912,pim,11,0,128,0,138.459048
0,31,5193.702502272,5370.169565184,176.467062912,pim,12,0,128,0,138.459048
0,32,5370.169565184,5543.691348096,173.521782912,pim,11,0,128,0,138.459048
0,33,5543.691348096,5711.252683008,167.561334912,pim,9,0,128,0,138.459048
0,34,5711.252683008,5881.75929792,170.506614912,pim,10,0,128,0,138.459048
0,35,5881.75929792,6052.265912832,170.506614912,pim,10,0,128,0,138.459048
0,36,6052.265912832,6216.812079744,164.546166912,pim,8,0,128,0,138.459048
0,37,6216.812079744,6384.373414656,167.561334912,pim,9,0,128,0,138.459048
0,38,6384.373414656,6554.880029568,170.506614912,pim,10,0,128,0,138.459048
0,39,6554.880029568,6722.44136448,167.561334912,pim,9,0,128,0,138.459048
0,40,6722.44136448,6895.963147392,173.521782912,pim,11,0,128,0,138.459048
0,41,6895.963147392,7066.469762304,170.506614912,pim,10,0,128,0,138.459048
0,42,7066.469762304,7236.976377216,170.506614912,pim,10,0,128,0,138.459048
0,43,7236.976377216,7404.537712128,167.561334912,pim,9,0,128,0,138.459048
0,44,7404.537712128,7575.04432704,170.506614912,pim,10,0,128,0,138.459048
0,45,7575.04432704,7745.550941952,170.506614912,pim,10,0,128,0,138.459048
0,46,7745.550941952,7913.112276864,167.561334912,pim,9,0,128,0,138.459048
0,47,7913.112276864,8083.618891776,170.506614912,pim,10,0,128,0,138.459048
1,0,8083.618891776,8248.185610688,164.566718912,pim,8,0,128,0,138.483696
1,1,8248.185610688,8412.7523296,164.566718912,pim,8,0,128,0,138.483696
1,2,8412.7523296,8577.319048512,164.566718912,pim,8,0,128,0,138.483696
1,3,8577.319048512,8753.806663424,176.487614912,pim,12,0,128,0,138.483696
1,4,8753.806663424,8921.388550336,167.581886912,pim,9,0,128,0,138.483696
1,5,8921.388550336,9088.970437248,167.581886912,pim,9,0,128,0,138.483696
1,6,9088.970437248,9259.49760416,170.527166912,pim,10,0,128,0,138.483696
1,7,9259.49760416,9424.064323072,164.566718912,pim,8,0,128,0,138.483696
1,8,9424.064323072,9591.646209984,167.581886912,pim,9,0,128,0,138.483696
1,9,9591.646209984,9759.228096896,167.581886912,pim,9,0,128,0,138.483696
1,10,9759.228096896,9926.809983808,167.581886912,pim,9,0,128,0,138.483696
1,11,9926.809983808,10097.33715072,170.527166912,pim,10,0,128,0,138.483696
1,12,10097.33715072,10261.903869632,164.566718912,pim,8,0,128,0,138.483696
1,13,10261.903869632,10429.485756544,167.581886912,pim,9,0,128,0,138.483696
1,14,10429.485756544,10597.067643456,167.581886912,pim,9,0,128,0,138.483696
1,15,10597.067643456,10761.634362368,164.566718912,pim,8,0,128,0,138.483696
1,16,10761.634362368,10929.21624928,167.581886912,pim,9,0,128,0,138.483696
1,17,10929.21624928,11099.743416192,170.527166912,pim,10,0,128,0,138.483696
1,18,11099.743416192,11264.310135104,164.566718912,pim,8,0,128,0,138.483696
1,19,11264.310135104,11431.892022016,167.581886912,pim,9,0,128,0,138.483696
1,20,11431.892022016,11596.458740928,164.566718912,pim,8,0,128,0,138.483696
1,21,11596.458740928,11770.00107584,173.542334912,pim,11,0,128,0,138.483696
1,22,11770.00107584,11937.582962752,167.581886912,pim,9,0,128,0,138.483696
1,23,11937.582962752,12108.110129664,170.527166912,pim,10,0,128,0,138.483696
1,24,12108.110129664,12275.692016576,167.581886912,pim,9,0,128,0,138.483696
1,25,12275.692016576,12443.273903488,167.581886912,pim,9,0,128,0,138.483696
1,26,12443.273903488,12616.8162384,173.542334912,pim,11,0,128,0,138.483696
1,27,12616.8162384,12784.398125312,167.581886912,pim,9,0,128,0,138.483696
1,28,12784.398125312,12954.925292224,170.527166912,pim,10,0,128,0,138.483696
1,29,12954.925292224,13119.492011136,164.566718912,pim,8,0,128,0,138.483696
1,30,13119.492011136,13287.073898048,167.581886912,pim,9,0,128,0,138.483696
1,31,13287.073898048,13454.65578496,167.581886912,pim,9,0,128,0,138.483696
1,32,13454.65578496,13625.182951872,170.527166912,pim,10,0,128,0,138.483696
1,33,13625.182951872,13798.725286784,173.542334912,pim,11,0,128,0,138.483696
1,34,13798.725286784,13969.252453696,170.527166912,pim,10,0,128,0,138.483696
1,35,13969.252453696,14136.834340608,167.581886912,pim,9,0,128,0,138.483696
1,36,14136.834340608,14310.37667552,173.542334912,pim,11,0,128,0,138.483696
