step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,1,4692.380890112,4788.1679104,95.787020288,pim,32,17,47,17,41.23548
1,2,4788.1679104,4883.954930688,95.787020288,pim,32,17,47,17,41.23548
1,3,4883.954930688,4979.741950976,95.787020288,pim,32,17,47,17,41.23548
1,4,4979.741950976,5075.528971264,95.787020288,pim,32,17,47,17,41.23548
1,5,5075.528971264,5171.315991552,95.787020288,pim,32,17,47,17,41.23548
1,6,5171.315991552,5267.10301184,95.787020288,pim,32,17,47,17,41.23548
1,7,5267.10301184,5362.890032128,95.787020288,pim,32,17,47,17,41.23548
1,8,5362.890032128,5458.677052416,95.787020288,pim,32,17,47,17,41.23548
1,9,5458.677052416,5554.464072704,95.787020288,pim,32,17,47,17,41.23548
1,10,5554.464072704,5650.251092992,95.787020288,pim,32,17,47,17,41.23548
1,11,5650.251092992,5746.03811328,95.787020288,pim,32,17,47,17,41.23548
1,12,5746.03811328,5841.825133568,95.787020288,pim,32,17,47,17,41.23548
1,13,5841.825133568,5937.612153856,95.787020288,pim,32,17,47,17,41.23548
1,14,5937.612153856,6033.399174144,95.787020288,pim,32,17,47,17,41.23548
1,15,6033.399174144,6129.186194432,95.787020288,pim,32,17,47,17,41.23548
1,16,6129.186194432,6224.97321472,95.787020288,pim,32,17,47,17,41.23548
1,17,6224.97321472,6320.760235008,95.787020288,pim,32,17,47,17,41.23548
1,18,6320.760235008,6416.547255296,95.787020288,pim,32,17,47,17,41.23548
1,19,6416.547255296,6512.334275584,95.787020288,pim,32,17,47,17,41.23548
1,20,6512.334275584,6608.121295872,95.787020288,pim,32,17,47,17,41.23548
1,21,6608.121295872,6703.90831616,95.787020288,pim,32,17,47,17,41.23548
1,22,6703.90831616,6799.695336448,95.787020288,pim,32,17,47,17,41.23548
1,23,6799.695336448,6895.482356736,95.787020288,pim,32,17,47,17,41.23548
1,24,6895.482356736,6991.269377024,95.787020288,pim,32,17,47,17,41.23548
1,25,6991.269377024,7087.056397312,95.787020288,pim,32,17,47,17,41.23548
1,26,7087.056397312,7182.8434176,95.787020288,pim,32,17,47,17,41.23548
1,27,7182.8434176,7278.630437888,95.787020288,pim,32,17,47,17,41.23548
1,28,7278.630437888,7374.417458176,95.787020288,pim,32,17,47,17,41.23548
1,29,7374.417458176,7470.204478464,95.787020288,pim,32,17,47,17,41.23548
1,30,7470.204478464,7565.991498752,95.787020288,pim,32,17,47,17,41.23548
1,31,7565.991498752,7661.77851904,95.787020288,pim,32,17,47,17,41.23548
1,32,7661.77851904,7757.565539328,95.787020288,pim,32,17,47,17,41.23548
1,33,7757.565539328,7853.352559616,95.787020288,pim,32,17,47,17,41.23548
1,34,7853.352559616,7949.139579904,95.787020288,pim,32,17,47,17,41.23548
1,35,7949.139579904,8044.926600192,95.787020288,pim,32,17,47,17,41.23548
1,36,8044.926600192,8140.71362048,95.787020288,pim,32,17,47,17,41.23548
1,37,8140.71362048,8236.500640768,95.787020288,pim,32,17,47,17,41.23548
1,38,8236.500640768,8332.287661056,95.787020288,pim,32,17,47,17,41.23548
1,39,8332.287661056,8428.074681344,95.787020288,pim,32,17,47,17,41.23548
1,40,8428.074681344,8523.861701632,95.787020288,pim,32,17,47,17,41.23548
1,41,8523.861701632,8619.64872192,95.787020288,pim,32,17,47,17,41.23548
1,42,8619.64872192,8715.435742208,95.787020288,pim,32,17,47,17,41.23548
1,43,8715.435742208,8811.222762496,95.787020288,pim,32,17,47,17,41.23548
1,44,8811.222762496,8907.009782784,95.787020288,pim,32,17,47,17,41.23548
1,45,8907.009782784,9002.796803072,95.787020288,pim,32,17,47,17,41.23548
1,46,9002.796803072,9098.58382336,95.787020288,pim,32,17,47,17,41.23548
1,47,9098.58382336,9194.370843648,95.787020288,pim,32,17,47,17,41.23548
