step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,26,2061.633155712,2142.099858624,80.466702912,gpu,9,0,128,0,14.153702912
0,27,2142.099858624,2222.566561536,80.466702912,gpu,9,0,128,0,14.153702912
0,28,2222.566561536,2300.018096448,77.451534912,gpu,8,0,128,0,12.974054912
0,29,2300.018096448,2377.46963136,77.451534912,gpu,8,0,128,0,12.974054912
0,30,2377.46963136,2457.936334272,80.466702912,gpu,9,0,128,0,14.153702912
0,31,2457.936334272,2544.363485184,86.427150912,gpu,11,0,128,0,16.512998912
0,32,2544.363485184,2624.830188096,80.466702912,gpu,9,0,128,0,14.153702912
0,33,2624.830188096,2702.281723008,77.451534912,gpu,8,0,128,0,12.974054912
0,34,2702.281723008,2785.69370592,83.411982912,gpu,10,0,128,0,15.333350912
0,35,2785.69370592,2866.160408832,80.466702912,gpu,9,0,128,0,14.153702912
0,36,2866.160408832,2946.627111744,80.466702912,gpu,9,0,128,0,14.153702912
0,37,2946.627111744,3030.039094656,83.411982912,gpu,10,0,128,0,15.333350912
0,38,3030.039094656,3113.451077568,83.411982912,gpu,10,0,128,0,15.333350912
0,39,3113.451077568,3193.91778048,80.466702912,gpu,9,0,128,0,14.153702912
0,40,3193.91778048,3277.329763392,83.411982912,gpu,10,0,128,0,15.333350912
0,41,3277.329763392,3354.781298304,77.451534912,gpu,8,0,128,0,12.974054912
0,42,3354.781298304,3435.248001216,80.466702912,gpu,9,0,128,0,14.153702912
0,43,3435.248001216,3512.699536128,77.451534912,gpu,8,0,128,0,12.974054912
0,44,3512.699536128,3596.11151904,83.411982912,gpu,10,0,128,0,15.333350912
0,45,3596.11151904,3673.563053952,77.451534912,gpu,8,0,128,0,12.974054912
0,46,3673.563053952,3754.029756864,80.466702912,gpu,9,0,128,0,14.153702912
0,47,3754.029756864,3831.481291776,77.451534912,gpu,8,0,128,0,12.974054912
1,0,3831.481291776,3908.936922688,77.455630912,gpu,8,0,128,0,12.974054912
1,1,3908.936922688,3986.3925536,77.455630912,gpu,8,0,128,0,12.974054912
1,2,3986.3925536,4063.848184512,77.455630912,gpu,8,0,128,0,12.974054912
1,3,4063.848184512,4141.303815424,77.455630912,gpu,8,0,128,0,12.974054912
1,4,4141.303815424,4218.759446336,77.455630912,gpu,8,0,128,0,12.974054912
1,5,4218.759446336,4296.215077248,77.455630912,gpu,8,0,128,0,12.974054912
1,6,4296.215077248,4373.67070816,77.455630912,gpu,8,0,128,0,12.974054912
1,7,4373.67070816,4451.126339072,77.455630912,gpu,8,0,128,0,12.974054912
1,8,4451.126339072,4531.597137984,80.470798912,gpu,9,0,128,0,14.153702912
1,9,4531.597137984,4609.052768896,77.455630912,gpu,8,0,128,0,12.974054912
1,10,4609.052768896,4689.523567808,80.470798912,gpu,9,0,128,0,14.153702912
1,11,4689.523567808,4769.99436672,80.470798912,gpu,9,0,128,0,14.153702912
1,12,4769.99436672,4847.449997632,77.455630912,gpu,8,0,128,0,12.974054912
1,13,4847.449997632,4927.920796544,80.470798912,gpu,9,0,128,0,14.153702912
1,14,4927.920796544,5008.391595456,80.470798912,gpu,9,0,128,0,14.153702912
1,15,5008.391595456,5085.847226368,77.455630912,gpu,8,0,128,0,12.974054912
1,16,5085.847226368,5169.26330528,83.416078912,gpu,10,0,128,0,15.333350912
1,17,5169.26330528,5249.734104192,80.470798912,gpu,9,0,128,0,14.153702912
1,18,5249.734104192,5330.204903104,80.470798912,gpu,9,0,128,0,14.153702912
1,19,5330.204903104,5410.675702016,80.470798912,gpu,9,0,128,0,14.153702912
1,20,5410.675702016,5488.131332928,77.455630912,gpu,8,0,128,0,12.974054912
1,21,5488.131332928,5568.60213184,80.470798912,gpu,9,0,128,0,14.153702912
1,22,5568.60213184,5649.072930752,80.470798912,gpu,9,0,128,0,14.153702912
1,23,5649.072930752,5732.489009664,83.416078912,gpu,10,0,128,0,15.333350912
1,24,5732.489009664,5809.944640576,77.455630912,gpu,8,0,128,0,12.974054912
1,25,5809.944640576,5887.400271488,77.455630912,gpu,8,0,128,0,12.974054912
1,26,5887.400271488,5967.8710704,80.470798912,gpu,9,0,128,0,14.153702912
