step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,1,step4.layer1.rope,rope,GPU_COMPUTE,step4.layer1.qkv,25866.369771009,1.018432000,25867.388203009,step4.layer1.qkv,QK norm and RoPE
4,1,step4.layer1.attention_kv_read,kv_read,HBM_MEM_PATH,step4.layer1.rope,25867.388203009,8.396800000,25875.785003009,step4.layer1.rope,analytic local-HBM KV READ stream
4,1,step4.layer1.attention,attention,PIM_COMPUTE,step4.layer1.attention_kv_read,25875.785003009,60.913688000,25936.698691009,step4.layer1.attention_kv_read,decode attention compute after explicit KV READ
4,1,step4.layer1.o_proj,attention_output,GPU_COMPUTE,step4.layer1.attention,25936.698691009,3.109440000,25939.808131009,step4.layer1.attention,attention output projection
4,1,step4.layer1.residual1,residual,GPU_COMPUTE,step4.layer1.o_proj,25939.808131009,1.012288000,25940.820419009,step4.layer1.o_proj,residual add
4,1,step4.layer1.norm2,norm,GPU_COMPUTE,step4.layer1.residual1,25940.820419009,1.008192000,25941.828611009,step4.layer1.residual1,RMSNorm
4,1,step4.layer1.router,router,GPU_COMPUTE,step4.layer1.norm2,25941.828611009,2.069888000,25943.898499009,step4.layer1.norm2,MoE router
4,1,step4.layer1.metadata,metadata,GPU_COMPUTE,step4.layer1.router,25943.898499009,1.000128000,25944.898627009,step4.layer1.router,routing metadata
4,1,step4.layer1.dispatch,dispatch,,step4.layer1.metadata,25944.898627009,0.000000000,25944.898627009,step4.layer1.metadata,single-GPU dispatch placeholder
4,1,step4.layer1.scheduler,scheduler,GPU_COMPUTE,step4.layer1.metadata,25944.898627009,20.000000000,25964.898627009,step4.layer1.metadata,sieve-fixed-16-cycle-v1 placement policy
4,1,step4.layer1.gpu_weight_load,gpu_weight_load,,step4.layer1.scheduler,25964.898627009,23.288616000,25988.187243009,step4.layer1.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,1,step4.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer1.gpu_weight_load;step4.layer1.dispatch,25988.187243009,3.268435456,25991.455678465,step4.layer1.gpu_weight_load,grouped expert GEMM
4,1,step4.layer1.pim_gwrite,pim_write,,step4.layer1.scheduler;step4.layer1.dispatch,25964.898627009,0.000000000,25964.898627009,step4.layer1.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
