step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
4,11,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
4,12,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
4,13,True,11.36772,11.366784,-0.000936,69.310176,69.311112,0.000936,69.311112,1230336,512,4075205120,1179648,2033408,63744,63488
4,14,True,14.382888,14.395368,0.01248,63.153792,63.155976,0.002184,63.155976,1363456,1024,3535172864,1474560,1852672,58112,57856
4,15,True,14.382888,14.386008,0.00312,66.231984,66.233544,0.00156,66.233544,1422848,768,3800933632,1474560,1943040,60928,60672
4,16,True,14.382888,14.384448,0.00156,60.0756,60.077472,0.001872,60.077472,1303680,896,3277242240,1474560,1762304,55296,55040
4,17,True,17.328168,17.337528,0.00936,60.0756,60.07716,0.00156,60.07716,1333248,768,3277008896,1769472,1762304,55296,55040
4,18,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
4,19,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
4,20,True,11.36772,11.366784,-0.000936,67.752672,67.753608,0.000936,67.753608,1230336,512,3935196928,1179648,1988096,62208,61952
4,21,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
4,22,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
4,23,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
4,24,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
4,25,True,14.382888,14.384448,0.00156,60.0756,60.077472,0.001872,60.077472,1303680,896,3277242240,1474560,1762304,55296,55040
4,26,True,17.328168,17.383704,0.055536,53.919216,53.9214,0.002184,53.9214,1214464,1024,2787799296,1769472,1581568,49664,49408
4,27,True,17.328168,17.337528,0.00936,60.0756,60.07716,0.00156,60.07716,1333248,768,3277008896,1769472,1762304,55296,55040
4,28,True,17.328168,17.3784,0.050232,55.439904,55.442088,0.002184,55.442088,1244416,1024,2905704704,1769472,1626624,50944,50688
4,29,True,17.328168,17.383704,0.055536,53.919216,53.9214,0.002184,53.9214,1214464,1024,2787799296,1769472,1581568,49664,49408
4,30,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
4,31,True,11.36772,11.366784,-0.000936,73.909056,73.909992,0.000936,73.909992,1230336,512,4501622528,1179648,2168832,67840,67584
4,32,True,20.343336,20.42196,0.078624,50.841024,50.843208,0.002184,50.843208,1185280,1024,2555826816,2064384,1491200,46848,46592
4,33,True,11.36772,11.366784,-0.000936,70.830864,70.8318,0.000936,70.8318,1230336,512,4214236160,1179648,2078464,65024,64768
4,34,True,20.343336,20.395752,0.052416,52.361712,52.363584,0.001872,52.363584,1214720,896,2669296000,2064384,1536256,48128,47872
4,35,True,11.36772,11.366784,-0.000936,69.310176,69.311112,0.000936,69.311112,1230336,512,4075205120,1179648,2033408,63744,63488
4,36,True,14.382888,14.395368,0.01248,63.153792,63.155976,0.002184,63.155976,1363456,1024,3535172864,1474560,1852672,58112,57856
4,37,True,20.343336,20.379216,0.03588,44.68464,44.687136,0.002496,44.687136,1065472,1152,2117786880,2064384,1310464,41216,40960
4,38,True,14.382888,14.384448,0.00156,60.0756,60.077472,0.001872,60.077472,1303680,896,3277242240,1474560,1762304,55296,55040
4,39,True,20.343336,20.42196,0.078624,50.841024,50.843208,0.002184,50.843208,1185280,1024,2555826816,2064384,1491200,46848,46592
4,40,True,20.343336,20.349264,0.005928,43.127136,43.129632,0.002496,43.129632,1035520,1152,2012505856,2064384,1265152,39680,39424
4,41,True,23.288616,23.376912,0.088296,38.528256,38.530752,0.002496,38.530752,976384,1152,1713917184,2359296,1129728,35584,35328
4,42,True,17.328168,17.350632,0.022464,52.361712,52.364208,0.002496,52.364208,1184512,1152,2669689984,1769472,1536256,48128,47872
4,43,True,17.328168,17.374656,0.046488,50.841024,50.843832,0.002808,50.843832,1155072,1280,2556219136,1769472,1491200,46848,46592
4,44,True,11.36772,11.366784,-0.000936,63.153792,63.154728,0.000936,63.154728,1230336,512,3534170112,1179648,1852672,58112,57856
4,45,True,20.343336,20.377344,0.034008,49.28352,49.285392,0.001872,49.285392,1155072,896,2441733120,2064384,1445888,45312,45056
4,46,True,8.42244,8.421504,-0.000936,73.909056,73.909992,0.000936,73.909992,910720,512,4501622528,884736,2168832,67840,67584
4,47,True,23.288616,23.276136,-0.01248,33.89256,33.895368,0.002808,33.895368,886016,1280,1432625920,2359296,994048,31232,30976
5,0,True,14.382888,14.388816,0.005928,64.67448,64.67604,0.00156,64.67604,1392896,768,3665261184,1474560,1897728,59392,59136
5,1,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
5,2,True,11.36772,11.366784,-0.000936,67.752672,67.753608,0.000936,67.753608,1230336,512,3935196928,1179648,1988096,62208,61952
5,3,True,11.36772,11.366784,-0.000936,64.67448,64.675416,0.000936,64.675416,1230336,512,3664737792,1179648,1897728,59392,59136
5,4,True,14.382888,14.384448,0.00156,60.0756,60.077472,0.001872,60.077472,1303680,896,3277242240,1474560,1762304,55296,55040
5,5,True,11.36772,11.366784,-0.000936,66.231984,66.23292,0.000936,66.23292,1230336,512,3800397568,1179648,1943040,60928,60672
5,6,True,14.382888,14.414088,0.0312,53.919216,53.921088,0.001872,53.921088,1185024,896,2787618304,1474560,1581568,49664,49408
5,7,True,11.36772,11.366784,-0.000936,64.67448,64.675416,0.000936,64.675416,1230336,512,3664737792,1179648,1897728,59392,59136
5,8,True,14.382888,14.413464,0.030576,58.518096,58.519968,0.001872,58.519968,1274368,896,3150264832,1474560,1716992,53760,53504
5,9,True,17.328168,17.3784,0.050232,55.439904,55.442088,0.002184,55.442088,1244416,1024,2905704704,1769472,1626624,50944,50688
5,10,True,8.42244,8.421504,-0.000936,73.909056,73.909992,0.000936,73.909992,910720,512,4501622528,884736,2168832,67840,67584
5,11,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
5,12,True,14.382888,14.388816,0.005928,64.67448,64.67604,0.00156,64.67604,1392896,768,3665261184,1474560,1897728,59392,59136
5,13,True,17.328168,17.3784,0.050232,55.439904,55.442088,0.002184,55.442088,1244416,1024,2905704704,1769472,1626624,50944,50688
5,14,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
5,15,True,11.36772,11.366784,-0.000936,64.67448,64.675416,0.000936,64.675416,1230336,512,3664737792,1179648,1897728,59392,59136
5,16,True,11.36772,11.366784,-0.000936,73.909056,73.909992,0.000936,73.909992,1230336,512,4501622528,1179648,2168832,67840,67584
5,17,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
5,18,True,14.382888,14.384448,0.00156,60.0756,60.077472,0.001872,60.077472,1303680,896,3277242240,1474560,1762304,55296,55040
5,19,True,11.36772,11.366784,-0.000936,63.153792,63.154728,0.000936,63.154728,1230336,512,3534170112,1179648,1852672,58112,57856
5,20,True,8.42244,8.421504,-0.000936,72.388368,72.389304,0.000936,72.389304,910720,512,4358482944,884736,2123776,66560,66304
5,21,True,11.36772,11.366784,-0.000936,67.752672,67.753608,0.000936,67.753608,1230336,512,3935196928,1179648,1988096,62208,61952
5,22,True,8.42244,8.421504,-0.000936,70.830864,70.8318,0.000936,70.8318,910720,512,4214236160,884736,2078464,65024,64768
5,23,True,11.36772,11.366784,-0.000936,67.752672,67.753608,0.000936,67.753608,1230336,512,3935196928,1179648,1988096,62208,61952
5,24,True,17.328168,17.36436,0.036192,56.997408,56.99928,0.001872,56.99928,1273856,896,3028123392,1769472,1671936,52480,52224
5,25,True,14.382888,14.413464,0.030576,58.518096,58.519968,0.001872,58.519968,1274368,896,3150264832,1474560,1716992,53760,53504
5,26,True,5.407272,5.406336,-0.000936,81.622944,81.62388,0.000936,81.62388,584064,512,5256607744,589824,2394880,75008,74752
5,27,True,8.42244,8.421504,-0.000936,72.388368,72.389304,0.000936,72.389304,910720,512,4358482944,884736,2123776,66560,66304
5,28,True,14.382888,14.384448,0.00156,67.752672,67.754232,0.00156,67.754232,1452544,768,3935745280,1474560,1988096,62208,61952
5,29,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
5,30,True,2.461992,2.461056,-0.000936,90.85752,90.858456,0.000936,90.858456,264448,512,6220247808,294912,2665984,83456,83200
5,31,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
5,32,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
5,33,True,2.461992,2.461056,-0.000936,89.300016,89.300952,0.000936,89.300952,264448,512,6056097024,294912,2620672,81920,81664
5,34,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
5,35,True,11.36772,11.366784,-0.000936,67.752672,67.753608,0.000936,67.753608,1230336,512,3935196928,1179648,1988096,62208,61952
5,36,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
5,37,True,11.36772,11.366784,-0.000936,67.752672,67.753608,0.000936,67.753608,1230336,512,3935196928,1179648,1988096,62208,61952
5,38,True,11.36772,11.366784,-0.000936,70.830864,70.8318,0.000936,70.8318,1230336,512,4214236160,1179648,2078464,65024,64768
5,39,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
5,40,True,11.36772,11.366784,-0.000936,73.909056,73.909992,0.000936,73.909992,1230336,512,4501622528,1179648,2168832,67840,67584
5,41,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
5,42,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
5,43,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
5,44,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
5,45,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
5,46,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
5,47,True,14.382888,14.384448,0.00156,60.0756,60.077472,0.001872,60.077472,1303680,896,3277242240,1474560,1762304,55296,55040
6,0,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,1,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,2,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
6,3,True,11.36772,11.366784,-0.000936,70.830864,70.8318,0.000936,70.8318,1230336,512,4214236160,1179648,2078464,65024,64768
6,4,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
6,5,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
6,6,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
6,7,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
6,8,True,5.407272,5.406336,-0.000936,83.143632,83.144568,0.000936,83.144568,584064,512,5411713792,589824,2439936,76288,76032
6,9,True,2.461992,2.461056,-0.000936,89.300016,89.300952,0.000936,89.300952,264448,512,6056097024,294912,2620672,81920,81664
6,10,True,2.461992,2.461056,-0.000936,89.300016,89.300952,0.000936,89.300952,264448,512,6056097024,294912,2620672,81920,81664
6,11,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
6,12,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
6,13,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
6,14,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,15,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
6,16,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,17,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
6,18,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
6,19,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
6,20,True,8.42244,8.421504,-0.000936,73.909056,73.909992,0.000936,73.909992,910720,512,4501622528,884736,2168832,67840,67584
6,21,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
6,22,True,5.407272,5.406336,-0.000936,83.143632,83.144568,0.000936,83.144568,584064,512,5411713792,589824,2439936,76288,76032
6,23,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
6,24,True,2.461992,2.461056,-0.000936,90.85752,90.858456,0.000936,90.858456,264448,512,6220247808,294912,2665984,83456,83200
6,25,True,5.407272,5.406336,-0.000936,81.622944,81.62388,0.000936,81.62388,584064,512,5256607744,589824,2394880,75008,74752
6,26,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
6,27,True,2.461992,2.461056,-0.000936,90.85752,90.858456,0.000936,90.858456,264448,512,6220247808,294912,2665984,83456,83200
6,28,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
6,29,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,30,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
6,31,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
6,32,True,2.461992,2.461056,-0.000936,90.85752,90.858456,0.000936,90.858456,264448,512,6220247808,294912,2665984,83456,83200
6,33,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
6,34,True,5.407272,5.406336,-0.000936,83.143632,83.144568,0.000936,83.144568,584064,512,5411713792,589824,2439936,76288,76032
6,35,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,36,True,2.461992,2.461056,-0.000936,89.300016,89.300952,0.000936,89.300952,264448,512,6056097024,294912,2620672,81920,81664
6,37,True,2.461992,2.461056,-0.000936,86.221824,86.22276,0.000936,86.22276,264448,512,5731048960,294912,2530304,79104,78848
6,38,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
6,39,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
6,40,True,2.461992,2.461056,-0.000936,90.85752,90.858456,0.000936,90.858456,264448,512,6220247808,294912,2665984,83456,83200
6,41,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
6,42,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
6,43,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
6,44,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,45,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,46,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
6,47,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
7,0,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
7,1,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
7,2,True,2.461992,2.461056,-0.000936,90.85752,90.858456,0.000936,90.858456,264448,512,6220247808,294912,2665984,83456,83200
7,3,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
7,4,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
7,5,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
7,6,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,7,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
7,8,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,9,True,2.461992,2.461056,-0.000936,89.300016,89.300952,0.000936,89.300952,264448,512,6056097024,294912,2620672,81920,81664
7,10,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
7,11,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,12,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,13,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
7,14,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,15,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
7,16,True,2.461992,2.461056,-0.000936,92.378208,92.379144,0.000936,92.379144,264448,512,6381316352,294912,2711040,84736,84480
7,17,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
7,18,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,19,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,20,True,5.407272,5.406336,-0.000936,83.143632,83.144568,0.000936,83.144568,584064,512,5411713792,589824,2439936,76288,76032
7,21,True,2.461992,2.461056,-0.000936,90.85752,90.858456,0.000936,90.858456,264448,512,6220247808,294912,2665984,83456,83200
7,22,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,23,True,2.461992,2.461056,-0.000936,90.85752,90.858456,0.000936,90.858456,264448,512,6220247808,294912,2665984,83456,83200
7,24,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,25,True,5.407272,5.406336,-0.000936,81.622944,81.62388,0.000936,81.62388,584064,512,5256607744,589824,2394880,75008,74752
7,26,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
7,27,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
7,28,True,11.36772,11.366784,-0.000936,73.909056,73.909992,0.000936,73.909992,1230336,512,4501622528,1179648,2168832,67840,67584
7,29,True,11.36772,11.366784,-0.000936,72.388368,72.389304,0.000936,72.389304,1230336,512,4358482944,1179648,2123776,66560,66304
7,30,True,5.407272,5.406336,-0.000936,86.221824,86.22276,0.000936,86.22276,584064,512,5731048960,589824,2530304,79104,78848
7,31,True,0.0,0.0,0.0,98.534592,98.534592,0.0,98.534592,0,0,7032910336,0,2891776,90368,90112
7,32,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
7,33,True,2.461992,2.461056,-0.000936,89.300016,89.300952,0.000936,89.300952,264448,512,6056097024,294912,2620672,81920,81664
7,34,True,5.407272,5.406336,-0.000936,84.701136,84.702072,0.000936,84.702072,584064,512,5572006144,589824,2485248,77824,77568
7,35,True,5.407272,5.406336,-0.000936,81.622944,81.62388,0.000936,81.62388,584064,512,5256607744,589824,2394880,75008,74752
7,36,True,8.42244,8.421504,-0.000936,76.987248,76.988184,0.000936,76.988184,910720,512,4797001472,884736,2259200,70656,70400
7,37,True,14.382888,14.388504,0.005616,61.596288,61.597848,0.00156,61.597848,1333760,768,3403357184,1474560,1807360,56576,56320
7,38,True,14.382888,14.386008,0.00312,66.231984,66.233544,0.00156,66.233544,1422848,768,3800933632,1474560,1943040,60928,60672
7,39,True,8.42244,8.421504,-0.000936,80.06544,80.066376,0.000936,80.066376,910720,512,5100362496,884736,2349568,73472,73216
7,40,True,14.382888,14.386008,0.00312,66.231984,66.233544,0.00156,66.233544,1422848,768,3800933632,1474560,1943040,60928,60672
7,41,True,14.382888,14.388816,0.005928,64.67448,64.67604,0.00156,64.67604,1392896,768,3665261184,1474560,1897728,59392,59136
7,42,True,11.36772,11.366784,-0.000936,70.830864,70.8318,0.000936,70.8318,1230336,512,4214236160,1179648,2078464,65024,64768
7,43,True,14.382888,14.386008,0.00312,66.231984,66.233544,0.00156,66.233544,1422848,768,3800933632,1474560,1943040,60928,60672
7,44,True,8.42244,8.421504,-0.000936,78.544752,78.545688,0.000936,78.545688,910720,512,4949192448,884736,2304512,72192,71936
7,45,True,17.328168,17.36436,0.036192,56.997408,56.99928,0.001872,56.99928,1273856,896,3028123392,1769472,1671936,52480,52224
7,46,True,8.42244,8.421504,-0.000936,73.909056,73.909992,0.000936,73.909992,910720,512,4501622528,884736,2168832,67840,67584
7,47,True,14.382888,14.388816,0.005928,64.67448,64.67604,0.00156,64.67604,1392896,768,3665261184,1474560,1897728,59392,59136
