step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,28,1431.579008768,1488.562940224,56.983931456,pim,30,0,64,0,38.657875456
0,29,1488.562940224,1542.00792768,53.444987456,pim,27,0,64,0,35.118931456
0,30,1542.00792768,1598.991859136,56.983931456,pim,30,0,64,0,38.657875456
0,31,1598.991859136,1653.616494592,54.624635456,pim,28,0,64,0,36.298579456
0,32,1653.616494592,1708.241130048,54.624635456,pim,28,0,64,0,36.298579456
0,33,1708.241130048,1767.584357504,59.343227456,pim,32,0,64,0,41.017171456
0,34,1767.584357504,1823.38864096,55.804283456,pim,29,0,64,0,37.478227456
0,35,1823.38864096,1878.013276416,54.624635456,pim,28,0,64,0,36.298579456
0,36,1878.013276416,1931.458263872,53.444987456,pim,27,0,64,0,35.118931456
0,37,1931.458263872,1979.005011328,47.546747456,pim,22,0,64,0,29.220691456
0,38,1979.005011328,2037.168590784,58.163579456,pim,31,0,64,0,39.837523456
0,39,2037.168590784,2097.69146624,60.522875456,pim,33,0,64,0,42.196819456
0,40,2097.69146624,2158.214341696,60.522875456,pim,33,0,64,0,42.196819456
0,41,2158.214341696,2219.916865152,61.702523456,pim,34,0,64,0,43.376467456
0,42,2219.916865152,2280.439740608,60.522875456,pim,33,0,64,0,42.196819456
0,43,2280.439740608,2343.321912064,62.882171456,pim,35,0,64,0,44.556115456
0,44,2343.321912064,2406.20408352,62.882171456,pim,35,0,64,0,44.556115456
0,45,2406.20408352,2469.086254976,62.882171456,pim,35,0,64,0,44.556115456
0,46,2469.086254976,2527.249834432,58.163579456,pim,31,0,64,0,39.837523456
0,47,2527.249834432,2581.874469888,54.624635456,pim,28,0,64,0,36.298579456
1,0,2581.874469888,2651.834529344,69.960059456,pim,41,0,64,0,51.634003456
1,1,2651.834529344,2713.5370528,61.702523456,pim,34,0,64,0,43.376467456
1,2,2713.5370528,2776.419224256,62.882171456,pim,35,0,64,0,44.556115456
1,3,2776.419224256,2835.762451712,59.343227456,pim,32,0,64,0,41.017171456
1,4,2835.762451712,2898.644623168,62.882171456,pim,35,0,64,0,44.556115456
1,5,2898.644623168,2957.987850624,59.343227456,pim,32,0,64,0,41.017171456
1,6,2957.987850624,3026.76826208,68.780411456,pim,40,0,64,0,50.454355456
1,7,3026.76826208,3100.267265536,73.499003456,pim,44,0,64,0,55.172947456
1,8,3100.267265536,3172.586620992,72.319355456,pim,43,0,64,0,53.993299456
1,9,3172.586620992,3240.187384448,67.600763456,pim,39,0,64,0,49.274707456
1,10,3240.187384448,3304.249203904,64.061819456,pim,36,0,64,0,45.735763456
1,11,3304.249203904,3365.95172736,61.702523456,pim,34,0,64,0,43.376467456
1,12,3365.95172736,3432.372842816,66.421115456,pim,38,0,64,0,48.095059456
1,13,3432.372842816,3495.255014272,62.882171456,pim,35,0,64,0,44.556115456
1,14,3495.255014272,3567.574369728,72.319355456,pim,43,0,64,0,53.993299456
1,15,3567.574369728,3633.995485184,66.421115456,pim,38,0,64,0,48.095059456
1,16,3633.995485184,3703.95554464,69.960059456,pim,41,0,64,0,51.634003456
1,17,3703.95554464,3771.556308096,67.600763456,pim,39,0,64,0,49.274707456
1,18,3771.556308096,3840.336719552,68.780411456,pim,40,0,64,0,50.454355456
1,19,3840.336719552,3907.937483008,67.600763456,pim,39,0,64,0,49.274707456
1,20,3907.937483008,3977.897542464,69.960059456,pim,41,0,64,0,51.634003456
1,21,3977.897542464,4046.67795392,68.780411456,pim,40,0,64,0,50.454355456
1,22,4046.67795392,4114.278717376,67.600763456,pim,39,0,64,0,49.274707456
1,23,4114.278717376,4180.699832832,66.421115456,pim,38,0,64,0,48.095059456
1,24,4180.699832832,4245.941300288,65.241467456,pim,37,0,64,0,46.915411456
1,25,4245.941300288,4310.003119744,64.061819456,pim,36,0,64,0,45.735763456
1,26,4310.003119744,4379.9631792,69.960059456,pim,41,0,64,0,51.634003456
1,27,4379.9631792,4447.563942656,67.600763456,pim,39,0,64,0,49.274707456
1,28,4447.563942656,4513.985058112,66.421115456,pim,38,0,64,0,48.095059456
1,29,4513.985058112,4581.585821568,67.600763456,pim,39,0,64,0,49.274707456
1,30,4581.585821568,4652.725529024,71.139707456,pim,42,0,64,0,52.813651456
1,31,4652.725529024,4722.68558848,69.960059456,pim,41,0,64,0,51.634003456
1,32,4722.68558848,4789.106703936,66.421115456,pim,38,0,64,0,48.095059456
1,33,4789.106703936,4861.426059392,72.319355456,pim,43,0,64,0,53.993299456
1,34,4861.426059392,4925.487878848,64.061819456,pim,36,0,64,0,45.735763456
1,35,4925.487878848,4986.010754304,60.522875456,pim,33,0,64,0,42.196819456
1,36,4986.010754304,5051.25222176,65.241467456,pim,37,0,64,0,46.915411456
1,37,5051.25222176,5112.954745216,61.702523456,pim,34,0,64,0,43.376467456
1,38,5112.954745216,5179.375860672,66.421115456,pim,38,0,64,0,48.095059456
1,39,5179.375860672,5246.976624128,67.600763456,pim,39,0,64,0,49.274707456
1,40,5246.976624128,5314.577387584,67.600763456,pim,39,0,64,0,49.274707456
1,41,5314.577387584,5384.53744704,69.960059456,pim,41,0,64,0,51.634003456
1,42,5384.53744704,5447.419618496,62.882171456,pim,35,0,64,0,44.556115456
1,43,5447.419618496,5510.301789952,62.882171456,pim,35,0,64,0,44.556115456
1,44,5510.301789952,5573.183961408,62.882171456,pim,35,0,64,0,44.556115456
1,45,5573.183961408,5633.706836864,60.522875456,pim,33,0,64,0,42.196819456
1,46,5633.706836864,5691.87041632,58.163579456,pim,31,0,64,0,39.837523456
1,47,5691.87041632,5748.854347776,56.983931456,pim,30,0,64,0,38.657875456
2,0,5748.854347776,5811.761167232,62.906819456,pim,35,0,64,0,44.556115456
2,1,5811.761167232,5874.667986688,62.906819456,pim,35,0,64,0,44.556115456
2,2,5874.667986688,5932.856214144,58.188227456,pim,31,0,64,0,39.837523456
2,3,5932.856214144,5992.2240896,59.367875456,pim,32,0,64,0,41.017171456
2,4,5992.2240896,6056.310557056,64.086467456,pim,36,0,64,0,45.735763456
2,5,6056.310557056,6116.858080512,60.547523456,pim,33,0,64,0,42.196819456
2,6,6116.858080512,6183.303843968,66.445763456,pim,38,0,64,0,48.095059456
2,7,6183.303843968,6247.390311424,64.086467456,pim,36,0,64,0,45.735763456
2,8,6247.390311424,6312.65642688,65.266115456,pim,37,0,64,0,46.915411456
2,9,6312.65642688,6376.742894336,64.086467456,pim,36,0,64,0,45.735763456
2,10,6376.742894336,6440.829361792,64.086467456,pim,36,0,64,0,45.735763456
2,11,6440.829361792,6501.376885248,60.547523456,pim,33,0,64,0,42.196819456
2,12,6501.376885248,6570.181944704,68.805059456,pim,40,0,64,0,50.454355456
2,13,6570.181944704,6629.54982016,59.367875456,pim,32,0,64,0,41.017171456
2,14,6629.54982016,6695.995583616,66.445763456,pim,38,0,64,0,48.095059456
2,15,6695.995583616,6762.441347072,66.445763456,pim,38,0,64,0,48.095059456
2,16,6762.441347072,6830.066758528,67.625411456,pim,39,0,64,0,49.274707456
2,17,6830.066758528,6900.051465984,69.984707456,pim,41,0,64,0,51.634003456
2,18,6900.051465984,6970.03617344,69.984707456,pim,41,0,64,0,51.634003456
2,19,6970.03617344,7036.481936896,66.445763456,pim,38,0,64,0,48.095059456
2,20,7036.481936896,7102.927700352,66.445763456,pim,38,0,64,0,48.095059456
2,21,7102.927700352,7169.373463808,66.445763456,pim,38,0,64,0,48.095059456
2,22,7169.373463808,7240.537819264,71.164355456,pim,42,0,64,0,52.813651456
2,23,7240.537819264,7308.16323072,67.625411456,pim,39,0,64,0,49.274707456
2,24,7308.16323072,7379.327586176,71.164355456,pim,42,0,64,0,52.813651456
2,25,7379.327586176,7445.773349632,66.445763456,pim,38,0,64,0,48.095059456
2,26,7445.773349632,7513.398761088,67.625411456,pim,39,0,64,0,49.274707456
2,27,7513.398761088,7582.203820544,68.805059456,pim,40,0,64,0,50.454355456
2,28,7582.203820544,7653.368176,71.164355456,pim,42,0,64,0,52.813651456
2,29,7653.368176,7724.532531456,71.164355456,pim,42,0,64,0,52.813651456
2,30,7724.532531456,7799.235830912,74.703299456,pim,45,0,64,0,56.352595456
2,31,7799.235830912,7871.579834368,72.344003456,pim,43,0,64,0,53.993299456
2,32,7871.579834368,7938.025597824,66.445763456,pim,38,0,64,0,48.095059456
2,33,7938.025597824,8006.83065728,68.805059456,pim,40,0,64,0,50.454355456
2,34,8006.83065728,8074.456068736,67.625411456,pim,39,0,64,0,49.274707456
2,35,8074.456068736,8133.823944192,59.367875456,pim,32,0,64,0,41.017171456
2,36,8133.823944192,8193.191819648,59.367875456,pim,32,0,64,0,41.017171456
2,37,8193.191819648,8251.380047104,58.188227456,pim,31,0,64,0,39.837523456
2,38,8251.380047104,8311.92757056,60.547523456,pim,33,0,64,0,42.196819456
2,39,8311.92757056,8368.936150016,57.008579456,pim,30,0,64,0,38.657875456
2,40,8368.936150016,8433.022617472,64.086467456,pim,36,0,64,0,45.735763456
2,41,8433.022617472,8493.570140928,60.547523456,pim,33,0,64,0,42.196819456
2,42,8493.570140928,8554.117664384,60.547523456,pim,33,0,64,0,42.196819456
2,43,8554.117664384,8613.48553984,59.367875456,pim,32,0,64,0,41.017171456
2,44,8613.48553984,8675.212711296,61.727171456,pim,34,0,64,0,43.376467456
2,45,8675.212711296,8735.760234752,60.547523456,pim,33,0,64,0,42.196819456
2,46,8735.760234752,8797.487406208,61.727171456,pim,34,0,64,0,43.376467456
2,47,8797.487406208,8855.675633664,58.188227456,pim,31,0,64,0,39.837523456
3,0,8855.675633664,8919.78643712,64.110803456,pim,36,0,64,0,45.735763456
3,1,8919.78643712,8981.537944576,61.751507456,pim,34,0,64,0,43.376467456
3,2,8981.537944576,9039.750508032,58.212563456,pim,31,0,64,0,39.837523456
3,3,9039.750508032,9095.603775488,55.853267456,pim,29,0,64,0,37.478227456
3,4,9095.603775488,9158.534930944,62.931155456,pim,35,0,64,0,44.556115456
3,5,9158.534930944,9219.1067904,60.571859456,pim,33,0,64,0,42.196819456
3,6,9219.1067904,9287.936185856,68.829395456,pim,40,0,64,0,50.454355456
3,7,9287.936185856,9354.406285312,66.470099456,pim,38,0,64,0,48.095059456
3,8,9354.406285312,9414.978144768,60.571859456,pim,33,0,64,0,42.196819456
3,9,9414.978144768,9476.729652224,61.751507456,pim,34,0,64,0,43.376467456
3,10,9476.729652224,9538.48115968,61.751507456,pim,34,0,64,0,43.376467456
3,11,9538.48115968,9596.693723136,58.212563456,pim,31,0,64,0,39.837523456
3,12,9596.693723136,9659.624878592,62.931155456,pim,35,0,64,0,44.556115456
3,13,9659.624878592,9719.017090048,59.392211456,pim,32,0,64,0,41.017171456
3,14,9719.017090048,9777.229653504,58.212563456,pim,31,0,64,0,39.837523456
3,15,9777.229653504,9842.52010496,65.290451456,pim,37,0,64,0,46.915411456
3,16,9842.52010496,9912.529148416,70.009043456,pim,41,0,64,0,51.634003456
3,17,9912.529148416,9976.639951872,64.110803456,pim,36,0,64,0,45.735763456
3,18,9976.639951872,10044.289699328,67.649747456,pim,39,0,64,0,49.274707456
3,19,10044.289699328,10110.759798784,66.470099456,pim,38,0,64,0,48.095059456
3,20,10110.759798784,10173.69095424,62.931155456,pim,35,0,64,0,44.556115456
3,21,10173.69095424,10238.981405696,65.290451456,pim,37,0,64,0,46.915411456
3,22,10238.981405696,10303.092209152,64.110803456,pim,36,0,64,0,45.735763456
3,23,10303.092209152,10363.664068608,60.571859456,pim,33,0,64,0,42.196819456
3,24,10363.664068608,10432.493464064,68.829395456,pim,40,0,64,0,50.454355456
3,25,10432.493464064,10491.88567552,59.392211456,pim,32,0,64,0,41.017171456
3,26,10491.88567552,10557.176126976,65.290451456,pim,37,0,64,0,46.915411456
3,27,10557.176126976,10626.005522432,68.829395456,pim,40,0,64,0,50.454355456
3,28,10626.005522432,10698.373861888,72.368339456,pim,43,0,64,0,53.993299456
3,29,10698.373861888,10764.843961344,66.470099456,pim,38,0,64,0,48.095059456
3,30,10764.843961344,10833.6733568,68.829395456,pim,40,0,64,0,50.454355456
3,31,10833.6733568,10901.323104256,67.649747456,pim,39,0,64,0,49.274707456
3,32,10901.323104256,10966.613555712,65.290451456,pim,37,0,64,0,46.915411456
3,33,10966.613555712,11035.442951168,68.829395456,pim,40,0,64,0,50.454355456
3,34,11035.442951168,11101.913050624,66.470099456,pim,38,0,64,0,48.095059456
3,35,11101.913050624,11161.30526208,59.392211456,pim,32,0,64,0,41.017171456
3,36,11161.30526208,11228.955009536,67.649747456,pim,39,0,64,0,49.274707456
3,37,11228.955009536,11287.167572992,58.212563456,pim,31,0,64,0,39.837523456
3,38,11287.167572992,11351.278376448,64.110803456,pim,36,0,64,0,45.735763456
3,39,11351.278376448,11416.568827904,65.290451456,pim,37,0,64,0,46.915411456
3,40,11416.568827904,11475.96103936,59.392211456,pim,32,0,64,0,41.017171456
3,41,11475.96103936,11535.353250816,59.392211456,pim,32,0,64,0,41.017171456
3,42,11535.353250816,11594.745462272,59.392211456,pim,32,0,64,0,41.017171456
3,43,11594.745462272,11654.137673728,59.392211456,pim,32,0,64,0,41.017171456
3,44,11654.137673728,11718.248477184,64.110803456,pim,36,0,64,0,45.735763456
3,45,11718.248477184,11775.28139264,57.032915456,pim,30,0,64,0,38.657875456
3,46,11775.28139264,11838.212548096,62.931155456,pim,35,0,64,0,44.556115456
3,47,11838.212548096,11894.065815552,55.853267456,pim,29,0,64,0,37.478227456
4,0,11894.065815552,11955.817323008,61.751507456,pim,34,0,64,0,43.376467456
4,1,11955.817323008,12021.107774464,65.290451456,pim,37,0,64,0,46.915411456
4,2,12021.107774464,12086.39822592,65.290451456,pim,37,0,64,0,46.915411456
4,3,12086.39822592,12148.149733376,61.751507456,pim,34,0,64,0,43.376467456
4,4,12148.149733376,12214.619832832,66.470099456,pim,38,0,64,0,48.095059456
4,5,12214.619832832,12281.089932288,66.470099456,pim,38,0,64,0,48.095059456
4,6,12281.089932288,12348.739679744,67.649747456,pim,39,0,64,0,49.274707456
4,7,12348.739679744,12416.3894272,67.649747456,pim,39,0,64,0,49.274707456
4,8,12416.3894272,12481.679878656,65.290451456,pim,37,0,64,0,46.915411456
4,9,12481.679878656,12548.149978112,66.470099456,pim,38,0,64,0,48.095059456
4,10,12548.149978112,12616.979373568,68.829395456,pim,40,0,64,0,50.454355456
4,11,12616.979373568,12684.629121024,67.649747456,pim,39,0,64,0,49.274707456
4,12,12684.629121024,12756.99746048,72.368339456,pim,43,0,64,0,53.993299456
4,13,12756.99746048,12817.569319936,60.571859456,pim,33,0,64,0,42.196819456
4,14,12817.569319936,12882.859771392,65.290451456,pim,37,0,64,0,46.915411456
4,15,12882.859771392,12948.150222848,65.290451456,pim,37,0,64,0,46.915411456
4,16,12948.150222848,13009.901730304,61.751507456,pim,34,0,64,0,43.376467456
4,17,13009.901730304,13071.65323776,61.751507456,pim,34,0,64,0,43.376467456
4,18,13071.65323776,13139.302985216,67.649747456,pim,39,0,64,0,49.274707456
4,19,13139.302985216,13210.491676672,71.188691456,pim,42,0,64,0,52.813651456
4,20,13210.491676672,13274.602480128,64.110803456,pim,36,0,64,0,45.735763456
4,21,13274.602480128,13344.611523584,70.009043456,pim,41,0,64,0,51.634003456
4,22,13344.611523584,13418.15951104,73.547987456,pim,44,0,64,0,55.172947456
4,23,13418.15951104,13486.988906496,68.829395456,pim,40,0,64,0,50.454355456
4,24,13486.988906496,13553.459005952,66.470099456,pim,38,0,64,0,48.095059456
4,25,13553.459005952,13614.030865408,60.571859456,pim,33,0,64,0,42.196819456
4,26,13614.030865408,13675.782372864,61.751507456,pim,34,0,64,0,43.376467456
4,27,13675.782372864,13741.07282432,65.290451456,pim,37,0,64,0,46.915411456
4,28,13741.07282432,13801.644683776,60.571859456,pim,33,0,64,0,42.196819456
4,29,13801.644683776,13861.036895232,59.392211456,pim,32,0,64,0,41.017171456
4,30,13861.036895232,13927.506994688,66.470099456,pim,38,0,64,0,48.095059456
4,31,13927.506994688,13996.336390144,68.829395456,pim,40,0,64,0,50.454355456
4,32,13996.336390144,14058.0878976,61.751507456,pim,34,0,64,0,43.376467456
4,33,14058.0878976,14122.198701056,64.110803456,pim,36,0,64,0,45.735763456
4,34,14122.198701056,14183.950208512,61.751507456,pim,34,0,64,0,43.376467456
4,35,14183.950208512,14244.522067968,60.571859456,pim,33,0,64,0,42.196819456
4,36,14244.522067968,14306.273575424,61.751507456,pim,34,0,64,0,43.376467456
4,37,14306.273575424,14359.76754688,53.493971456,pim,27,0,64,0,35.118931456
4,38,14359.76754688,14420.339406336,60.571859456,pim,33,0,64,0,42.196819456
4,39,14420.339406336,14480.911265792,60.571859456,pim,33,0,64,0,42.196819456
4,40,14480.911265792,14539.123829248,58.212563456,pim,31,0,64,0,39.837523456
4,41,14539.123829248,14596.156744704,57.032915456,pim,30,0,64,0,38.657875456
4,42,14596.156744704,14652.01001216,55.853267456,pim,29,0,64,0,37.478227456
4,43,14652.01001216,14709.042927616,57.032915456,pim,30,0,64,0,38.657875456
4,44,14709.042927616,14771.974083072,62.931155456,pim,35,0,64,0,44.556115456
4,45,14771.974083072,14832.545942528,60.571859456,pim,33,0,64,0,42.196819456
4,46,14832.545942528,14897.836393984,65.290451456,pim,37,0,64,0,46.915411456
4,47,14897.836393984,14953.68966144,55.853267456,pim,29,0,64,0,37.478227456
5,0,14953.68966144,15019.004760896,65.315099456,pim,37,0,64,0,46.915411456
5,1,15019.004760896,15087.858804352,68.854043456,pim,40,0,64,0,50.454355456
5,2,15087.858804352,15149.634959808,61.776155456,pim,34,0,64,0,43.376467456
5,3,15149.634959808,15210.231467264,60.596507456,pim,33,0,64,0,42.196819456
5,4,15210.231467264,15272.00762272,61.776155456,pim,34,0,64,0,43.376467456
5,5,15272.00762272,15334.963426176,62.955803456,pim,35,0,64,0,44.556115456
5,6,15334.963426176,15392.020989632,57.057563456,pim,30,0,64,0,38.657875456
5,7,15392.020989632,15456.156441088,64.135451456,pim,36,0,64,0,45.735763456
5,8,15456.156441088,15513.214004544,57.057563456,pim,30,0,64,0,38.657875456
5,9,15513.214004544,15570.271568,57.057563456,pim,30,0,64,0,38.657875456
5,10,15570.271568,15634.407019456,64.135451456,pim,36,0,64,0,45.735763456
5,11,15634.407019456,15698.542470912,64.135451456,pim,36,0,64,0,45.735763456
5,12,15698.542470912,15761.498274368,62.955803456,pim,35,0,64,0,44.556115456
5,13,15761.498274368,15822.094781824,60.596507456,pim,33,0,64,0,42.196819456
5,14,15822.094781824,15888.58952928,66.494747456,pim,38,0,64,0,48.095059456
5,15,15888.58952928,15949.186036736,60.596507456,pim,33,0,64,0,42.196819456
5,16,15949.186036736,16016.860432192,67.674395456,pim,39,0,64,0,49.274707456
5,17,16016.860432192,16083.355179648,66.494747456,pim,38,0,64,0,48.095059456
5,18,16083.355179648,16146.310983104,62.955803456,pim,35,0,64,0,44.556115456
5,19,16146.310983104,16210.44643456,64.135451456,pim,36,0,64,0,45.735763456
5,20,16210.44643456,16275.761534016,65.315099456,pim,37,0,64,0,46.915411456
5,21,16275.761534016,16337.537689472,61.776155456,pim,34,0,64,0,43.376467456
5,22,16337.537689472,16400.493492928,62.955803456,pim,35,0,64,0,44.556115456
5,23,16400.493492928,16462.269648384,61.776155456,pim,34,0,64,0,43.376467456
5,24,16462.269648384,16521.68650784,59.416859456,pim,32,0,64,0,41.017171456
5,25,16521.68650784,16583.462663296,61.776155456,pim,34,0,64,0,43.376467456
5,26,16583.462663296,16645.238818752,61.776155456,pim,34,0,64,0,43.376467456
5,27,16645.238818752,16709.374270208,64.135451456,pim,36,0,64,0,45.735763456
5,28,16709.374270208,16780.587609664,71.213339456,pim,42,0,64,0,52.813651456
5,29,16780.587609664,16849.44165312,68.854043456,pim,40,0,64,0,50.454355456
5,30,16849.44165312,16921.834640576,72.392987456,pim,43,0,64,0,53.993299456
5,31,16921.834640576,17000.125868032,78.291227456,pim,48,0,64,0,59.891539456
5,32,17000.125868032,17068.979911488,68.854043456,pim,40,0,64,0,50.454355456
5,33,17068.979911488,17136.654306944,67.674395456,pim,39,0,64,0,49.274707456
5,34,17136.654306944,17203.1490544,66.494747456,pim,38,0,64,0,48.095059456
5,35,17203.1490544,17269.643801856,66.494747456,pim,38,0,64,0,48.095059456
5,36,17269.643801856,17338.497845312,68.854043456,pim,40,0,64,0,50.454355456
5,37,17338.497845312,17403.812944768,65.315099456,pim,37,0,64,0,46.915411456
5,38,17403.812944768,17472.666988224,68.854043456,pim,40,0,64,0,50.454355456
5,39,17472.666988224,17540.34138368,67.674395456,pim,39,0,64,0,49.274707456
5,40,17540.34138368,17611.554723136,71.213339456,pim,42,0,64,0,52.813651456
5,41,17611.554723136,17682.768062592,71.213339456,pim,42,0,64,0,52.813651456
5,42,17682.768062592,17748.083162048,65.315099456,pim,37,0,64,0,46.915411456
5,43,17748.083162048,17816.937205504,68.854043456,pim,40,0,64,0,50.454355456
5,44,17816.937205504,17889.33019296,72.392987456,pim,43,0,64,0,53.993299456
5,45,17889.33019296,17959.363884416,70.033691456,pim,41,0,64,0,51.634003456
5,46,17959.363884416,18029.397575872,70.033691456,pim,41,0,64,0,51.634003456
5,47,18029.397575872,18091.173731328,61.776155456,pim,34,0,64,0,43.376467456
6,0,18091.173731328,18167.130310784,75.956579456,pim,46,0,64,0,57.532243456
6,1,18167.130310784,18239.54794624,72.417635456,pim,43,0,64,0,53.993299456
6,2,18239.54794624,18307.246989696,67.699043456,pim,39,0,64,0,49.274707456
6,3,18307.246989696,18377.305329152,70.058339456,pim,41,0,64,0,51.634003456
6,4,18377.305329152,18450.902612608,73.597283456,pim,44,0,64,0,55.172947456
6,5,18450.902612608,18524.499896064,73.597283456,pim,44,0,64,0,55.172947456
6,6,18524.499896064,18594.55823552,70.058339456,pim,41,0,64,0,51.634003456
6,7,18594.55823552,18666.975870976,72.417635456,pim,43,0,64,0,53.993299456
6,8,18666.975870976,18735.854562432,68.878691456,pim,40,0,64,0,50.454355456
6,9,18735.854562432,18805.912901888,70.058339456,pim,41,0,64,0,51.634003456
6,10,18805.912901888,18877.150889344,71.237987456,pim,42,0,64,0,52.813651456
6,11,18877.150889344,18947.2092288,70.058339456,pim,41,0,64,0,51.634003456
6,12,18947.2092288,19023.165808256,75.956579456,pim,46,0,64,0,57.532243456
6,13,19023.165808256,19097.942739712,74.776931456,pim,45,0,64,0,56.352595456
6,14,19097.942739712,19172.719671168,74.776931456,pim,45,0,64,0,56.352595456
6,15,19172.719671168,19245.137306624,72.417635456,pim,43,0,64,0,53.993299456
6,16,19245.137306624,19321.09388608,75.956579456,pim,46,0,64,0,57.532243456
6,17,19321.09388608,19397.050465536,75.956579456,pim,46,0,64,0,57.532243456
6,18,19397.050465536,19468.288452992,71.237987456,pim,42,0,64,0,52.813651456
6,19,19468.288452992,19544.245032448,75.956579456,pim,46,0,64,0,57.532243456
6,20,19544.245032448,19613.123723904,68.878691456,pim,40,0,64,0,50.454355456
6,21,19613.123723904,19684.36171136,71.237987456,pim,42,0,64,0,52.813651456
6,22,19684.36171136,19752.060754816,67.699043456,pim,39,0,64,0,49.274707456
6,23,19752.060754816,19823.298742272,71.237987456,pim,42,0,64,0,52.813651456
6,24,19823.298742272,19896.896025728,73.597283456,pim,44,0,64,0,55.172947456
6,25,19896.896025728,19970.493309184,73.597283456,pim,44,0,64,0,55.172947456
6,26,19970.493309184,20039.37200064,68.878691456,pim,40,0,64,0,50.454355456
6,27,20039.37200064,20110.609988096,71.237987456,pim,42,0,64,0,52.813651456
6,28,20110.609988096,20190.105511552,79.495523456,pim,49,0,64,0,61.071187456
6,29,20190.105511552,20266.062091008,75.956579456,pim,46,0,64,0,57.532243456
6,30,20266.062091008,20340.839022464,74.776931456,pim,45,0,64,0,56.352595456
6,31,20340.839022464,20415.61595392,74.776931456,pim,45,0,64,0,56.352595456
6,32,20415.61595392,20491.572533376,75.956579456,pim,46,0,64,0,57.532243456
6,33,20491.572533376,20569.888408832,78.315875456,pim,48,0,64,0,59.891539456
6,34,20569.888408832,20642.306044288,72.417635456,pim,43,0,64,0,53.993299456
6,35,20642.306044288,20720.621919744,78.315875456,pim,48,0,64,0,59.891539456
6,36,20720.621919744,20795.3988512,74.776931456,pim,45,0,64,0,56.352595456
6,37,20795.3988512,20868.996134656,73.597283456,pim,44,0,64,0,55.172947456
6,38,20868.996134656,20944.952714112,75.956579456,pim,46,0,64,0,57.532243456
6,39,20944.952714112,21023.268589568,78.315875456,pim,48,0,64,0,59.891539456
6,40,21023.268589568,21101.584465024,78.315875456,pim,48,0,64,0,59.891539456
6,41,21101.584465024,21176.36139648,74.776931456,pim,45,0,64,0,56.352595456
6,42,21176.36139648,21249.958679936,73.597283456,pim,44,0,64,0,55.172947456
6,43,21249.958679936,21318.837371392,68.878691456,pim,40,0,64,0,50.454355456
6,44,21318.837371392,21393.614302848,74.776931456,pim,45,0,64,0,56.352595456
6,45,21393.614302848,21469.570882304,75.956579456,pim,46,0,64,0,57.532243456
6,46,21469.570882304,21543.16816576,73.597283456,pim,44,0,64,0,55.172947456
6,47,21543.16816576,21613.226505216,70.058339456,pim,41,0,64,0,51.634003456
7,0,21613.226505216,21685.644140672,72.417635456,pim,43,0,64,0,53.993299456
7,1,21685.644140672,21759.241424128,73.597283456,pim,44,0,64,0,55.172947456
7,2,21759.241424128,21832.838707584,73.597283456,pim,44,0,64,0,55.172947456
