step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,44,step5.layer44.norm1,norm,GPU_COMPUTE,step5.layer43.residual2,17816.937205504,1.008192000,17817.945397504,step5.layer43.residual2,RMSNorm
5,44,step5.layer44.qkv,qkv,GPU_COMPUTE,step5.layer44.norm1,17817.945397504,3.635776000,17821.581173504,step5.layer44.norm1,QKV projection
5,44,step5.layer44.rope,rope,GPU_COMPUTE,step5.layer44.qkv,17821.581173504,1.018432000,17822.599605504,step5.layer44.qkv,QK norm and RoPE
5,44,step5.layer44.attention,attention,PIM_COMPUTE,step5.layer44.rope,17822.599605504,2.488200000,17825.087805504,step5.layer44.rope,decode attention from Ramulator cycle-v0 table
5,44,step5.layer44.o_proj,attention_output,GPU_COMPUTE,step5.layer44.attention,17825.087805504,3.109440000,17828.197245504,step5.layer44.attention,attention output projection
5,44,step5.layer44.residual1,residual,GPU_COMPUTE,step5.layer44.o_proj,17828.197245504,1.012288000,17829.209533504,step5.layer44.o_proj,residual add
5,44,step5.layer44.norm2,norm,GPU_COMPUTE,step5.layer44.residual1,17829.209533504,1.008192000,17830.217725504,step5.layer44.residual1,RMSNorm
5,44,step5.layer44.router,router,GPU_COMPUTE,step5.layer44.norm2,17830.217725504,2.069888000,17832.287613504,step5.layer44.norm2,MoE router
5,44,step5.layer44.metadata,metadata,GPU_COMPUTE,step5.layer44.router,17832.287613504,1.000128000,17833.287741504,step5.layer44.router,routing metadata
5,44,step5.layer44.dispatch,dispatch,,step5.layer44.metadata,17833.287741504,0.000000000,17833.287741504,step5.layer44.metadata,single-GPU dispatch placeholder
5,44,step5.layer44.scheduler,scheduler,GPU_COMPUTE,step5.layer44.metadata,17833.287741504,0.000000000,17833.287741504,step5.layer44.metadata,noexp placement policy
5,44,step5.layer44.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step5.layer44.scheduler,17833.287741504,50.724864000,17884.012605504,step5.layer44.scheduler,expert weights HBM to GPU
5,44,step5.layer44.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer44.gpu_weight_load;step5.layer44.dispatch,17884.012605504,3.268435456,17887.281040960,step5.layer44.gpu_weight_load,grouped expert GEMM
5,44,step5.layer44.pim_gwrite,pim_write,GPU_PIM_IO,step5.layer44.scheduler;step5.layer44.dispatch,17833.287741504,0.000000000,17833.287741504,step5.layer44.scheduler,PIM_GWRITE token operands
5,44,step5.layer44.pim_expert_compute,pim_expert,PIM_COMPUTE,step5.layer44.pim_gwrite,17833.287741504,0.000000000,17833.287741504,step5.layer44.pim_gwrite,serialized PIM expert GEMV
5,44,step5.layer44.pim_read,pim_read,GPU_PIM_IO,step5.layer44.pim_expert_compute,17833.287741504,0.000000000,17833.287741504,step5.layer44.pim_gwrite,PIM expert result read
5,44,step5.layer44.combine,combine,GPU_COMPUTE,step5.layer44.gpu_expert_compute;step5.layer44.pim_read,17887.281040960,1.036864000,17888.317904960,step5.layer44.gpu_expert_compute,weighted expert combine
5,44,step5.layer44.residual2,residual,GPU_COMPUTE,step5.layer44.combine,17888.317904960,1.012288000,17889.330192960,step5.layer44.combine,residual add
5,45,step5.layer45.norm1,norm,GPU_COMPUTE,step5.layer44.residual2,17889.330192960,1.008192000,17890.338384960,step5.layer44.residual2,RMSNorm
5,45,step5.layer45.qkv,qkv,GPU_COMPUTE,step5.layer45.norm1,17890.338384960,3.635776000,17893.974160960,step5.layer45.norm1,QKV projection
5,45,step5.layer45.rope,rope,GPU_COMPUTE,step5.layer45.qkv,17893.974160960,1.018432000,17894.992592960,step5.layer45.qkv,QK norm and RoPE
5,45,step5.layer45.attention,attention,PIM_COMPUTE,step5.layer45.rope,17894.992592960,2.488200000,17897.480792960,step5.layer45.rope,decode attention from Ramulator cycle-v0 table
5,45,step5.layer45.o_proj,attention_output,GPU_COMPUTE,step5.layer45.attention,17897.480792960,3.109440000,17900.590232960,step5.layer45.attention,attention output projection
5,45,step5.layer45.residual1,residual,GPU_COMPUTE,step5.layer45.o_proj,17900.590232960,1.012288000,17901.602520960,step5.layer45.o_proj,residual add
5,45,step5.layer45.norm2,norm,GPU_COMPUTE,step5.layer45.residual1,17901.602520960,1.008192000,17902.610712960,step5.layer45.residual1,RMSNorm
5,45,step5.layer45.router,router,GPU_COMPUTE,step5.layer45.norm2,17902.610712960,2.069888000,17904.680600960,step5.layer45.norm2,MoE router
5,45,step5.layer45.metadata,metadata,GPU_COMPUTE,step5.layer45.router,17904.680600960,1.000128000,17905.680728960,step5.layer45.router,routing metadata
5,45,step5.layer45.dispatch,dispatch,,step5.layer45.metadata,17905.680728960,0.000000000,17905.680728960,step5.layer45.metadata,single-GPU dispatch placeholder
5,45,step5.layer45.scheduler,scheduler,GPU_COMPUTE,step5.layer45.metadata,17905.680728960,0.000000000,17905.680728960,step5.layer45.metadata,noexp placement policy
5,45,step5.layer45.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step5.layer45.scheduler,17905.680728960,48.365568000,17954.046296960,step5.layer45.scheduler,expert weights HBM to GPU
5,45,step5.layer45.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer45.gpu_weight_load;step5.layer45.dispatch,17954.046296960,3.268435456,17957.314732416,step5.layer45.gpu_weight_load,grouped expert GEMM
5,45,step5.layer45.pim_gwrite,pim_write,GPU_PIM_IO,step5.layer45.scheduler;step5.layer45.dispatch,17905.680728960,0.000000000,17905.680728960,step5.layer45.scheduler,PIM_GWRITE token operands
5,45,step5.layer45.pim_expert_compute,pim_expert,PIM_COMPUTE,step5.layer45.pim_gwrite,17905.680728960,0.000000000,17905.680728960,step5.layer45.pim_gwrite,serialized PIM expert GEMV
5,45,step5.layer45.pim_read,pim_read,GPU_PIM_IO,step5.layer45.pim_expert_compute,17905.680728960,0.000000000,17905.680728960,step5.layer45.pim_gwrite,PIM expert result read
5,45,step5.layer45.combine,combine,GPU_COMPUTE,step5.layer45.gpu_expert_compute;step5.layer45.pim_read,17957.314732416,1.036864000,17958.351596416,step5.layer45.gpu_expert_compute,weighted expert combine
5,45,step5.layer45.residual2,residual,GPU_COMPUTE,step5.layer45.combine,17958.351596416,1.012288000,17959.363884416,step5.layer45.combine,residual add
5,46,step5.layer46.norm1,norm,GPU_COMPUTE,step5.layer45.residual2,17959.363884416,1.008192000,17960.372076416,step5.layer45.residual2,RMSNorm
5,46,step5.layer46.qkv,qkv,GPU_COMPUTE,step5.layer46.norm1,17960.372076416,3.635776000,17964.007852416,step5.layer46.norm1,QKV projection
5,46,step5.layer46.rope,rope,GPU_COMPUTE,step5.layer46.qkv,17964.007852416,1.018432000,17965.026284416,step5.layer46.qkv,QK norm and RoPE
