step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,0,step0.layer0.norm1,norm,GPU_COMPUTE,,0.000000000,1.008192000,1.008192000,,RMSNorm
0,0,step0.layer0.qkv,qkv,GPU_COMPUTE,step0.layer0.norm1,1.008192000,3.635776000,4.643968000,step0.layer0.norm1,QKV projection
0,0,step0.layer0.rope,rope,GPU_COMPUTE,step0.layer0.qkv,4.643968000,1.018432000,5.662400000,step0.layer0.qkv,QK norm and RoPE
0,0,step0.layer0.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer0.rope,5.662400000,33.554432000,39.216832000,step0.layer0.rope,analytic local-HBM KV READ stream
0,0,step0.layer0.attention,attention,GPU_COMPUTE,step0.layer0.rope,5.662400000,1.016384000,6.678784000,step0.layer0.rope,decode attention compute after explicit KV READ
0,0,step0.layer0.o_proj,attention_output,GPU_COMPUTE,step0.layer0.attention;step0.layer0.attention_kv_read,39.216832000,3.109440000,42.326272000,step0.layer0.attention_kv_read,attention output projection
0,0,step0.layer0.residual1,residual,GPU_COMPUTE,step0.layer0.o_proj,42.326272000,1.012288000,43.338560000,step0.layer0.o_proj,residual add
0,0,step0.layer0.norm2,norm,GPU_COMPUTE,step0.layer0.residual1,43.338560000,1.008192000,44.346752000,step0.layer0.residual1,RMSNorm
0,0,step0.layer0.router,router,GPU_COMPUTE,step0.layer0.norm2,44.346752000,2.069888000,46.416640000,step0.layer0.norm2,MoE router
0,0,step0.layer0.metadata,metadata,GPU_COMPUTE,step0.layer0.router,46.416640000,1.000128000,47.416768000,step0.layer0.router,routing metadata
0,0,step0.layer0.dispatch,dispatch,,step0.layer0.metadata,47.416768000,0.000000000,47.416768000,step0.layer0.metadata,single-GPU dispatch placeholder
0,0,step0.layer0.scheduler,scheduler,GPU_COMPUTE,step0.layer0.metadata,47.416768000,0.000000000,47.416768000,step0.layer0.metadata,gpu-only placement policy
0,0,step0.layer0.gpu_weight_load,gpu_weight_load,,step0.layer0.scheduler,47.416768000,23.288616000,70.705384000,step0.layer0.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,0,step0.layer0.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer0.gpu_weight_load;step0.layer0.dispatch,70.705384000,3.268435456,73.973819456,step0.layer0.gpu_weight_load,grouped expert GEMM
0,0,step0.layer0.pim_gwrite,pim_write,,step0.layer0.scheduler;step0.layer0.dispatch,47.416768000,0.000000000,47.416768000,step0.layer0.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,0,step0.layer0.pim_expert_compute,pim_expert,,step0.layer0.pim_gwrite,47.416768000,0.000000000,47.416768000,step0.layer0.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,0,step0.layer0.pim_read,pim_read,,step0.layer0.pim_expert_compute,47.416768000,0.000000000,47.416768000,step0.layer0.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,0,step0.layer0.combine,combine,GPU_COMPUTE,step0.layer0.gpu_expert_compute;step0.layer0.pim_read,73.973819456,1.036864000,75.010683456,step0.layer0.gpu_expert_compute,weighted expert combine
0,0,step0.layer0.residual2,residual,GPU_COMPUTE,step0.layer0.combine,75.010683456,1.012288000,76.022971456,step0.layer0.combine,residual add
0,1,step0.layer1.norm1,norm,GPU_COMPUTE,step0.layer0.residual2,76.022971456,1.008192000,77.031163456,step0.layer0.residual2,RMSNorm
0,1,step0.layer1.qkv,qkv,GPU_COMPUTE,step0.layer1.norm1,77.031163456,3.635776000,80.666939456,step0.layer1.norm1,QKV projection
0,1,step0.layer1.rope,rope,GPU_COMPUTE,step0.layer1.qkv,80.666939456,1.018432000,81.685371456,step0.layer1.qkv,QK norm and RoPE
0,1,step0.layer1.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer1.rope,81.685371456,33.554432000,115.239803456,step0.layer1.rope,analytic local-HBM KV READ stream
0,1,step0.layer1.attention,attention,GPU_COMPUTE,step0.layer1.rope,81.685371456,1.016384000,82.701755456,step0.layer1.rope,decode attention compute after explicit KV READ
0,1,step0.layer1.o_proj,attention_output,GPU_COMPUTE,step0.layer1.attention;step0.layer1.attention_kv_read,115.239803456,3.109440000,118.349243456,step0.layer1.attention_kv_read,attention output projection
0,1,step0.layer1.residual1,residual,GPU_COMPUTE,step0.layer1.o_proj,118.349243456,1.012288000,119.361531456,step0.layer1.o_proj,residual add
0,1,step0.layer1.norm2,norm,GPU_COMPUTE,step0.layer1.residual1,119.361531456,1.008192000,120.369723456,step0.layer1.residual1,RMSNorm
0,1,step0.layer1.router,router,GPU_COMPUTE,step0.layer1.norm2,120.369723456,2.069888000,122.439611456,step0.layer1.norm2,MoE router
0,1,step0.layer1.metadata,metadata,GPU_COMPUTE,step0.layer1.router,122.439611456,1.000128000,123.439739456,step0.layer1.router,routing metadata
0,1,step0.layer1.dispatch,dispatch,,step0.layer1.metadata,123.439739456,0.000000000,123.439739456,step0.layer1.metadata,single-GPU dispatch placeholder
0,1,step0.layer1.scheduler,scheduler,GPU_COMPUTE,step0.layer1.metadata,123.439739456,0.000000000,123.439739456,step0.layer1.metadata,gpu-only placement policy
0,1,step0.layer1.gpu_weight_load,gpu_weight_load,,step0.layer1.scheduler,123.439739456,23.288616000,146.728355456,step0.layer1.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,1,step0.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer1.gpu_weight_load;step0.layer1.dispatch,146.728355456,3.268435456,149.996790912,step0.layer1.gpu_weight_load,grouped expert GEMM
0,1,step0.layer1.pim_gwrite,pim_write,,step0.layer1.scheduler;step0.layer1.dispatch,123.439739456,0.000000000,123.439739456,step0.layer1.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,1,step0.layer1.pim_expert_compute,pim_expert,,step0.layer1.pim_gwrite,123.439739456,0.000000000,123.439739456,step0.layer1.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,1,step0.layer1.pim_read,pim_read,,step0.layer1.pim_expert_compute,123.439739456,0.000000000,123.439739456,step0.layer1.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,1,step0.layer1.combine,combine,GPU_COMPUTE,step0.layer1.gpu_expert_compute;step0.layer1.pim_read,149.996790912,1.036864000,151.033654912,step0.layer1.gpu_expert_compute,weighted expert combine
0,1,step0.layer1.residual2,residual,GPU_COMPUTE,step0.layer1.combine,151.033654912,1.012288000,152.045942912,step0.layer1.combine,residual add
0,2,step0.layer2.norm1,norm,GPU_COMPUTE,step0.layer1.residual2,152.045942912,1.008192000,153.054134912,step0.layer1.residual2,RMSNorm
0,2,step0.layer2.qkv,qkv,GPU_COMPUTE,step0.layer2.norm1,153.054134912,3.635776000,156.689910912,step0.layer2.norm1,QKV projection
0,2,step0.layer2.rope,rope,GPU_COMPUTE,step0.layer2.qkv,156.689910912,1.018432000,157.708342912,step0.layer2.qkv,QK norm and RoPE
0,2,step0.layer2.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer2.rope,157.708342912,33.554432000,191.262774912,step0.layer2.rope,analytic local-HBM KV READ stream
0,2,step0.layer2.attention,attention,GPU_COMPUTE,step0.layer2.rope,157.708342912,1.016384000,158.724726912,step0.layer2.rope,decode attention compute after explicit KV READ
0,2,step0.layer2.o_proj,attention_output,GPU_COMPUTE,step0.layer2.attention;step0.layer2.attention_kv_read,191.262774912,3.109440000,194.372214912,step0.layer2.attention_kv_read,attention output projection
0,2,step0.layer2.residual1,residual,GPU_COMPUTE,step0.layer2.o_proj,194.372214912,1.012288000,195.384502912,step0.layer2.o_proj,residual add
0,2,step0.layer2.norm2,norm,GPU_COMPUTE,step0.layer2.residual1,195.384502912,1.008192000,196.392694912,step0.layer2.residual1,RMSNorm
0,2,step0.layer2.router,router,GPU_COMPUTE,step0.layer2.norm2,196.392694912,2.069888000,198.462582912,step0.layer2.norm2,MoE router
0,2,step0.layer2.metadata,metadata,GPU_COMPUTE,step0.layer2.router,198.462582912,1.000128000,199.462710912,step0.layer2.router,routing metadata
0,2,step0.layer2.dispatch,dispatch,,step0.layer2.metadata,199.462710912,0.000000000,199.462710912,step0.layer2.metadata,single-GPU dispatch placeholder
0,2,step0.layer2.scheduler,scheduler,GPU_COMPUTE,step0.layer2.metadata,199.462710912,0.000000000,199.462710912,step0.layer2.metadata,gpu-only placement policy
0,2,step0.layer2.gpu_weight_load,gpu_weight_load,,step0.layer2.scheduler,199.462710912,23.288616000,222.751326912,step0.layer2.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,2,step0.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer2.gpu_weight_load;step0.layer2.dispatch,222.751326912,3.268435456,226.019762368,step0.layer2.gpu_weight_load,grouped expert GEMM
0,2,step0.layer2.pim_gwrite,pim_write,,step0.layer2.scheduler;step0.layer2.dispatch,199.462710912,0.000000000,199.462710912,step0.layer2.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,2,step0.layer2.pim_expert_compute,pim_expert,,step0.layer2.pim_gwrite,199.462710912,0.000000000,199.462710912,step0.layer2.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,2,step0.layer2.pim_read,pim_read,,step0.layer2.pim_expert_compute,199.462710912,0.000000000,199.462710912,step0.layer2.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,2,step0.layer2.combine,combine,GPU_COMPUTE,step0.layer2.gpu_expert_compute;step0.layer2.pim_read,226.019762368,1.036864000,227.056626368,step0.layer2.gpu_expert_compute,weighted expert combine
0,2,step0.layer2.residual2,residual,GPU_COMPUTE,step0.layer2.combine,227.056626368,1.012288000,228.068914368,step0.layer2.combine,residual add
0,3,step0.layer3.norm1,norm,GPU_COMPUTE,step0.layer2.residual2,228.068914368,1.008192000,229.077106368,step0.layer2.residual2,RMSNorm
0,3,step0.layer3.qkv,qkv,GPU_COMPUTE,step0.layer3.norm1,229.077106368,3.635776000,232.712882368,step0.layer3.norm1,QKV projection
0,3,step0.layer3.rope,rope,GPU_COMPUTE,step0.layer3.qkv,232.712882368,1.018432000,233.731314368,step0.layer3.qkv,QK norm and RoPE
0,3,step0.layer3.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer3.rope,233.731314368,33.554432000,267.285746368,step0.layer3.rope,analytic local-HBM KV READ stream
0,3,step0.layer3.attention,attention,GPU_COMPUTE,step0.layer3.rope,233.731314368,1.016384000,234.747698368,step0.layer3.rope,decode attention compute after explicit KV READ
0,3,step0.layer3.o_proj,attention_output,GPU_COMPUTE,step0.layer3.attention;step0.layer3.attention_kv_read,267.285746368,3.109440000,270.395186368,step0.layer3.attention_kv_read,attention output projection
0,3,step0.layer3.residual1,residual,GPU_COMPUTE,step0.layer3.o_proj,270.395186368,1.012288000,271.407474368,step0.layer3.o_proj,residual add
0,3,step0.layer3.norm2,norm,GPU_COMPUTE,step0.layer3.residual1,271.407474368,1.008192000,272.415666368,step0.layer3.residual1,RMSNorm
0,3,step0.layer3.router,router,GPU_COMPUTE,step0.layer3.norm2,272.415666368,2.069888000,274.485554368,step0.layer3.norm2,MoE router
