step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,351.454928,351.454928,pim,0,8,0,64,354.496584
0,1,351.454928,702.909856,351.454928,pim,0,8,0,64,354.496584
0,2,702.909856,1054.364784,351.454928,pim,0,8,0,64,354.496584
0,3,1054.364784,1405.819712,351.454928,pim,0,8,0,64,354.496584
0,4,1405.819712,1757.27464,351.454928,pim,0,9,0,64,354.496584
0,5,1757.27464,2108.729568,351.454928,pim,0,10,0,64,354.496584
0,6,2108.729568,2460.184496,351.454928,pim,0,9,0,64,354.496584
0,7,2460.184496,2811.639424,351.454928,pim,0,8,0,64,354.496584
0,8,2811.639424,3163.094352,351.454928,pim,0,10,0,64,354.496584
0,9,3163.094352,3514.54928,351.454928,pim,0,10,0,64,354.496584
0,10,3514.54928,3866.004208,351.454928,pim,0,9,0,64,354.496584
0,11,3866.004208,4217.459136,351.454928,pim,0,10,0,64,354.496584
0,12,4217.459136,4568.914064,351.454928,pim,0,8,0,64,354.496584
0,13,4568.914064,4920.368992,351.454928,pim,0,8,0,64,354.496584
0,14,4920.368992,5271.82392,351.454928,pim,0,9,0,64,354.496584
0,15,5271.82392,5623.278848,351.454928,pim,0,10,0,64,354.496584
0,16,5623.278848,5974.733776,351.454928,pim,0,8,0,64,354.496584
0,17,5974.733776,6326.188704,351.454928,pim,0,8,0,64,354.496584
0,18,6326.188704,6677.643632,351.454928,pim,0,8,0,64,354.496584
0,19,6677.643632,7029.09856,351.454928,pim,0,8,0,64,354.496584
0,20,7029.09856,7380.553488,351.454928,pim,0,8,0,64,354.496584
0,21,7380.553488,7732.008416,351.454928,pim,0,8,0,64,354.496584
0,22,7732.008416,8083.463344,351.454928,pim,0,9,0,64,354.496584
0,23,8083.463344,8434.918272,351.454928,pim,0,9,0,64,354.496584
0,24,8434.918272,8786.3732,351.454928,pim,0,10,0,64,354.496584
0,25,8786.3732,9137.828128,351.454928,pim,0,8,0,64,354.496584
0,26,9137.828128,9489.283056,351.454928,pim,0,9,0,64,354.496584
0,27,9489.283056,9840.737984,351.454928,pim,0,9,0,64,354.496584
0,28,9840.737984,10192.192912,351.454928,pim,0,8,0,64,354.496584
0,29,10192.192912,10543.64784,351.454928,pim,0,9,0,64,354.496584
0,30,10543.64784,10895.102768,351.454928,pim,0,10,0,64,354.496584
0,31,10895.102768,11246.557696,351.454928,pim,0,9,0,64,354.496584
0,32,11246.557696,11598.012624,351.454928,pim,0,11,0,64,354.496584
0,33,11598.012624,11949.467552,351.454928,pim,0,8,0,64,354.496584
0,34,11949.467552,12300.92248,351.454928,pim,0,8,0,64,354.496584
0,35,12300.92248,12652.377408,351.454928,pim,0,8,0,64,354.496584
0,36,12652.377408,13003.832336,351.454928,pim,0,9,0,64,354.496584
0,37,13003.832336,13355.287264,351.454928,pim,0,9,0,64,354.496584
0,38,13355.287264,13706.742192,351.454928,pim,0,10,0,64,354.496584
0,39,13706.742192,14058.19712,351.454928,pim,0,8,0,64,354.496584
0,40,14058.19712,14409.652048,351.454928,pim,0,8,0,64,354.496584
0,41,14409.652048,14761.106976,351.454928,pim,0,10,0,64,354.496584
