step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,24,step7.layer24.gpu_weight_load,gpu_weight_load,,step7.layer24.scheduler,120692.467072001,0.000000000,120692.467072001,step7.layer24.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,24,step7.layer24.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer24.gpu_weight_load;step7.layer24.dispatch,120692.467072001,0.000000000,120692.467072001,step7.layer24.scheduler,grouped expert GEMM
7,24,step7.layer24.pim_gwrite,pim_write,,step7.layer24.scheduler;step7.layer24.dispatch,120692.467072001,38.642448000,120731.109520001,step7.layer24.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,24,step7.layer24.pim_expert_compute,pim_expert,,step7.layer24.pim_gwrite,120731.109520001,158.266368000,120889.375888001,step7.layer24.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,24,step7.layer24.pim_read,pim_read,,step7.layer24.pim_expert_compute,120889.375888001,0.163488000,120889.539376001,step7.layer24.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,24,step7.layer24.combine,combine,GPU_COMPUTE,step7.layer24.gpu_expert_compute;step7.layer24.pim_read,120889.539376001,1.073728000,120890.613104001,step7.layer24.pim_read,weighted expert combine
7,24,step7.layer24.residual2,residual,GPU_COMPUTE,step7.layer24.combine,120890.613104001,1.024576000,120891.637680001,step7.layer24.combine,residual add
7,25,step7.layer25.norm1,norm,GPU_COMPUTE,step7.layer24.residual2,120891.637680001,1.016384000,120892.654064001,step7.layer24.residual2,RMSNorm
7,25,step7.layer25.qkv,qkv,GPU_COMPUTE,step7.layer25.norm1,120892.654064001,3.650112000,120896.304176001,step7.layer25.norm1,QKV projection
7,25,step7.layer25.rope,rope,GPU_COMPUTE,step7.layer25.qkv,120896.304176001,1.036864000,120897.341040001,step7.layer25.qkv,QK norm and RoPE
7,25,step7.layer25.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer25.rope,120897.341040001,16.805888000,120914.146928001,step7.layer25.rope,analytic local-HBM KV READ stream
7,25,step7.layer25.attention,attention,PIM_COMPUTE,step7.layer25.rope,120897.341040001,121.874368000,121019.215408001,step7.layer25.rope,decode attention compute after explicit KV READ
7,25,step7.layer25.o_proj,attention_output,GPU_COMPUTE,step7.layer25.attention;step7.layer25.attention_kv_read,121019.215408001,3.121728000,121022.337136001,step7.layer25.attention,attention output projection
7,25,step7.layer25.residual1,residual,GPU_COMPUTE,step7.layer25.o_proj,121022.337136001,1.024576000,121023.361712001,step7.layer25.o_proj,residual add
7,25,step7.layer25.norm2,norm,GPU_COMPUTE,step7.layer25.residual1,121023.361712001,1.016384000,121024.378096001,step7.layer25.residual1,RMSNorm
7,25,step7.layer25.router,router,GPU_COMPUTE,step7.layer25.norm2,121024.378096001,2.074240000,121026.452336001,step7.layer25.norm2,MoE router
7,25,step7.layer25.metadata,metadata,GPU_COMPUTE,step7.layer25.router,121026.452336001,1.000256000,121027.452592001,step7.layer25.router,routing metadata
7,25,step7.layer25.dispatch,dispatch,,step7.layer25.metadata,121027.452592001,0.000000000,121027.452592001,step7.layer25.metadata,single-GPU dispatch placeholder
7,25,step7.layer25.scheduler,scheduler,GPU_COMPUTE,step7.layer25.metadata,121027.452592001,0.000000000,121027.452592001,step7.layer25.metadata,allexp placement policy
7,25,step7.layer25.gpu_weight_load,gpu_weight_load,,step7.layer25.scheduler,121027.452592001,0.000000000,121027.452592001,step7.layer25.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,25,step7.layer25.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer25.gpu_weight_load;step7.layer25.dispatch,121027.452592001,0.000000000,121027.452592001,step7.layer25.scheduler,grouped expert GEMM
7,25,step7.layer25.pim_gwrite,pim_write,,step7.layer25.scheduler;step7.layer25.dispatch,121027.452592001,38.642448000,121066.095040001,step7.layer25.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,25,step7.layer25.pim_expert_compute,pim_expert,,step7.layer25.pim_gwrite,121066.095040001,158.266368000,121224.361408001,step7.layer25.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,25,step7.layer25.pim_read,pim_read,,step7.layer25.pim_expert_compute,121224.361408001,0.163488000,121224.524896001,step7.layer25.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,25,step7.layer25.combine,combine,GPU_COMPUTE,step7.layer25.gpu_expert_compute;step7.layer25.pim_read,121224.524896001,1.073728000,121225.598624001,step7.layer25.pim_read,weighted expert combine
7,25,step7.layer25.residual2,residual,GPU_COMPUTE,step7.layer25.combine,121225.598624001,1.024576000,121226.623200001,step7.layer25.combine,residual add
7,26,step7.layer26.norm1,norm,GPU_COMPUTE,step7.layer25.residual2,121226.623200001,1.016384000,121227.639584001,step7.layer25.residual2,RMSNorm
7,26,step7.layer26.qkv,qkv,GPU_COMPUTE,step7.layer26.norm1,121227.639584001,3.650112000,121231.289696001,step7.layer26.norm1,QKV projection
7,26,step7.layer26.rope,rope,GPU_COMPUTE,step7.layer26.qkv,121231.289696001,1.036864000,121232.326560001,step7.layer26.qkv,QK norm and RoPE
7,26,step7.layer26.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer26.rope,121232.326560001,16.805888000,121249.132448001,step7.layer26.rope,analytic local-HBM KV READ stream
7,26,step7.layer26.attention,attention,PIM_COMPUTE,step7.layer26.rope,121232.326560001,121.874368000,121354.200928001,step7.layer26.rope,decode attention compute after explicit KV READ
7,26,step7.layer26.o_proj,attention_output,GPU_COMPUTE,step7.layer26.attention;step7.layer26.attention_kv_read,121354.200928001,3.121728000,121357.322656001,step7.layer26.attention,attention output projection
7,26,step7.layer26.residual1,residual,GPU_COMPUTE,step7.layer26.o_proj,121357.322656001,1.024576000,121358.347232001,step7.layer26.o_proj,residual add
7,26,step7.layer26.norm2,norm,GPU_COMPUTE,step7.layer26.residual1,121358.347232001,1.016384000,121359.363616001,step7.layer26.residual1,RMSNorm
7,26,step7.layer26.router,router,GPU_COMPUTE,step7.layer26.norm2,121359.363616001,2.074240000,121361.437856001,step7.layer26.norm2,MoE router
7,26,step7.layer26.metadata,metadata,GPU_COMPUTE,step7.layer26.router,121361.437856001,1.000256000,121362.438112001,step7.layer26.router,routing metadata
7,26,step7.layer26.dispatch,dispatch,,step7.layer26.metadata,121362.438112001,0.000000000,121362.438112001,step7.layer26.metadata,single-GPU dispatch placeholder
7,26,step7.layer26.scheduler,scheduler,GPU_COMPUTE,step7.layer26.metadata,121362.438112001,0.000000000,121362.438112001,step7.layer26.metadata,allexp placement policy
7,26,step7.layer26.gpu_weight_load,gpu_weight_load,,step7.layer26.scheduler,121362.438112001,0.000000000,121362.438112001,step7.layer26.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,26,step7.layer26.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer26.gpu_weight_load;step7.layer26.dispatch,121362.438112001,0.000000000,121362.438112001,step7.layer26.scheduler,grouped expert GEMM
7,26,step7.layer26.pim_gwrite,pim_write,,step7.layer26.scheduler;step7.layer26.dispatch,121362.438112001,38.642448000,121401.080560001,step7.layer26.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,26,step7.layer26.pim_expert_compute,pim_expert,,step7.layer26.pim_gwrite,121401.080560001,158.266368000,121559.346928001,step7.layer26.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,26,step7.layer26.pim_read,pim_read,,step7.layer26.pim_expert_compute,121559.346928001,0.163488000,121559.510416001,step7.layer26.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,26,step7.layer26.combine,combine,GPU_COMPUTE,step7.layer26.gpu_expert_compute;step7.layer26.pim_read,121559.510416001,1.073728000,121560.584144001,step7.layer26.pim_read,weighted expert combine
7,26,step7.layer26.residual2,residual,GPU_COMPUTE,step7.layer26.combine,121560.584144001,1.024576000,121561.608720001,step7.layer26.combine,residual add
7,27,step7.layer27.norm1,norm,GPU_COMPUTE,step7.layer26.residual2,121561.608720001,1.016384000,121562.625104001,step7.layer26.residual2,RMSNorm
7,27,step7.layer27.qkv,qkv,GPU_COMPUTE,step7.layer27.norm1,121562.625104001,3.650112000,121566.275216001,step7.layer27.norm1,QKV projection
7,27,step7.layer27.rope,rope,GPU_COMPUTE,step7.layer27.qkv,121566.275216001,1.036864000,121567.312080001,step7.layer27.qkv,QK norm and RoPE
7,27,step7.layer27.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer27.rope,121567.312080001,16.805888000,121584.117968001,step7.layer27.rope,analytic local-HBM KV READ stream
7,27,step7.layer27.attention,attention,PIM_COMPUTE,step7.layer27.rope,121567.312080001,121.874368000,121689.186448001,step7.layer27.rope,decode attention compute after explicit KV READ
7,27,step7.layer27.o_proj,attention_output,GPU_COMPUTE,step7.layer27.attention;step7.layer27.attention_kv_read,121689.186448001,3.121728000,121692.308176001,step7.layer27.attention,attention output projection
7,27,step7.layer27.residual1,residual,GPU_COMPUTE,step7.layer27.o_proj,121692.308176001,1.024576000,121693.332752001,step7.layer27.o_proj,residual add
7,27,step7.layer27.norm2,norm,GPU_COMPUTE,step7.layer27.residual1,121693.332752001,1.016384000,121694.349136001,step7.layer27.residual1,RMSNorm
7,27,step7.layer27.router,router,GPU_COMPUTE,step7.layer27.norm2,121694.349136001,2.074240000,121696.423376001,step7.layer27.norm2,MoE router
7,27,step7.layer27.metadata,metadata,GPU_COMPUTE,step7.layer27.router,121696.423376001,1.000256000,121697.423632001,step7.layer27.router,routing metadata
7,27,step7.layer27.dispatch,dispatch,,step7.layer27.metadata,121697.423632001,0.000000000,121697.423632001,step7.layer27.metadata,single-GPU dispatch placeholder
7,27,step7.layer27.scheduler,scheduler,GPU_COMPUTE,step7.layer27.metadata,121697.423632001,0.000000000,121697.423632001,step7.layer27.metadata,allexp placement policy
7,27,step7.layer27.gpu_weight_load,gpu_weight_load,,step7.layer27.scheduler,121697.423632001,0.000000000,121697.423632001,step7.layer27.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
