step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,34,14975.385762304,15156.649936,181.264173696,pim,8,2,124,4,143.74308
1,35,15156.649936,15341.013134912,184.363198912,pim,9,0,128,0,138.483696
1,36,15341.013134912,15525.322566912,184.309432,pim,9,2,125,3,142.432368
1,37,15525.322566912,15706.670597824,181.348030912,pim,8,0,128,0,138.483696
1,38,15706.670597824,15888.018628736,181.348030912,pim,8,0,128,0,138.483696
1,39,15888.018628736,16069.312892736,181.294264,pim,8,1,125,3,142.432368
1,40,16069.312892736,16253.676091648,184.363198912,pim,9,0,128,0,138.483696
1,41,16253.676091648,16438.022928256,184.346836608,pim,9,1,127,1,139.809696
1,42,16438.022928256,16619.354596864,181.331668608,pim,8,1,127,1,139.809696
1,43,16619.354596864,16803.717795776,184.363198912,pim,9,0,128,0,138.483696
1,44,16803.717795776,16985.049464384,181.331668608,pim,8,1,127,1,139.809696
1,45,16985.049464384,17166.397495296,181.348030912,pim,8,0,128,0,138.483696
1,46,17166.397495296,17350.7123696,184.314874304,pim,9,1,126,2,141.120408
1,47,17350.7123696,17532.0066336,181.294264,pim,8,2,125,3,142.432368
2,0,17532.0066336,17713.379312512,181.372678912,pim,8,0,128,0,138.508344
2,1,17713.379312512,17894.751991424,181.372678912,pim,8,0,128,0,138.508344
2,2,17894.751991424,18076.124670336,181.372678912,pim,8,0,128,0,138.508344
2,3,18076.124670336,18260.512517248,184.387846912,pim,9,0,128,0,138.508344
2,4,18260.512517248,18441.88519616,181.372678912,pim,8,0,128,0,138.508344
2,5,18441.88519616,18623.257875072,181.372678912,pim,8,0,128,0,138.508344
2,6,18623.257875072,18804.630553984,181.372678912,pim,8,0,128,0,138.508344
2,7,18804.630553984,18986.003232896,181.372678912,pim,8,0,128,0,138.508344
2,8,18986.003232896,19167.375911808,181.372678912,pim,8,0,128,0,138.508344
2,9,19167.375911808,19348.74859072,181.372678912,pim,8,0,128,0,138.508344
2,10,19348.74859072,19530.121269632,181.372678912,pim,8,0,128,0,138.508344
2,11,19530.121269632,19714.509116544,184.387846912,pim,9,0,128,0,138.508344
2,12,19714.509116544,19898.896963456,184.387846912,pim,9,0,128,0,138.508344
2,13,19898.896963456,20080.269642368,181.372678912,pim,8,0,128,0,138.508344
2,14,20080.269642368,20261.64232128,181.372678912,pim,8,0,128,0,138.508344
2,15,20261.64232128,20443.015000192,181.372678912,pim,8,0,128,0,138.508344
2,16,20443.015000192,20624.387679104,181.372678912,pim,8,0,128,0,138.508344
2,17,20624.387679104,20805.760358016,181.372678912,pim,8,0,128,0,138.508344
2,18,20805.760358016,20987.133036928,181.372678912,pim,8,0,128,0,138.508344
2,19,20987.133036928,21168.50571584,181.372678912,pim,8,0,128,0,138.508344
2,20,21168.50571584,21352.893562752,184.387846912,pim,9,0,128,0,138.508344
2,21,21352.893562752,21534.266241664,181.372678912,pim,8,0,128,0,138.508344
2,22,21534.266241664,21715.590595968,181.324354304,pim,8,1,126,2,141.145056
2,23,21715.590595968,21896.96327488,181.372678912,pim,8,0,128,0,138.508344
2,24,21896.96327488,22078.335953792,181.372678912,pim,8,0,128,0,138.508344
2,25,22078.335953792,22259.708632704,181.372678912,pim,8,0,128,0,138.508344
2,26,22259.708632704,22441.064949312,181.356316608,pim,8,1,127,1,139.834344
2,27,22441.064949312,22622.437628224,181.372678912,pim,8,0,128,0,138.508344
2,28,22622.437628224,22806.809112832,184.371484608,pim,9,1,127,1,139.834344
2,29,22806.809112832,22991.148635136,184.339522304,pim,9,1,126,2,141.145056
2,30,22991.148635136,23178.43343744,187.284802304,pim,10,1,126,2,141.145056
2,31,23178.43343744,23359.75234944,181.318912,pim,8,2,125,3,142.457016
2,32,23359.75234944,23544.140196352,184.387846912,pim,9,0,128,0,138.508344
2,33,23544.140196352,23728.444186048,184.303989696,pim,9,3,124,4,143.767728
2,34,23728.444186048,23912.748175744,184.303989696,pim,9,2,124,4,143.767728
2,35,23912.748175744,24097.136022656,184.387846912,pim,9,0,128,0,138.508344
2,36,24097.136022656,24278.508701568,181.372678912,pim,8,0,128,0,138.508344
2,37,24278.508701568,24459.88138048,181.372678912,pim,8,0,128,0,138.508344
2,38,24459.88138048,24641.254059392,181.372678912,pim,8,0,128,0,138.508344
2,39,24641.254059392,24825.558049088,184.303989696,pim,9,2,124,4,143.767728
2,40,24825.558049088,25009.897571392,184.339522304,pim,9,1,126,2,141.145056
2,41,25009.897571392,25191.270250304,181.372678912,pim,8,0,128,0,138.508344
2,42,25191.270250304,25375.609772608,184.339522304,pim,9,1,126,2,141.145056
2,43,25375.609772608,25559.99761952,184.387846912,pim,9,0,128,0,138.508344
2,44,25559.99761952,25747.282421824,187.284802304,pim,10,1,126,2,141.145056
2,45,25747.282421824,25928.655100736,181.372678912,pim,8,0,128,0,138.508344
2,46,25928.655100736,26115.971865344,187.316764608,pim,10,1,127,1,139.834344
2,47,26115.971865344,26297.344544256,181.372678912,pim,8,0,128,0,138.508344
3,0,26297.344544256,26478.766207168,181.421662912,pim,8,0,128,0,138.557328
3,1,26478.766207168,26660.18787008,181.421662912,pim,8,0,128,0,138.557328
3,2,26660.18787008,26841.609532992,181.421662912,pim,8,0,128,0,138.557328
3,3,26841.609532992,27023.031195904,181.421662912,pim,8,0,128,0,138.557328
3,4,27023.031195904,27207.468026816,184.436830912,pim,9,0,128,0,138.557328
3,5,27207.468026816,27388.873327424,181.405300608,pim,8,1,127,1,139.883328
3,6,27388.873327424,27570.294990336,181.421662912,pim,8,0,128,0,138.557328
3,7,27570.294990336,27751.716653248,181.421662912,pim,8,0,128,0,138.557328
3,8,27751.716653248,27933.121953856,181.405300608,pim,8,1,127,1,139.883328
3,9,27933.121953856,28114.527254464,181.405300608,pim,8,1,127,1,139.883328
3,10,28114.527254464,28295.932555072,181.405300608,pim,8,1,127,1,139.883328
3,11,28295.932555072,28480.369385984,184.436830912,pim,9,0,128,0,138.557328
3,12,28480.369385984,28664.806216896,184.436830912,pim,9,0,128,0,138.557328
3,13,28664.806216896,28849.243047808,184.436830912,pim,9,0,128,0,138.557328
3,14,28849.243047808,29030.66471072,181.421662912,pim,8,0,128,0,138.557328
3,15,29030.66471072,29212.086373632,181.421662912,pim,8,0,128,0,138.557328
3,16,29212.086373632,29393.508036544,181.421662912,pim,8,0,128,0,138.557328
3,17,29393.508036544,29574.881374848,181.373338304,pim,8,1,126,2,141.19404
3,18,29574.881374848,29756.30303776,181.421662912,pim,8,0,128,0,138.557328
3,19,29756.30303776,29937.67093376,181.367896,pim,8,1,125,3,142.506
3,20,29937.67093376,30125.053044672,187.382110912,pim,10,0,128,0,138.557328
3,21,30125.053044672,30306.420940672,181.367896,pim,8,2,125,3,142.506
3,22,30306.420940672,30487.842603584,181.421662912,pim,8,0,128,0,138.557328
3,23,30487.842603584,30669.264266496,181.421662912,pim,8,0,128,0,138.557328
3,24,30669.264266496,30853.647330496,184.383064,pim,9,1,125,3,142.506
3,25,30853.647330496,31044.044609408,190.397278912,pim,11,0,128,0,138.557328
3,26,31044.044609408,31225.417947712,181.373338304,pim,8,1,126,2,141.19404
3,27,31225.417947712,31409.854778624,184.436830912,pim,9,0,128,0,138.557328
3,28,31409.854778624,31594.291609536,184.436830912,pim,9,0,128,0,138.557328
3,29,31594.291609536,31775.713272448,181.421662912,pim,8,0,128,0,138.557328
3,30,31775.713272448,31960.101778752,184.388506304,pim,9,1,126,2,141.19404
3,31,31960.101778752,32147.46752736,187.365748608,pim,10,1,127,1,139.883328
3,32,32147.46752736,32331.85059136,184.383064,pim,9,2,125,3,142.506
3,33,32331.85059136,32513.188397056,181.337805696,pim,8,2,124,4,143.816712
3,34,32513.188397056,32700.485438144,187.297041088,pim,10,2,122,6,146.439072
3,35,32700.485438144,32887.736164928,187.250726784,pim,10,3,121,7,147.75072
3,36,32887.736164928,33072.17299584,184.436830912,pim,9,0,128,0,138.557328
3,37,33072.17299584,33253.594658752,181.421662912,pim,8,0,128,0,138.557328
3,38,33253.594658752,33438.01512736,184.420468608,pim,9,1,127,1,139.883328
3,39,33438.01512736,33622.451958272,184.436830912,pim,9,0,128,0,138.557328
3,40,33622.451958272,33803.789763968,181.337805696,pim,8,3,124,4,143.816712
3,41,33803.789763968,33985.21142688,181.421662912,pim,8,0,128,0,138.557328
3,42,33985.21142688,34166.633089792,181.421662912,pim,8,0,128,0,138.557328
3,43,34166.633089792,34351.021596096,184.388506304,pim,9,2,126,2,141.19404
3,44,34351.021596096,34532.389492096,181.367896,pim,8,1,125,3,142.506
3,45,34532.389492096,34716.809960704,184.420468608,pim,9,1,127,1,139.883328
3,46,34716.809960704,34898.215261312,181.405300608,pim,8,1,127,1,139.883328
3,47,34898.215261312,35079.636924224,181.421662912,pim,8,0,128,0,138.557328
4,0,35079.636924224,35261.083235136,181.446310912,pim,8,0,128,0,138.581976
4,1,35261.083235136,35442.529546048,181.446310912,pim,8,0,128,0,138.581976
4,2,35442.529546048,35623.97585696,181.446310912,pim,8,0,128,0,138.581976
4,3,35623.97585696,35805.422167872,181.446310912,pim,8,0,128,0,138.581976
4,4,35805.422167872,35986.868478784,181.446310912,pim,8,0,128,0,138.581976
4,5,35986.868478784,36174.258875392,187.390396608,pim,10,1,127,1,139.907976
4,6,36174.258875392,36358.666587392,184.407712,pim,9,1,125,3,142.530648
4,7,36358.666587392,36543.128066304,184.461478912,pim,9,0,128,0,138.581976
4,8,36543.128066304,36727.573182912,184.445116608,pim,9,1,127,1,139.907976
4,9,36727.573182912,36912.034661824,184.461478912,pim,9,0,128,0,138.581976
4,10,36912.034661824,37093.480972736,181.446310912,pim,8,0,128,0,138.581976
4,11,37093.480972736,37277.89412704,184.413154304,pim,9,1,126,2,141.218688
4,12,37277.89412704,37459.324075648,181.429948608,pim,8,1,127,1,139.907976
4,13,37459.324075648,37643.78555456,184.461478912,pim,9,0,128,0,138.581976
4,14,37643.78555456,37825.231865472,181.446310912,pim,8,0,128,0,138.581976
4,15,37825.231865472,38006.678176384,181.446310912,pim,8,0,128,0,138.581976
4,16,38006.678176384,38188.124487296,181.446310912,pim,8,0,128,0,138.581976
4,17,38188.124487296,38369.570798208,181.446310912,pim,8,0,128,0,138.581976
4,18,38369.570798208,38553.948419904,184.377621696,pim,9,2,124,4,143.84136
4,19,38553.948419904,38738.409898816,184.461478912,pim,9,0,128,0,138.581976
4,20,38738.409898816,38922.82305312,184.413154304,pim,9,1,126,2,141.218688
4,21,38922.82305312,39104.221039424,181.397986304,pim,8,2,126,2,141.218688
4,22,39104.221039424,39285.619025728,181.397986304,pim,8,1,126,2,141.218688
4,23,39285.619025728,39470.08050464,184.461478912,pim,9,0,128,0,138.581976
4,24,39470.08050464,39651.43054912,181.35004448,pim,8,4,120,8,149.08608
4,25,39651.43054912,39835.892028032,184.461478912,pim,9,0,128,0,138.581976
4,26,39835.892028032,40017.32197664,181.429948608,pim,8,1,127,1,139.907976
4,27,40017.32197664,40198.768287552,181.446310912,pim,8,0,128,0,138.581976
4,28,40198.768287552,40380.214598464,181.446310912,pim,8,0,128,0,138.581976
4,29,40380.214598464,40564.622310464,184.407712,pim,9,1,125,3,142.530648
4,30,40564.622310464,40749.083789376,184.461478912,pim,9,0,128,0,138.581976
4,31,40749.083789376,40933.425392768,184.341603392,pim,9,2,123,5,145.153008
4,32,40933.425392768,41114.87170368,181.446310912,pim,8,0,128,0,138.581976
4,33,41114.87170368,41296.318014592,181.446310912,pim,8,0,128,0,138.581976
4,34,41296.318014592,41480.7631312,184.445116608,pim,9,1,127,1,139.907976
4,35,41480.7631312,41665.1708432,184.407712,pim,9,1,125,3,142.530648
4,36,41665.1708432,41849.547252288,184.376409088,pim,9,2,122,6,146.46372
4,37,41849.547252288,42030.939796288,181.392544,pim,8,2,125,3,142.530648
4,38,42030.939796288,42218.3465552,187.406758912,pim,10,0,128,0,138.581976
4,39,42218.3465552,42405.736951808,187.390396608,pim,10,1,127,1,139.907976
4,40,42405.736951808,42590.19843072,184.461478912,pim,9,0,128,0,138.581976
4,41,42590.19843072,42771.628379328,181.429948608,pim,8,1,127,1,139.907976
4,42,42771.628379328,42953.020923328,181.392544,pim,8,1,125,3,142.530648
4,43,42953.020923328,43134.418909632,181.397986304,pim,8,1,126,2,141.218688
4,44,43134.418909632,43318.880388544,184.461478912,pim,9,0,128,0,138.581976
4,45,43318.880388544,43500.326699456,181.446310912,pim,8,0,128,0,138.581976
4,46,43500.326699456,43684.73985376,184.413154304,pim,9,1,126,2,141.218688
4,47,43684.73985376,43866.186164672,181.446310912,pim,8,0,128,0,138.581976
5,0,43866.186164672,44047.657123584,181.470958912,pim,8,0,128,0,138.606624
5,1,44047.657123584,44229.128082496,181.470958912,pim,8,0,128,0,138.606624
5,2,44229.128082496,44410.599041408,181.470958912,pim,8,0,128,0,138.606624
5,3,44410.599041408,44592.070000321,181.470958912,pim,8,0,128,0,138.606624
5,4,44592.070000321,44773.540959233,181.470958912,pim,8,0,128,0,138.606624
5,5,44773.540959233,44955.011918145,181.470958912,pim,8,0,128,0,138.606624
5,6,44955.011918145,45136.482877057,181.470958912,pim,8,0,128,0,138.606624
5,7,45136.482877057,45317.953835969,181.470958912,pim,8,0,128,0,138.606624
5,8,45317.953835969,45502.391638273,184.437802304,pim,9,1,126,2,141.243336
5,9,45502.391638273,45683.814272577,181.422634304,pim,8,1,126,2,141.243336
5,10,45683.814272577,45868.284037185,184.469764608,pim,9,1,127,1,139.932624
5,11,45868.284037185,46049.754996097,181.470958912,pim,8,0,128,0,138.606624
5,12,46049.754996097,46234.241123009,184.486126912,pim,9,0,128,0,138.606624
5,13,46234.241123009,46418.727249921,184.486126912,pim,9,0,128,0,138.606624
5,14,46418.727249921,46600.149884225,181.422634304,pim,8,1,126,2,141.243336
5,15,46600.149884225,46781.620843137,181.470958912,pim,8,0,128,0,138.606624
5,16,46781.620843137,46966.106970049,184.486126912,pim,9,0,128,0,138.606624
5,17,46966.106970049,47147.577928961,181.470958912,pim,8,0,128,0,138.606624
5,18,47147.577928961,47329.000563265,181.422634304,pim,8,1,126,2,141.243336
5,19,47329.000563265,47516.415607873,187.415044608,pim,10,1,127,1,139.932624
5,20,47516.415607873,47697.886566785,181.470958912,pim,8,0,128,0,138.606624
5,21,47697.886566785,47882.372693697,184.486126912,pim,9,0,128,0,138.606624
5,22,47882.372693697,48066.858820609,184.486126912,pim,9,0,128,0,138.606624
5,23,48066.858820609,48251.291180609,184.43236,pim,9,1,125,3,142.555296
5,24,48251.291180609,48432.762139521,181.470958912,pim,8,0,128,0,138.606624
5,25,48432.762139521,48617.248266433,184.486126912,pim,9,0,128,0,138.606624
5,26,48617.248266433,48798.702863041,181.454596608,pim,8,1,127,1,139.932624
5,27,48798.702863041,48986.049200129,187.346337088,pim,10,2,122,6,146.488368
5,28,48986.049200129,49173.426840129,187.37764,pim,10,1,125,3,142.555296
5,29,49173.426840129,49357.912967041,184.486126912,pim,9,0,128,0,138.606624
5,30,49357.912967041,49542.399093953,184.486126912,pim,9,0,128,0,138.606624
5,31,49542.399093953,49732.829306561,190.430212608,pim,11,1,127,1,139.932624
5,32,49732.829306561,49914.246498561,181.417192,pim,8,2,125,3,142.555296
5,33,49914.246498561,50098.612749953,184.366251392,pim,9,2,123,5,145.177656
5,34,50098.612749953,50283.098876865,184.486126912,pim,9,0,128,0,138.606624
5,35,50283.098876865,50464.449960257,181.351083392,pim,8,3,123,5,145.177656
5,36,50464.449960257,50648.936087169,184.486126912,pim,9,0,128,0,138.606624
5,37,50648.936087169,50833.422214081,184.486126912,pim,9,0,128,0,138.606624
5,38,50833.422214081,51017.860016385,184.437802304,pim,9,1,126,2,141.243336
5,39,51017.860016385,51202.346143297,184.486126912,pim,9,0,128,0,138.606624
5,40,51202.346143297,51383.817102209,181.470958912,pim,8,0,128,0,138.606624
5,41,51383.817102209,51565.288061121,181.470958912,pim,8,0,128,0,138.606624
5,42,51565.288061121,51749.774188033,184.486126912,pim,9,0,128,0,138.606624
5,43,51749.774188033,51934.243952641,184.469764608,pim,9,1,127,1,139.932624
5,44,51934.243952641,52121.675359553,187.431406912,pim,10,0,128,0,138.606624
5,45,52121.675359553,52306.161486465,184.486126912,pim,9,0,128,0,138.606624
5,46,52306.161486465,52490.593846465,184.43236,pim,9,2,125,3,142.555296
5,47,52490.593846465,52672.048443073,181.454596608,pim,8,1,127,1,139.932624
6,0,52672.048443073,52853.568385985,181.519942912,pim,8,0,128,0,138.655608
6,1,52853.568385985,53035.088328897,181.519942912,pim,8,0,128,0,138.655608
6,2,53035.088328897,53216.608271809,181.519942912,pim,8,0,128,0,138.655608
6,3,53216.608271809,53398.128214721,181.519942912,pim,8,0,128,0,138.655608
6,4,53398.128214721,53579.648157633,181.519942912,pim,8,0,128,0,138.655608
6,5,53579.648157633,53761.119775937,181.471618304,pim,8,1,126,2,141.29232
6,6,53761.119775937,53942.63971885,181.519942912,pim,8,0,128,0,138.655608
6,7,53942.63971885,54127.174829762,184.535110912,pim,9,0,128,0,138.655608
6,8,54127.174829762,54308.694772674,181.519942912,pim,8,0,128,0,138.655608
6,9,54308.694772674,54493.229883586,184.535110912,pim,9,0,128,0,138.655608
6,10,54493.229883586,54680.710274498,187.480390912,pim,10,0,128,0,138.655608
6,11,54680.710274498,54868.142340802,187.432066304,pim,10,1,126,2,141.29232
6,12,54868.142340802,55049.578426498,181.436085696,pim,8,2,124,4,143.914992
6,13,55049.578426498,55234.065212802,184.486786304,pim,9,1,126,2,141.29232
6,14,55234.065212802,55418.600323714,184.535110912,pim,9,0,128,0,138.655608
6,15,55418.600323714,55603.135434626,184.535110912,pim,9,0,128,0,138.655608
6,16,55603.135434626,55787.62222093,184.486786304,pim,9,1,126,2,141.29232
6,17,55787.62222093,55972.140969538,184.518748608,pim,9,1,127,1,139.981608
6,18,55972.140969538,56156.67608045,184.535110912,pim,9,0,128,0,138.655608
6,19,56156.67608045,56344.156471362,187.480390912,pim,10,0,128,0,138.655608
6,20,56344.156471362,56525.592557058,181.436085696,pim,8,2,124,4,143.914992
6,21,56525.592557058,56710.111305666,184.518748608,pim,9,1,127,1,139.981608
6,22,56710.111305666,56891.631248578,181.519942912,pim,8,0,128,0,138.655608
6,23,56891.631248578,57076.118034882,184.486786304,pim,9,1,126,2,141.29232
6,24,57076.118034882,57257.62161549,181.503580608,pim,8,1,127,1,139.981608
6,25,57257.62161549,57439.08779149,181.466176,pim,8,1,125,3,142.60428
6,26,57439.08779149,57623.574577794,184.486786304,pim,9,2,126,2,141.29232
6,27,57623.574577794,57805.094520706,181.519942912,pim,8,0,128,0,138.655608
6,28,57805.094520706,57989.629631618,184.535110912,pim,9,0,128,0,138.655608
6,29,57989.629631618,58171.14957453,181.519942912,pim,8,0,128,0,138.655608
6,30,58171.14957453,58355.684685442,184.535110912,pim,9,0,128,0,138.655608
6,31,58355.684685442,58540.13472653,184.450041088,pim,9,3,122,6,146.537352
6,32,58540.13472653,58721.654669442,181.519942912,pim,8,0,128,0,138.655608
6,33,58721.654669442,58903.120845442,181.466176,pim,8,1,125,3,142.60428
6,34,58903.120845442,59087.607631746,184.486786304,pim,9,1,126,2,141.29232
6,35,59087.607631746,59275.088022658,187.480390912,pim,10,0,128,0,138.655608
6,36,59275.088022658,59456.60796557,181.519942912,pim,8,0,128,0,138.655608
6,37,59456.60796557,59638.127908482,181.519942912,pim,8,0,128,0,138.655608
6,38,59638.127908482,59822.64665709,184.518748608,pim,9,1,127,1,139.981608
6,39,59822.64665709,60007.133443394,184.486786304,pim,9,1,126,2,141.29232
6,40,60007.133443394,60188.637024002,181.503580608,pim,8,1,127,1,139.981608
6,41,60188.637024002,60370.103200002,181.466176,pim,8,1,125,3,142.60428
6,42,60370.103200002,60554.584544002,184.481344,pim,9,2,125,3,142.60428
6,43,60554.584544002,60739.119654914,184.535110912,pim,9,0,128,0,138.655608
6,44,60739.119654914,60920.591273218,181.471618304,pim,8,1,126,2,141.29232
6,45,60920.591273218,61102.057449218,181.466176,pim,8,2,125,3,142.60428
6,46,61102.057449218,61283.57739213,181.519942912,pim,8,0,128,0,138.655608
6,47,61283.57739213,61465.04356813,181.466176,pim,8,2,125,3,142.60428
7,0,61465.04356813,61646.588159042,181.544590912,pim,8,0,128,0,138.680256
7,1,61646.588159042,61828.132749954,181.544590912,pim,8,0,128,0,138.680256
7,2,61828.132749954,62009.677340866,181.544590912,pim,8,0,128,0,138.680256
7,3,62009.677340866,62191.205569474,181.528228608,pim,8,1,127,1,140.006256
7,4,62191.205569474,62372.750160386,181.544590912,pim,8,0,128,0,138.680256
7,5,62372.750160386,62557.26159469,184.511434304,pim,9,1,126,2,141.316968
7,6,62557.26159469,62738.757860994,181.496266304,pim,8,1,126,2,141.316968
7,7,62738.757860994,62923.317619906,184.559758912,pim,9,0,128,0,138.680256
7,8,62923.317619906,63104.862210819,181.544590912,pim,8,0,128,0,138.680256
7,9,63104.862210819,63286.406801731,181.544590912,pim,8,0,128,0,138.680256
7,10,63286.406801731,63467.951392643,181.544590912,pim,8,0,128,0,138.680256
