step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,47,32095.50209664,32431.059735552,335.557638912,pim,8,0,128,0,272.693304
2,0,32431.059735552,32766.666358464,335.606622912,pim,8,0,128,0,272.742288
2,1,32766.666358464,33102.272981376,335.606622912,pim,8,0,128,0,272.742288
2,2,33102.272981376,33437.879604288,335.606622912,pim,8,0,128,0,272.742288
2,3,33437.879604288,33773.4862272,335.606622912,pim,8,0,128,0,272.742288
2,4,33773.4862272,34109.092850112,335.606622912,pim,8,0,128,0,272.742288
2,5,34109.092850112,34444.699473024,335.606622912,pim,8,0,128,0,272.742288
2,6,34444.699473024,34780.306095936,335.606622912,pim,8,0,128,0,272.742288
2,7,34780.306095936,35115.912718848,335.606622912,pim,8,0,128,0,272.742288
2,8,35115.912718848,35451.51934176,335.606622912,pim,8,0,128,0,272.742288
2,9,35451.51934176,35790.141132672,338.621790912,pim,9,0,128,0,272.742288
2,10,35790.141132672,36128.762923584,338.621790912,pim,9,0,128,0,272.742288
2,11,36128.762923584,36464.369546496,335.606622912,pim,8,0,128,0,272.742288
2,12,36464.369546496,36799.976169408,335.606622912,pim,8,0,128,0,272.742288
2,13,36799.976169408,37141.54324032,341.567070912,pim,10,0,128,0,272.742288
2,14,37141.54324032,37480.165031232,338.621790912,pim,9,0,128,0,272.742288
2,15,37480.165031232,37818.786822144,338.621790912,pim,9,0,128,0,272.742288
2,16,37818.786822144,38157.408613056,338.621790912,pim,9,0,128,0,272.742288
2,17,38157.408613056,38498.975683968,341.567070912,pim,10,0,128,0,272.742288
2,18,38498.975683968,38834.58230688,335.606622912,pim,8,0,128,0,272.742288
2,19,38834.58230688,39179.164545792,344.582238912,pim,11,0,128,0,272.742288
2,20,39179.164545792,39520.731616704,341.567070912,pim,10,0,128,0,272.742288
2,21,39520.731616704,39859.353407616,338.621790912,pim,9,0,128,0,272.742288
2,22,39859.353407616,40197.975198528,338.621790912,pim,9,0,128,0,272.742288
2,23,40197.975198528,40539.54226944,341.567070912,pim,10,0,128,0,272.742288
2,24,40539.54226944,40875.148892352,335.606622912,pim,8,0,128,0,272.742288
2,25,40875.148892352,41213.770683264,338.621790912,pim,9,0,128,0,272.742288
2,26,41213.770683264,41549.377306176,335.606622912,pim,8,0,128,0,272.742288
2,27,41549.377306176,41884.983929088,335.606622912,pim,8,0,128,0,272.742288
2,28,41884.983929088,42226.551,341.567070912,pim,10,0,128,0,272.742288
2,29,42226.551,42562.157622912,335.606622912,pim,8,0,128,0,272.742288
2,30,42562.157622912,42900.779413824,338.621790912,pim,9,0,128,0,272.742288
2,31,42900.779413824,43242.346484737,341.567070912,pim,10,0,128,0,272.742288
2,32,43242.346484737,43580.968275649,338.621790912,pim,9,0,128,0,272.742288
2,33,43580.968275649,43919.590066561,338.621790912,pim,9,0,128,0,272.742288
2,34,43919.590066561,44258.211857473,338.621790912,pim,9,0,128,0,272.742288
2,35,44258.211857473,44599.778928385,341.567070912,pim,10,0,128,0,272.742288
2,36,44599.778928385,44938.400719297,338.621790912,pim,9,0,128,0,272.742288
2,37,44938.400719297,45274.007342209,335.606622912,pim,8,0,128,0,272.742288
2,38,45274.007342209,45615.574413121,341.567070912,pim,10,0,128,0,272.742288
2,39,45615.574413121,45957.141484033,341.567070912,pim,10,0,128,0,272.742288
2,40,45957.141484033,46295.763274945,338.621790912,pim,9,0,128,0,272.742288
2,41,46295.763274945,46631.369897857,335.606622912,pim,8,0,128,0,272.742288
2,42,46631.369897857,46969.991688769,338.621790912,pim,9,0,128,0,272.742288
2,43,46969.991688769,47308.613479681,338.621790912,pim,9,0,128,0,272.742288
2,44,47308.613479681,47644.220102593,335.606622912,pim,8,0,128,0,272.742288
2,45,47644.220102593,47985.787173505,341.567070912,pim,10,0,128,0,272.742288
2,46,47985.787173505,48324.408964417,338.621790912,pim,9,0,128,0,272.742288
2,47,48324.408964417,48665.976035329,341.567070912,pim,10,0,128,0,272.742288
3,0,48665.976035329,49001.607306241,335.631270912,pim,8,0,128,0,272.766936
3,1,49001.607306241,49337.238577153,335.631270912,pim,8,0,128,0,272.766936
3,2,49337.238577153,49672.869848065,335.631270912,pim,8,0,128,0,272.766936
3,3,49672.869848065,50008.501118977,335.631270912,pim,8,0,128,0,272.766936
3,4,50008.501118977,50344.132389889,335.631270912,pim,8,0,128,0,272.766936
3,5,50344.132389889,50679.763660801,335.631270912,pim,8,0,128,0,272.766936
3,6,50679.763660801,51018.410099713,338.646438912,pim,9,0,128,0,272.766936
3,7,51018.410099713,51354.041370625,335.631270912,pim,8,0,128,0,272.766936
3,8,51354.041370625,51689.672641537,335.631270912,pim,8,0,128,0,272.766936
3,9,51689.672641537,52025.303912449,335.631270912,pim,8,0,128,0,272.766936
3,10,52025.303912449,52360.935183361,335.631270912,pim,8,0,128,0,272.766936
3,11,52360.935183361,52696.566454273,335.631270912,pim,8,0,128,0,272.766936
3,12,52696.566454273,53035.212893185,338.646438912,pim,9,0,128,0,272.766936
3,13,53035.212893185,53370.844164097,335.631270912,pim,8,0,128,0,272.766936
3,14,53370.844164097,53706.475435009,335.631270912,pim,8,0,128,0,272.766936
3,15,53706.475435009,54045.121873921,338.646438912,pim,9,0,128,0,272.766936
3,16,54045.121873921,54380.753144833,335.631270912,pim,8,0,128,0,272.766936
3,17,54380.753144833,54719.399583745,338.646438912,pim,9,0,128,0,272.766936
3,18,54719.399583745,55055.030854657,335.631270912,pim,8,0,128,0,272.766936
3,19,55055.030854657,55390.662125569,335.631270912,pim,8,0,128,0,272.766936
3,20,55390.662125569,55726.293396481,335.631270912,pim,8,0,128,0,272.766936
3,21,55726.293396481,56061.924667393,335.631270912,pim,8,0,128,0,272.766936
3,22,56061.924667393,56397.555938305,335.631270912,pim,8,0,128,0,272.766936
3,23,56397.555938305,56733.187209217,335.631270912,pim,8,0,128,0,272.766936
3,24,56733.187209217,57068.818480129,335.631270912,pim,8,0,128,0,272.766936
3,25,57068.818480129,57404.449751041,335.631270912,pim,8,0,128,0,272.766936
3,26,57404.449751041,57740.081021953,335.631270912,pim,8,0,128,0,272.766936
3,27,57740.081021953,58078.727460865,338.646438912,pim,9,0,128,0,272.766936
3,28,58078.727460865,58417.373899777,338.646438912,pim,9,0,128,0,272.766936
3,29,58417.373899777,58753.005170689,335.631270912,pim,8,0,128,0,272.766936
3,30,58753.005170689,59094.596889601,341.591718912,pim,10,0,128,0,272.766936
3,31,59094.596889601,59430.228160513,335.631270912,pim,8,0,128,0,272.766936
3,32,59430.228160513,59768.874599426,338.646438912,pim,9,0,128,0,272.766936
3,33,59768.874599426,60107.521038338,338.646438912,pim,9,0,128,0,272.766936
3,34,60107.521038338,60446.16747725,338.646438912,pim,9,0,128,0,272.766936
3,35,60446.16747725,60787.759196162,341.591718912,pim,10,0,128,0,272.766936
3,36,60787.759196162,61126.405635074,338.646438912,pim,9,0,128,0,272.766936
3,37,61126.405635074,61462.036905986,335.631270912,pim,8,0,128,0,272.766936
3,38,61462.036905986,61800.683344898,338.646438912,pim,9,0,128,0,272.766936
3,39,61800.683344898,62139.32978381,338.646438912,pim,9,0,128,0,272.766936
3,40,62139.32978381,62477.976222722,338.646438912,pim,9,0,128,0,272.766936
3,41,62477.976222722,62813.607493634,335.631270912,pim,8,0,128,0,272.766936
3,42,62813.607493634,63152.253932546,338.646438912,pim,9,0,128,0,272.766936
3,43,63152.253932546,63490.900371458,338.646438912,pim,9,0,128,0,272.766936
3,44,63490.900371458,63832.49209037,341.591718912,pim,10,0,128,0,272.766936
3,45,63832.49209037,64171.138529282,338.646438912,pim,9,0,128,0,272.766936
3,46,64171.138529282,64509.784968194,338.646438912,pim,9,0,128,0,272.766936
3,47,64509.784968194,64845.416239106,335.631270912,pim,8,0,128,0,272.766936
4,0,64845.416239106,65181.072158018,335.655918912,pim,8,0,128,0,272.791584
4,1,65181.072158018,65516.72807693,335.655918912,pim,8,0,128,0,272.791584
4,2,65516.72807693,65852.383995842,335.655918912,pim,8,0,128,0,272.791584
4,3,65852.383995842,66188.039914754,335.655918912,pim,8,0,128,0,272.791584
4,4,66188.039914754,66523.695833666,335.655918912,pim,8,0,128,0,272.791584
4,5,66523.695833666,66862.366920578,338.671086912,pim,9,0,128,0,272.791584
4,6,66862.366920578,67198.02283949,335.655918912,pim,8,0,128,0,272.791584
4,7,67198.02283949,67536.693926402,338.671086912,pim,9,0,128,0,272.791584
4,8,67536.693926402,67875.365013314,338.671086912,pim,9,0,128,0,272.791584
4,9,67875.365013314,68211.020932226,335.655918912,pim,8,0,128,0,272.791584
4,10,68211.020932226,68549.692019138,338.671086912,pim,9,0,128,0,272.791584
4,11,68549.692019138,68888.36310605,338.671086912,pim,9,0,128,0,272.791584
4,12,68888.36310605,69232.994640962,344.631534912,pim,11,0,128,0,272.791584
4,13,69232.994640962,69571.665727874,338.671086912,pim,9,0,128,0,272.791584
4,14,69571.665727874,69913.282094786,341.616366912,pim,10,0,128,0,272.791584
4,15,69913.282094786,70248.938013698,335.655918912,pim,8,0,128,0,272.791584
4,16,70248.938013698,70584.59393261,335.655918912,pim,8,0,128,0,272.791584
4,17,70584.59393261,70929.225467522,344.631534912,pim,11,0,128,0,272.791584
4,18,70929.225467522,71270.841834434,341.616366912,pim,10,0,128,0,272.791584
4,19,71270.841834434,71609.512921346,338.671086912,pim,9,0,128,0,272.791584
4,20,71609.512921346,71948.184008258,338.671086912,pim,9,0,128,0,272.791584
4,21,71948.184008258,72283.83992717,335.655918912,pim,8,0,128,0,272.791584
4,22,72283.83992717,72622.511014082,338.671086912,pim,9,0,128,0,272.791584
4,23,72622.511014082,72961.182100994,338.671086912,pim,9,0,128,0,272.791584
4,24,72961.182100994,73296.838019906,335.655918912,pim,8,0,128,0,272.791584
4,25,73296.838019906,73632.493938818,335.655918912,pim,8,0,128,0,272.791584
4,26,73632.493938818,73968.14985773,335.655918912,pim,8,0,128,0,272.791584
4,27,73968.14985773,74306.820944642,338.671086912,pim,9,0,128,0,272.791584
4,28,74306.820944642,74645.492031554,338.671086912,pim,9,0,128,0,272.791584
4,29,74645.492031554,74987.108398466,341.616366912,pim,10,0,128,0,272.791584
4,30,74987.108398466,75331.739933378,344.631534912,pim,11,0,128,0,272.791584
4,31,75331.739933378,75670.41102029,338.671086912,pim,9,0,128,0,272.791584
4,32,75670.41102029,76017.987835202,347.576814912,pim,12,0,128,0,272.791584
4,33,76017.987835202,76359.604202114,341.616366912,pim,10,0,128,0,272.791584
4,34,76359.604202114,76695.260121026,335.655918912,pim,8,0,128,0,272.791584
4,35,76695.260121026,77033.931207938,338.671086912,pim,9,0,128,0,272.791584
4,36,77033.931207938,77375.54757485,341.616366912,pim,10,0,128,0,272.791584
4,37,77375.54757485,77714.218661762,338.671086912,pim,9,0,128,0,272.791584
4,38,77714.218661762,78049.874580674,335.655918912,pim,8,0,128,0,272.791584
4,39,78049.874580674,78388.545667586,338.671086912,pim,9,0,128,0,272.791584
4,40,78388.545667586,78727.216754498,338.671086912,pim,9,0,128,0,272.791584
4,41,78727.216754498,79062.87267341,335.655918912,pim,8,0,128,0,272.791584
4,42,79062.87267341,79401.543760322,338.671086912,pim,9,0,128,0,272.791584
4,43,79401.543760322,79737.199679234,335.655918912,pim,8,0,128,0,272.791584
4,44,79737.199679234,80072.855598146,335.655918912,pim,8,0,128,0,272.791584
4,45,80072.855598146,80408.511517058,335.655918912,pim,8,0,128,0,272.791584
4,46,80408.511517058,80747.18260397,338.671086912,pim,9,0,128,0,272.791584
4,47,80747.18260397,81085.853690882,338.671086912,pim,9,0,128,0,272.791584
5,0,81085.853690882,81421.558593794,335.704902912,pim,8,0,128,0,272.840568
5,1,81421.558593794,81760.278664706,338.720070912,pim,9,0,128,0,272.840568
5,2,81760.278664706,82095.983567618,335.704902912,pim,8,0,128,0,272.840568
5,3,82095.983567618,82431.68847053,335.704902912,pim,8,0,128,0,272.840568
5,4,82431.68847053,82770.408541442,338.720070912,pim,9,0,128,0,272.840568
5,5,82770.408541442,83106.113444354,335.704902912,pim,8,0,128,0,272.840568
5,6,83106.113444354,83441.818347266,335.704902912,pim,8,0,128,0,272.840568
5,7,83441.818347266,83783.483698178,341.665350912,pim,10,0,128,0,272.840568
5,8,83783.483698178,84128.16421709,344.680518912,pim,11,0,128,0,272.840568
5,9,84128.16421709,84466.884288002,338.720070912,pim,9,0,128,0,272.840568
5,10,84466.884288002,84808.549638914,341.665350912,pim,10,0,128,0,272.840568
5,11,84808.549638914,85144.254541826,335.704902912,pim,8,0,128,0,272.840568
5,12,85144.254541826,85482.974612738,338.720070912,pim,9,0,128,0,272.840568
5,13,85482.974612738,85827.65513165,344.680518912,pim,11,0,128,0,272.840568
5,14,85827.65513165,86166.375202562,338.720070912,pim,9,0,128,0,272.840568
5,15,86166.375202562,86505.095273474,338.720070912,pim,9,0,128,0,272.840568
5,16,86505.095273474,86843.815344386,338.720070912,pim,9,0,128,0,272.840568
5,17,86843.815344386,87185.480695298,341.665350912,pim,10,0,128,0,272.840568
5,18,87185.480695298,87524.20076621,338.720070912,pim,9,0,128,0,272.840568
5,19,87524.20076621,87865.866117122,341.665350912,pim,10,0,128,0,272.840568
5,20,87865.866117122,88216.507084034,350.640966912,pim,13,0,128,0,272.840568
5,21,88216.507084034,88561.187602946,344.680518912,pim,11,0,128,0,272.840568
5,22,88561.187602946,88911.828569858,350.640966912,pim,13,0,128,0,272.840568
5,23,88911.828569858,89259.45436877,347.625798912,pim,12,0,128,0,272.840568
5,24,89259.45436877,89607.080167682,347.625798912,pim,12,0,128,0,272.840568
5,25,89607.080167682,89963.681582594,356.601414912,pim,15,0,128,0,272.840568
5,26,89963.681582594,90305.346933506,341.665350912,pim,10,0,128,0,272.840568
5,27,90305.346933506,90655.987900418,350.640966912,pim,13,0,128,0,272.840568
5,28,90655.987900418,91000.66841933,344.680518912,pim,11,0,128,0,272.840568
5,29,91000.66841933,91354.254666242,353.586246912,pim,14,0,128,0,272.840568
5,30,91354.254666242,91710.856081154,356.601414912,pim,15,0,128,0,272.840568
5,31,91710.856081154,92076.363224066,365.507142912,pim,18,0,128,0,272.840568
5,32,92076.363224066,92435.909918978,359.546694912,pim,16,0,128,0,272.840568
5,33,92435.909918978,92795.45661389,359.546694912,pim,16,0,128,0,272.840568
5,34,92795.45661389,93158.018476802,362.561862912,pim,17,0,128,0,272.840568
5,35,93158.018476802,93517.565171714,359.546694912,pim,16,0,128,0,272.840568
5,36,93517.565171714,93877.111866626,359.546694912,pim,16,0,128,0,272.840568
5,37,93877.111866626,94245.634177538,368.522310912,pim,19,0,128,0,272.840568
5,38,94245.634177538,94617.10176845,371.467590912,pim,20,0,128,0,272.840568
5,39,94617.10176845,94970.688015362,353.586246912,pim,14,0,128,0,272.840568
5,40,94970.688015362,95330.234710274,359.546694912,pim,16,0,128,0,272.840568
5,41,95330.234710274,95689.781405185,359.546694912,pim,16,0,128,0,272.840568
5,42,95689.781405185,96046.382820097,356.601414912,pim,15,0,128,0,272.840568
5,43,96046.382820097,96414.905131009,368.522310912,pim,19,0,128,0,272.840568
5,44,96414.905131009,96768.491377921,353.586246912,pim,14,0,128,0,272.840568
5,45,96768.491377921,97128.038072833,359.546694912,pim,16,0,128,0,272.840568
5,46,97128.038072833,97472.718591745,344.680518912,pim,11,0,128,0,272.840568
5,47,97472.718591745,97814.383942657,341.665350912,pim,10,0,128,0,272.840568
6,0,97814.383942657,98150.113493569,335.729550912,pim,8,0,128,0,272.865216
6,1,98150.113493569,98485.843044481,335.729550912,pim,8,0,128,0,272.865216
6,2,98485.843044481,98821.572595393,335.729550912,pim,8,0,128,0,272.865216
6,3,98821.572595393,99157.302146305,335.729550912,pim,8,0,128,0,272.865216
6,4,99157.302146305,99493.031697217,335.729550912,pim,8,0,128,0,272.865216
6,5,99493.031697217,99828.761248129,335.729550912,pim,8,0,128,0,272.865216
6,6,99828.761248129,100164.490799041,335.729550912,pim,8,0,128,0,272.865216
6,7,100164.490799041,100500.220349953,335.729550912,pim,8,0,128,0,272.865216
6,8,100500.220349953,100838.965068865,338.744718912,pim,9,0,128,0,272.865216
6,9,100838.965068865,101174.694619777,335.729550912,pim,8,0,128,0,272.865216
6,10,101174.694619777,101516.384618689,341.689998912,pim,10,0,128,0,272.865216
6,11,101516.384618689,101852.114169601,335.729550912,pim,8,0,128,0,272.865216
6,12,101852.114169601,102190.858888513,338.744718912,pim,9,0,128,0,272.865216
6,13,102190.858888513,102526.588439425,335.729550912,pim,8,0,128,0,272.865216
6,14,102526.588439425,102865.333158337,338.744718912,pim,9,0,128,0,272.865216
6,15,102865.333158337,103207.023157249,341.689998912,pim,10,0,128,0,272.865216
6,16,103207.023157249,103542.752708161,335.729550912,pim,8,0,128,0,272.865216
6,17,103542.752708161,103878.482259073,335.729550912,pim,8,0,128,0,272.865216
6,18,103878.482259073,104214.211809985,335.729550912,pim,8,0,128,0,272.865216
6,19,104214.211809985,104549.941360897,335.729550912,pim,8,0,128,0,272.865216
6,20,104549.941360897,104888.686079809,338.744718912,pim,9,0,128,0,272.865216
6,21,104888.686079809,105224.415630721,335.729550912,pim,8,0,128,0,272.865216
6,22,105224.415630721,105560.145181633,335.729550912,pim,8,0,128,0,272.865216
6,23,105560.145181633,105898.889900545,338.744718912,pim,9,0,128,0,272.865216
6,24,105898.889900545,106237.634619457,338.744718912,pim,9,0,128,0,272.865216
6,25,106237.634619457,106579.324618369,341.689998912,pim,10,0,128,0,272.865216
6,26,106579.324618369,106915.054169281,335.729550912,pim,8,0,128,0,272.865216
6,27,106915.054169281,107253.798888193,338.744718912,pim,9,0,128,0,272.865216
6,28,107253.798888193,107592.543607105,338.744718912,pim,9,0,128,0,272.865216
6,29,107592.543607105,107928.273158017,335.729550912,pim,8,0,128,0,272.865216
6,30,107928.273158017,108267.017876929,338.744718912,pim,9,0,128,0,272.865216
6,31,108267.017876929,108602.747427841,335.729550912,pim,8,0,128,0,272.865216
6,32,108602.747427841,108941.492146753,338.744718912,pim,9,0,128,0,272.865216
6,33,108941.492146753,109280.236865665,338.744718912,pim,9,0,128,0,272.865216
6,34,109280.236865665,109618.981584577,338.744718912,pim,9,0,128,0,272.865216
6,35,109618.981584577,109954.711135489,335.729550912,pim,8,0,128,0,272.865216
6,36,109954.711135489,110290.440686401,335.729550912,pim,8,0,128,0,272.865216
6,37,110290.440686401,110629.185405313,338.744718912,pim,9,0,128,0,272.865216
6,38,110629.185405313,110967.930124225,338.744718912,pim,9,0,128,0,272.865216
6,39,110967.930124225,111306.674843137,338.744718912,pim,9,0,128,0,272.865216
6,40,111306.674843137,111645.419562049,338.744718912,pim,9,0,128,0,272.865216
6,41,111645.419562049,111984.164280961,338.744718912,pim,9,0,128,0,272.865216
6,42,111984.164280961,112322.908999873,338.744718912,pim,9,0,128,0,272.865216
6,43,112322.908999873,112664.598998785,341.689998912,pim,10,0,128,0,272.865216
6,44,112664.598998785,113003.343717697,338.744718912,pim,9,0,128,0,272.865216
6,45,113003.343717697,113342.088436609,338.744718912,pim,9,0,128,0,272.865216
6,46,113342.088436609,113680.833155521,338.744718912,pim,9,0,128,0,272.865216
6,47,113680.833155521,114016.562706433,335.729550912,pim,8,0,128,0,272.865216
7,0,114016.562706433,114352.316905345,335.754198912,pim,8,0,128,0,272.889864
7,1,114352.316905345,114688.071104257,335.754198912,pim,8,0,128,0,272.889864
7,2,114688.071104257,115023.825303169,335.754198912,pim,8,0,128,0,272.889864
7,3,115023.825303169,115362.594670081,338.769366912,pim,9,0,128,0,272.889864
7,4,115362.594670081,115698.348868993,335.754198912,pim,8,0,128,0,272.889864
7,5,115698.348868993,116037.118235905,338.769366912,pim,9,0,128,0,272.889864
7,6,116037.118235905,116378.832882817,341.714646912,pim,10,0,128,0,272.889864
7,7,116378.832882817,116717.602249729,338.769366912,pim,9,0,128,0,272.889864
7,8,116717.602249729,117059.316896641,341.714646912,pim,10,0,128,0,272.889864
7,9,117059.316896641,117404.046711553,344.729814912,pim,11,0,128,0,272.889864
