step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,37,6204.65524,6280.689752,76.034512,pim,4,30,20,44,60.123024
1,38,6280.689752,6375.081408,94.391656,pim,1,37,6,58,78.480168
1,39,6375.081408,6465.539992,90.458584,pim,2,37,9,55,74.547096
1,40,6465.539992,6554.68724,89.147248,pim,2,37,10,54,73.23576
1,41,6554.68724,6651.701568,97.014328,pim,1,40,4,60,81.10284
1,42,6651.701568,6742.160152,90.458584,pim,2,33,9,55,74.547096
1,43,6742.160152,6837.863768,95.703616,pim,1,34,5,59,79.792128
1,44,6837.863768,6924.388656,86.524888,pim,3,32,12,52,70.6134
1,45,6924.388656,7010.913544,86.524888,pim,3,30,12,52,70.6134
1,46,7010.913544,7090.882376,79.968832,pim,4,27,17,47,64.057344
1,47,7090.882376,7165.606176,74.7238,pim,5,25,21,43,58.812312
2,0,7165.606176,7262.645152,97.038976,pim,1,34,4,60,81.127488
2,1,7262.645152,7347.883664,85.238512,pim,3,32,13,51,69.327024
2,2,7347.883664,7423.942824,76.05916,pim,3,28,20,44,60.147672
2,3,7423.942824,7494.757264,70.81444,pim,5,27,24,40,54.902952
2,4,7494.757264,7577.373104,82.61584,pim,3,33,15,49,66.704352
2,5,7577.373104,7650.809904,73.4368,pim,5,28,22,42,57.525312
2,6,7650.809904,7742.603848,91.793944,pim,2,36,8,56,75.882456
2,7,7742.603848,7814.729936,72.126088,pim,5,31,23,41,56.2146
2,8,7814.729936,7894.723416,79.99348,pim,4,33,17,47,64.081992
2,9,7894.723416,7977.339256,82.61584,pim,3,33,15,49,66.704352
2,10,7977.339256,8061.265808,83.926552,pim,3,33,14,50,68.015064
2,11,8061.265808,8142.57,81.304192,pim,3,30,16,48,65.392704
2,12,8142.57,8229.119536,86.549536,pim,3,37,12,52,70.638048
2,13,8229.119536,8299.933976,70.81444,pim,5,27,24,40,54.902952
2,14,8299.933976,8396.972952,97.038976,pim,1,37,4,60,81.127488
2,15,8396.972952,8488.766896,91.793944,pim,2,36,8,56,75.882456
2,16,8488.766896,8585.805872,97.038976,pim,1,38,4,60,81.127488
2,17,8585.805872,8672.355408,86.549536,pim,3,38,12,52,70.638048
2,18,8672.355408,8762.83864,90.483232,pim,2,39,9,55,74.571744
2,19,8762.83864,8842.83212,79.99348,pim,4,34,17,47,64.081992
2,20,8842.83212,8937.248424,94.416304,pim,1,37,6,58,78.504816
2,21,8937.248424,9031.664728,94.416304,pim,1,37,6,58,78.504816
2,22,9031.664728,9122.14796,90.483232,pim,2,40,9,55,74.571744
2,23,9122.14796,9204.7638,82.61584,pim,3,36,15,49,66.704352
2,24,9204.7638,9291.313336,86.549536,pim,3,39,12,52,70.638048
2,25,9291.313336,9379.17452,87.861184,pim,2,36,11,53,71.949696
2,26,9379.17452,9464.413032,85.238512,pim,3,36,13,51,69.327024
2,27,9464.413032,9550.962568,86.549536,pim,3,37,12,52,70.638048
2,28,9550.962568,9646.690832,95.728264,pim,1,41,5,59,79.816776
2,29,9646.690832,9738.484776,91.793944,pim,2,40,8,56,75.882456
2,30,9738.484776,9835.523752,97.038976,pim,1,44,4,60,81.127488
2,31,9835.523752,9932.562728,97.038976,pim,1,42,4,60,81.127488
2,32,9932.562728,10023.04596,90.483232,pim,2,36,9,55,74.571744
2,33,10023.04596,10104.350152,81.304192,pim,4,36,16,48,65.392704
2,34,10104.350152,10186.965992,82.61584,pim,3,36,15,49,66.704352
2,35,10186.965992,10264.337112,77.37112,pim,4,28,19,45,61.459632
2,36,10264.337112,10348.263664,83.926552,pim,3,29,14,50,68.015064
2,37,10348.263664,10429.567856,81.304192,pim,3,28,16,48,65.392704
2,38,10429.567856,10509.561336,79.99348,pim,3,30,17,47,64.081992
2,39,10509.561336,10577.753416,68.19208,pim,5,25,26,38,52.280592
2,40,10577.753416,10666.925312,89.171896,pim,2,34,10,54,73.260408
2,41,10666.925312,10756.097208,89.171896,pim,2,31,10,54,73.260408
2,42,10756.097208,10847.891152,91.793944,pim,2,31,8,56,75.882456
2,43,10847.891152,10933.129664,85.238512,pim,3,29,13,51,69.327024
2,44,10933.129664,11023.612896,90.483232,pim,2,32,9,55,74.571744
2,45,11023.612896,11102.294728,78.681832,pim,4,29,18,46,62.770344
2,46,11102.294728,11177.043176,74.748448,pim,5,29,21,43,58.83696
2,47,11177.043176,11274.082152,97.038976,pim,1,30,4,60,81.127488
3,0,11274.082152,11371.145464,97.063312,pim,1,35,4,60,81.151824
3,1,11371.145464,11441.98424,70.838776,pim,5,29,24,40,54.927288
3,2,11441.98424,11516.757024,74.772784,pim,4,27,21,43,58.861296
3,3,11516.757024,11588.907448,72.150424,pim,4,25,23,41,56.238936
3,4,11588.907448,11671.547624,82.640176,pim,3,32,15,49,66.728688
3,5,11671.547624,11742.3864,70.838776,pim,5,28,24,40,54.927288
3,6,11742.3864,11827.649248,85.262848,pim,3,37,13,51,69.35136
3,7,11827.649248,11911.600136,83.950888,pim,3,35,14,50,68.0394
3,8,11911.600136,11981.1282,69.528064,pim,5,28,25,39,53.616576
3,9,11981.1282,12054.589336,73.461136,pim,4,30,22,42,57.549648
3,10,12054.589336,12145.096904,90.507568,pim,2,32,9,55,74.59608
3,11,12145.096904,12229.047792,83.950888,pim,3,28,14,50,68.0394
3,12,12229.047792,12301.198216,72.150424,pim,5,30,23,41,56.238936
3,13,12301.198216,12379.904384,78.706168,pim,3,29,18,46,62.79468
3,14,12379.904384,12450.74316,70.838776,pim,5,26,24,40,54.927288
3,15,12450.74316,12532.071688,81.328528,pim,3,34,16,48,65.41704
3,16,12532.071688,12623.889968,91.81828,pim,2,39,8,56,75.906792
3,17,12623.889968,12702.596136,78.706168,pim,4,32,18,46,62.79468
3,18,12702.596136,12774.74656,72.150424,pim,5,34,23,41,56.238936
3,19,12774.74656,12853.452728,78.706168,pim,4,34,18,46,62.79468
3,20,12853.452728,12929.536224,76.083496,pim,4,31,20,44,60.172008
3,21,12929.536224,13012.1764,82.640176,pim,3,34,15,49,66.728688
3,22,13012.1764,13098.750272,86.573872,pim,2,34,12,52,70.662384
3,23,13098.750272,13180.0788,81.328528,pim,3,30,16,48,65.41704
3,24,13180.0788,13270.586368,90.507568,pim,2,38,9,55,74.59608
3,25,13270.586368,13342.736792,72.150424,pim,4,28,23,41,56.238936
3,26,13342.736792,13424.06532,81.328528,pim,3,34,16,48,65.41704
3,27,13424.06532,13513.261552,89.196232,pim,2,38,10,54,73.284744
3,28,13513.261552,13605.079832,91.81828,pim,2,41,8,56,75.906792
3,29,13605.079832,13681.163328,76.083496,pim,5,33,20,44,60.172008
3,30,13681.163328,13778.22664,97.063312,pim,1,39,4,60,81.151824
3,31,13778.22664,13868.734208,90.507568,pim,2,37,9,55,74.59608
3,32,13868.734208,13948.752024,80.017816,pim,4,33,17,47,64.106328
3,33,13948.752024,14031.3922,82.640176,pim,3,37,15,49,66.728688
3,34,14031.3922,14120.588432,89.196232,pim,2,36,10,54,73.284744
3,35,14120.588432,14207.162304,86.573872,pim,2,30,12,52,70.662384
3,36,14207.162304,14291.113192,83.950888,pim,3,36,14,50,68.0394
3,37,14291.113192,14355.396224,64.283032,pim,6,25,29,35,48.371544
3,38,14355.396224,14430.169008,74.772784,pim,4,32,21,43,58.861296
3,39,14430.169008,14510.186824,80.017816,pim,4,33,17,47,64.106328
3,40,14510.186824,14592.827,82.640176,pim,3,29,15,49,66.728688
3,41,14592.827,14666.288136,73.461136,pim,5,27,22,42,57.549648
3,42,14666.288136,14735.8162,69.528064,pim,6,26,25,39,53.616576
3,43,14735.8162,14807.966624,72.150424,pim,5,27,23,41,56.238936
3,44,14807.966624,14881.42776,73.461136,pim,5,31,22,42,57.549648
3,45,14881.42776,14953.578184,72.150424,pim,5,25,23,41,56.238936
3,46,14953.578184,15038.841032,85.262848,pim,3,32,13,51,69.35136
3,47,15038.841032,15097.879032,59.038,pim,7,22,33,31,43.126512
4,0,15097.879032,15168.717808,70.838776,pim,5,29,24,40,54.927288
4,1,15168.717808,15247.423976,78.706168,pim,4,33,18,46,62.79468
4,2,15247.423976,15328.752504,81.328528,pim,3,34,16,48,65.41704
4,3,15328.752504,15404.836,76.083496,pim,4,30,20,44,60.172008
4,4,15404.836,15479.608784,74.772784,pim,4,34,21,43,58.861296
4,5,15479.608784,15558.314952,78.706168,pim,4,34,18,46,62.79468
4,6,15558.314952,15642.26584,83.950888,pim,3,36,14,50,68.0394
4,7,15642.26584,15723.594368,81.328528,pim,4,35,16,48,65.41704
4,8,15723.594368,15791.810784,68.216416,pim,6,31,26,38,52.304928
4,9,15791.810784,15870.516952,78.706168,pim,3,35,18,46,62.79468
4,10,15870.516952,15951.84548,81.328528,pim,4,36,16,48,65.41704
4,11,15951.84548,16035.796368,83.950888,pim,3,36,14,50,68.0394
4,12,16035.796368,16126.303936,90.507568,pim,2,41,9,55,74.59608
4,13,16126.303936,16203.699392,77.395456,pim,4,29,19,45,61.483968
4,14,16203.699392,16275.849816,72.150424,pim,5,32,23,41,56.238936
4,15,16275.849816,16350.6226,74.772784,pim,5,32,21,43,58.861296
4,16,16350.6226,16420.150664,69.528064,pim,5,29,25,39,53.616576
4,17,16420.150664,16489.678728,69.528064,pim,6,28,25,39,53.616576
4,18,16489.678728,16576.2526,86.573872,pim,3,36,12,52,70.662384
4,19,16576.2526,16661.515448,85.262848,pim,3,39,13,51,69.35136
4,20,16661.515448,16737.598944,76.083496,pim,4,32,20,44,60.172008
4,21,16737.598944,16821.549832,83.950888,pim,3,38,14,50,68.0394
4,22,16821.549832,16918.613144,97.063312,pim,1,43,4,60,81.151824
4,23,16918.613144,17002.564032,83.950888,pim,3,37,14,50,68.0394
4,24,17002.564032,17087.82688,85.262848,pim,3,35,13,51,69.35136
4,25,17087.82688,17157.354944,69.528064,pim,5,28,25,39,53.616576
4,26,17157.354944,17221.637976,64.283032,pim,6,28,29,35,48.371544
4,27,17221.637976,17291.16604,69.528064,pim,6,31,25,39,53.616576
4,28,17291.16604,17356.759784,65.593744,pim,6,27,28,36,49.682256
4,29,17356.759784,17421.042816,64.283032,pim,6,26,29,35,48.371544
4,30,17421.042816,17506.305664,85.262848,pim,3,35,13,51,69.35136
4,31,17506.305664,17587.634192,81.328528,pim,4,36,16,48,65.41704
4,32,17587.634192,17649.294864,61.660672,pim,7,27,31,33,45.749184
4,33,17649.294864,17728.001032,78.706168,pim,4,32,18,46,62.79468
4,34,17728.001032,17790.972416,62.971384,pim,7,27,30,34,47.059896
4,35,17790.972416,17868.367872,77.395456,pim,4,29,19,45,61.483968
4,36,17868.367872,17940.518296,72.150424,pim,5,29,23,41,56.238936
4,37,17940.518296,17996.933624,56.415328,pim,7,20,35,29,40.50384
4,38,17996.933624,18066.461688,69.528064,pim,5,28,25,39,53.616576
