step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
3,19,19912.476955328,20046.815766784,134.338811456,pim,38,0,64,0,48.095059456
3,20,20046.815766784,20172.24885024,125.433083456,pim,35,0,64,0,44.556115456
3,21,20172.24885024,20303.642381696,131.393531456,pim,37,0,64,0,46.915411456
3,22,20303.642381696,20432.020745152,128.378363456,pim,36,0,64,0,45.735763456
3,23,20432.020745152,20551.493380608,119.472635456,pim,33,0,64,0,42.196819456
3,24,20551.493380608,20691.792640064,140.299259456,pim,40,0,64,0,50.454355456
3,25,20691.792640064,20808.25010752,116.457467456,pim,32,0,64,0,41.017171456
3,26,20808.25010752,20939.643638976,131.393531456,pim,37,0,64,0,46.915411456
3,27,20939.643638976,21079.942898432,140.299259456,pim,40,0,64,0,50.454355456
3,28,21079.942898432,21229.217773888,149.274875456,pim,43,0,64,0,53.993299456
3,29,21229.217773888,21363.556585344,134.338811456,pim,38,0,64,0,48.095059456
3,30,21363.556585344,21503.8558448,140.299259456,pim,40,0,64,0,50.454355456
3,31,21503.8558448,21641.209824256,137.353979456,pim,39,0,64,0,49.274707456
3,32,21641.209824256,21772.603355712,131.393531456,pim,37,0,64,0,46.915411456
3,33,21772.603355712,21912.902615168,140.299259456,pim,40,0,64,0,50.454355456
3,34,21912.902615168,22047.241426624,134.338811456,pim,38,0,64,0,48.095059456
3,35,22047.241426624,22163.69889408,116.457467456,pim,32,0,64,0,41.017171456
3,36,22163.69889408,22301.052873536,137.353979456,pim,39,0,64,0,49.274707456
3,37,22301.052873536,22414.565060992,113.512187456,pim,31,0,64,0,39.837523456
3,38,22414.565060992,22542.943424448,128.378363456,pim,36,0,64,0,45.735763456
3,39,22542.943424448,22674.336955904,131.393531456,pim,37,0,64,0,46.915411456
3,40,22674.336955904,22790.79442336,116.457467456,pim,32,0,64,0,41.017171456
3,41,22790.79442336,22907.251890816,116.457467456,pim,32,0,64,0,41.017171456
3,42,22907.251890816,23023.709358272,116.457467456,pim,32,0,64,0,41.017171456
3,43,23023.709358272,23140.166825728,116.457467456,pim,32,0,64,0,41.017171456
3,44,23140.166825728,23268.545189184,128.378363456,pim,36,0,64,0,45.735763456
3,45,23268.545189184,23379.04220864,110.497019456,pim,30,0,64,0,38.657875456
3,46,23379.04220864,23504.475292096,125.433083456,pim,35,0,64,0,44.556115456
3,47,23504.475292096,23612.027031553,107.551739456,pim,29,0,64,0,37.478227456
4,0,23612.027031553,23734.444947009,122.417915456,pim,34,0,64,0,43.376467456
4,1,23734.444947009,23865.838478465,131.393531456,pim,37,0,64,0,46.915411456
4,2,23865.838478465,23997.232009921,131.393531456,pim,37,0,64,0,46.915411456
4,3,23997.232009921,24119.649925377,122.417915456,pim,34,0,64,0,43.376467456
4,4,24119.649925377,24253.988736833,134.338811456,pim,38,0,64,0,48.095059456
4,5,24253.988736833,24388.327548289,134.338811456,pim,38,0,64,0,48.095059456
4,6,24388.327548289,24525.681527745,137.353979456,pim,39,0,64,0,49.274707456
4,7,24525.681527745,24663.035507201,137.353979456,pim,39,0,64,0,49.274707456
4,8,24663.035507201,24794.429038657,131.393531456,pim,37,0,64,0,46.915411456
4,9,24794.429038657,24928.767850113,134.338811456,pim,38,0,64,0,48.095059456
4,10,24928.767850113,25069.067109569,140.299259456,pim,40,0,64,0,50.454355456
4,11,25069.067109569,25206.421089025,137.353979456,pim,39,0,64,0,49.274707456
4,12,25206.421089025,25355.695964481,149.274875456,pim,43,0,64,0,53.993299456
4,13,25355.695964481,25475.168599937,119.472635456,pim,33,0,64,0,42.196819456
4,14,25475.168599937,25606.562131393,131.393531456,pim,37,0,64,0,46.915411456
4,15,25606.562131393,25737.955662849,131.393531456,pim,37,0,64,0,46.915411456
4,16,25737.955662849,25860.373578305,122.417915456,pim,34,0,64,0,43.376467456
4,17,25860.373578305,25982.791493761,122.417915456,pim,34,0,64,0,43.376467456
4,18,25982.791493761,26120.145473217,137.353979456,pim,39,0,64,0,49.274707456
4,19,26120.145473217,26266.405180673,146.259707456,pim,42,0,64,0,52.813651456
4,20,26266.405180673,26394.783544129,128.378363456,pim,36,0,64,0,45.735763456
4,21,26394.783544129,26538.097971585,143.314427456,pim,41,0,64,0,51.634003456
4,22,26538.097971585,26690.318127041,152.220155456,pim,44,0,64,0,55.172947456
4,23,26690.318127041,26830.617386497,140.299259456,pim,40,0,64,0,50.454355456
4,24,26830.617386497,26964.956197953,134.338811456,pim,38,0,64,0,48.095059456
4,25,26964.956197953,27084.428833409,119.472635456,pim,33,0,64,0,42.196819456
4,26,27084.428833409,27206.846748865,122.417915456,pim,34,0,64,0,43.376467456
4,27,27206.846748865,27338.240280321,131.393531456,pim,37,0,64,0,46.915411456
4,28,27338.240280321,27457.712915777,119.472635456,pim,33,0,64,0,42.196819456
4,29,27457.712915777,27574.170383233,116.457467456,pim,32,0,64,0,41.017171456
4,30,27574.170383233,27708.509194689,134.338811456,pim,38,0,64,0,48.095059456
4,31,27708.509194689,27848.808454145,140.299259456,pim,40,0,64,0,50.454355456
4,32,27848.808454145,27971.226369601,122.417915456,pim,34,0,64,0,43.376467456
4,33,27971.226369601,28099.604733057,128.378363456,pim,36,0,64,0,45.735763456
4,34,28099.604733057,28222.022648513,122.417915456,pim,34,0,64,0,43.376467456
4,35,28222.022648513,28341.495283969,119.472635456,pim,33,0,64,0,42.196819456
4,36,28341.495283969,28463.913199425,122.417915456,pim,34,0,64,0,43.376467456
4,37,28463.913199425,28565.504490881,101.591291456,pim,27,0,64,0,35.118931456
4,38,28565.504490881,28684.977126337,119.472635456,pim,33,0,64,0,42.196819456
4,39,28684.977126337,28804.449761793,119.472635456,pim,33,0,64,0,42.196819456
4,40,28804.449761793,28917.961949249,113.512187456,pim,31,0,64,0,39.837523456
4,41,28917.961949249,29028.458968705,110.497019456,pim,30,0,64,0,38.657875456
4,42,29028.458968705,29136.010708161,107.551739456,pim,29,0,64,0,37.478227456
4,43,29136.010708161,29246.507727617,110.497019456,pim,30,0,64,0,38.657875456
4,44,29246.507727617,29371.940811073,125.433083456,pim,35,0,64,0,44.556115456
4,45,29371.940811073,29491.413446529,119.472635456,pim,33,0,64,0,42.196819456
4,46,29491.413446529,29622.806977985,131.393531456,pim,37,0,64,0,46.915411456
4,47,29622.806977985,29730.358717441,107.551739456,pim,29,0,64,0,37.478227456
5,0,29730.358717441,29861.776896897,131.418179456,pim,37,0,64,0,46.915411456
5,1,29861.776896897,30002.100804353,140.323907456,pim,40,0,64,0,50.454355456
5,2,30002.100804353,30124.543367809,122.442563456,pim,34,0,64,0,43.376467456
5,3,30124.543367809,30244.040651265,119.497283456,pim,33,0,64,0,42.196819456
5,4,30244.040651265,30366.483214721,122.442563456,pim,34,0,64,0,43.376467456
5,5,30366.483214721,30491.940946177,125.457731456,pim,35,0,64,0,44.556115456
5,6,30491.940946177,30602.462613633,110.521667456,pim,30,0,64,0,38.657875456
5,7,30602.462613633,30730.865625089,128.403011456,pim,36,0,64,0,45.735763456
5,8,30730.865625089,30841.387292545,110.521667456,pim,30,0,64,0,38.657875456
5,9,30841.387292545,30951.908960001,110.521667456,pim,30,0,64,0,38.657875456
5,10,30951.908960001,31080.311971457,128.403011456,pim,36,0,64,0,45.735763456
5,11,31080.311971457,31208.714982913,128.403011456,pim,36,0,64,0,45.735763456
5,12,31208.714982913,31334.172714369,125.457731456,pim,35,0,64,0,44.556115456
5,13,31334.172714369,31453.669997825,119.497283456,pim,33,0,64,0,42.196819456
5,14,31453.669997825,31588.033457281,134.363459456,pim,38,0,64,0,48.095059456
5,15,31588.033457281,31707.530740737,119.497283456,pim,33,0,64,0,42.196819456
5,16,31707.530740737,31844.909368193,137.378627456,pim,39,0,64,0,49.274707456
5,17,31844.909368193,31979.272827649,134.363459456,pim,38,0,64,0,48.095059456
5,18,31979.272827649,32104.730559105,125.457731456,pim,35,0,64,0,44.556115456
5,19,32104.730559105,32233.133570561,128.403011456,pim,36,0,64,0,45.735763456
5,20,32233.133570561,32364.551750017,131.418179456,pim,37,0,64,0,46.915411456
5,21,32364.551750017,32486.994313473,122.442563456,pim,34,0,64,0,43.376467456
5,22,32486.994313473,32612.452044929,125.457731456,pim,35,0,64,0,44.556115456
5,23,32612.452044929,32734.894608385,122.442563456,pim,34,0,64,0,43.376467456
5,24,32734.894608385,32851.376723841,116.482115456,pim,32,0,64,0,41.017171456
5,25,32851.376723841,32973.819287297,122.442563456,pim,34,0,64,0,43.376467456
5,26,32973.819287297,33096.261850753,122.442563456,pim,34,0,64,0,43.376467456
5,27,33096.261850753,33224.664862209,128.403011456,pim,36,0,64,0,45.735763456
5,28,33224.664862209,33370.949217665,146.284355456,pim,42,0,64,0,52.813651456
5,29,33370.949217665,33511.273125121,140.323907456,pim,40,0,64,0,50.454355456
5,30,33511.273125121,33660.572648577,149.299523456,pim,43,0,64,0,53.993299456
5,31,33660.572648577,33824.738348033,164.165699456,pim,48,0,64,0,59.891539456
5,32,33824.738348033,33965.062255489,140.323907456,pim,40,0,64,0,50.454355456
5,33,33965.062255489,34102.440882945,137.378627456,pim,39,0,64,0,49.274707456
5,34,34102.440882945,34236.804342401,134.363459456,pim,38,0,64,0,48.095059456
5,35,34236.804342401,34371.167801857,134.363459456,pim,38,0,64,0,48.095059456
5,36,34371.167801857,34511.491709313,140.323907456,pim,40,0,64,0,50.454355456
5,37,34511.491709313,34642.909888769,131.418179456,pim,37,0,64,0,46.915411456
5,38,34642.909888769,34783.233796225,140.323907456,pim,40,0,64,0,50.454355456
5,39,34783.233796225,34920.612423681,137.378627456,pim,39,0,64,0,49.274707456
5,40,34920.612423681,35066.896779137,146.284355456,pim,42,0,64,0,52.813651456
5,41,35066.896779137,35213.181134593,146.284355456,pim,42,0,64,0,52.813651456
5,42,35213.181134593,35344.599314049,131.418179456,pim,37,0,64,0,46.915411456
5,43,35344.599314049,35484.923221505,140.323907456,pim,40,0,64,0,50.454355456
5,44,35484.923221505,35634.222744961,149.299523456,pim,43,0,64,0,53.993299456
5,45,35634.222744961,35777.561820417,143.339075456,pim,41,0,64,0,51.634003456
5,46,35777.561820417,35920.900895873,143.339075456,pim,41,0,64,0,51.634003456
5,47,35920.900895873,36043.343459329,122.442563456,pim,34,0,64,0,43.376467456
6,0,36043.343459329,36201.573358785,158.229899456,pim,46,0,64,0,57.532243456
6,1,36201.573358785,36350.897530241,149.324171456,pim,43,0,64,0,53.993299456
6,2,36350.897530241,36488.300805697,137.403275456,pim,39,0,64,0,49.274707456
6,3,36488.300805697,36631.664529153,143.363723456,pim,41,0,64,0,51.634003456
6,4,36631.664529153,36783.933980609,152.269451456,pim,44,0,64,0,55.172947456
6,5,36783.933980609,36936.203432065,152.269451456,pim,44,0,64,0,55.172947456
6,6,36936.203432065,37079.567155521,143.363723456,pim,41,0,64,0,51.634003456
6,7,37079.567155521,37228.891326977,149.324171456,pim,43,0,64,0,53.993299456
6,8,37228.891326977,37369.239882433,140.348555456,pim,40,0,64,0,50.454355456
6,9,37369.239882433,37512.603605889,143.363723456,pim,41,0,64,0,51.634003456
6,10,37512.603605889,37658.912609345,146.309003456,pim,42,0,64,0,52.813651456
6,11,37658.912609345,37802.276332801,143.363723456,pim,41,0,64,0,51.634003456
6,12,37802.276332801,37960.506232257,158.229899456,pim,46,0,64,0,57.532243456
6,13,37960.506232257,38115.790851713,155.284619456,pim,45,0,64,0,56.352595456
6,14,38115.790851713,38271.075471169,155.284619456,pim,45,0,64,0,56.352595456
6,15,38271.075471169,38420.399642625,149.324171456,pim,43,0,64,0,53.993299456
6,16,38420.399642625,38578.629542081,158.229899456,pim,46,0,64,0,57.532243456
6,17,38578.629542081,38736.859441537,158.229899456,pim,46,0,64,0,57.532243456
6,18,38736.859441537,38883.168444993,146.309003456,pim,42,0,64,0,52.813651456
6,19,38883.168444993,39041.398344449,158.229899456,pim,46,0,64,0,57.532243456
6,20,39041.398344449,39181.746899905,140.348555456,pim,40,0,64,0,50.454355456
6,21,39181.746899905,39328.055903361,146.309003456,pim,42,0,64,0,52.813651456
6,22,39328.055903361,39465.459178817,137.403275456,pim,39,0,64,0,49.274707456
6,23,39465.459178817,39611.768182273,146.309003456,pim,42,0,64,0,52.813651456
6,24,39611.768182273,39764.037633729,152.269451456,pim,44,0,64,0,55.172947456
6,25,39764.037633729,39916.307085185,152.269451456,pim,44,0,64,0,55.172947456
6,26,39916.307085185,40056.655640641,140.348555456,pim,40,0,64,0,50.454355456
6,27,40056.655640641,40202.964644097,146.309003456,pim,42,0,64,0,52.813651456
6,28,40202.964644097,40370.170159553,167.205515456,pim,49,0,64,0,61.071187456
6,29,40370.170159553,40528.400059009,158.229899456,pim,46,0,64,0,57.532243456
6,30,40528.400059009,40683.684678465,155.284619456,pim,45,0,64,0,56.352595456
6,31,40683.684678465,40838.969297921,155.284619456,pim,45,0,64,0,56.352595456
6,32,40838.969297921,40997.199197377,158.229899456,pim,46,0,64,0,57.532243456
6,33,40997.199197377,41161.389544833,164.190347456,pim,48,0,64,0,59.891539456
6,34,41161.389544833,41310.713716289,149.324171456,pim,43,0,64,0,53.993299456
6,35,41310.713716289,41474.904063745,164.190347456,pim,48,0,64,0,59.891539456
6,36,41474.904063745,41630.188683201,155.284619456,pim,45,0,64,0,56.352595456
6,37,41630.188683201,41782.458134657,152.269451456,pim,44,0,64,0,55.172947456
6,38,41782.458134657,41940.688034113,158.229899456,pim,46,0,64,0,57.532243456
6,39,41940.688034113,42104.878381569,164.190347456,pim,48,0,64,0,59.891539456
6,40,42104.878381569,42269.068729025,164.190347456,pim,48,0,64,0,59.891539456
6,41,42269.068729025,42424.353348481,155.284619456,pim,45,0,64,0,56.352595456
6,42,42424.353348481,42576.622799937,152.269451456,pim,44,0,64,0,55.172947456
6,43,42576.622799937,42716.971355393,140.348555456,pim,40,0,64,0,50.454355456
6,44,42716.971355393,42872.255974849,155.284619456,pim,45,0,64,0,56.352595456
6,45,42872.255974849,43030.485874305,158.229899456,pim,46,0,64,0,57.532243456
6,46,43030.485874305,43182.755325761,152.269451456,pim,44,0,64,0,55.172947456
6,47,43182.755325761,43326.119049217,143.363723456,pim,41,0,64,0,51.634003456
7,0,43326.119049217,43475.443220673,149.324171456,pim,43,0,64,0,53.993299456
7,1,43475.443220673,43627.712672129,152.269451456,pim,44,0,64,0,55.172947456
