step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
4,10,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,11,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,12,True,23.288616,23.186592,-0.102024,10.824528,10.827336,0.002808,23.186592,316416,1280,321223552,2359296,316416,10240,9984
4,13,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,14,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,15,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,16,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,17,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,18,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,19,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,20,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,21,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,22,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,23,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
4,24,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,25,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,26,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,27,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,28,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,29,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,30,True,23.288616,23.186592,-0.102024,10.824528,10.827336,0.002808,23.186592,316416,1280,321223552,2359296,316416,10240,9984
4,31,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,32,True,23.288616,23.327304,0.038688,20.059104,20.060976,0.001872,23.327304,587520,896,708121984,2359296,587520,18688,18432
4,33,True,23.288616,23.186592,-0.102024,10.824528,10.827336,0.002808,23.186592,316416,1280,321223552,2359296,316416,10240,9984
4,34,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,35,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
4,36,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,37,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,38,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,39,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,40,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,41,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,42,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,43,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,44,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,45,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,46,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
4,47,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,0,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,1,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,2,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,3,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,4,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,5,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,6,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,7,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,8,True,23.288616,23.327304,0.038688,20.059104,20.060976,0.001872,23.327304,587520,896,708121984,2359296,587520,18688,18432
5,9,True,23.288616,23.25336,-0.035256,13.90272,13.904904,0.002184,23.25336,406784,1024,441578624,2359296,406784,13056,12800
5,10,True,23.288616,23.213736,-0.07488,16.980912,16.983408,0.002496,23.213736,497152,1152,570569728,2359296,497152,15872,15616
5,11,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,12,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
5,13,True,23.288616,23.225904,-0.062712,12.345216,12.347712,0.002496,23.225904,361472,1152,379867392,2359296,361472,11520,11264
5,14,True,23.288616,23.25336,-0.035256,13.90272,13.904904,0.002184,23.25336,406784,1024,441578624,2359296,406784,13056,12800
5,15,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,16,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,17,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,18,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
5,19,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
5,20,True,23.288616,23.327304,0.038688,20.059104,20.060976,0.001872,23.327304,587520,896,708121984,2359296,587520,18688,18432
5,21,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
5,22,True,23.288616,23.228712,-0.059904,9.267024,9.268896,0.001872,23.228712,271104,896,263755520,2359296,271104,8704,8448
5,23,True,23.288616,23.25336,-0.035256,13.90272,13.904904,0.002184,23.25336,406784,1024,441578624,2359296,406784,13056,12800
5,24,True,23.288616,23.225904,-0.062712,12.345216,12.347712,0.002496,23.225904,361472,1152,379867392,2359296,361472,11520,11264
5,25,True,26.303784,26.21736,-0.086424,30.814368,30.817176,0.002808,30.817176,855808,1280,1256524288,2654208,903680,28416,28160
5,26,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
5,27,True,23.288616,23.25336,-0.035256,13.90272,13.904904,0.002184,23.25336,406784,1024,441578624,2359296,406784,13056,12800
5,28,True,23.288616,23.20656,-0.082056,15.423408,15.426216,0.002808,23.20656,451840,1408,504542976,2359296,451840,14336,14080
5,29,True,23.288616,23.213736,-0.07488,16.980912,16.983408,0.002496,23.213736,497152,1152,570569728,2359296,497152,15872,15616
5,30,True,23.288616,23.30484,0.016224,29.29368,29.296488,0.002808,29.296488,797056,1280,1172491264,2359296,858624,27136,26880
5,31,True,26.303784,26.231088,-0.072696,26.215488,26.218296,0.002808,26.231088,768256,1408,1008993920,2654208,768256,24320,24064
5,32,True,26.303784,26.253864,-0.04992,27.736176,27.73836,0.002184,27.73836,796672,1024,1088794368,2654208,813312,25600,25344
5,33,True,23.288616,23.2284,-0.060216,26.215488,26.217984,0.002496,26.217984,737024,1152,1009040128,2359296,768256,24320,24064
5,34,True,26.303784,26.246064,-0.05772,29.29368,29.296488,0.002808,29.296488,826496,1280,1172525824,2654208,858624,27136,26880
5,35,True,29.249064,29.18136,-0.067704,29.29368,29.296488,0.002808,29.296488,855552,1280,1172559616,2949120,858624,27136,26880
5,36,True,26.303784,26.364936,0.061152,32.371872,32.374992,0.00312,32.374992,887040,1408,1344517120,2654208,948992,29952,29696
5,37,True,26.303784,26.364936,0.061152,32.371872,32.374992,0.00312,32.374992,887040,1408,1344517120,2654208,948992,29952,29696
5,38,True,29.249064,29.272776,0.023712,32.371872,32.375304,0.003432,32.375304,915968,1536,1344503040,2949120,948992,29952,29696
5,39,True,26.303784,26.233272,-0.070512,23.137296,23.14104,0.003744,26.233272,677888,1664,854510080,2654208,677888,21504,21248
5,40,True,26.303784,26.231088,-0.072696,26.215488,26.218296,0.002808,26.231088,768256,1408,1008993920,2654208,768256,24320,24064
5,41,True,26.303784,26.246064,-0.05772,29.29368,29.296488,0.002808,29.296488,826496,1280,1172525824,2654208,858624,27136,26880
5,42,True,26.303784,26.233272,-0.070512,23.137296,23.14104,0.003744,26.233272,677888,1664,854510080,2654208,677888,21504,21248
5,43,True,26.303784,26.288496,-0.015288,24.657984,24.661728,0.003744,26.288496,722944,1664,930142336,2654208,722944,22784,22528
5,44,True,23.288616,23.273016,-0.0156,24.657984,24.660792,0.002808,24.660792,707456,1280,930075520,2359296,722944,22784,22528
5,45,True,26.303784,26.288496,-0.015288,24.657984,24.661728,0.003744,26.288496,722944,1664,930142336,2654208,722944,22784,22528
5,46,True,23.288616,23.213736,-0.07488,16.980912,16.983408,0.002496,23.213736,497152,1152,570569728,2359296,497152,15872,15616
5,47,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,0,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,1,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,2,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,3,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,4,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,5,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,6,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,7,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,8,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
6,9,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,10,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,11,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,12,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,13,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,14,True,23.288616,23.225904,-0.062712,12.345216,12.347712,0.002496,23.225904,361472,1152,379867392,2359296,361472,11520,11264
6,15,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,16,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,17,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,18,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,19,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,20,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,21,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,22,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,23,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,24,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,25,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,26,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,27,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,28,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,29,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,30,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,31,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,32,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,33,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,34,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,35,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,36,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,37,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,38,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,39,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,40,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,41,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,42,True,23.288616,23.186592,-0.102024,10.824528,10.827336,0.002808,23.186592,316416,1280,321223552,2359296,316416,10240,9984
6,43,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,44,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,45,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,46,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
6,47,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,0,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,1,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,2,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,3,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,4,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,5,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,6,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,7,True,23.288616,23.225904,-0.062712,12.345216,12.347712,0.002496,23.225904,361472,1152,379867392,2359296,361472,11520,11264
7,8,True,23.288616,23.225904,-0.062712,12.345216,12.347712,0.002496,23.225904,361472,1152,379867392,2359296,361472,11520,11264
7,9,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,10,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,11,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,12,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
7,13,True,23.288616,23.30016,0.011544,21.579792,21.5826,0.002808,23.30016,632576,1408,779555328,2359296,632576,19968,19712
7,14,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,15,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,16,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,17,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
7,18,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,19,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,20,True,23.288616,23.189712,-0.098904,7.746336,7.747896,0.00156,23.189712,226048,896,209334656,2359296,226048,7424,7168
7,21,True,23.288616,23.220912,-0.067704,18.5016,18.504096,0.002496,23.220912,542208,1152,637692800,2359296,542208,17152,16896
7,22,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,23,True,23.288616,23.30016,0.011544,21.579792,21.5826,0.002808,23.30016,632576,1408,779555328,2359296,632576,19968,19712
7,24,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
7,25,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,26,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,27,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
7,28,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,29,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,30,True,23.288616,23.213736,-0.07488,16.980912,16.983408,0.002496,23.213736,497152,1152,570569728,2359296,497152,15872,15616
7,31,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
7,32,True,23.288616,23.220912,-0.067704,18.5016,18.504096,0.002496,23.220912,542208,1152,637692800,2359296,542208,17152,16896
7,33,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,34,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,35,True,23.288616,23.228712,-0.059904,9.267024,9.268896,0.001872,23.228712,271104,896,263755520,2359296,271104,8704,8448
7,36,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
7,37,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,38,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,39,True,23.288616,23.20656,-0.082056,15.423408,15.426216,0.002808,23.20656,451840,1408,504542976,2359296,451840,14336,14080
7,40,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,41,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,42,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
7,43,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,44,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,45,True,20.343336,20.337096,-0.00624,26.215488,26.217672,0.002184,26.217672,708096,1024,1009014016,2064384,768256,24320,24064
7,46,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
7,47,True,20.343336,20.327112,-0.016224,24.657984,24.661104,0.00312,24.661104,678400,1408,930122112,2064384,722944,22784,22528
