step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,42,step5.layer42.pim_read,pim_read,,step5.layer42.pim_expert_compute,85042.754377602,0.058344000,85042.812721602,step5.layer42.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,42,step5.layer42.combine,combine,GPU_COMPUTE,step5.layer42.gpu_expert_compute;step5.layer42.pim_read,85049.378909954,1.073728000,85050.452637954,step5.layer42.gpu_expert_compute,weighted expert combine
5,42,step5.layer42.residual2,residual,GPU_COMPUTE,step5.layer42.combine,85050.452637954,1.024576000,85051.477213954,step5.layer42.combine,residual add
5,43,step5.layer43.norm1,norm,GPU_COMPUTE,step5.layer42.residual2,85051.477213954,1.016384000,85052.493597954,step5.layer42.residual2,RMSNorm
5,43,step5.layer43.qkv,qkv,GPU_COMPUTE,step5.layer43.norm1,85052.493597954,3.650112000,85056.143709954,step5.layer43.norm1,QKV projection
5,43,step5.layer43.rope,rope,GPU_COMPUTE,step5.layer43.qkv,85056.143709954,1.036864000,85057.180573954,step5.layer43.qkv,QK norm and RoPE
5,43,step5.layer43.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer43.rope,85057.180573954,33.574912000,85090.755485954,step5.layer43.rope,analytic local-HBM KV READ stream
5,43,step5.layer43.attention,attention,PIM_COMPUTE,step5.layer43.rope,85057.180573954,239.265656000,85296.446229954,step5.layer43.rope,decode attention compute after explicit KV READ
5,43,step5.layer43.o_proj,attention_output,GPU_COMPUTE,step5.layer43.attention;step5.layer43.attention_kv_read,85296.446229954,3.121728000,85299.567957954,step5.layer43.attention,attention output projection
5,43,step5.layer43.residual1,residual,GPU_COMPUTE,step5.layer43.o_proj,85299.567957954,1.024576000,85300.592533954,step5.layer43.o_proj,residual add
5,43,step5.layer43.norm2,norm,GPU_COMPUTE,step5.layer43.residual1,85300.592533954,1.016384000,85301.608917954,step5.layer43.residual1,RMSNorm
5,43,step5.layer43.router,router,GPU_COMPUTE,step5.layer43.norm2,85301.608917954,2.074240000,85303.683157954,step5.layer43.norm2,MoE router
5,43,step5.layer43.metadata,metadata,GPU_COMPUTE,step5.layer43.router,85303.683157954,1.000256000,85304.683413954,step5.layer43.router,routing metadata
5,43,step5.layer43.dispatch,dispatch,,step5.layer43.metadata,85304.683413954,0.000000000,85304.683413954,step5.layer43.metadata,single-GPU dispatch placeholder
5,43,step5.layer43.scheduler,scheduler,GPU_COMPUTE,step5.layer43.metadata,85304.683413954,20.000000000,85324.683413954,step5.layer43.metadata,sieve-cycle-v1 placement policy
5,43,step5.layer43.gpu_weight_load,gpu_weight_load,,step5.layer43.scheduler,85324.683413954,26.288496000,85350.971909954,step5.layer43.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,43,step5.layer43.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer43.gpu_weight_load;step5.layer43.dispatch,85350.971909954,3.469762048,85354.441672002,step5.layer43.gpu_weight_load,grouped expert GEMM
5,43,step5.layer43.pim_gwrite,pim_write,,step5.layer43.scheduler;step5.layer43.dispatch,85324.683413954,4.817592000,85329.501005954,step5.layer43.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,43,step5.layer43.pim_expert_compute,pim_expert,,step5.layer43.pim_gwrite,85329.501005954,19.785792000,85349.286797954,step5.layer43.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,43,step5.layer43.pim_read,pim_read,,step5.layer43.pim_expert_compute,85349.286797954,0.058344000,85349.345141954,step5.layer43.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,43,step5.layer43.combine,combine,GPU_COMPUTE,step5.layer43.gpu_expert_compute;step5.layer43.pim_read,85354.441672002,1.073728000,85355.515400002,step5.layer43.gpu_expert_compute,weighted expert combine
5,43,step5.layer43.residual2,residual,GPU_COMPUTE,step5.layer43.combine,85355.515400002,1.024576000,85356.539976002,step5.layer43.combine,residual add
5,44,step5.layer44.norm1,norm,GPU_COMPUTE,step5.layer43.residual2,85356.539976002,1.016384000,85357.556360002,step5.layer43.residual2,RMSNorm
5,44,step5.layer44.qkv,qkv,GPU_COMPUTE,step5.layer44.norm1,85357.556360002,3.650112000,85361.206472002,step5.layer44.norm1,QKV projection
5,44,step5.layer44.rope,rope,GPU_COMPUTE,step5.layer44.qkv,85361.206472002,1.036864000,85362.243336002,step5.layer44.qkv,QK norm and RoPE
