step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,35,4503.644410496,4632.32573152,128.681321024,pim,7,2,56,8,43.533289024
0,36,4632.32573152,4761.007052544,128.681321024,pim,7,2,56,8,43.533289024
0,37,4761.007052544,4889.688373568,128.681321024,pim,7,1,56,8,43.533289024
0,38,4889.688373568,5018.369694592,128.681321024,pim,7,1,56,8,43.533289024
0,39,5018.369694592,5147.051015616,128.681321024,pim,7,2,56,8,43.533289024
0,40,5147.051015616,5275.73233664,128.681321024,pim,7,2,56,8,43.533289024
0,41,5275.73233664,5404.358157056,128.625820416,pim,7,3,54,10,43.477788416
0,42,5404.358157056,5533.03947808,128.681321024,pim,7,1,56,8,43.533289024
0,43,5533.03947808,5661.720799104,128.681321024,pim,7,3,56,8,43.533289024
0,44,5661.720799104,5790.402120128,128.681321024,pim,7,1,56,8,43.533289024
0,45,5790.402120128,5919.083441152,128.681321024,pim,7,1,56,8,43.533289024
0,46,5919.083441152,6047.764762176,128.681321024,pim,7,3,56,8,43.533289024
0,47,6047.764762176,6176.4460832,128.681321024,pim,7,2,56,8,43.533289024
1,0,6176.4460832,6305.152052224,128.705969024,pim,7,1,56,8,43.533289024
1,1,6305.152052224,6433.858021248,128.705969024,pim,7,1,56,8,43.533289024
1,2,6433.858021248,6562.563990272,128.705969024,pim,7,1,56,8,43.533289024
1,3,6562.563990272,6691.269959296,128.705969024,pim,7,2,56,8,43.533289024
1,4,6691.269959296,6819.97592832,128.705969024,pim,7,1,56,8,43.533289024
1,5,6819.97592832,6948.681897344,128.705969024,pim,7,1,56,8,43.533289024
1,6,6948.681897344,7077.387866368,128.705969024,pim,7,1,56,8,43.533289024
1,7,7077.387866368,7206.093835392,128.705969024,pim,7,1,56,8,43.533289024
1,8,7206.093835392,7334.799804416,128.705969024,pim,7,1,56,8,43.533289024
1,9,7334.799804416,7463.50577344,128.705969024,pim,7,1,56,8,43.533289024
1,10,7463.50577344,7592.211742464,128.705969024,pim,7,1,56,8,43.533289024
1,11,7592.211742464,7720.917711488,128.705969024,pim,7,2,56,8,43.533289024
1,12,7720.917711488,7849.630406208,128.71269472,pim,7,2,55,9,43.54001472
1,13,7849.630406208,7978.336375232,128.705969024,pim,7,1,56,8,43.533289024
1,14,7978.336375232,8107.042344256,128.705969024,pim,7,1,56,8,43.533289024
1,15,8107.042344256,8235.74831328,128.705969024,pim,7,1,56,8,43.533289024
1,16,8235.74831328,8364.454282304,128.705969024,pim,7,1,56,8,43.533289024
1,17,8364.454282304,8493.160251328,128.705969024,pim,7,1,56,8,43.533289024
1,18,8493.160251328,8621.866220352,128.705969024,pim,7,1,56,8,43.533289024
1,19,8621.866220352,8750.572189376,128.705969024,pim,7,1,56,8,43.533289024
1,20,8750.572189376,8879.2781584,128.705969024,pim,7,2,56,8,43.533289024
1,21,8879.2781584,9007.984127424,128.705969024,pim,7,1,56,8,43.533289024
1,22,9007.984127424,9136.690096448,128.705969024,pim,7,1,56,8,43.533289024
1,23,9136.690096448,9265.396065472,128.705969024,pim,7,1,56,8,43.533289024
1,24,9265.396065472,9394.102034496,128.705969024,pim,7,1,56,8,43.533289024
1,25,9394.102034496,9522.80800352,128.705969024,pim,7,1,56,8,43.533289024
1,26,9522.80800352,9651.513972544,128.705969024,pim,7,1,56,8,43.533289024
1,27,9651.513972544,9780.219941568,128.705969024,pim,7,2,56,8,43.533289024
