step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,43,step5.layer43.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer43.gpu_weight_load;step5.layer43.dispatch,79405.973203007,3.268435456,79409.241638463,step5.layer43.gpu_weight_load,grouped expert GEMM
5,43,step5.layer43.pim_gwrite,pim_write,,step5.layer43.scheduler;step5.layer43.dispatch,79382.684587007,0.000000000,79382.684587007,step5.layer43.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,43,step5.layer43.pim_expert_compute,pim_expert,,step5.layer43.pim_gwrite,79382.684587007,0.000000000,79382.684587007,step5.layer43.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,43,step5.layer43.pim_read,pim_read,,step5.layer43.pim_expert_compute,79382.684587007,0.000000000,79382.684587007,step5.layer43.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,43,step5.layer43.combine,combine,GPU_COMPUTE,step5.layer43.gpu_expert_compute;step5.layer43.pim_read,79409.241638463,1.036864000,79410.278502463,step5.layer43.gpu_expert_compute,weighted expert combine
5,43,step5.layer43.residual2,residual,GPU_COMPUTE,step5.layer43.combine,79410.278502463,1.012288000,79411.290790463,step5.layer43.combine,residual add
5,44,step5.layer44.norm1,norm,GPU_COMPUTE,step5.layer43.residual2,79411.290790463,1.008192000,79412.298982463,step5.layer43.residual2,RMSNorm
5,44,step5.layer44.qkv,qkv,GPU_COMPUTE,step5.layer44.norm1,79412.298982463,3.635776000,79415.934758463,step5.layer44.norm1,QKV projection
5,44,step5.layer44.rope,rope,GPU_COMPUTE,step5.layer44.qkv,79415.934758463,1.018432000,79416.953190463,step5.layer44.qkv,QK norm and RoPE
5,44,step5.layer44.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer44.rope,79416.953190463,33.564672000,79450.517862463,step5.layer44.rope,analytic local-HBM KV READ stream
5,44,step5.layer44.attention,attention,PIM_COMPUTE,step5.layer44.rope,79416.953190463,237.072240000,79654.025430463,step5.layer44.rope,decode attention compute after explicit KV READ
5,44,step5.layer44.o_proj,attention_output,GPU_COMPUTE,step5.layer44.attention;step5.layer44.attention_kv_read,79654.025430463,3.109440000,79657.134870463,step5.layer44.attention,attention output projection
5,44,step5.layer44.residual1,residual,GPU_COMPUTE,step5.layer44.o_proj,79657.134870463,1.012288000,79658.147158463,step5.layer44.o_proj,residual add
5,44,step5.layer44.norm2,norm,GPU_COMPUTE,step5.layer44.residual1,79658.147158463,1.008192000,79659.155350463,step5.layer44.residual1,RMSNorm
5,44,step5.layer44.router,router,GPU_COMPUTE,step5.layer44.norm2,79659.155350463,2.069888000,79661.225238463,step5.layer44.norm2,MoE router
5,44,step5.layer44.metadata,metadata,GPU_COMPUTE,step5.layer44.router,79661.225238463,1.000128000,79662.225366463,step5.layer44.router,routing metadata
5,44,step5.layer44.dispatch,dispatch,,step5.layer44.metadata,79662.225366463,0.000000000,79662.225366463,step5.layer44.metadata,single-GPU dispatch placeholder
5,44,step5.layer44.scheduler,scheduler,GPU_COMPUTE,step5.layer44.metadata,79662.225366463,0.000000000,79662.225366463,step5.layer44.metadata,pimoe placement policy
5,44,step5.layer44.gpu_weight_load,gpu_weight_load,,step5.layer44.scheduler,79662.225366463,23.288616000,79685.513982463,step5.layer44.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,44,step5.layer44.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer44.gpu_weight_load;step5.layer44.dispatch,79685.513982463,3.268435456,79688.782417919,step5.layer44.gpu_weight_load,grouped expert GEMM
5,44,step5.layer44.pim_gwrite,pim_write,,step5.layer44.scheduler;step5.layer44.dispatch,79662.225366463,0.000000000,79662.225366463,step5.layer44.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,44,step5.layer44.pim_expert_compute,pim_expert,,step5.layer44.pim_gwrite,79662.225366463,0.000000000,79662.225366463,step5.layer44.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,44,step5.layer44.pim_read,pim_read,,step5.layer44.pim_expert_compute,79662.225366463,0.000000000,79662.225366463,step5.layer44.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,44,step5.layer44.combine,combine,GPU_COMPUTE,step5.layer44.gpu_expert_compute;step5.layer44.pim_read,79688.782417919,1.036864000,79689.819281919,step5.layer44.gpu_expert_compute,weighted expert combine
5,44,step5.layer44.residual2,residual,GPU_COMPUTE,step5.layer44.combine,79689.819281919,1.012288000,79690.831569919,step5.layer44.combine,residual add
5,45,step5.layer45.norm1,norm,GPU_COMPUTE,step5.layer44.residual2,79690.831569919,1.008192000,79691.839761919,step5.layer44.residual2,RMSNorm
5,45,step5.layer45.qkv,qkv,GPU_COMPUTE,step5.layer45.norm1,79691.839761919,3.635776000,79695.475537919,step5.layer45.norm1,QKV projection
5,45,step5.layer45.rope,rope,GPU_COMPUTE,step5.layer45.qkv,79695.475537919,1.018432000,79696.493969919,step5.layer45.qkv,QK norm and RoPE
5,45,step5.layer45.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer45.rope,79696.493969919,33.564672000,79730.058641919,step5.layer45.rope,analytic local-HBM KV READ stream
5,45,step5.layer45.attention,attention,PIM_COMPUTE,step5.layer45.rope,79696.493969919,237.072240000,79933.566209919,step5.layer45.rope,decode attention compute after explicit KV READ
5,45,step5.layer45.o_proj,attention_output,GPU_COMPUTE,step5.layer45.attention;step5.layer45.attention_kv_read,79933.566209919,3.109440000,79936.675649919,step5.layer45.attention,attention output projection
5,45,step5.layer45.residual1,residual,GPU_COMPUTE,step5.layer45.o_proj,79936.675649919,1.012288000,79937.687937919,step5.layer45.o_proj,residual add
5,45,step5.layer45.norm2,norm,GPU_COMPUTE,step5.layer45.residual1,79937.687937919,1.008192000,79938.696129919,step5.layer45.residual1,RMSNorm
5,45,step5.layer45.router,router,GPU_COMPUTE,step5.layer45.norm2,79938.696129919,2.069888000,79940.766017919,step5.layer45.norm2,MoE router
5,45,step5.layer45.metadata,metadata,GPU_COMPUTE,step5.layer45.router,79940.766017919,1.000128000,79941.766145919,step5.layer45.router,routing metadata
5,45,step5.layer45.dispatch,dispatch,,step5.layer45.metadata,79941.766145919,0.000000000,79941.766145919,step5.layer45.metadata,single-GPU dispatch placeholder
5,45,step5.layer45.scheduler,scheduler,GPU_COMPUTE,step5.layer45.metadata,79941.766145919,0.000000000,79941.766145919,step5.layer45.metadata,pimoe placement policy
5,45,step5.layer45.gpu_weight_load,gpu_weight_load,,step5.layer45.scheduler,79941.766145919,23.288616000,79965.054761919,step5.layer45.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,45,step5.layer45.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer45.gpu_weight_load;step5.layer45.dispatch,79965.054761919,3.268435456,79968.323197375,step5.layer45.gpu_weight_load,grouped expert GEMM
5,45,step5.layer45.pim_gwrite,pim_write,,step5.layer45.scheduler;step5.layer45.dispatch,79941.766145919,0.000000000,79941.766145919,step5.layer45.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
