step,layer,dual_row_buffer,gpu_isolated_us,gpu_contended_us,gpu_contention_delta_us,pim_isolated_us,pim_contended_us,pim_contention_delta_us,total_memory_phase_us,gpu_blocked_by_pim_cycles,pim_blocked_by_gpu_cycles,pim_queue_wait_cycles,gpu_column_issues,pim_column_issues,pim_row_activations,pim_row_conflicts
5,17,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,18,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,19,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
5,20,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,21,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,22,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,23,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
5,24,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,25,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,26,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,27,True,35.209512,35.209512,0.0,0.0,0.0,0.0,35.209512,0,0,0,3538944,0,0,0
5,28,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
5,29,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,30,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,31,True,35.209512,35.209512,0.0,0.0,0.0,0.0,35.209512,0,0,0,3538944,0,0,0
5,32,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
5,33,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
5,34,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,35,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
5,36,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,37,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,38,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
5,39,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,40,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,41,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
5,42,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,43,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
5,44,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
5,45,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
5,46,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
5,47,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,0,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,1,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,2,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,3,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,4,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,5,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,6,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,7,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,8,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,9,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,10,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,11,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
6,12,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,13,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,14,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,15,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,16,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,17,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,18,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,19,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,20,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,21,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,22,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,23,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,24,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,25,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,26,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
6,27,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,28,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,29,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,30,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,31,True,35.209512,35.209512,0.0,0.0,0.0,0.0,35.209512,0,0,0,3538944,0,0,0
6,32,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,33,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,34,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,35,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,36,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,37,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,38,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,39,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,40,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,41,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,42,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
6,43,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,44,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
6,45,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
6,46,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
6,47,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
7,0,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,1,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,2,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,3,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,4,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,5,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
7,6,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,7,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,8,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,9,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,10,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,11,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,12,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,13,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,14,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,15,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,16,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,17,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,18,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,19,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,20,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,21,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,22,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,23,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,24,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,25,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,26,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,27,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
7,28,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,29,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,30,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
7,31,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,32,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,33,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
7,34,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,35,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,36,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,37,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,38,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,39,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,40,True,32.264232,32.264232,0.0,0.0,0.0,0.0,32.264232,0,0,0,3244032,0,0,0
7,41,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,42,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,43,True,29.249064,29.249064,0.0,0.0,0.0,0.0,29.249064,0,0,0,2949120,0,0,0
7,44,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,45,True,26.303784,26.303784,0.0,0.0,0.0,0.0,26.303784,0,0,0,2654208,0,0,0
7,46,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
7,47,True,23.288616,23.288616,0.0,0.0,0.0,0.0,23.288616,0,0,0,2359296,0,0,0
