step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
3,45,21554.683637184,21666.43801664,111.754379456,pim,8,0,64,0,69.28584
3,46,21666.43801664,21778.192396096,111.754379456,pim,8,0,64,0,69.28584
3,47,21778.192396096,21889.946775552,111.754379456,pim,8,0,64,0,69.28584
4,0,21889.946775552,22001.725803008,111.779027456,pim,8,0,64,0,69.310488
4,1,22001.725803008,22113.504830464,111.779027456,pim,8,0,64,0,69.310488
4,2,22113.504830464,22225.28385792,111.779027456,pim,8,0,64,0,69.310488
4,3,22225.28385792,22337.062885376,111.779027456,pim,8,0,64,0,69.310488
4,4,22337.062885376,22448.841912832,111.779027456,pim,8,0,64,0,69.310488
4,5,22448.841912832,22560.620940288,111.779027456,pim,8,0,64,0,69.310488
4,6,22560.620940288,22672.399967744,111.779027456,pim,8,0,64,0,69.310488
4,7,22672.399967744,22784.1789952,111.779027456,pim,8,0,64,0,69.310488
4,8,22784.1789952,22904.933638656,120.754643456,pim,11,0,64,0,69.310488
4,9,22904.933638656,23019.727834112,114.794195456,pim,9,0,64,0,69.310488
4,10,23019.727834112,23137.467309568,117.739475456,pim,10,0,64,0,69.310488
4,11,23137.467309568,23249.246337024,111.779027456,pim,8,0,64,0,69.310488
4,12,23249.246337024,23361.02536448,111.779027456,pim,8,0,64,0,69.310488
4,13,23361.02536448,23472.804391936,111.779027456,pim,8,0,64,0,69.310488
4,14,23472.804391936,23587.598587392,114.794195456,pim,9,0,64,0,69.310488
4,15,23587.598587392,23699.377614849,111.779027456,pim,8,0,64,0,69.310488
4,16,23699.377614849,23814.171810305,114.794195456,pim,9,0,64,0,69.310488
4,17,23814.171810305,23925.950837761,111.779027456,pim,8,0,64,0,69.310488
4,18,23925.950837761,24037.729865217,111.779027456,pim,8,0,64,0,69.310488
4,19,24037.729865217,24158.484508673,120.754643456,pim,11,0,64,0,69.310488
4,20,24158.484508673,24270.263536129,111.779027456,pim,8,0,64,0,69.310488
4,21,24270.263536129,24385.057731585,114.794195456,pim,9,0,64,0,69.310488
4,22,24385.057731585,24502.797207041,117.739475456,pim,10,0,64,0,69.310488
4,23,24502.797207041,24617.591402497,114.794195456,pim,9,0,64,0,69.310488
4,24,24617.591402497,24735.330877953,117.739475456,pim,10,0,64,0,69.310488
4,25,24735.330877953,24850.125073409,114.794195456,pim,9,0,64,0,69.310488
4,26,24850.125073409,24961.904100865,111.779027456,pim,8,0,64,0,69.310488
4,27,24961.904100865,25082.658744321,120.754643456,pim,11,0,64,0,69.310488
4,28,25082.658744321,25197.452939777,114.794195456,pim,9,0,64,0,69.310488
4,29,25197.452939777,25312.247135233,114.794195456,pim,9,0,64,0,69.310488
4,30,25312.247135233,25427.041330689,114.794195456,pim,9,0,64,0,69.310488
4,31,25427.041330689,25544.780806145,117.739475456,pim,10,0,64,0,69.310488
4,32,25544.780806145,25659.575001601,114.794195456,pim,9,0,64,0,69.310488
4,33,25659.575001601,25777.314477057,117.739475456,pim,10,0,64,0,69.310488
4,34,25777.314477057,25892.108672513,114.794195456,pim,9,0,64,0,69.310488
4,35,25892.108672513,26006.902867969,114.794195456,pim,9,0,64,0,69.310488
4,36,26006.902867969,26121.697063425,114.794195456,pim,9,0,64,0,69.310488
4,37,26121.697063425,26239.436538881,117.739475456,pim,10,0,64,0,69.310488
4,38,26239.436538881,26357.176014337,117.739475456,pim,10,0,64,0,69.310488
4,39,26357.176014337,26471.970209793,114.794195456,pim,9,0,64,0,69.310488
4,40,26471.970209793,26583.749237249,111.779027456,pim,8,0,64,0,69.310488
4,41,26583.749237249,26698.543432705,114.794195456,pim,9,0,64,0,69.310488
4,42,26698.543432705,26813.337628161,114.794195456,pim,9,0,64,0,69.310488
4,43,26813.337628161,26928.131823617,114.794195456,pim,9,0,64,0,69.310488
4,44,26928.131823617,27045.871299073,117.739475456,pim,10,0,64,0,69.310488
4,45,27045.871299073,27160.665494529,114.794195456,pim,9,0,64,0,69.310488
4,46,27160.665494529,27275.459689985,114.794195456,pim,9,0,64,0,69.310488
4,47,27275.459689985,27390.253885441,114.794195456,pim,9,0,64,0,69.310488
5,0,27390.253885441,27502.032912897,111.779027456,pim,8,0,64,0,69.310488
5,1,27502.032912897,27613.811940353,111.779027456,pim,8,0,64,0,69.310488
5,2,27613.811940353,27725.590967809,111.779027456,pim,8,0,64,0,69.310488
5,3,27725.590967809,27837.369995265,111.779027456,pim,8,0,64,0,69.310488
5,4,27837.369995265,27949.149022721,111.779027456,pim,8,0,64,0,69.310488
5,5,27949.149022721,28060.928050177,111.779027456,pim,8,0,64,0,69.310488
5,6,28060.928050177,28172.707077633,111.779027456,pim,8,0,64,0,69.310488
5,7,28172.707077633,28287.501273089,114.794195456,pim,9,0,64,0,69.310488
5,8,28287.501273089,28399.280300545,111.779027456,pim,8,0,64,0,69.310488
5,9,28399.280300545,28514.074496001,114.794195456,pim,9,0,64,0,69.310488
5,10,28514.074496001,28631.813971457,117.739475456,pim,10,0,64,0,69.310488
5,11,28631.813971457,28749.553446913,117.739475456,pim,10,0,64,0,69.310488
5,12,28749.553446913,28864.347642369,114.794195456,pim,9,0,64,0,69.310488
5,13,28864.347642369,28985.102285825,120.754643456,pim,11,0,64,0,69.310488
5,14,28985.102285825,29102.841761281,117.739475456,pim,10,0,64,0,69.310488
5,15,29102.841761281,29217.635956737,114.794195456,pim,9,0,64,0,69.310488
5,16,29217.635956737,29335.375432193,117.739475456,pim,10,0,64,0,69.310488
5,17,29335.375432193,29453.114907649,117.739475456,pim,10,0,64,0,69.310488
5,18,29453.114907649,29564.893935105,111.779027456,pim,8,0,64,0,69.310488
5,19,29564.893935105,29682.633410561,117.739475456,pim,10,0,64,0,69.310488
5,20,29682.633410561,29797.427606017,114.794195456,pim,9,0,64,0,69.310488
5,21,29797.427606017,29915.167081473,117.739475456,pim,10,0,64,0,69.310488
5,22,29915.167081473,30029.961276929,114.794195456,pim,9,0,64,0,69.310488
5,23,30029.961276929,30147.700752385,117.739475456,pim,10,0,64,0,69.310488
5,24,30147.700752385,30259.479779841,111.779027456,pim,8,0,64,0,69.310488
5,25,30259.479779841,30377.219255297,117.739475456,pim,10,0,64,0,69.310488
5,26,30377.219255297,30492.013450753,114.794195456,pim,9,0,64,0,69.310488
5,27,30492.013450753,30603.792478209,111.779027456,pim,8,0,64,0,69.310488
5,28,30603.792478209,30718.586673665,114.794195456,pim,9,0,64,0,69.310488
5,29,30718.586673665,30830.365701121,111.779027456,pim,8,0,64,0,69.310488
5,30,30830.365701121,30945.159896577,114.794195456,pim,9,0,64,0,69.310488
5,31,30945.159896577,31065.914540033,120.754643456,pim,11,0,64,0,69.310488
5,32,31065.914540033,31180.708735489,114.794195456,pim,9,0,64,0,69.310488
5,33,31180.708735489,31295.502930945,114.794195456,pim,9,0,64,0,69.310488
5,34,31295.502930945,31413.242406401,117.739475456,pim,10,0,64,0,69.310488
5,35,31413.242406401,31530.981881857,117.739475456,pim,10,0,64,0,69.310488
5,36,31530.981881857,31642.760909313,111.779027456,pim,8,0,64,0,69.310488
5,37,31642.760909313,31757.555104769,114.794195456,pim,9,0,64,0,69.310488
5,38,31757.555104769,31875.294580225,117.739475456,pim,10,0,64,0,69.310488
5,39,31875.294580225,31993.034055681,117.739475456,pim,10,0,64,0,69.310488
5,40,31993.034055681,32107.828251137,114.794195456,pim,9,0,64,0,69.310488
5,41,32107.828251137,32222.622446593,114.794195456,pim,9,0,64,0,69.310488
5,42,32222.622446593,32340.361922049,117.739475456,pim,10,0,64,0,69.310488
5,43,32340.361922049,32458.101397505,117.739475456,pim,10,0,64,0,69.310488
5,44,32458.101397505,32572.895592961,114.794195456,pim,9,0,64,0,69.310488
5,45,32572.895592961,32687.689788417,114.794195456,pim,9,0,64,0,69.310488
5,46,32687.689788417,32799.468815873,111.779027456,pim,8,0,64,0,69.310488
5,47,32799.468815873,32917.208291329,117.739475456,pim,10,0,64,0,69.310488
6,0,32917.208291329,33029.011966785,111.803675456,pim,8,0,64,0,69.335136
6,1,33029.011966785,33140.815642241,111.803675456,pim,8,0,64,0,69.335136
6,2,33140.815642241,33252.619317697,111.803675456,pim,8,0,64,0,69.335136
6,3,33252.619317697,33367.438161153,114.818843456,pim,9,0,64,0,69.335136
6,4,33367.438161153,33479.241836609,111.803675456,pim,8,0,64,0,69.335136
6,5,33479.241836609,33594.060680065,114.818843456,pim,9,0,64,0,69.335136
6,6,33594.060680065,33708.879523521,114.818843456,pim,9,0,64,0,69.335136
6,7,33708.879523521,33823.698366977,114.818843456,pim,9,0,64,0,69.335136
6,8,33823.698366977,33935.502042433,111.803675456,pim,8,0,64,0,69.335136
6,9,33935.502042433,34047.305717889,111.803675456,pim,8,0,64,0,69.335136
6,10,34047.305717889,34159.109393345,111.803675456,pim,8,0,64,0,69.335136
6,11,34159.109393345,34270.913068801,111.803675456,pim,8,0,64,0,69.335136
6,12,34270.913068801,34385.731912257,114.818843456,pim,9,0,64,0,69.335136
6,13,34385.731912257,34497.535587713,111.803675456,pim,8,0,64,0,69.335136
6,14,34497.535587713,34609.339263169,111.803675456,pim,8,0,64,0,69.335136
6,15,34609.339263169,34721.142938625,111.803675456,pim,8,0,64,0,69.335136
6,16,34721.142938625,34832.946614081,111.803675456,pim,8,0,64,0,69.335136
6,17,34832.946614081,34944.750289537,111.803675456,pim,8,0,64,0,69.335136
6,18,34944.750289537,35056.553964993,111.803675456,pim,8,0,64,0,69.335136
6,19,35056.553964993,35168.357640449,111.803675456,pim,8,0,64,0,69.335136
6,20,35168.357640449,35280.161315905,111.803675456,pim,8,0,64,0,69.335136
6,21,35280.161315905,35391.964991361,111.803675456,pim,8,0,64,0,69.335136
6,22,35391.964991361,35506.783834817,114.818843456,pim,9,0,64,0,69.335136
6,23,35506.783834817,35618.587510273,111.803675456,pim,8,0,64,0,69.335136
6,24,35618.587510273,35730.391185729,111.803675456,pim,8,0,64,0,69.335136
6,25,35730.391185729,35845.210029185,114.818843456,pim,9,0,64,0,69.335136
6,26,35845.210029185,35957.013704641,111.803675456,pim,8,0,64,0,69.335136
6,27,35957.013704641,36077.792996097,120.779291456,pim,11,0,64,0,69.335136
6,28,36077.792996097,36192.611839553,114.818843456,pim,9,0,64,0,69.335136
6,29,36192.611839553,36304.415515009,111.803675456,pim,8,0,64,0,69.335136
6,30,36304.415515009,36422.179638465,117.764123456,pim,10,0,64,0,69.335136
6,31,36422.179638465,36533.983313921,111.803675456,pim,8,0,64,0,69.335136
6,32,36533.983313921,36648.802157377,114.818843456,pim,9,0,64,0,69.335136
6,33,36648.802157377,36769.581448833,120.779291456,pim,11,0,64,0,69.335136
6,34,36769.581448833,36881.385124289,111.803675456,pim,8,0,64,0,69.335136
6,35,36881.385124289,36996.203967745,114.818843456,pim,9,0,64,0,69.335136
6,36,36996.203967745,37108.007643201,111.803675456,pim,8,0,64,0,69.335136
6,37,37108.007643201,37219.811318657,111.803675456,pim,8,0,64,0,69.335136
6,38,37219.811318657,37334.630162113,114.818843456,pim,9,0,64,0,69.335136
6,39,37334.630162113,37449.449005569,114.818843456,pim,9,0,64,0,69.335136
6,40,37449.449005569,37567.213129025,117.764123456,pim,10,0,64,0,69.335136
6,41,37567.213129025,37679.016804481,111.803675456,pim,8,0,64,0,69.335136
6,42,37679.016804481,37793.835647937,114.818843456,pim,9,0,64,0,69.335136
6,43,37793.835647937,37911.599771393,117.764123456,pim,10,0,64,0,69.335136
6,44,37911.599771393,38023.403446849,111.803675456,pim,8,0,64,0,69.335136
6,45,38023.403446849,38138.222290305,114.818843456,pim,9,0,64,0,69.335136
6,46,38138.222290305,38250.025965761,111.803675456,pim,8,0,64,0,69.335136
6,47,38250.025965761,38361.829641217,111.803675456,pim,8,0,64,0,69.335136
7,0,38361.829641217,38473.657652673,111.828011456,pim,8,0,64,0,69.359472
7,1,38473.657652673,38585.485664129,111.828011456,pim,8,0,64,0,69.359472
7,2,38585.485664129,38697.313675585,111.828011456,pim,8,0,64,0,69.359472
7,3,38697.313675585,38812.156855041,114.843179456,pim,9,0,64,0,69.359472
7,4,38812.156855041,38927.000034497,114.843179456,pim,9,0,64,0,69.359472
7,5,38927.000034497,39038.828045953,111.828011456,pim,8,0,64,0,69.359472
7,6,39038.828045953,39150.656057409,111.828011456,pim,8,0,64,0,69.359472
7,7,39150.656057409,39262.484068865,111.828011456,pim,8,0,64,0,69.359472
7,8,39262.484068865,39377.327248321,114.843179456,pim,9,0,64,0,69.359472
7,9,39377.327248321,39489.155259777,111.828011456,pim,8,0,64,0,69.359472
7,10,39489.155259777,39603.998439233,114.843179456,pim,9,0,64,0,69.359472
