step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
1,3,step1.layer3.qkv,qkv,GPU_COMPUTE,step1.layer3.norm1,15970.535126016,3.635776000,15974.170902016,step1.layer3.norm1,QKV projection
1,3,step1.layer3.rope,rope,GPU_COMPUTE,step1.layer3.qkv,15974.170902016,1.018432000,15975.189334016,step1.layer3.qkv,QK norm and RoPE
1,3,step1.layer3.attention_kv_read,kv_read,HBM_MEM_PATH,step1.layer3.rope,15975.189334016,33.556480000,16008.745814016,step1.layer3.rope,analytic local-HBM KV READ stream
1,3,step1.layer3.attention,attention,PIM_COMPUTE,step1.layer3.attention_kv_read,16008.745814016,237.031448000,16245.777262016,step1.layer3.attention_kv_read,decode attention compute after explicit KV READ
1,3,step1.layer3.o_proj,attention_output,GPU_COMPUTE,step1.layer3.attention,16245.777262016,3.109440000,16248.886702016,step1.layer3.attention,attention output projection
1,3,step1.layer3.residual1,residual,GPU_COMPUTE,step1.layer3.o_proj,16248.886702016,1.012288000,16249.898990016,step1.layer3.o_proj,residual add
1,3,step1.layer3.norm2,norm,GPU_COMPUTE,step1.layer3.residual1,16249.898990016,1.008192000,16250.907182016,step1.layer3.residual1,RMSNorm
1,3,step1.layer3.router,router,GPU_COMPUTE,step1.layer3.norm2,16250.907182016,2.069888000,16252.977070016,step1.layer3.norm2,MoE router
1,3,step1.layer3.metadata,metadata,GPU_COMPUTE,step1.layer3.router,16252.977070016,1.000128000,16253.977198016,step1.layer3.router,routing metadata
1,3,step1.layer3.dispatch,dispatch,,step1.layer3.metadata,16253.977198016,0.000000000,16253.977198016,step1.layer3.metadata,single-GPU dispatch placeholder
1,3,step1.layer3.scheduler,scheduler,GPU_COMPUTE,step1.layer3.metadata,16253.977198016,0.000000000,16253.977198016,step1.layer3.metadata,pimoe placement policy
1,3,step1.layer3.gpu_weight_load,gpu_weight_load,,step1.layer3.scheduler,16253.977198016,23.288616000,16277.265814016,step1.layer3.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,3,step1.layer3.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer3.gpu_weight_load;step1.layer3.dispatch,16277.265814016,3.268435456,16280.534249472,step1.layer3.gpu_weight_load,grouped expert GEMM
1,3,step1.layer3.pim_gwrite,pim_write,,step1.layer3.scheduler;step1.layer3.dispatch,16253.977198016,0.000000000,16253.977198016,step1.layer3.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,3,step1.layer3.pim_expert_compute,pim_expert,,step1.layer3.pim_gwrite,16253.977198016,0.000000000,16253.977198016,step1.layer3.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,3,step1.layer3.pim_read,pim_read,,step1.layer3.pim_expert_compute,16253.977198016,0.000000000,16253.977198016,step1.layer3.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,3,step1.layer3.combine,combine,GPU_COMPUTE,step1.layer3.gpu_expert_compute;step1.layer3.pim_read,16280.534249472,1.036864000,16281.571113472,step1.layer3.gpu_expert_compute,weighted expert combine
1,3,step1.layer3.residual2,residual,GPU_COMPUTE,step1.layer3.combine,16281.571113472,1.012288000,16282.583401472,step1.layer3.combine,residual add
1,4,step1.layer4.norm1,norm,GPU_COMPUTE,step1.layer3.residual2,16282.583401472,1.008192000,16283.591593472,step1.layer3.residual2,RMSNorm
1,4,step1.layer4.qkv,qkv,GPU_COMPUTE,step1.layer4.norm1,16283.591593472,3.635776000,16287.227369472,step1.layer4.norm1,QKV projection
1,4,step1.layer4.rope,rope,GPU_COMPUTE,step1.layer4.qkv,16287.227369472,1.018432000,16288.245801472,step1.layer4.qkv,QK norm and RoPE
1,4,step1.layer4.attention_kv_read,kv_read,HBM_MEM_PATH,step1.layer4.rope,16288.245801472,33.556480000,16321.802281472,step1.layer4.rope,analytic local-HBM KV READ stream
1,4,step1.layer4.attention,attention,PIM_COMPUTE,step1.layer4.attention_kv_read,16321.802281472,237.031448000,16558.833729472,step1.layer4.attention_kv_read,decode attention compute after explicit KV READ
1,4,step1.layer4.o_proj,attention_output,GPU_COMPUTE,step1.layer4.attention,16558.833729472,3.109440000,16561.943169472,step1.layer4.attention,attention output projection
1,4,step1.layer4.residual1,residual,GPU_COMPUTE,step1.layer4.o_proj,16561.943169472,1.012288000,16562.955457472,step1.layer4.o_proj,residual add
1,4,step1.layer4.norm2,norm,GPU_COMPUTE,step1.layer4.residual1,16562.955457472,1.008192000,16563.963649472,step1.layer4.residual1,RMSNorm
1,4,step1.layer4.router,router,GPU_COMPUTE,step1.layer4.norm2,16563.963649472,2.069888000,16566.033537472,step1.layer4.norm2,MoE router
1,4,step1.layer4.metadata,metadata,GPU_COMPUTE,step1.layer4.router,16566.033537472,1.000128000,16567.033665472,step1.layer4.router,routing metadata
1,4,step1.layer4.dispatch,dispatch,,step1.layer4.metadata,16567.033665472,0.000000000,16567.033665472,step1.layer4.metadata,single-GPU dispatch placeholder
1,4,step1.layer4.scheduler,scheduler,GPU_COMPUTE,step1.layer4.metadata,16567.033665472,0.000000000,16567.033665472,step1.layer4.metadata,pimoe placement policy
1,4,step1.layer4.gpu_weight_load,gpu_weight_load,,step1.layer4.scheduler,16567.033665472,23.288616000,16590.322281472,step1.layer4.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,4,step1.layer4.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer4.gpu_weight_load;step1.layer4.dispatch,16590.322281472,3.268435456,16593.590716928,step1.layer4.gpu_weight_load,grouped expert GEMM
1,4,step1.layer4.pim_gwrite,pim_write,,step1.layer4.scheduler;step1.layer4.dispatch,16567.033665472,0.000000000,16567.033665472,step1.layer4.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,4,step1.layer4.pim_expert_compute,pim_expert,,step1.layer4.pim_gwrite,16567.033665472,0.000000000,16567.033665472,step1.layer4.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,4,step1.layer4.pim_read,pim_read,,step1.layer4.pim_expert_compute,16567.033665472,0.000000000,16567.033665472,step1.layer4.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,4,step1.layer4.combine,combine,GPU_COMPUTE,step1.layer4.gpu_expert_compute;step1.layer4.pim_read,16593.590716928,1.036864000,16594.627580928,step1.layer4.gpu_expert_compute,weighted expert combine
1,4,step1.layer4.residual2,residual,GPU_COMPUTE,step1.layer4.combine,16594.627580928,1.012288000,16595.639868928,step1.layer4.combine,residual add
1,5,step1.layer5.norm1,norm,GPU_COMPUTE,step1.layer4.residual2,16595.639868928,1.008192000,16596.648060928,step1.layer4.residual2,RMSNorm
1,5,step1.layer5.qkv,qkv,GPU_COMPUTE,step1.layer5.norm1,16596.648060928,3.635776000,16600.283836928,step1.layer5.norm1,QKV projection
1,5,step1.layer5.rope,rope,GPU_COMPUTE,step1.layer5.qkv,16600.283836928,1.018432000,16601.302268928,step1.layer5.qkv,QK norm and RoPE
1,5,step1.layer5.attention_kv_read,kv_read,HBM_MEM_PATH,step1.layer5.rope,16601.302268928,33.556480000,16634.858748928,step1.layer5.rope,analytic local-HBM KV READ stream
1,5,step1.layer5.attention,attention,PIM_COMPUTE,step1.layer5.attention_kv_read,16634.858748928,237.031448000,16871.890196928,step1.layer5.attention_kv_read,decode attention compute after explicit KV READ
1,5,step1.layer5.o_proj,attention_output,GPU_COMPUTE,step1.layer5.attention,16871.890196928,3.109440000,16874.999636928,step1.layer5.attention,attention output projection
1,5,step1.layer5.residual1,residual,GPU_COMPUTE,step1.layer5.o_proj,16874.999636928,1.012288000,16876.011924928,step1.layer5.o_proj,residual add
1,5,step1.layer5.norm2,norm,GPU_COMPUTE,step1.layer5.residual1,16876.011924928,1.008192000,16877.020116928,step1.layer5.residual1,RMSNorm
1,5,step1.layer5.router,router,GPU_COMPUTE,step1.layer5.norm2,16877.020116928,2.069888000,16879.090004928,step1.layer5.norm2,MoE router
1,5,step1.layer5.metadata,metadata,GPU_COMPUTE,step1.layer5.router,16879.090004928,1.000128000,16880.090132928,step1.layer5.router,routing metadata
1,5,step1.layer5.dispatch,dispatch,,step1.layer5.metadata,16880.090132928,0.000000000,16880.090132928,step1.layer5.metadata,single-GPU dispatch placeholder
1,5,step1.layer5.scheduler,scheduler,GPU_COMPUTE,step1.layer5.metadata,16880.090132928,0.000000000,16880.090132928,step1.layer5.metadata,pimoe placement policy
1,5,step1.layer5.gpu_weight_load,gpu_weight_load,,step1.layer5.scheduler,16880.090132928,23.288616000,16903.378748928,step1.layer5.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,5,step1.layer5.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer5.gpu_weight_load;step1.layer5.dispatch,16903.378748928,3.268435456,16906.647184384,step1.layer5.gpu_weight_load,grouped expert GEMM
1,5,step1.layer5.pim_gwrite,pim_write,,step1.layer5.scheduler;step1.layer5.dispatch,16880.090132928,0.000000000,16880.090132928,step1.layer5.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,5,step1.layer5.pim_expert_compute,pim_expert,,step1.layer5.pim_gwrite,16880.090132928,0.000000000,16880.090132928,step1.layer5.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,5,step1.layer5.pim_read,pim_read,,step1.layer5.pim_expert_compute,16880.090132928,0.000000000,16880.090132928,step1.layer5.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,5,step1.layer5.combine,combine,GPU_COMPUTE,step1.layer5.gpu_expert_compute;step1.layer5.pim_read,16906.647184384,1.036864000,16907.684048384,step1.layer5.gpu_expert_compute,weighted expert combine
1,5,step1.layer5.residual2,residual,GPU_COMPUTE,step1.layer5.combine,16907.684048384,1.012288000,16908.696336384,step1.layer5.combine,residual add
1,6,step1.layer6.norm1,norm,GPU_COMPUTE,step1.layer5.residual2,16908.696336384,1.008192000,16909.704528384,step1.layer5.residual2,RMSNorm
1,6,step1.layer6.qkv,qkv,GPU_COMPUTE,step1.layer6.norm1,16909.704528384,3.635776000,16913.340304384,step1.layer6.norm1,QKV projection
1,6,step1.layer6.rope,rope,GPU_COMPUTE,step1.layer6.qkv,16913.340304384,1.018432000,16914.358736384,step1.layer6.qkv,QK norm and RoPE
1,6,step1.layer6.attention_kv_read,kv_read,HBM_MEM_PATH,step1.layer6.rope,16914.358736384,33.556480000,16947.915216384,step1.layer6.rope,analytic local-HBM KV READ stream
1,6,step1.layer6.attention,attention,PIM_COMPUTE,step1.layer6.attention_kv_read,16947.915216384,237.031448000,17184.946664384,step1.layer6.attention_kv_read,decode attention compute after explicit KV READ
1,6,step1.layer6.o_proj,attention_output,GPU_COMPUTE,step1.layer6.attention,17184.946664384,3.109440000,17188.056104384,step1.layer6.attention,attention output projection
1,6,step1.layer6.residual1,residual,GPU_COMPUTE,step1.layer6.o_proj,17188.056104384,1.012288000,17189.068392384,step1.layer6.o_proj,residual add
1,6,step1.layer6.norm2,norm,GPU_COMPUTE,step1.layer6.residual1,17189.068392384,1.008192000,17190.076584384,step1.layer6.residual1,RMSNorm
