step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,452.225376,452.225376,pim,0,8,0,128,440.5206
0,1,452.225376,904.450752,452.225376,pim,0,8,0,128,440.5206
0,2,904.450752,1356.676128,452.225376,pim,0,8,0,128,440.5206
0,3,1356.676128,1808.901504,452.225376,pim,0,8,0,128,440.5206
0,4,1808.901504,2261.12688,452.225376,pim,0,9,0,128,440.5206
0,5,2261.12688,2713.352256,452.225376,pim,0,9,0,128,440.5206
0,6,2713.352256,3165.577632,452.225376,pim,0,8,0,128,440.5206
0,7,3165.577632,3617.803008,452.225376,pim,0,10,0,128,440.5206
0,8,3617.803008,4070.028384,452.225376,pim,0,10,0,128,440.5206
0,9,4070.028384,4522.25376,452.225376,pim,0,8,0,128,440.5206
0,10,4522.25376,4974.479136,452.225376,pim,0,8,0,128,440.5206
0,11,4974.479136,5426.704512,452.225376,pim,0,9,0,128,440.5206
0,12,5426.704512,5878.929888,452.225376,pim,0,8,0,128,440.5206
0,13,5878.929888,6331.155264,452.225376,pim,0,9,0,128,440.5206
0,14,6331.155264,6783.38064,452.225376,pim,0,8,0,128,440.5206
0,15,6783.38064,7235.606016,452.225376,pim,0,8,0,128,440.5206
0,16,7235.606016,7687.831392,452.225376,pim,0,8,0,128,440.5206
0,17,7687.831392,8140.056768,452.225376,pim,0,8,0,128,440.5206
0,18,8140.056768,8592.282144,452.225376,pim,0,8,0,128,440.5206
0,19,8592.282144,9044.50752,452.225376,pim,0,9,0,128,440.5206
0,20,9044.50752,9496.732896,452.225376,pim,0,10,0,128,440.5206
0,21,9496.732896,9948.958272,452.225376,pim,0,10,0,128,440.5206
0,22,9948.958272,10401.183648,452.225376,pim,0,8,0,128,440.5206
0,23,10401.183648,10853.409024,452.225376,pim,0,8,0,128,440.5206
0,24,10853.409024,11305.6344,452.225376,pim,0,10,0,128,440.5206
0,25,11305.6344,11757.859776,452.225376,pim,0,9,0,128,440.5206
0,26,11757.859776,12210.085152,452.225376,pim,0,9,0,128,440.5206
0,27,12210.085152,12662.310528,452.225376,pim,0,9,0,128,440.5206
0,28,12662.310528,13114.535904,452.225376,pim,0,8,0,128,440.5206
0,29,13114.535904,13566.76128,452.225376,pim,0,8,0,128,440.5206
0,30,13566.76128,14018.986656,452.225376,pim,0,9,0,128,440.5206
0,31,14018.986656,14471.212032,452.225376,pim,0,11,0,128,440.5206
0,32,14471.212032,14923.437408,452.225376,pim,0,9,0,128,440.5206
0,33,14923.437408,15375.662784,452.225376,pim,0,8,0,128,440.5206
0,34,15375.662784,15827.88816,452.225376,pim,0,10,0,128,440.5206
0,35,15827.88816,16280.113536,452.225376,pim,0,9,0,128,440.5206
0,36,16280.113536,16732.338912,452.225376,pim,0,9,0,128,440.5206
0,37,16732.338912,17184.564288,452.225376,pim,0,10,0,128,440.5206
0,38,17184.564288,17636.789664,452.225376,pim,0,10,0,128,440.5206
0,39,17636.789664,18089.01504,452.225376,pim,0,9,0,128,440.5206
0,40,18089.01504,18541.240416,452.225376,pim,0,10,0,128,440.5206
0,41,18541.240416,18993.465792,452.225376,pim,0,8,0,128,440.5206
0,42,18993.465792,19445.691168,452.225376,pim,0,9,0,128,440.5206
0,43,19445.691168,19897.916544,452.225376,pim,0,8,0,128,440.5206
0,44,19897.916544,20350.14192,452.225376,pim,0,10,0,128,440.5206
0,45,20350.14192,20802.367296,452.225376,pim,0,8,0,128,440.5206
0,46,20802.367296,21254.592672,452.225376,pim,0,9,0,128,440.5206
0,47,21254.592672,21706.818048,452.225376,pim,0,8,0,128,440.5206
1,0,21706.818048,22159.063976,452.245928,pim,0,8,0,128,440.545248
1,1,22159.063976,22611.309904,452.245928,pim,0,8,0,128,440.545248
1,2,22611.309904,23063.555832,452.245928,pim,0,8,0,128,440.545248
1,3,23063.555832,23515.80176,452.245928,pim,0,8,0,128,440.545248
1,4,23515.80176,23968.047688,452.245928,pim,0,8,0,128,440.545248
1,5,23968.047688,24420.293616,452.245928,pim,0,8,0,128,440.545248
1,6,24420.293616,24872.539544,452.245928,pim,0,8,0,128,440.545248
