step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,8,step3.layer8.pim_read,pim_read,,step3.layer8.pim_expert_compute,19678.972367488,0.054600000,19679.026967488,step3.layer8.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,8,step3.layer8.combine,combine,GPU_COMPUTE,step3.layer8.gpu_expert_compute;step3.layer8.pim_read,19688.662078208,1.036864000,19689.698942208,step3.layer8.gpu_expert_compute,weighted expert combine
3,8,step3.layer8.residual2,residual,GPU_COMPUTE,step3.layer8.combine,19689.698942208,1.012288000,19690.711230208,step3.layer8.combine,residual add
3,9,step3.layer9.norm1,norm,GPU_COMPUTE,step3.layer8.residual2,19690.711230208,1.008192000,19691.719422208,step3.layer8.residual2,RMSNorm
3,9,step3.layer9.qkv,qkv,GPU_COMPUTE,step3.layer9.norm1,19691.719422208,3.635776000,19695.355198208,step3.layer9.norm1,QKV projection
3,9,step3.layer9.rope,rope,GPU_COMPUTE,step3.layer9.qkv,19695.355198208,1.018432000,19696.373630208,step3.layer9.qkv,QK norm and RoPE
3,9,step3.layer9.attention_kv_read,kv_read,HBM_MEM_PATH,step3.layer9.rope,19696.373630208,8.394752000,19704.768382208,step3.layer9.rope,analytic local-HBM KV READ stream
3,9,step3.layer9.attention,attention,PIM_COMPUTE,step3.layer9.attention_kv_read,19704.768382208,60.891088000,19765.659470208,step3.layer9.attention_kv_read,decode attention compute after explicit KV READ
3,9,step3.layer9.o_proj,attention_output,GPU_COMPUTE,step3.layer9.attention,19765.659470208,3.109440000,19768.768910208,step3.layer9.attention,attention output projection
3,9,step3.layer9.residual1,residual,GPU_COMPUTE,step3.layer9.o_proj,19768.768910208,1.012288000,19769.781198208,step3.layer9.o_proj,residual add
3,9,step3.layer9.norm2,norm,GPU_COMPUTE,step3.layer9.residual1,19769.781198208,1.008192000,19770.789390208,step3.layer9.residual1,RMSNorm
3,9,step3.layer9.router,router,GPU_COMPUTE,step3.layer9.norm2,19770.789390208,2.069888000,19772.859278208,step3.layer9.norm2,MoE router
3,9,step3.layer9.metadata,metadata,GPU_COMPUTE,step3.layer9.router,19772.859278208,1.000128000,19773.859406208,step3.layer9.router,routing metadata
3,9,step3.layer9.dispatch,dispatch,,step3.layer9.metadata,19773.859406208,0.000000000,19773.859406208,step3.layer9.metadata,single-GPU dispatch placeholder
3,9,step3.layer9.scheduler,scheduler,GPU_COMPUTE,step3.layer9.metadata,19773.859406208,20.000000000,19793.859406208,step3.layer9.metadata,sieve-cycle-v1 placement policy
3,9,step3.layer9.gpu_weight_load,gpu_weight_load,,step3.layer9.scheduler,19793.859406208,20.298408000,19814.157814208,step3.layer9.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
