step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
2,5,20285.149701056,20483.996560512,198.846859456,pim,8,0,64,0,46.557051456
2,6,20483.996560512,20685.858587968,201.862027456,pim,9,0,64,0,49.572219456
2,7,20685.858587968,20884.705447424,198.846859456,pim,8,0,64,0,46.557051456
2,8,20884.705447424,21083.55230688,198.846859456,pim,8,0,64,0,46.557051456
2,9,21083.55230688,21282.399166336,198.846859456,pim,8,0,64,0,46.557051456
2,10,21282.399166336,21481.246025792,198.846859456,pim,8,0,64,0,46.557051456
2,11,21481.246025792,21680.092885248,198.846859456,pim,8,0,64,0,46.557051456
2,12,21680.092885248,21881.954912704,201.862027456,pim,9,0,64,0,49.572219456
2,13,21881.954912704,22080.80177216,198.846859456,pim,8,0,64,0,46.557051456
2,14,22080.80177216,22279.648631616,198.846859456,pim,8,0,64,0,46.557051456
2,15,22279.648631616,22478.495491072,198.846859456,pim,8,0,64,0,46.557051456
2,16,22478.495491072,22677.342350528,198.846859456,pim,8,0,64,0,46.557051456
2,17,22677.342350528,22876.189209984,198.846859456,pim,8,0,64,0,46.557051456
2,18,22876.189209984,23075.03606944,198.846859456,pim,8,0,64,0,46.557051456
2,19,23075.03606944,23273.882928896,198.846859456,pim,8,0,64,0,46.557051456
2,20,23273.882928896,23472.729788352,198.846859456,pim,8,0,64,0,46.557051456
2,21,23472.729788352,23671.576647808,198.846859456,pim,8,0,64,0,46.557051456
2,22,23671.576647808,23870.423507264,198.846859456,pim,8,0,64,0,46.557051456
2,23,23870.423507264,24069.27036672,198.846859456,pim,8,0,64,0,46.557051456
2,24,24069.27036672,24268.117226176,198.846859456,pim,8,0,64,0,46.557051456
2,25,24268.117226176,24469.979253632,201.862027456,pim,9,0,64,0,49.572219456
2,26,24469.979253632,24668.826113088,198.846859456,pim,8,0,64,0,46.557051456
2,27,24668.826113088,24870.688140544,201.862027456,pim,9,0,64,0,49.572219456
2,28,24870.688140544,25072.550168,201.862027456,pim,9,0,64,0,49.572219456
2,29,25072.550168,25271.397027456,198.846859456,pim,8,0,64,0,46.557051456
2,30,25271.397027456,25476.204334912,204.807307456,pim,10,0,64,0,52.517499456
2,31,25476.204334912,25678.066362368,201.862027456,pim,9,0,64,0,49.572219456
2,32,25678.066362368,25879.928389824,201.862027456,pim,9,0,64,0,49.572219456
2,33,25879.928389824,26081.79041728,201.862027456,pim,9,0,64,0,49.572219456
2,34,26081.79041728,26283.652444736,201.862027456,pim,9,0,64,0,49.572219456
2,35,26283.652444736,26488.459752192,204.807307456,pim,10,0,64,0,52.517499456
2,36,26488.459752192,26690.321779648,201.862027456,pim,9,0,64,0,49.572219456
2,37,26690.321779648,26889.168639104,198.846859456,pim,8,0,64,0,46.557051456
2,38,26889.168639104,27093.97594656,204.807307456,pim,10,0,64,0,52.517499456
2,39,27093.97594656,27295.837974016,201.862027456,pim,9,0,64,0,49.572219456
2,40,27295.837974016,27497.700001472,201.862027456,pim,9,0,64,0,49.572219456
2,41,27497.700001472,27696.546860928,198.846859456,pim,8,0,64,0,46.557051456
2,42,27696.546860928,27898.408888384,201.862027456,pim,9,0,64,0,49.572219456
2,43,27898.408888384,28100.27091584,201.862027456,pim,9,0,64,0,49.572219456
2,44,28100.27091584,28299.117775297,198.846859456,pim,8,0,64,0,46.557051456
2,45,28299.117775297,28497.964634753,198.846859456,pim,8,0,64,0,46.557051456
2,46,28497.964634753,28696.811494209,198.846859456,pim,8,0,64,0,46.557051456
2,47,28696.811494209,28895.658353665,198.846859456,pim,8,0,64,0,46.557051456
3,0,28895.658353665,29094.529861121,198.871507456,pim,8,0,64,0,46.557051456
3,1,29094.529861121,29293.401368577,198.871507456,pim,8,0,64,0,46.557051456
3,2,29293.401368577,29492.272876033,198.871507456,pim,8,0,64,0,46.557051456
3,3,29492.272876033,29691.144383489,198.871507456,pim,8,0,64,0,46.557051456
3,4,29691.144383489,29890.015890945,198.871507456,pim,8,0,64,0,46.557051456
3,5,29890.015890945,30088.887398401,198.871507456,pim,8,0,64,0,46.557051456
3,6,30088.887398401,30287.758905857,198.871507456,pim,8,0,64,0,46.557051456
3,7,30287.758905857,30489.645581313,201.886675456,pim,9,0,64,0,49.572219456
3,8,30489.645581313,30691.532256769,201.886675456,pim,9,0,64,0,49.572219456
3,9,30691.532256769,30890.403764225,198.871507456,pim,8,0,64,0,46.557051456
3,10,30890.403764225,31089.275271681,198.871507456,pim,8,0,64,0,46.557051456
3,11,31089.275271681,31291.161947137,201.886675456,pim,9,0,64,0,49.572219456
3,12,31291.161947137,31493.048622593,201.886675456,pim,9,0,64,0,49.572219456
3,13,31493.048622593,31694.935298049,201.886675456,pim,9,0,64,0,49.572219456
3,14,31694.935298049,31893.806805505,198.871507456,pim,8,0,64,0,46.557051456
3,15,31893.806805505,32092.678312961,198.871507456,pim,8,0,64,0,46.557051456
3,16,32092.678312961,32291.549820417,198.871507456,pim,8,0,64,0,46.557051456
3,17,32291.549820417,32493.436495873,201.886675456,pim,9,0,64,0,49.572219456
3,18,32493.436495873,32695.323171329,201.886675456,pim,9,0,64,0,49.572219456
3,19,32695.323171329,32894.194678785,198.871507456,pim,8,0,64,0,46.557051456
3,20,32894.194678785,33096.081354241,201.886675456,pim,9,0,64,0,49.572219456
3,21,33096.081354241,33294.952861697,198.871507456,pim,8,0,64,0,46.557051456
3,22,33294.952861697,33496.839537153,201.886675456,pim,9,0,64,0,49.572219456
3,23,33496.839537153,33704.686660609,207.847123456,pim,11,0,64,0,55.532667456
3,24,33704.686660609,33903.558168065,198.871507456,pim,8,0,64,0,46.557051456
3,25,33903.558168065,34102.429675521,198.871507456,pim,8,0,64,0,46.557051456
3,26,34102.429675521,34304.316350977,201.886675456,pim,9,0,64,0,49.572219456
3,27,34304.316350977,34506.203026433,201.886675456,pim,9,0,64,0,49.572219456
3,28,34506.203026433,34705.074533889,198.871507456,pim,8,0,64,0,46.557051456
3,29,34705.074533889,34906.961209345,201.886675456,pim,9,0,64,0,49.572219456
3,30,34906.961209345,35108.847884801,201.886675456,pim,9,0,64,0,49.572219456
3,31,35108.847884801,35307.719392257,198.871507456,pim,8,0,64,0,46.557051456
3,32,35307.719392257,35509.606067713,201.886675456,pim,9,0,64,0,49.572219456
3,33,35509.606067713,35711.492743169,201.886675456,pim,9,0,64,0,49.572219456
3,34,35711.492743169,35910.364250625,198.871507456,pim,8,0,64,0,46.557051456
3,35,35910.364250625,36112.250926081,201.886675456,pim,9,0,64,0,49.572219456
3,36,36112.250926081,36311.122433537,198.871507456,pim,8,0,64,0,46.557051456
3,37,36311.122433537,36513.009108993,201.886675456,pim,9,0,64,0,49.572219456
3,38,36513.009108993,36711.880616449,198.871507456,pim,8,0,64,0,46.557051456
3,39,36711.880616449,36913.767291905,201.886675456,pim,9,0,64,0,49.572219456
3,40,36913.767291905,37115.653967361,201.886675456,pim,9,0,64,0,49.572219456
3,41,37115.653967361,37314.525474817,198.871507456,pim,8,0,64,0,46.557051456
3,42,37314.525474817,37519.357430273,204.831955456,pim,10,0,64,0,52.517499456
3,43,37519.357430273,37718.228937729,198.871507456,pim,8,0,64,0,46.557051456
3,44,37718.228937729,37917.100445185,198.871507456,pim,8,0,64,0,46.557051456
3,45,37917.100445185,38115.971952641,198.871507456,pim,8,0,64,0,46.557051456
3,46,38115.971952641,38314.843460097,198.871507456,pim,8,0,64,0,46.557051456
3,47,38314.843460097,38516.730135553,201.886675456,pim,9,0,64,0,49.572219456
4,0,38516.730135553,38715.601643009,198.871507456,pim,8,0,64,0,46.557051456
4,1,38715.601643009,38917.488318465,201.886675456,pim,9,0,64,0,49.572219456
4,2,38917.488318465,39116.359825921,198.871507456,pim,8,0,64,0,46.557051456
4,3,39116.359825921,39315.231333377,198.871507456,pim,8,0,64,0,46.557051456
4,4,39315.231333377,39517.118008833,201.886675456,pim,9,0,64,0,49.572219456
4,5,39517.118008833,39715.989516289,198.871507456,pim,8,0,64,0,46.557051456
4,6,39715.989516289,39914.861023745,198.871507456,pim,8,0,64,0,46.557051456
4,7,39914.861023745,40116.747699201,201.886675456,pim,9,0,64,0,49.572219456
4,8,40116.747699201,40324.594822657,207.847123456,pim,11,0,64,0,55.532667456
4,9,40324.594822657,40526.481498113,201.886675456,pim,9,0,64,0,49.572219456
4,10,40526.481498113,40731.313453569,204.831955456,pim,10,0,64,0,52.517499456
4,11,40731.313453569,40930.184961025,198.871507456,pim,8,0,64,0,46.557051456
4,12,40930.184961025,41132.071636481,201.886675456,pim,9,0,64,0,49.572219456
4,13,41132.071636481,41336.903591937,204.831955456,pim,10,0,64,0,52.517499456
4,14,41336.903591937,41538.790267393,201.886675456,pim,9,0,64,0,49.572219456
4,15,41538.790267393,41740.676942849,201.886675456,pim,9,0,64,0,49.572219456
4,16,41740.676942849,41939.548450305,198.871507456,pim,8,0,64,0,46.557051456
4,17,41939.548450305,42141.435125761,201.886675456,pim,9,0,64,0,49.572219456
4,18,42141.435125761,42343.321801217,201.886675456,pim,9,0,64,0,49.572219456
4,19,42343.321801217,42548.153756673,204.831955456,pim,10,0,64,0,52.517499456
4,20,42548.153756673,42756.000880129,207.847123456,pim,11,0,64,0,55.532667456
4,21,42756.000880129,42966.793283585,210.792403456,pim,12,0,64,0,58.477947456
4,22,42966.793283585,43183.546135041,216.752851456,pim,14,0,64,0,64.438395456
4,23,43183.546135041,43397.353706497,213.807571456,pim,13,0,64,0,61.493115456
4,24,43397.353706497,43611.161277953,213.807571456,pim,13,0,64,0,61.493115456
4,25,43611.161277953,43830.929297409,219.768019456,pim,15,0,64,0,67.453563456
4,26,43830.929297409,44041.721700865,210.792403456,pim,12,0,64,0,58.477947456
4,27,44041.721700865,44255.529272321,213.807571456,pim,13,0,64,0,61.493115456
4,28,44255.529272321,44463.376395777,207.847123456,pim,11,0,64,0,55.532667456
4,29,44463.376395777,44680.129247233,216.752851456,pim,14,0,64,0,64.438395456
4,30,44680.129247233,44902.794222081,222.664974848,pim,16,2,62,2,70.350518848
4,31,44902.794222081,45125.507521537,222.713299456,pim,16,0,64,0,70.398843456
4,32,45125.507521537,45348.172496385,222.664974848,pim,16,2,62,2,70.350518848
4,33,45348.172496385,45567.940515841,219.768019456,pim,15,0,64,0,67.453563456
4,34,45567.940515841,45790.653815297,222.713299456,pim,16,0,64,0,70.398843456
4,35,45790.653815297,46013.283257537,222.62944224,pim,16,4,60,4,70.31498624
4,36,46013.283257537,46235.942790081,222.659532544,pim,16,3,61,3,70.345076544
4,37,46235.942790081,46458.607764929,222.664974848,pim,16,2,62,2,70.350518848
4,38,46458.607764929,46681.267297473,222.659532544,pim,16,3,61,3,70.345076544
4,39,46681.267297473,46898.020148929,216.752851456,pim,14,0,64,0,64.438395456
4,40,46898.020148929,47120.717086081,222.696937152,pim,16,1,63,1,70.382481152
4,41,47120.717086081,47343.430385537,222.713299456,pim,16,0,64,0,70.398843456
4,42,47343.430385537,47566.143684993,222.713299456,pim,16,0,64,0,70.398843456
4,43,47566.143684993,47788.856984449,222.713299456,pim,16,0,64,0,70.398843456
4,44,47788.856984449,48002.664555905,213.807571456,pim,13,0,64,0,61.493115456
4,45,48002.664555905,48222.432575361,219.768019456,pim,15,0,64,0,67.453563456
4,46,48222.432575361,48430.279698817,207.847123456,pim,11,0,64,0,55.532667456
4,47,48430.279698817,48632.166374273,201.886675456,pim,9,0,64,0,49.572219456
5,0,48632.166374273,48831.062529729,198.896155456,pim,8,0,64,0,46.557051456
5,1,48831.062529729,49029.958685185,198.896155456,pim,8,0,64,0,46.557051456
5,2,49029.958685185,49228.854840641,198.896155456,pim,8,0,64,0,46.557051456
5,3,49228.854840641,49427.750996097,198.896155456,pim,8,0,64,0,46.557051456
5,4,49427.750996097,49626.647151553,198.896155456,pim,8,0,64,0,46.557051456
5,5,49626.647151553,49825.543307009,198.896155456,pim,8,0,64,0,46.557051456
5,6,49825.543307009,50024.439462465,198.896155456,pim,8,0,64,0,46.557051456
5,7,50024.439462465,50223.335617921,198.896155456,pim,8,0,64,0,46.557051456
5,8,50223.335617921,50422.231773376,198.896155456,pim,8,0,64,0,46.557051456
5,9,50422.231773376,50621.127928832,198.896155456,pim,8,0,64,0,46.557051456
5,10,50621.127928832,50825.984532288,204.856603456,pim,10,0,64,0,52.517499456
5,11,50825.984532288,51024.880687744,198.896155456,pim,8,0,64,0,46.557051456
5,12,51024.880687744,51226.7920112,201.911323456,pim,9,0,64,0,49.572219456
5,13,51226.7920112,51425.688166656,198.896155456,pim,8,0,64,0,46.557051456
5,14,51425.688166656,51627.599490112,201.911323456,pim,9,0,64,0,49.572219456
5,15,51627.599490112,51829.510813568,201.911323456,pim,9,0,64,0,49.572219456
5,16,51829.510813568,52028.406969024,198.896155456,pim,8,0,64,0,46.557051456
5,17,52028.406969024,52227.30312448,198.896155456,pim,8,0,64,0,46.557051456
5,18,52227.30312448,52426.199279936,198.896155456,pim,8,0,64,0,46.557051456
5,19,52426.199279936,52625.095435392,198.896155456,pim,8,0,64,0,46.557051456
5,20,52625.095435392,52827.006758848,201.911323456,pim,9,0,64,0,49.572219456
5,21,52827.006758848,53025.902914304,198.896155456,pim,8,0,64,0,46.557051456
5,22,53025.902914304,53224.79906976,198.896155456,pim,8,0,64,0,46.557051456
5,23,53224.79906976,53423.695225216,198.896155456,pim,8,0,64,0,46.557051456
5,24,53423.695225216,53625.606548672,201.911323456,pim,9,0,64,0,49.572219456
5,25,53625.606548672,53827.517872128,201.911323456,pim,9,0,64,0,49.572219456
5,26,53827.517872128,54029.429195584,201.911323456,pim,9,0,64,0,49.572219456
5,27,54029.429195584,54231.34051904,201.911323456,pim,9,0,64,0,49.572219456
5,28,54231.34051904,54430.236674496,198.896155456,pim,8,0,64,0,46.557051456
5,29,54430.236674496,54629.132829952,198.896155456,pim,8,0,64,0,46.557051456
5,30,54629.132829952,54831.044153408,201.911323456,pim,9,0,64,0,49.572219456
5,31,54831.044153408,55029.940308864,198.896155456,pim,8,0,64,0,46.557051456
5,32,55029.940308864,55231.85163232,201.911323456,pim,9,0,64,0,49.572219456
5,33,55231.85163232,55433.762955776,201.911323456,pim,9,0,64,0,49.572219456
5,34,55433.762955776,55635.674279232,201.911323456,pim,9,0,64,0,49.572219456
5,35,55635.674279232,55834.570434688,198.896155456,pim,8,0,64,0,46.557051456
5,36,55834.570434688,56033.466590144,198.896155456,pim,8,0,64,0,46.557051456
5,37,56033.466590144,56235.3779136,201.911323456,pim,9,0,64,0,49.572219456
5,38,56235.3779136,56437.289237056,201.911323456,pim,9,0,64,0,49.572219456
5,39,56437.289237056,56639.200560512,201.911323456,pim,9,0,64,0,49.572219456
5,40,56639.200560512,56844.057163968,204.856603456,pim,10,0,64,0,52.517499456
5,41,56844.057163968,57045.968487424,201.911323456,pim,9,0,64,0,49.572219456
5,42,57045.968487424,57247.87981088,201.911323456,pim,9,0,64,0,49.572219456
5,43,57247.87981088,57452.736414336,204.856603456,pim,10,0,64,0,52.517499456
5,44,57452.736414336,57654.647737792,201.911323456,pim,9,0,64,0,49.572219456
5,45,57654.647737792,57853.543893248,198.896155456,pim,8,0,64,0,46.557051456
5,46,57853.543893248,58055.455216704,201.911323456,pim,9,0,64,0,49.572219456
5,47,58055.455216704,58254.35137216,198.896155456,pim,8,0,64,0,46.557051456
6,0,58254.35137216,58453.271863616,198.920491456,pim,8,0,64,0,46.557051456
6,1,58453.271863616,58652.192355072,198.920491456,pim,8,0,64,0,46.557051456
6,2,58652.192355072,58851.112846528,198.920491456,pim,8,0,64,0,46.557051456
6,3,58851.112846528,59053.048505984,201.935659456,pim,9,0,64,0,49.572219456
6,4,59053.048505984,59251.96899744,198.920491456,pim,8,0,64,0,46.557051456
6,5,59251.96899744,59453.904656896,201.935659456,pim,9,0,64,0,49.572219456
6,6,59453.904656896,59661.800764352,207.896107456,pim,11,0,64,0,55.532667456
6,7,59661.800764352,59863.736423808,201.935659456,pim,9,0,64,0,49.572219456
6,8,59863.736423808,60065.672083264,201.935659456,pim,9,0,64,0,49.572219456
6,9,60065.672083264,60273.56819072,207.896107456,pim,11,0,64,0,55.532667456
6,10,60273.56819072,60472.488682176,198.920491456,pim,8,0,64,0,46.557051456
6,11,60472.488682176,60671.409173632,198.920491456,pim,8,0,64,0,46.557051456
6,12,60671.409173632,60873.344833088,201.935659456,pim,9,0,64,0,49.572219456
6,13,60873.344833088,61084.186220544,210.841387456,pim,12,0,64,0,58.477947456
6,14,61084.186220544,61289.06716,204.880939456,pim,10,0,64,0,52.517499456
6,15,61289.06716,61491.002819456,201.935659456,pim,9,0,64,0,49.572219456
6,16,61491.002819456,61689.923310912,198.920491456,pim,8,0,64,0,46.557051456
6,17,61689.923310912,61891.858970368,201.935659456,pim,9,0,64,0,49.572219456
6,18,61891.858970368,62093.794629824,201.935659456,pim,9,0,64,0,49.572219456
6,19,62093.794629824,62292.71512128,198.920491456,pim,8,0,64,0,46.557051456
6,20,62292.71512128,62494.650780736,201.935659456,pim,9,0,64,0,49.572219456
6,21,62494.650780736,62699.531720192,204.880939456,pim,10,0,64,0,52.517499456
6,22,62699.531720192,62901.467379648,201.935659456,pim,9,0,64,0,49.572219456
6,23,62901.467379648,63106.348319104,204.880939456,pim,10,0,64,0,52.517499456
6,24,63106.348319104,63308.28397856,201.935659456,pim,9,0,64,0,49.572219456
6,25,63308.28397856,63507.204470016,198.920491456,pim,8,0,64,0,46.557051456
6,26,63507.204470016,63709.140129472,201.935659456,pim,9,0,64,0,49.572219456
6,27,63709.140129472,63911.075788928,201.935659456,pim,9,0,64,0,49.572219456
6,28,63911.075788928,64113.011448384,201.935659456,pim,9,0,64,0,49.572219456
6,29,64113.011448384,64317.89238784,204.880939456,pim,10,0,64,0,52.517499456
6,30,64317.89238784,64522.773327296,204.880939456,pim,10,0,64,0,52.517499456
6,31,64522.773327296,64721.693818752,198.920491456,pim,8,0,64,0,46.557051456
6,32,64721.693818752,64926.574758208,204.880939456,pim,10,0,64,0,52.517499456
6,33,64926.574758208,65128.510417664,201.935659456,pim,9,0,64,0,49.572219456
6,34,65128.510417664,65327.43090912,198.920491456,pim,8,0,64,0,46.557051456
6,35,65327.43090912,65529.366568576,201.935659456,pim,9,0,64,0,49.572219456
6,36,65529.366568576,65731.302228032,201.935659456,pim,9,0,64,0,49.572219456
6,37,65731.302228032,65933.237887488,201.935659456,pim,9,0,64,0,49.572219456
6,38,65933.237887488,66135.173546944,201.935659456,pim,9,0,64,0,49.572219456
6,39,66135.173546944,66337.1092064,201.935659456,pim,9,0,64,0,49.572219456
6,40,66337.1092064,66536.029697856,198.920491456,pim,8,0,64,0,46.557051456
6,41,66536.029697856,66737.965357312,201.935659456,pim,9,0,64,0,49.572219456
6,42,66737.965357312,66939.901016768,201.935659456,pim,9,0,64,0,49.572219456
6,43,66939.901016768,67141.836676224,201.935659456,pim,9,0,64,0,49.572219456
6,44,67141.836676224,67343.77233568,201.935659456,pim,9,0,64,0,49.572219456
6,45,67343.77233568,67545.707995136,201.935659456,pim,9,0,64,0,49.572219456
6,46,67545.707995136,67747.643654592,201.935659456,pim,9,0,64,0,49.572219456
6,47,67747.643654592,67949.579314048,201.935659456,pim,9,0,64,0,49.572219456
7,0,67949.579314048,68148.499805504,198.920491456,pim,8,0,64,0,46.557051456
7,1,68148.499805504,68347.42029696,198.920491456,pim,8,0,64,0,46.557051456
