step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
1,45,step1.layer45.pim_read,pim_read,,step1.layer45.pim_expert_compute,18849.728713408,0.000000000,18849.728713408,step1.layer45.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,45,step1.layer45.combine,combine,GPU_COMPUTE,step1.layer45.gpu_expert_compute;step1.layer45.pim_read,18882.246212864,1.036864000,18883.283076864,step1.layer45.gpu_expert_compute,weighted expert combine
1,45,step1.layer45.residual2,residual,GPU_COMPUTE,step1.layer45.combine,18883.283076864,1.012288000,18884.295364864,step1.layer45.combine,residual add
1,46,step1.layer46.norm1,norm,GPU_COMPUTE,step1.layer45.residual2,18884.295364864,1.008192000,18885.303556864,step1.layer45.residual2,RMSNorm
1,46,step1.layer46.qkv,qkv,GPU_COMPUTE,step1.layer46.norm1,18885.303556864,3.635776000,18888.939332864,step1.layer46.norm1,QKV projection
1,46,step1.layer46.rope,rope,GPU_COMPUTE,step1.layer46.qkv,18888.939332864,1.018432000,18889.957764864,step1.layer46.qkv,QK norm and RoPE
1,46,step1.layer46.attention,attention,PIM_COMPUTE,step1.layer46.rope,18889.957764864,136.353672000,19026.311436864,step1.layer46.rope,decode attention from Ramulator cycle-v0 table
1,46,step1.layer46.o_proj,attention_output,GPU_COMPUTE,step1.layer46.attention,19026.311436864,3.109440000,19029.420876864,step1.layer46.attention,attention output projection
1,46,step1.layer46.residual1,residual,GPU_COMPUTE,step1.layer46.o_proj,19029.420876864,1.012288000,19030.433164864,step1.layer46.o_proj,residual add
1,46,step1.layer46.norm2,norm,GPU_COMPUTE,step1.layer46.residual1,19030.433164864,1.008192000,19031.441356864,step1.layer46.residual1,RMSNorm
1,46,step1.layer46.router,router,GPU_COMPUTE,step1.layer46.norm2,19031.441356864,2.069888000,19033.511244864,step1.layer46.norm2,MoE router
1,46,step1.layer46.metadata,metadata,GPU_COMPUTE,step1.layer46.router,19033.511244864,1.000128000,19034.511372864,step1.layer46.router,routing metadata
1,46,step1.layer46.dispatch,dispatch,,step1.layer46.metadata,19034.511372864,0.000000000,19034.511372864,step1.layer46.metadata,single-GPU dispatch placeholder
1,46,step1.layer46.scheduler,scheduler,GPU_COMPUTE,step1.layer46.metadata,19034.511372864,20.000000000,19054.511372864,step1.layer46.metadata,sieve-fixed-16-cycle-v1 placement policy
1,46,step1.layer46.gpu_weight_load,gpu_weight_load,,step1.layer46.scheduler,19054.511372864,26.303784000,19080.815156864,step1.layer46.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,46,step1.layer46.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer46.gpu_weight_load;step1.layer46.dispatch,19080.815156864,3.268435456,19084.083592320,step1.layer46.gpu_weight_load,grouped expert GEMM
1,46,step1.layer46.pim_gwrite,pim_write,,step1.layer46.scheduler;step1.layer46.dispatch,19054.511372864,0.000000000,19054.511372864,step1.layer46.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,46,step1.layer46.pim_expert_compute,pim_expert,,step1.layer46.pim_gwrite,19054.511372864,0.000000000,19054.511372864,step1.layer46.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,46,step1.layer46.pim_read,pim_read,,step1.layer46.pim_expert_compute,19054.511372864,0.000000000,19054.511372864,step1.layer46.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,46,step1.layer46.combine,combine,GPU_COMPUTE,step1.layer46.gpu_expert_compute;step1.layer46.pim_read,19084.083592320,1.036864000,19085.120456320,step1.layer46.gpu_expert_compute,weighted expert combine
1,46,step1.layer46.residual2,residual,GPU_COMPUTE,step1.layer46.combine,19085.120456320,1.012288000,19086.132744320,step1.layer46.combine,residual add
1,47,step1.layer47.norm1,norm,GPU_COMPUTE,step1.layer46.residual2,19086.132744320,1.008192000,19087.140936320,step1.layer46.residual2,RMSNorm
1,47,step1.layer47.qkv,qkv,GPU_COMPUTE,step1.layer47.norm1,19087.140936320,3.635776000,19090.776712320,step1.layer47.norm1,QKV projection
1,47,step1.layer47.rope,rope,GPU_COMPUTE,step1.layer47.qkv,19090.776712320,1.018432000,19091.795144320,step1.layer47.qkv,QK norm and RoPE
1,47,step1.layer47.attention,attention,PIM_COMPUTE,step1.layer47.rope,19091.795144320,136.353672000,19228.148816320,step1.layer47.rope,decode attention from Ramulator cycle-v0 table
1,47,step1.layer47.o_proj,attention_output,GPU_COMPUTE,step1.layer47.attention,19228.148816320,3.109440000,19231.258256320,step1.layer47.attention,attention output projection
1,47,step1.layer47.residual1,residual,GPU_COMPUTE,step1.layer47.o_proj,19231.258256320,1.012288000,19232.270544320,step1.layer47.o_proj,residual add
1,47,step1.layer47.norm2,norm,GPU_COMPUTE,step1.layer47.residual1,19232.270544320,1.008192000,19233.278736320,step1.layer47.residual1,RMSNorm
1,47,step1.layer47.router,router,GPU_COMPUTE,step1.layer47.norm2,19233.278736320,2.069888000,19235.348624320,step1.layer47.norm2,MoE router
1,47,step1.layer47.metadata,metadata,GPU_COMPUTE,step1.layer47.router,19235.348624320,1.000128000,19236.348752320,step1.layer47.router,routing metadata
1,47,step1.layer47.dispatch,dispatch,,step1.layer47.metadata,19236.348752320,0.000000000,19236.348752320,step1.layer47.metadata,single-GPU dispatch placeholder
1,47,step1.layer47.scheduler,scheduler,GPU_COMPUTE,step1.layer47.metadata,19236.348752320,20.000000000,19256.348752320,step1.layer47.metadata,sieve-fixed-16-cycle-v1 placement policy
1,47,step1.layer47.gpu_weight_load,gpu_weight_load,,step1.layer47.scheduler,19256.348752320,29.249064000,19285.597816320,step1.layer47.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
1,47,step1.layer47.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer47.gpu_weight_load;step1.layer47.dispatch,19285.597816320,3.268435456,19288.866251776,step1.layer47.gpu_weight_load,grouped expert GEMM
1,47,step1.layer47.pim_gwrite,pim_write,,step1.layer47.scheduler;step1.layer47.dispatch,19256.348752320,0.000000000,19256.348752320,step1.layer47.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,47,step1.layer47.pim_expert_compute,pim_expert,,step1.layer47.pim_gwrite,19256.348752320,0.000000000,19256.348752320,step1.layer47.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,47,step1.layer47.pim_read,pim_read,,step1.layer47.pim_expert_compute,19256.348752320,0.000000000,19256.348752320,step1.layer47.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,47,step1.layer47.combine,combine,GPU_COMPUTE,step1.layer47.gpu_expert_compute;step1.layer47.pim_read,19288.866251776,1.036864000,19289.903115776,step1.layer47.gpu_expert_compute,weighted expert combine
1,47,step1.layer47.residual2,residual,GPU_COMPUTE,step1.layer47.combine,19289.903115776,1.012288000,19290.915403776,step1.layer47.combine,residual add
2,0,step2.layer0.norm1,norm,GPU_COMPUTE,step1.layer47.residual2,19290.915403776,1.008192000,19291.923595776,step1.layer47.residual2,RMSNorm
2,0,step2.layer0.qkv,qkv,GPU_COMPUTE,step2.layer0.norm1,19291.923595776,3.635776000,19295.559371776,step2.layer0.norm1,QKV projection
2,0,step2.layer0.rope,rope,GPU_COMPUTE,step2.layer0.qkv,19295.559371776,1.018432000,19296.577803776,step2.layer0.qkv,QK norm and RoPE
2,0,step2.layer0.attention,attention,PIM_COMPUTE,step2.layer0.rope,19296.577803776,136.378320000,19432.956123776,step2.layer0.rope,decode attention from Ramulator cycle-v0 table
