step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,38,14263.674373824,14428.241092736,164.566718912,pim,8,0,128,0,138.483696
1,39,14428.241092736,14592.754044736,164.512952,pim,8,1,125,3,142.432368
1,40,14592.754044736,14760.335931648,167.581886912,pim,9,0,128,0,138.483696
1,41,14760.335931648,14927.901456256,167.565524608,pim,9,1,127,1,139.809696
1,42,14927.901456256,15092.451812864,164.550356608,pim,8,1,127,1,139.809696
1,43,15092.451812864,15260.033699776,167.581886912,pim,9,0,128,0,138.483696
1,44,15260.033699776,15424.584056384,164.550356608,pim,8,1,127,1,139.809696
1,45,15424.584056384,15589.150775296,164.566718912,pim,8,0,128,0,138.483696
1,46,15589.150775296,15756.6843376,167.533562304,pim,9,1,126,2,141.120408
1,47,15756.6843376,15921.1972896,164.512952,pim,8,2,125,3,142.432368
2,0,15921.1972896,16085.784560512,164.587270912,pim,8,0,128,0,138.508344
2,1,16085.784560512,16250.371831424,164.587270912,pim,8,0,128,0,138.508344
2,2,16250.371831424,16414.959102336,164.587270912,pim,8,0,128,0,138.508344
2,3,16414.959102336,16582.561541248,167.602438912,pim,9,0,128,0,138.508344
2,4,16582.561541248,16747.14881216,164.587270912,pim,8,0,128,0,138.508344
2,5,16747.14881216,16911.736083072,164.587270912,pim,8,0,128,0,138.508344
2,6,16911.736083072,17076.323353984,164.587270912,pim,8,0,128,0,138.508344
2,7,17076.323353984,17240.910624896,164.587270912,pim,8,0,128,0,138.508344
2,8,17240.910624896,17405.497895808,164.587270912,pim,8,0,128,0,138.508344
2,9,17405.497895808,17570.08516672,164.587270912,pim,8,0,128,0,138.508344
2,10,17570.08516672,17734.672437632,164.587270912,pim,8,0,128,0,138.508344
2,11,17734.672437632,17902.274876544,167.602438912,pim,9,0,128,0,138.508344
2,12,17902.274876544,18069.877315456,167.602438912,pim,9,0,128,0,138.508344
2,13,18069.877315456,18234.464586368,164.587270912,pim,8,0,128,0,138.508344
2,14,18234.464586368,18399.05185728,164.587270912,pim,8,0,128,0,138.508344
2,15,18399.05185728,18563.639128192,164.587270912,pim,8,0,128,0,138.508344
2,16,18563.639128192,18728.226399104,164.587270912,pim,8,0,128,0,138.508344
2,17,18728.226399104,18892.813670016,164.587270912,pim,8,0,128,0,138.508344
2,18,18892.813670016,19057.400940928,164.587270912,pim,8,0,128,0,138.508344
2,19,19057.400940928,19221.98821184,164.587270912,pim,8,0,128,0,138.508344
2,20,19221.98821184,19389.590650752,167.602438912,pim,9,0,128,0,138.508344
2,21,19389.590650752,19554.177921664,164.587270912,pim,8,0,128,0,138.508344
2,22,19554.177921664,19718.716867968,164.538946304,pim,8,1,126,2,141.145056
2,23,19718.716867968,19883.30413888,164.587270912,pim,8,0,128,0,138.508344
2,24,19883.30413888,20047.891409792,164.587270912,pim,8,0,128,0,138.508344
2,25,20047.891409792,20212.478680704,164.587270912,pim,8,0,128,0,138.508344
2,26,20212.478680704,20377.049589312,164.570908608,pim,8,1,127,1,139.834344
2,27,20377.049589312,20541.636860224,164.587270912,pim,8,0,128,0,138.508344
2,28,20541.636860224,20709.222936832,167.586076608,pim,9,1,127,1,139.834344
2,29,20709.222936832,20876.777051136,167.554114304,pim,9,1,126,2,141.145056
2,30,20876.777051136,21047.27644544,170.499394304,pim,10,1,126,2,141.145056
2,31,21047.27644544,21211.80994944,164.533504,pim,8,2,125,3,142.457016
2,32,21211.80994944,21379.412388352,167.602438912,pim,9,0,128,0,138.508344
2,33,21379.412388352,21546.930970048,167.518581696,pim,9,3,124,4,143.767728
2,34,21546.930970048,21714.449551744,167.518581696,pim,9,2,124,4,143.767728
2,35,21714.449551744,21882.051990656,167.602438912,pim,9,0,128,0,138.508344
2,36,21882.051990656,22046.639261568,164.587270912,pim,8,0,128,0,138.508344
2,37,22046.639261568,22211.22653248,164.587270912,pim,8,0,128,0,138.508344
2,38,22211.22653248,22375.813803392,164.587270912,pim,8,0,128,0,138.508344
2,39,22375.813803392,22543.332385088,167.518581696,pim,9,2,124,4,143.767728
2,40,22543.332385088,22710.886499392,167.554114304,pim,9,1,126,2,141.145056
2,41,22710.886499392,22875.473770304,164.587270912,pim,8,0,128,0,138.508344
2,42,22875.473770304,23043.027884608,167.554114304,pim,9,1,126,2,141.145056
2,43,23043.027884608,23210.63032352,167.602438912,pim,9,0,128,0,138.508344
2,44,23210.63032352,23381.129717824,170.499394304,pim,10,1,126,2,141.145056
2,45,23381.129717824,23545.716988736,164.587270912,pim,8,0,128,0,138.508344
2,46,23545.716988736,23716.248345344,170.531356608,pim,10,1,127,1,139.834344
2,47,23716.248345344,23880.835616256,164.587270912,pim,8,0,128,0,138.508344
3,0,23880.835616256,24045.467775168,164.632158912,pim,8,0,128,0,138.557328
3,1,24045.467775168,24210.09993408,164.632158912,pim,8,0,128,0,138.557328
3,2,24210.09993408,24374.732092992,164.632158912,pim,8,0,128,0,138.557328
3,3,24374.732092992,24539.364251904,164.632158912,pim,8,0,128,0,138.557328
3,4,24539.364251904,24707.011578816,167.647326912,pim,9,0,128,0,138.557328
3,5,24707.011578816,24871.627375424,164.615796608,pim,8,1,127,1,139.883328
3,6,24871.627375424,25036.259534336,164.632158912,pim,8,0,128,0,138.557328
3,7,25036.259534336,25200.891693248,164.632158912,pim,8,0,128,0,138.557328
3,8,25200.891693248,25365.507489856,164.615796608,pim,8,1,127,1,139.883328
3,9,25365.507489856,25530.123286464,164.615796608,pim,8,1,127,1,139.883328
3,10,25530.123286464,25694.739083072,164.615796608,pim,8,1,127,1,139.883328
3,11,25694.739083072,25862.386409984,167.647326912,pim,9,0,128,0,138.557328
3,12,25862.386409984,26030.033736896,167.647326912,pim,9,0,128,0,138.557328
3,13,26030.033736896,26197.681063808,167.647326912,pim,9,0,128,0,138.557328
3,14,26197.681063808,26362.31322272,164.632158912,pim,8,0,128,0,138.557328
3,15,26362.31322272,26526.945381632,164.632158912,pim,8,0,128,0,138.557328
3,16,26526.945381632,26691.577540544,164.632158912,pim,8,0,128,0,138.557328
3,17,26691.577540544,26856.161374848,164.583834304,pim,8,1,126,2,141.19404
3,18,26856.161374848,27020.79353376,164.632158912,pim,8,0,128,0,138.557328
3,19,27020.79353376,27185.37192576,164.578392,pim,8,1,125,3,142.506
3,20,27185.37192576,27355.964532672,170.592606912,pim,10,0,128,0,138.557328
3,21,27355.964532672,27520.542924672,164.578392,pim,8,2,125,3,142.506
3,22,27520.542924672,27685.175083584,164.632158912,pim,8,0,128,0,138.557328
3,23,27685.175083584,27849.807242496,164.632158912,pim,8,0,128,0,138.557328
3,24,27849.807242496,28017.400802496,167.59356,pim,9,1,125,3,142.506
3,25,28017.400802496,28191.008577408,173.607774912,pim,11,0,128,0,138.557328
3,26,28191.008577408,28355.592411712,164.583834304,pim,8,1,126,2,141.19404
3,27,28355.592411712,28523.239738624,167.647326912,pim,9,0,128,0,138.557328
3,28,28523.239738624,28690.887065536,167.647326912,pim,9,0,128,0,138.557328
3,29,28690.887065536,28855.519224448,164.632158912,pim,8,0,128,0,138.557328
3,30,28855.519224448,29023.118226752,167.599002304,pim,9,1,126,2,141.19404
3,31,29023.118226752,29193.69447136,170.576244608,pim,10,1,127,1,139.883328
3,32,29193.69447136,29361.28803136,167.59356,pim,9,2,125,3,142.506
3,33,29361.28803136,29525.836333056,164.548301696,pim,8,2,124,4,143.816712
3,34,29525.836333056,29696.343870144,170.507537088,pim,10,2,122,6,146.439072
3,35,29696.343870144,29866.805092928,170.461222784,pim,10,3,121,7,147.75072
3,36,29866.805092928,30034.45241984,167.647326912,pim,9,0,128,0,138.557328
3,37,30034.45241984,30199.084578752,164.632158912,pim,8,0,128,0,138.557328
3,38,30199.084578752,30366.71554336,167.630964608,pim,9,1,127,1,139.883328
3,39,30366.71554336,30534.362870272,167.647326912,pim,9,0,128,0,138.557328
3,40,30534.362870272,30698.911171968,164.548301696,pim,8,3,124,4,143.816712
3,41,30698.911171968,30863.54333088,164.632158912,pim,8,0,128,0,138.557328
3,42,30863.54333088,31028.175489792,164.632158912,pim,8,0,128,0,138.557328
3,43,31028.175489792,31195.774492096,167.599002304,pim,9,2,126,2,141.19404
3,44,31195.774492096,31360.352884096,164.578392,pim,8,1,125,3,142.506
3,45,31360.352884096,31527.983848704,167.630964608,pim,9,1,127,1,139.883328
3,46,31527.983848704,31692.599645312,164.615796608,pim,8,1,127,1,139.883328
3,47,31692.599645312,31857.231804224,164.632158912,pim,8,0,128,0,138.557328
4,0,31857.231804224,32021.884515136,164.652710912,pim,8,0,128,0,138.581976
4,1,32021.884515136,32186.537226048,164.652710912,pim,8,0,128,0,138.581976
4,2,32186.537226048,32351.18993696,164.652710912,pim,8,0,128,0,138.581976
4,3,32351.18993696,32515.842647872,164.652710912,pim,8,0,128,0,138.581976
4,4,32515.842647872,32680.495358784,164.652710912,pim,8,0,128,0,138.581976
4,5,32680.495358784,32851.092155392,170.596796608,pim,10,1,127,1,139.907976
4,6,32851.092155392,33018.706267392,167.614112,pim,9,1,125,3,142.530648
4,7,33018.706267392,33186.374146304,167.667878912,pim,9,0,128,0,138.581976
4,8,33186.374146304,33354.025662912,167.651516608,pim,9,1,127,1,139.907976
4,9,33354.025662912,33521.693541824,167.667878912,pim,9,0,128,0,138.581976
4,10,33521.693541824,33686.346252736,164.652710912,pim,8,0,128,0,138.581976
4,11,33686.346252736,33853.96580704,167.619554304,pim,9,1,126,2,141.218688
4,12,33853.96580704,34018.602155648,164.636348608,pim,8,1,127,1,139.907976
4,13,34018.602155648,34186.27003456,167.667878912,pim,9,0,128,0,138.581976
4,14,34186.27003456,34350.922745472,164.652710912,pim,8,0,128,0,138.581976
4,15,34350.922745472,34515.575456384,164.652710912,pim,8,0,128,0,138.581976
4,16,34515.575456384,34680.228167296,164.652710912,pim,8,0,128,0,138.581976
4,17,34680.228167296,34844.880878208,164.652710912,pim,8,0,128,0,138.581976
4,18,34844.880878208,35012.464899904,167.584021696,pim,9,2,124,4,143.84136
4,19,35012.464899904,35180.132778816,167.667878912,pim,9,0,128,0,138.581976
4,20,35180.132778816,35347.75233312,167.619554304,pim,9,1,126,2,141.218688
4,21,35347.75233312,35512.356719424,164.604386304,pim,8,2,126,2,141.218688
4,22,35512.356719424,35676.961105728,164.604386304,pim,8,1,126,2,141.218688
4,23,35676.961105728,35844.62898464,167.667878912,pim,9,0,128,0,138.581976
4,24,35844.62898464,36009.18542912,164.55644448,pim,8,4,120,8,149.08608
4,25,36009.18542912,36176.853308032,167.667878912,pim,9,0,128,0,138.581976
4,26,36176.853308032,36341.48965664,164.636348608,pim,8,1,127,1,139.907976
4,27,36341.48965664,36506.142367552,164.652710912,pim,8,0,128,0,138.581976
4,28,36506.142367552,36670.795078464,164.652710912,pim,8,0,128,0,138.581976
4,29,36670.795078464,36838.409190464,167.614112,pim,9,1,125,3,142.530648
4,30,36838.409190464,37006.077069376,167.667878912,pim,9,0,128,0,138.581976
4,31,37006.077069376,37173.625072768,167.548003392,pim,9,2,123,5,145.153008
4,32,37173.625072768,37338.27778368,164.652710912,pim,8,0,128,0,138.581976
4,33,37338.27778368,37502.930494592,164.652710912,pim,8,0,128,0,138.581976
4,34,37502.930494592,37670.5820112,167.651516608,pim,9,1,127,1,139.907976
4,35,37670.5820112,37838.1961232,167.614112,pim,9,1,125,3,142.530648
4,36,37838.1961232,38005.778932288,167.582809088,pim,9,2,122,6,146.46372
4,37,38005.778932288,38170.377876288,164.598944,pim,8,2,125,3,142.530648
4,38,38170.377876288,38340.9910352,170.613158912,pim,10,0,128,0,138.581976
4,39,38340.9910352,38511.587831808,170.596796608,pim,10,1,127,1,139.907976
4,40,38511.587831808,38679.25571072,167.667878912,pim,9,0,128,0,138.581976
4,41,38679.25571072,38843.892059328,164.636348608,pim,8,1,127,1,139.907976
4,42,38843.892059328,39008.491003328,164.598944,pim,8,1,125,3,142.530648
4,43,39008.491003328,39173.095389632,164.604386304,pim,8,1,126,2,141.218688
4,44,39173.095389632,39340.763268544,167.667878912,pim,9,0,128,0,138.581976
4,45,39340.763268544,39505.415979456,164.652710912,pim,8,0,128,0,138.581976
4,46,39505.415979456,39673.03553376,167.619554304,pim,9,1,126,2,141.218688
4,47,39673.03553376,39837.688244672,164.652710912,pim,8,0,128,0,138.581976
5,0,39837.688244672,40002.361507584,164.673262912,pim,8,0,128,0,138.606624
5,1,40002.361507584,40167.034770496,164.673262912,pim,8,0,128,0,138.606624
5,2,40167.034770496,40331.708033408,164.673262912,pim,8,0,128,0,138.606624
5,3,40331.708033408,40496.38129632,164.673262912,pim,8,0,128,0,138.606624
5,4,40496.38129632,40661.054559232,164.673262912,pim,8,0,128,0,138.606624
5,5,40661.054559232,40825.727822144,164.673262912,pim,8,0,128,0,138.606624
5,6,40825.727822144,40990.401085056,164.673262912,pim,8,0,128,0,138.606624
5,7,40990.401085056,41155.074347968,164.673262912,pim,8,0,128,0,138.606624
5,8,41155.074347968,41322.714454272,167.640106304,pim,9,1,126,2,141.243336
5,9,41322.714454272,41487.339392576,164.624938304,pim,8,1,126,2,141.243336
5,10,41487.339392576,41655.011461184,167.672068608,pim,9,1,127,1,139.932624
5,11,41655.011461184,41819.684724096,164.673262912,pim,8,0,128,0,138.606624
5,12,41819.684724096,41987.373155008,167.688430912,pim,9,0,128,0,138.606624
5,13,41987.373155008,42155.06158592,167.688430912,pim,9,0,128,0,138.606624
5,14,42155.06158592,42319.686524224,164.624938304,pim,8,1,126,2,141.243336
5,15,42319.686524224,42484.359787136,164.673262912,pim,8,0,128,0,138.606624
5,16,42484.359787136,42652.048218048,167.688430912,pim,9,0,128,0,138.606624
5,17,42652.048218048,42816.721480961,164.673262912,pim,8,0,128,0,138.606624
5,18,42816.721480961,42981.346419265,164.624938304,pim,8,1,126,2,141.243336
5,19,42981.346419265,43151.963767873,170.617348608,pim,10,1,127,1,139.932624
5,20,43151.963767873,43316.637030785,164.673262912,pim,8,0,128,0,138.606624
5,21,43316.637030785,43484.325461697,167.688430912,pim,9,0,128,0,138.606624
5,22,43484.325461697,43652.013892609,167.688430912,pim,9,0,128,0,138.606624
5,23,43652.013892609,43819.648556609,167.634664,pim,9,1,125,3,142.555296
5,24,43819.648556609,43984.321819521,164.673262912,pim,8,0,128,0,138.606624
5,25,43984.321819521,44152.010250433,167.688430912,pim,9,0,128,0,138.606624
5,26,44152.010250433,44316.667151041,164.656900608,pim,8,1,127,1,139.932624
5,27,44316.667151041,44487.215792129,170.548641088,pim,10,2,122,6,146.488368
5,28,44487.215792129,44657.795736129,170.579944,pim,10,1,125,3,142.555296
5,29,44657.795736129,44825.484167041,167.688430912,pim,9,0,128,0,138.606624
5,30,44825.484167041,44993.172597953,167.688430912,pim,9,0,128,0,138.606624
5,31,44993.172597953,45166.805114561,173.632516608,pim,11,1,127,1,139.932624
5,32,45166.805114561,45331.424610561,164.619496,pim,8,2,125,3,142.555296
5,33,45331.424610561,45498.993165953,167.568555392,pim,9,2,123,5,145.177656
5,34,45498.993165953,45666.681596865,167.688430912,pim,9,0,128,0,138.606624
5,35,45666.681596865,45831.234984257,164.553387392,pim,8,3,123,5,145.177656
5,36,45831.234984257,45998.923415169,167.688430912,pim,9,0,128,0,138.606624
5,37,45998.923415169,46166.611846081,167.688430912,pim,9,0,128,0,138.606624
5,38,46166.611846081,46334.251952385,167.640106304,pim,9,1,126,2,141.243336
5,39,46334.251952385,46501.940383297,167.688430912,pim,9,0,128,0,138.606624
5,40,46501.940383297,46666.613646209,164.673262912,pim,8,0,128,0,138.606624
5,41,46666.613646209,46831.286909121,164.673262912,pim,8,0,128,0,138.606624
5,42,46831.286909121,46998.975340033,167.688430912,pim,9,0,128,0,138.606624
5,43,46998.975340033,47166.647408641,167.672068608,pim,9,1,127,1,139.932624
5,44,47166.647408641,47337.281119553,170.633710912,pim,10,0,128,0,138.606624
5,45,47337.281119553,47504.969550465,167.688430912,pim,9,0,128,0,138.606624
5,46,47504.969550465,47672.604214465,167.634664,pim,9,2,125,3,142.555296
5,47,47672.604214465,47837.261115073,164.656900608,pim,8,1,127,1,139.932624
6,0,47837.261115073,48001.979265985,164.718150912,pim,8,0,128,0,138.655608
6,1,48001.979265985,48166.697416897,164.718150912,pim,8,0,128,0,138.655608
6,2,48166.697416897,48331.415567809,164.718150912,pim,8,0,128,0,138.655608
6,3,48331.415567809,48496.133718721,164.718150912,pim,8,0,128,0,138.655608
6,4,48496.133718721,48660.851869633,164.718150912,pim,8,0,128,0,138.655608
6,5,48660.851869633,48825.521695937,164.669826304,pim,8,1,126,2,141.29232
6,6,48825.521695937,48990.239846849,164.718150912,pim,8,0,128,0,138.655608
6,7,48990.239846849,49157.973165761,167.733318912,pim,9,0,128,0,138.655608
6,8,49157.973165761,49322.691316673,164.718150912,pim,8,0,128,0,138.655608
6,9,49322.691316673,49490.424635585,167.733318912,pim,9,0,128,0,138.655608
6,10,49490.424635585,49661.103234497,170.678598912,pim,10,0,128,0,138.655608
6,11,49661.103234497,49831.733508801,170.630274304,pim,10,1,126,2,141.29232
6,12,49831.733508801,49996.367802497,164.634293696,pim,8,2,124,4,143.914992
6,13,49996.367802497,50164.052796801,167.684994304,pim,9,1,126,2,141.29232
6,14,50164.052796801,50331.786115713,167.733318912,pim,9,0,128,0,138.655608
6,15,50331.786115713,50499.519434625,167.733318912,pim,9,0,128,0,138.655608
6,16,50499.519434625,50667.204428929,167.684994304,pim,9,1,126,2,141.29232
6,17,50667.204428929,50834.921385537,167.716956608,pim,9,1,127,1,139.981608
6,18,50834.921385537,51002.65470445,167.733318912,pim,9,0,128,0,138.655608
6,19,51002.65470445,51173.333303362,170.678598912,pim,10,0,128,0,138.655608
6,20,51173.333303362,51337.967597058,164.634293696,pim,8,2,124,4,143.914992
6,21,51337.967597058,51505.684553666,167.716956608,pim,9,1,127,1,139.981608
6,22,51505.684553666,51670.402704578,164.718150912,pim,8,0,128,0,138.655608
6,23,51670.402704578,51838.087698882,167.684994304,pim,9,1,126,2,141.29232
6,24,51838.087698882,52002.78948749,164.701788608,pim,8,1,127,1,139.981608
6,25,52002.78948749,52167.45387149,164.664384,pim,8,1,125,3,142.60428
6,26,52167.45387149,52335.138865794,167.684994304,pim,9,2,126,2,141.29232
6,27,52335.138865794,52499.857016706,164.718150912,pim,8,0,128,0,138.655608
6,28,52499.857016706,52667.590335618,167.733318912,pim,9,0,128,0,138.655608
6,29,52667.590335618,52832.30848653,164.718150912,pim,8,0,128,0,138.655608
6,30,52832.30848653,53000.041805442,167.733318912,pim,9,0,128,0,138.655608
6,31,53000.041805442,53167.69005453,167.648249088,pim,9,3,122,6,146.537352
6,32,53167.69005453,53332.408205442,164.718150912,pim,8,0,128,0,138.655608
6,33,53332.408205442,53497.072589442,164.664384,pim,8,1,125,3,142.60428
6,34,53497.072589442,53664.757583746,167.684994304,pim,9,1,126,2,141.29232
6,35,53664.757583746,53835.436182658,170.678598912,pim,10,0,128,0,138.655608
6,36,53835.436182658,54000.15433357,164.718150912,pim,8,0,128,0,138.655608
6,37,54000.15433357,54164.872484482,164.718150912,pim,8,0,128,0,138.655608
6,38,54164.872484482,54332.58944109,167.716956608,pim,9,1,127,1,139.981608
6,39,54332.58944109,54500.274435394,167.684994304,pim,9,1,126,2,141.29232
6,40,54500.274435394,54664.976224002,164.701788608,pim,8,1,127,1,139.981608
6,41,54664.976224002,54829.640608002,164.664384,pim,8,1,125,3,142.60428
6,42,54829.640608002,54997.320160002,167.679552,pim,9,2,125,3,142.60428
6,43,54997.320160002,55165.053478914,167.733318912,pim,9,0,128,0,138.655608
6,44,55165.053478914,55329.723305218,164.669826304,pim,8,1,126,2,141.29232
6,45,55329.723305218,55494.387689218,164.664384,pim,8,2,125,3,142.60428
6,46,55494.387689218,55659.10584013,164.718150912,pim,8,0,128,0,138.655608
6,47,55659.10584013,55823.77022413,164.664384,pim,8,2,125,3,142.60428
7,0,55823.77022413,55988.508927042,164.738702912,pim,8,0,128,0,138.680256
7,1,55988.508927042,56153.247629954,164.738702912,pim,8,0,128,0,138.680256
7,2,56153.247629954,56317.986332866,164.738702912,pim,8,0,128,0,138.680256
7,3,56317.986332866,56482.708673474,164.722340608,pim,8,1,127,1,140.006256
7,4,56482.708673474,56647.447376386,164.738702912,pim,8,0,128,0,138.680256
7,5,56647.447376386,56815.15292269,167.705546304,pim,9,1,126,2,141.316968
7,6,56815.15292269,56979.843300994,164.690378304,pim,8,1,126,2,141.316968
7,7,56979.843300994,57147.597171906,167.753870912,pim,9,0,128,0,138.680256
7,8,57147.597171906,57312.335874818,164.738702912,pim,8,0,128,0,138.680256
7,9,57312.335874818,57477.07457773,164.738702912,pim,8,0,128,0,138.680256
7,10,57477.07457773,57641.813280642,164.738702912,pim,8,0,128,0,138.680256
