step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
1,2,step1.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step1.layer2.gpu_weight_load;step1.layer2.dispatch,3274.170257600,3.536870912,3277.707128512,step1.layer2.gpu_weight_load,grouped expert GEMM
1,2,step1.layer2.pim_gwrite,pim_write,,step1.layer2.scheduler;step1.layer2.dispatch,3250.881641600,0.000000000,3250.881641600,step1.layer2.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
1,2,step1.layer2.pim_expert_compute,pim_expert,,step1.layer2.pim_gwrite,3250.881641600,0.000000000,3250.881641600,step1.layer2.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
1,2,step1.layer2.pim_read,pim_read,,step1.layer2.pim_expert_compute,3250.881641600,0.000000000,3250.881641600,step1.layer2.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
1,2,step1.layer2.combine,combine,GPU_COMPUTE,step1.layer2.gpu_expert_compute;step1.layer2.pim_read,3277.707128512,1.073728000,3278.780856512,step1.layer2.gpu_expert_compute,weighted expert combine
1,2,step1.layer2.residual2,residual,GPU_COMPUTE,step1.layer2.combine,3278.780856512,1.024576000,3279.805432512,step1.layer2.combine,residual add
1,3,step1.layer3.norm1,norm,GPU_COMPUTE,step1.layer2.residual2,3279.805432512,1.016384000,3280.821816512,step1.layer2.residual2,RMSNorm
1,3,step1.layer3.qkv,qkv,GPU_COMPUTE,step1.layer3.norm1,3280.821816512,3.650112000,3284.471928512,step1.layer3.norm1,QKV projection
1,3,step1.layer3.rope,rope,GPU_COMPUTE,step1.layer3.qkv,3284.471928512,1.036864000,3285.508792512,step1.layer3.qkv,QK norm and RoPE
1,3,step1.layer3.attention,attention,GPU_COMPUTE,step1.layer3.rope,3285.508792512,17.814080000,3303.322872512,step1.layer3.rope,decode attention on GPU
1,3,step1.layer3.o_proj,attention_output,GPU_COMPUTE,step1.layer3.attention,3303.322872512,3.121728000,3306.444600512,step1.layer3.attention,attention output projection
1,3,step1.layer3.residual1,residual,GPU_COMPUTE,step1.layer3.o_proj,3306.444600512,1.024576000,3307.469176512,step1.layer3.o_proj,residual add
1,3,step1.layer3.norm2,norm,GPU_COMPUTE,step1.layer3.residual1,3307.469176512,1.016384000,3308.485560512,step1.layer3.residual1,RMSNorm
