step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,201.323382912,201.323382912,pim,8,0,128,0,138.459048
0,1,201.323382912,402.646765824,201.323382912,pim,8,0,128,0,138.459048
0,2,402.646765824,603.970148736,201.323382912,pim,8,0,128,0,138.459048
0,3,603.970148736,811.253979648,207.283830912,pim,10,0,128,0,138.459048
0,4,811.253979648,1015.59253056,204.338550912,pim,9,0,128,0,138.459048
0,5,1015.59253056,1222.876361472,207.283830912,pim,10,0,128,0,138.459048
0,6,1222.876361472,1427.214912384,204.338550912,pim,9,0,128,0,138.459048
0,7,1427.214912384,1628.538295296,201.323382912,pim,8,0,128,0,138.459048
0,8,1628.538295296,1829.861678208,201.323382912,pim,8,0,128,0,138.459048
0,9,1829.861678208,2031.18506112,201.323382912,pim,8,0,128,0,138.459048
0,10,2031.18506112,2232.508444032,201.323382912,pim,8,0,128,0,138.459048
0,11,2232.508444032,2436.846994944,204.338550912,pim,9,0,128,0,138.459048
0,12,2436.846994944,2641.185545856,204.338550912,pim,9,0,128,0,138.459048
0,13,2641.185545856,2845.524096768,204.338550912,pim,9,0,128,0,138.459048
0,14,2845.524096768,3046.84747968,201.323382912,pim,8,0,128,0,138.459048
0,15,3046.84747968,3248.170862592,201.323382912,pim,8,0,128,0,138.459048
0,16,3248.170862592,3452.509413504,204.338550912,pim,9,0,128,0,138.459048
0,17,3452.509413504,3659.793244416,207.283830912,pim,10,0,128,0,138.459048
0,18,3659.793244416,3861.116627328,201.323382912,pim,8,0,128,0,138.459048
0,19,3861.116627328,4062.44001024,201.323382912,pim,8,0,128,0,138.459048
0,20,4062.44001024,4266.778561152,204.338550912,pim,9,0,128,0,138.459048
0,21,4266.778561152,4471.117112064,204.338550912,pim,9,0,128,0,138.459048
0,22,4471.117112064,4684.361390976,213.244278912,pim,12,0,128,0,138.459048
0,23,4684.361390976,4891.645221888,207.283830912,pim,10,0,128,0,138.459048
0,24,4891.645221888,5095.9837728,204.338550912,pim,9,0,128,0,138.459048
0,25,5095.9837728,5303.267603712,207.283830912,pim,10,0,128,0,138.459048
0,26,5303.267603712,5510.551434624,207.283830912,pim,10,0,128,0,138.459048
0,27,5510.551434624,5714.889985536,204.338550912,pim,9,0,128,0,138.459048
0,28,5714.889985536,5916.213368448,201.323382912,pim,8,0,128,0,138.459048
0,29,5916.213368448,6123.49719936,207.283830912,pim,10,0,128,0,138.459048
0,30,6123.49719936,6333.796198272,210.298998912,pim,11,0,128,0,138.459048
0,31,6333.796198272,6547.040477184,213.244278912,pim,12,0,128,0,138.459048
0,32,6547.040477184,6757.339476096,210.298998912,pim,11,0,128,0,138.459048
0,33,6757.339476096,6961.678027008,204.338550912,pim,9,0,128,0,138.459048
0,34,6961.678027008,7168.96185792,207.283830912,pim,10,0,128,0,138.459048
0,35,7168.96185792,7376.245688832,207.283830912,pim,10,0,128,0,138.459048
0,36,7376.245688832,7577.569071744,201.323382912,pim,8,0,128,0,138.459048
0,37,7577.569071744,7781.907622656,204.338550912,pim,9,0,128,0,138.459048
0,38,7781.907622656,7989.191453568,207.283830912,pim,10,0,128,0,138.459048
0,39,7989.191453568,8193.53000448,204.338550912,pim,9,0,128,0,138.459048
0,40,8193.53000448,8403.829003392,210.298998912,pim,11,0,128,0,138.459048
0,41,8403.829003392,8611.112834304,207.283830912,pim,10,0,128,0,138.459048
0,42,8611.112834304,8818.396665216,207.283830912,pim,10,0,128,0,138.459048
0,43,8818.396665216,9022.735216128,204.338550912,pim,9,0,128,0,138.459048
0,44,9022.735216128,9230.01904704,207.283830912,pim,10,0,128,0,138.459048
0,45,9230.01904704,9437.302877952,207.283830912,pim,10,0,128,0,138.459048
0,46,9437.302877952,9641.641428864,204.338550912,pim,9,0,128,0,138.459048
0,47,9641.641428864,9848.925259776,207.283830912,pim,10,0,128,0,138.459048
1,0,9848.925259776,10050.273290688,201.348030912,pim,8,0,128,0,138.483696
1,1,10050.273290688,10251.6213216,201.348030912,pim,8,0,128,0,138.483696
1,2,10251.6213216,10452.969352512,201.348030912,pim,8,0,128,0,138.483696
1,3,10452.969352512,10666.238279424,213.268926912,pim,12,0,128,0,138.483696
1,4,10666.238279424,10870.601478336,204.363198912,pim,9,0,128,0,138.483696
1,5,10870.601478336,11074.964677248,204.363198912,pim,9,0,128,0,138.483696
1,6,11074.964677248,11282.27315616,207.308478912,pim,10,0,128,0,138.483696
1,7,11282.27315616,11483.621187072,201.348030912,pim,8,0,128,0,138.483696
1,8,11483.621187072,11687.984385984,204.363198912,pim,9,0,128,0,138.483696
1,9,11687.984385984,11892.347584896,204.363198912,pim,9,0,128,0,138.483696
1,10,11892.347584896,12096.710783808,204.363198912,pim,9,0,128,0,138.483696
1,11,12096.710783808,12304.01926272,207.308478912,pim,10,0,128,0,138.483696
1,12,12304.01926272,12505.367293632,201.348030912,pim,8,0,128,0,138.483696
1,13,12505.367293632,12709.730492544,204.363198912,pim,9,0,128,0,138.483696
1,14,12709.730492544,12914.093691456,204.363198912,pim,9,0,128,0,138.483696
1,15,12914.093691456,13115.441722368,201.348030912,pim,8,0,128,0,138.483696
1,16,13115.441722368,13319.80492128,204.363198912,pim,9,0,128,0,138.483696
1,17,13319.80492128,13527.113400192,207.308478912,pim,10,0,128,0,138.483696
1,18,13527.113400192,13728.461431104,201.348030912,pim,8,0,128,0,138.483696
1,19,13728.461431104,13932.824630016,204.363198912,pim,9,0,128,0,138.483696
1,20,13932.824630016,14134.172660928,201.348030912,pim,8,0,128,0,138.483696
1,21,14134.172660928,14344.49630784,210.323646912,pim,11,0,128,0,138.483696
1,22,14344.49630784,14548.859506752,204.363198912,pim,9,0,128,0,138.483696
1,23,14548.859506752,14756.167985664,207.308478912,pim,10,0,128,0,138.483696
1,24,14756.167985664,14960.531184576,204.363198912,pim,9,0,128,0,138.483696
1,25,14960.531184576,15164.894383488,204.363198912,pim,9,0,128,0,138.483696
1,26,15164.894383488,15375.2180304,210.323646912,pim,11,0,128,0,138.483696
1,27,15375.2180304,15579.581229312,204.363198912,pim,9,0,128,0,138.483696
1,28,15579.581229312,15786.889708224,207.308478912,pim,10,0,128,0,138.483696
1,29,15786.889708224,15988.237739136,201.348030912,pim,8,0,128,0,138.483696
1,30,15988.237739136,16192.600938048,204.363198912,pim,9,0,128,0,138.483696
1,31,16192.600938048,16396.96413696,204.363198912,pim,9,0,128,0,138.483696
1,32,16396.96413696,16604.272615872,207.308478912,pim,10,0,128,0,138.483696
1,33,16604.272615872,16814.596262784,210.323646912,pim,11,0,128,0,138.483696
1,34,16814.596262784,17021.904741696,207.308478912,pim,10,0,128,0,138.483696
1,35,17021.904741696,17226.267940608,204.363198912,pim,9,0,128,0,138.483696
1,36,17226.267940608,17436.59158752,210.323646912,pim,11,0,128,0,138.483696
1,37,17436.59158752,17637.939618432,201.348030912,pim,8,0,128,0,138.483696
1,38,17637.939618432,17839.287649344,201.348030912,pim,8,0,128,0,138.483696
1,39,17839.287649344,18043.650848256,204.363198912,pim,9,0,128,0,138.483696
1,40,18043.650848256,18248.014047168,204.363198912,pim,9,0,128,0,138.483696
1,41,18248.014047168,18455.32252608,207.308478912,pim,10,0,128,0,138.483696
1,42,18455.32252608,18659.685724992,204.363198912,pim,9,0,128,0,138.483696
1,43,18659.685724992,18864.048923904,204.363198912,pim,9,0,128,0,138.483696
1,44,18864.048923904,19068.412122816,204.363198912,pim,9,0,128,0,138.483696
1,45,19068.412122816,19269.760153728,201.348030912,pim,8,0,128,0,138.483696
1,46,19269.760153728,19477.06863264,207.308478912,pim,10,0,128,0,138.483696
1,47,19477.06863264,19684.377111552,207.308478912,pim,10,0,128,0,138.483696
2,0,19684.377111552,19885.749790464,201.372678912,pim,8,0,128,0,138.508344
2,1,19885.749790464,20087.122469376,201.372678912,pim,8,0,128,0,138.508344
2,2,20087.122469376,20288.495148288,201.372678912,pim,8,0,128,0,138.508344
2,3,20288.495148288,20492.8829952,204.387846912,pim,9,0,128,0,138.508344
2,4,20492.8829952,20694.255674112,201.372678912,pim,8,0,128,0,138.508344
2,5,20694.255674112,20895.628353024,201.372678912,pim,8,0,128,0,138.508344
2,6,20895.628353024,21097.001031936,201.372678912,pim,8,0,128,0,138.508344
2,7,21097.001031936,21298.373710848,201.372678912,pim,8,0,128,0,138.508344
2,8,21298.373710848,21499.74638976,201.372678912,pim,8,0,128,0,138.508344
2,9,21499.74638976,21701.119068672,201.372678912,pim,8,0,128,0,138.508344
2,10,21701.119068672,21902.491747584,201.372678912,pim,8,0,128,0,138.508344
2,11,21902.491747584,22106.879594496,204.387846912,pim,9,0,128,0,138.508344
2,12,22106.879594496,22311.267441408,204.387846912,pim,9,0,128,0,138.508344
2,13,22311.267441408,22512.64012032,201.372678912,pim,8,0,128,0,138.508344
2,14,22512.64012032,22714.012799232,201.372678912,pim,8,0,128,0,138.508344
2,15,22714.012799232,22915.385478144,201.372678912,pim,8,0,128,0,138.508344
2,16,22915.385478144,23116.758157056,201.372678912,pim,8,0,128,0,138.508344
2,17,23116.758157056,23318.130835968,201.372678912,pim,8,0,128,0,138.508344
2,18,23318.130835968,23519.50351488,201.372678912,pim,8,0,128,0,138.508344
2,19,23519.50351488,23720.876193792,201.372678912,pim,8,0,128,0,138.508344
2,20,23720.876193792,23925.264040704,204.387846912,pim,9,0,128,0,138.508344
2,21,23925.264040704,24126.636719616,201.372678912,pim,8,0,128,0,138.508344
