gpu_prefix_length,gpu_experts,gpu_tokens,pim_tokens,gpu_memory_us,gpu_compute_us,gpu_path_us,pim_path_us,scheduler_us,objective_us,isolation_available,step,layer,selected
9,0;1;5;29;36;58;75;84;92,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,34,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,35,False
1,15,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,35,False
2,15;17,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,35,False
3,15;17;31,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,35,False
4,15;17;31;36,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,35,False
5,15;17;31;36;48,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,35,False
6,15;17;31;36;48;81,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,35,False
7,15;17;31;36;48;81;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,35,True
8,15;17;31;36;48;81;110;120,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,4,35,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,36,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,36,False
2,11;18,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,36,False
3,11;18;28,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,36,False
4,11;18;28;57,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,36,False
5,11;18;28;57;62,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,36,False
6,11;18;28;57;62;101,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,36,False
7,11;18;28;57;62;101;106,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,36,True
8,11;18;28;54;57;62;101;106,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,4,36,False
9,11;18;20;28;54;57;62;101;106,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,36,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,37,False
1,27,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,37,False
2,27;34,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,37,False
3,27;34;49,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,37,False
4,27;34;49;91,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,37,False
5,27;34;49;91;110,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,37,False
6,27;34;49;91;110;119,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,37,False
7,27;34;49;91;110;119;124,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,37,True
8,27;34;37;49;91;110;119;124,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,4,37,False
9,13;27;34;37;49;91;110;119;124,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,37,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,38,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,38,False
2,2;19,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,38,False
3,2;19;29,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,38,False
4,2;19;29;31,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,38,False
5,2;19;29;31;91,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,38,False
6,2;19;29;31;91;109,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,38,False
7,2;19;29;31;91;109;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,38,True
8,2;19;29;31;91;109;110;113,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,4,38,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,39,False
1,14,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,39,False
2,14;46,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,39,False
3,14;46;48,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,39,False
4,14;46;48;58,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,39,False
5,14;46;48;58;63,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,39,False
6,14;46;48;58;63;84,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,39,False
7,14;46;48;58;63;84;118,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,39,True
8,14;46;48;58;63;84;118;125,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,4,39,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,40,False
1,6,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,40,False
2,6;23,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,40,False
3,6;23;46,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,40,False
4,6;23;46;48,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,40,False
5,6;23;46;48;91,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,40,False
6,6;23;46;48;91;122,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,40,False
7,6;23;46;48;91;97;122,55,9,20.309328,3.23068672,23.54001472,13.904904,20.0,43.54001472,True,4,40,True
8,6;23;46;48;91;97;98;122,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,4,40,False
9,6;23;46;48;91;97;98;101;122,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,40,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,41,False
1,34,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,41,False
2,34;80,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,41,False
3,34;80;81,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,41,False
4,34;80;81;100,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,41,False
5,34;80;81;100;116,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,41,False
6,34;80;81;100;116;122,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,41,False
7,34;80;81;100;116;122;123,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,41,True
8,34;80;81;100;116;122;123;124,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,4,41,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,42,False
1,8,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,42,False
2,8;14,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,42,False
3,8;14;30,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,42,False
4,8;14;30;43,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,42,False
5,8;14;30;43;76,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,42,False
6,8;14;30;43;76;88,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,42,False
7,8;14;30;43;76;88;106,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,42,True
8,8;14;30;43;76;81;88;106,63,1,23.276448,3.264241152,26.540689152,1.591512,20.0,46.540689152,True,4,42,False
9,8;14;30;43;47;76;81;88;106,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,42,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,43,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,43,False
2,11;45,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,43,False
3,11;45;74,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,43,False
4,11;45;74;80,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,43,False
5,11;45;74;80;86,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,43,False
6,11;45;74;80;86;96,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,43,False
7,11;45;74;80;86;96;99,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,43,True
8,11;35;45;74;80;86;96;99,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,4,43,False
9,11;35;45;74;80;86;96;99;106,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,43,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,44,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,44,False
2,2;7,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,44,False
3,2;7;12,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,44,False
4,2;7;12;15,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,44,False
5,2;7;12;15;79,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,44,False
6,2;7;12;15;79;103,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,44,False
7,2;7;12;15;50;79;103,55,9,20.309328,3.23068672,23.54001472,13.904904,20.0,43.54001472,True,4,44,True
8,2;7;12;15;50;79;103;108,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,4,44,False
9,2;7;12;15;49;50;79;103;108,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,44,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,45,False
1,1,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,45,False
2,1;18,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,45,False
3,1;18;43,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,45,False
4,1;18;43;53,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,45,False
5,1;18;43;53;72,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,45,False
6,1;18;43;53;72;73,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,45,False
7,1;18;43;53;72;73;86,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,45,True
8,1;18;43;53;72;73;86;110,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,4,45,False
9,1;4;18;43;53;72;73;86;110,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,45,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,46,False
1,4,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,46,False
2,4;21,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,46,False
3,4;21;48,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,46,False
4,4;21;48;62,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,46,False
5,4;21;48;62;70,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,46,False
6,4;14;21;48;62;70,47,17,17.347512,3.197132288,20.544644288,26.217672,20.0,46.217672,True,4,46,False
7,4;14;21;48;62;70;94,54,10,20.251296,3.226492416,23.477788416,15.426216,20.0,43.477788416,True,4,46,True
8,4;14;21;48;62;64;70;94,60,4,23.221536,3.25165824,26.47319424,6.190392,20.0,46.47319424,True,4,46,False
9,4;14;21;46;48;62;64;70;94,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,46,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,4,47,False
1,14,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,4,47,False
2,14;30,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,4,47,False
3,14;30;41,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,4,47,False
4,14;30;41;46,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,4,47,False
5,14;30;41;46;54,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,4,47,False
6,14;30;41;46;54;94,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,4,47,False
7,14;30;41;46;54;94;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,4,47,True
8,14;30;41;46;54;58;94;110,62,2,23.24868,3.260046848,26.508726848,3.112512,20.0,46.508726848,True,4,47,False
9,10;14;30;41;46;54;58;94;110,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,4,47,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,0,False
1,31,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,0,False
2,31;43,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,0,False
3,31;43;68,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,0,False
4,31;43;68;69,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,0,False
5,31;43;68;69;70,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,0,False
6,31;43;68;69;70;81,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,0,False
7,31;43;68;69;70;81;93,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,0,True
8,31;43;68;69;70;81;93;107,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,5,0,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,1,False
1,20,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,1,False
2,20;24,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,1,False
3,20;24;75,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,1,False
4,20;24;75;83,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,1,False
5,20;24;75;83;85,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,1,False
6,20;24;75;83;85;91,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,1,False
7,20;24;75;83;85;91;92,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,1,True
8,20;24;75;83;85;91;92;101,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,5,1,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,2,False
1,56,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,2,False
2,56;62,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,2,False
3,56;62;69,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,2,False
4,56;62;69;71,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,2,False
5,56;62;69;71;72,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,2,False
6,56;62;69;71;72;115,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,2,False
7,56;62;69;71;72;115;117,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,2,True
8,56;62;69;71;72;115;117;123,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,5,2,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,3,False
1,37,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,3,False
2,37;56,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,3,False
3,37;56;71,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,3,False
4,37;56;71;99,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,3,False
5,37;56;71;99;101,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,3,False
6,37;56;71;99;101;114,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,3,False
7,37;56;71;99;101;114;117,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,3,True
8,37;56;71;99;101;114;117;122,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,5,3,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,4,False
1,12,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,4,False
2,12;43,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,4,False
3,12;43;53,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,4,False
4,12;43;53;65,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,4,False
5,12;43;53;65;100,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,4,False
6,12;43;53;65;100;107,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,4,False
7,12;43;53;65;100;107;110,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,4,True
8,12;43;53;65;100;107;110;114,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,5,4,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,5,False
1,4,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,5,False
2,4;20,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,5,False
3,4;20;46,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,5,False
4,4;20;46;65,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,5,False
5,4;20;46;65;73,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,5,False
6,4;20;46;65;73;104,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,5,False
7,4;20;46;65;73;104;106,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,5,True
8,4;20;46;65;73;104;106;120,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,5,5,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,6,False
1,22,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,6,False
2,22;33,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,6,False
3,22;33;49,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,6,False
4,22;33;49;58,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,6,False
5,22;33;49;58;74,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,6,False
6,22;33;49;58;74;82,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,6,False
7,22;33;49;58;74;82;92,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,6,True
8,22;33;49;58;74;82;92;121,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,5,6,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,7,False
1,12,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,7,False
2,12;15,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,7,False
3,12;15;19,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,7,False
4,12;15;19;29,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,7,False
5,12;15;19;29;52,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,7,False
6,12;15;19;29;52;56,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,7,False
7,12;15;19;29;52;56;114,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,7,True
8,12;15;19;24;29;52;56;114,61,3,23.247432,3.255852544,26.503284544,4.670016,20.0,46.503284544,True,5,7,False
9,12;15;19;24;29;52;56;63;114,64,0,26.303784,3.268435456,29.572219456,0.0,20.0,49.572219456,True,5,7,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,8,False
1,11,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,8,False
2,11;22,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,8,False
3,11;22;23,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,8,False
4,11;22;23;53,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,8,False
5,11;22;23;53;92,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,8,False
6,11;22;23;53;92;113,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,8,False
7,11;22;23;53;85;92;113,54,10,20.251296,3.226492416,23.477788416,15.426216,20.0,43.477788416,True,5,8,True
8,11;22;23;53;54;85;92;113,59,5,23.189712,3.247463936,26.437175936,7.747896,20.0,46.437175936,True,5,8,False
9,11;22;23;45;53;54;85;92;113,62,2,26.263848,3.260046848,29.523894848,3.112512,20.0,49.523894848,True,5,8,False
10,11;22;23;45;53;54;68;85;92;113,64,0,29.249064,3.268435456,32.517499456,0.0,20.0,52.517499456,True,5,8,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,9,False
1,2,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,9,False
2,2;6,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,9,False
3,2;6;23,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,9,False
4,2;6;23;63,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,9,False
5,2;6;23;63;69,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,9,False
6,2;6;23;63;69;82,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,9,False
7,2;6;23;63;69;82;91,56,8,20.298408,3.234881024,23.533289024,12.347712,20.0,43.533289024,True,5,9,True
8,2;6;23;63;69;82;91;95,64,0,23.288616,3.268435456,26.557051456,0.0,20.0,46.557051456,True,5,9,False
0,,0,64,0.0,0.0,0.0,98.534592,20.0,118.534592,True,5,10,False
1,0,8,56,2.461056,3.033554432,5.494610432,86.22276,20.0,106.22276,True,5,10,False
2,0;1,16,48,5.406336,3.067108864,8.473444864,73.909992,20.0,93.909992,True,5,10,False
3,0;1;6,24,40,8.421504,3.100663296,11.522167296,61.597224,20.0,81.597224,True,5,10,False
4,0;1;6;19,32,32,11.37396,3.134217728,14.508177728,49.28508,20.0,69.28508,True,5,10,False
5,0;1;6;19;36,40,24,14.41128,3.16777216,17.57905216,36.972624,20.0,56.972624,True,5,10,False
6,0;1;6;19;36;48,48,16,17.33004,3.201326592,20.531366592,24.660792,20.0,44.660792,True,5,10,False
