step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
2,42,22384.351155584,22549.43187104,165.080715456,pim,9,0,64,0,136.37832
2,43,22549.43187104,22711.443651584,162.011780544,pim,8,1,61,3,140.326992
2,44,22711.443651584,22873.50919904,162.065547456,pim,8,0,64,0,136.37832
2,45,22873.50919904,23035.574746496,162.065547456,pim,8,0,64,0,136.37832
2,46,23035.574746496,23197.640293952,162.065547456,pim,8,0,64,0,136.37832
2,47,23197.640293952,23359.705841408,162.065547456,pim,8,0,64,0,136.37832
3,0,23359.705841408,23521.793988864,162.088147456,pim,8,0,64,0,136.402968
3,1,23521.793988864,23683.88213632,162.088147456,pim,8,0,64,0,136.402968
3,2,23683.88213632,23845.970283776,162.088147456,pim,8,0,64,0,136.402968
3,3,23845.970283776,24008.058431232,162.088147456,pim,8,0,64,0,136.402968
3,4,24008.058431232,24170.146578688,162.088147456,pim,8,0,64,0,136.402968
3,5,24170.146578688,24332.234726144,162.088147456,pim,8,0,64,0,136.402968
3,6,24332.234726144,24494.3228736,162.088147456,pim,8,0,64,0,136.402968
3,7,24494.3228736,24656.362696448,162.039822848,pim,8,1,62,2,139.03968
3,8,24656.362696448,24818.402519296,162.039822848,pim,8,1,62,2,139.03968
3,9,24818.402519296,24980.490666752,162.088147456,pim,8,0,64,0,136.402968
3,10,24980.490666752,25142.578814209,162.088147456,pim,8,0,64,0,136.402968
3,11,25142.578814209,25304.650599361,162.071785152,pim,8,1,63,1,137.728968
3,12,25304.650599361,25466.722384513,162.071785152,pim,8,1,63,1,137.728968
3,13,25466.722384513,25628.794169665,162.071785152,pim,8,1,63,1,137.728968
3,14,25628.794169665,25790.882317121,162.088147456,pim,8,0,64,0,136.402968
3,15,25790.882317121,25952.970464577,162.088147456,pim,8,0,64,0,136.402968
3,16,25952.970464577,26115.058612033,162.088147456,pim,8,0,64,0,136.402968
3,17,26115.058612033,26277.092992577,162.034380544,pim,8,1,61,3,140.35164
3,18,26277.092992577,26439.132815425,162.039822848,pim,8,1,62,2,139.03968
3,19,26439.132815425,26601.220962881,162.088147456,pim,8,0,64,0,136.402968
3,20,26601.220962881,26766.324278337,165.103315456,pim,9,0,64,0,136.402968
3,21,26766.324278337,26928.412425793,162.088147456,pim,8,0,64,0,136.402968
3,22,26928.412425793,27090.446806337,162.034380544,pim,8,1,61,3,140.35164
3,23,27090.446806337,27252.451096577,162.00429024,pim,8,3,60,4,141.662352
3,24,27252.451096577,27414.539244033,162.088147456,pim,8,0,64,0,136.402968
3,25,27414.539244033,27576.627391489,162.088147456,pim,8,0,64,0,136.402968
3,26,27576.627391489,27738.699176641,162.071785152,pim,8,1,63,1,137.728968
3,27,27738.699176641,27900.770961793,162.071785152,pim,8,1,63,1,137.728968
3,28,27900.770961793,28062.859109249,162.088147456,pim,8,0,64,0,136.402968
3,29,28062.859109249,28224.930894401,162.071785152,pim,8,1,63,1,137.728968
3,30,28224.930894401,28387.002679553,162.071785152,pim,8,1,63,1,137.728968
3,31,28387.002679553,28549.090827009,162.088147456,pim,8,0,64,0,136.402968
3,32,28549.090827009,28714.194142465,165.103315456,pim,9,0,64,0,136.402968
3,33,28714.194142465,28876.265927617,162.071785152,pim,8,1,63,1,137.728968
3,34,28876.265927617,29038.354075073,162.088147456,pim,8,0,64,0,136.402968
3,35,29038.354075073,29200.388455617,162.034380544,pim,8,1,61,3,140.35164
3,36,29200.388455617,29362.476603073,162.088147456,pim,8,0,64,0,136.402968
3,37,29362.476603073,29524.516425921,162.039822848,pim,8,1,62,2,139.03968
3,38,29524.516425921,29686.604573377,162.088147456,pim,8,0,64,0,136.402968
3,39,29686.604573377,29848.638953921,162.034380544,pim,8,1,61,3,140.35164
3,40,29848.638953921,30010.678776769,162.039822848,pim,8,1,62,2,139.03968
3,41,30010.678776769,30172.766924225,162.088147456,pim,8,0,64,0,136.402968
3,42,30172.766924225,30334.771214465,162.00429024,pim,8,2,60,4,141.662352
3,43,30334.771214465,30496.859361921,162.088147456,pim,8,0,64,0,136.402968
3,44,30496.859361921,30658.947509377,162.088147456,pim,8,0,64,0,136.402968
3,45,30658.947509377,30821.035656833,162.088147456,pim,8,0,64,0,136.402968
3,46,30821.035656833,30983.123804289,162.088147456,pim,8,0,64,0,136.402968
3,47,30983.123804289,31145.163627137,162.039822848,pim,8,1,62,2,139.03968
4,0,31145.163627137,31307.249726593,162.086099456,pim,8,0,64,0,136.402968
4,1,31307.249726593,31469.287501441,162.037774848,pim,8,1,62,2,139.03968
4,2,31469.287501441,31631.373600897,162.086099456,pim,8,0,64,0,136.402968
4,3,31631.373600897,31793.459700353,162.086099456,pim,8,0,64,0,136.402968
4,4,31793.459700353,31958.560967809,165.101267456,pim,9,0,64,0,136.402968
4,5,31958.560967809,32120.647067265,162.086099456,pim,8,0,64,0,136.402968
4,6,32120.647067265,32282.733166721,162.086099456,pim,8,0,64,0,136.402968
4,7,32282.733166721,32447.834434177,165.101267456,pim,9,0,64,0,136.402968
4,8,32447.834434177,32612.815826113,164.981391936,pim,9,2,59,5,142.974
4,9,32612.815826113,32777.917093569,165.101267456,pim,9,0,64,0,136.402968
4,10,32777.917093569,32942.970036417,165.052942848,pim,9,1,62,2,139.03968
4,11,32942.970036417,33105.056135873,162.086099456,pim,8,0,64,0,136.402968
4,12,33105.056135873,33270.157403329,165.101267456,pim,9,0,64,0,136.402968
4,13,33270.157403329,33435.204903873,165.047500544,pim,9,1,61,3,140.35164
4,14,33435.204903873,33600.306171329,165.101267456,pim,9,0,64,0,136.402968
4,15,33600.306171329,33765.407438785,165.101267456,pim,9,0,64,0,136.402968
4,16,33765.407438785,33927.493538241,162.086099456,pim,8,0,64,0,136.402968
4,17,33927.493538241,34089.525870785,162.032332544,pim,8,1,61,3,140.35164
4,18,34089.525870785,34251.563645633,162.037774848,pim,8,1,62,2,139.03968
4,19,34251.563645633,34413.595978177,162.032332544,pim,8,2,61,3,140.35164
4,20,34413.595978177,34578.612175809,165.016197632,pim,9,2,58,6,144.284712
4,21,34578.612175809,34740.578399745,161.966223936,pim,8,4,59,5,142.974
4,22,34740.578399745,34900.768551745,160.190152,pim,7,7,48,16,157.396824
4,23,34900.768551745,35062.758384769,161.989833024,pim,8,5,56,8,146.907072
4,24,35062.758384769,35224.759414401,162.001029632,pim,8,5,58,6,144.284712
4,25,35224.759414401,35386.829675905,162.070261504,pim,8,7,51,13,153.464064
4,26,35386.829675905,35548.831918145,162.00224224,pim,8,4,60,4,141.662352
4,27,35548.831918145,35710.845012865,162.01309472,pim,8,5,55,9,148.219032
4,28,35710.845012865,35875.892513409,165.047500544,pim,9,2,61,3,140.35164
4,29,35875.892513409,36037.905608129,162.01309472,pim,8,6,55,9,148.219032
4,30,36037.905608129,36201.173328129,163.26772,pim,7,11,46,18,160.019496
4,31,36201.173328129,36366.104108545,164.930780416,pim,9,7,54,10,149.529744
4,32,36366.104108545,36530.929644545,164.825536,pim,7,11,45,19,161.331144
4,33,36530.929644545,36695.905526657,164.975882112,pim,9,6,53,11,150.841392
4,34,36695.905526657,36866.835857985,170.930331328,pim,11,5,57,7,145.59636
4,35,36866.835857985,37034.739585985,167.903728,pim,8,12,43,21,163.953504
4,36,37034.739585985,37211.876641985,177.137056,pim,6,13,37,27,171.821208
4,37,37211.876641985,37373.815274881,161.938632896,pim,8,10,49,15,156.086424
4,38,37373.815274881,37543.239690881,169.424416,pim,8,11,42,22,165.264216
4,39,37543.239690881,37711.166362817,167.926671936,pim,10,4,59,5,142.974
4,40,37711.166362817,37876.191888321,165.025525504,pim,9,8,51,13,153.464064
4,41,37876.191888321,38038.146468609,161.954580288,pim,8,8,47,17,158.708784
4,42,38038.146468609,38204.492380609,166.345912,pim,7,9,44,20,162.641856
4,43,38204.492380609,38369.516899329,165.02451872,pim,9,7,55,9,148.219032
4,44,38369.516899329,38531.506732353,161.989833024,pim,8,5,56,8,146.907072
4,45,38531.506732353,38693.576993857,162.070261504,pim,8,7,51,13,153.464064
4,46,38693.576993857,38855.590088577,162.01309472,pim,8,3,55,9,148.219032
4,47,38855.590088577,39017.659825729,162.069737152,pim,8,1,63,1,137.728968
5,0,39017.659825729,39179.768525185,162.108699456,pim,8,0,64,0,136.427616
5,1,39179.768525185,39341.877224641,162.108699456,pim,8,0,64,0,136.427616
5,2,39341.877224641,39503.985924097,162.108699456,pim,8,0,64,0,136.427616
5,3,39503.985924097,39666.094623553,162.108699456,pim,8,0,64,0,136.427616
5,4,39666.094623553,39828.203323009,162.108699456,pim,8,0,64,0,136.427616
5,5,39828.203323009,39990.312022465,162.108699456,pim,8,0,64,0,136.427616
5,6,39990.312022465,40152.420721921,162.108699456,pim,8,0,64,0,136.427616
5,7,40152.420721921,40314.529421377,162.108699456,pim,8,0,64,0,136.427616
5,8,40314.529421377,40476.638120833,162.108699456,pim,8,0,64,0,136.427616
5,9,40476.638120833,40638.746820289,162.108699456,pim,8,0,64,0,136.427616
5,10,40638.746820289,40800.807195137,162.060374848,pim,8,2,62,2,139.064328
5,11,40800.807195137,40962.915894593,162.108699456,pim,8,0,64,0,136.427616
5,12,40962.915894593,41124.970827137,162.054932544,pim,8,1,61,3,140.376288
5,13,41124.970827137,41287.079526593,162.108699456,pim,8,0,64,0,136.427616
5,14,41287.079526593,41449.139901441,162.060374848,pim,8,1,62,2,139.064328
5,15,41449.139901441,41611.194833985,162.054932544,pim,8,1,61,3,140.376288
5,16,41611.194833985,41773.303533441,162.108699456,pim,8,0,64,0,136.427616
5,17,41773.303533441,41935.412232897,162.108699456,pim,8,0,64,0,136.427616
5,18,41935.412232897,42097.520932353,162.108699456,pim,8,0,64,0,136.427616
5,19,42097.520932353,42259.629631809,162.108699456,pim,8,0,64,0,136.427616
5,20,42259.629631809,42421.721968961,162.092337152,pim,8,1,63,1,137.753616
5,21,42421.721968961,42583.830668417,162.108699456,pim,8,0,64,0,136.427616
5,22,42583.830668417,42745.939367873,162.108699456,pim,8,0,64,0,136.427616
5,23,42745.939367873,42908.048067329,162.108699456,pim,8,0,64,0,136.427616
5,24,42908.048067329,43070.140404481,162.092337152,pim,8,1,63,1,137.753616
5,25,43070.140404481,43232.232741633,162.092337152,pim,8,1,63,1,137.753616
5,26,43232.232741633,43394.293116481,162.060374848,pim,8,1,62,2,139.064328
5,27,43394.293116481,43556.353491329,162.060374848,pim,8,1,62,2,139.064328
5,28,43556.353491329,43718.462190785,162.108699456,pim,8,0,64,0,136.427616
5,29,43718.462190785,43880.570890241,162.108699456,pim,8,0,64,0,136.427616
5,30,43880.570890241,44042.663227393,162.092337152,pim,8,1,63,1,137.753616
5,31,44042.663227393,44204.771926849,162.108699456,pim,8,0,64,0,136.427616
5,32,44204.771926849,44366.832301697,162.060374848,pim,8,1,62,2,139.064328
5,33,44366.832301697,44528.892676545,162.060374848,pim,8,1,62,2,139.064328
5,34,44528.892676545,44690.985013697,162.092337152,pim,8,1,63,1,137.753616
5,35,44690.985013697,44853.093713153,162.108699456,pim,8,0,64,0,136.427616
5,36,44853.093713153,45015.202412609,162.108699456,pim,8,0,64,0,136.427616
5,37,45015.202412609,45177.294749761,162.092337152,pim,8,1,63,1,137.753616
5,38,45177.294749761,45339.387086913,162.092337152,pim,8,1,63,1,137.753616
5,39,45339.387086913,45501.479424065,162.092337152,pim,8,1,63,1,137.753616
5,40,45501.479424065,45663.534356609,162.054932544,pim,8,2,61,3,140.376288
5,41,45663.534356609,45825.589289153,162.054932544,pim,8,1,61,3,140.376288
5,42,45825.589289153,45987.644221697,162.054932544,pim,8,1,61,3,140.376288
5,43,45987.644221697,46149.669063937,162.02484224,pim,8,2,60,4,141.687
5,44,46149.669063937,46311.723996481,162.054932544,pim,8,1,61,3,140.376288
5,45,46311.723996481,46473.832695937,162.108699456,pim,8,0,64,0,136.427616
5,46,46473.832695937,46638.956563393,165.123867456,pim,9,0,64,0,136.427616
5,47,46638.956563393,46801.065262849,162.108699456,pim,8,0,64,0,136.427616
6,0,46801.065262849,46963.196250305,162.130987456,pim,8,0,64,0,136.451952
6,1,46963.196250305,47125.327237761,162.130987456,pim,8,0,64,0,136.451952
6,2,47125.327237761,47287.458225217,162.130987456,pim,8,0,64,0,136.451952
6,3,47287.458225217,47449.540888065,162.082662848,pim,8,1,62,2,139.088664
6,4,47449.540888065,47611.671875521,162.130987456,pim,8,0,64,0,136.451952
6,5,47611.671875521,47773.749096065,162.077220544,pim,8,1,61,3,140.400624
6,6,47773.749096065,47932.856321089,159.107225024,pim,7,4,56,8,146.956056
6,7,47932.856321089,48094.933541633,162.077220544,pim,8,1,61,3,140.400624
6,8,48094.933541633,48257.010762177,162.077220544,pim,8,1,61,3,140.400624
6,9,48257.010762177,48416.124712897,159.11395072,pim,7,4,55,9,148.268016
6,10,48416.124712897,48578.255700353,162.130987456,pim,8,0,64,0,136.451952
6,11,48578.255700353,48740.386687809,162.130987456,pim,8,0,64,0,136.451952
6,12,48740.386687809,48902.469350657,162.082662848,pim,8,1,62,2,139.088664
6,13,48902.469350657,49064.504071681,162.034721024,pim,8,4,56,8,146.956056
6,14,49064.504071681,49226.551201921,162.04713024,pim,8,2,60,4,141.711336
6,15,49226.551201921,49388.633864769,162.082662848,pim,8,1,62,2,139.088664
6,16,49388.633864769,49550.764852225,162.130987456,pim,8,0,64,0,136.451952
6,17,49550.764852225,49712.879477377,162.114625152,pim,8,1,63,1,137.777952
6,18,49712.879477377,49874.956697921,162.077220544,pim,8,1,61,3,140.400624
6,19,49874.956697921,50037.087685377,162.130987456,pim,8,0,64,0,136.451952
6,20,50037.087685377,50199.202310529,162.114625152,pim,8,1,63,1,137.777952
6,21,50199.202310529,50361.213422465,162.011111936,pim,8,2,59,5,143.022984
6,22,50361.213422465,50526.359577921,165.146155456,pim,9,0,64,0,136.451952
6,23,50526.359577921,50691.457408769,165.097830848,pim,9,1,62,2,139.088664
6,24,50691.457408769,50853.572033921,162.114625152,pim,8,1,63,1,137.777952
6,25,50853.572033921,51015.703021377,162.130987456,pim,8,0,64,0,136.451952
6,26,51015.703021377,51177.817646529,162.114625152,pim,8,1,63,1,137.777952
6,27,51177.817646529,51339.894867073,162.077220544,pim,8,1,61,3,140.400624
6,28,51339.894867073,51502.009492225,162.114625152,pim,8,1,63,1,137.777952
6,29,51502.009492225,51664.056622465,162.04713024,pim,8,2,60,4,141.711336
6,30,51664.056622465,51829.186415617,165.129793152,pim,9,1,63,1,137.777952
6,31,51829.186415617,51991.317403073,162.130987456,pim,8,0,64,0,136.451952
6,32,51991.317403073,52153.328515009,162.011111936,pim,8,2,59,5,143.022984
6,33,52153.328515009,52315.411177857,162.082662848,pim,8,1,62,2,139.088664
6,34,52315.411177857,52477.542165313,162.130987456,pim,8,0,64,0,136.451952
6,35,52477.542165313,52639.624828161,162.082662848,pim,8,1,62,2,139.088664
6,36,52639.624828161,52804.770983617,165.146155456,pim,9,0,64,0,136.451952
6,37,52804.770983617,52966.853646465,162.082662848,pim,8,1,62,2,139.088664
6,38,52966.853646465,53128.930867009,162.077220544,pim,8,1,61,3,140.400624
6,39,53128.930867009,53291.008087553,162.077220544,pim,8,1,61,3,140.400624
6,40,53291.008087553,53453.139075009,162.130987456,pim,8,0,64,0,136.451952
6,41,53453.139075009,53615.221737857,162.082662848,pim,8,1,62,2,139.088664
6,42,53615.221737857,53780.367893313,165.146155456,pim,9,0,64,0,136.451952
6,43,53780.367893313,53942.450556161,162.082662848,pim,8,1,62,2,139.088664
6,44,53942.450556161,54104.565181313,162.114625152,pim,8,1,63,1,137.777952
6,45,54104.565181313,54266.642401857,162.077220544,pim,8,1,61,3,140.400624
6,46,54266.642401857,54428.757027009,162.114625152,pim,8,1,63,1,137.777952
6,47,54428.757027009,54590.834247553,162.077220544,pim,8,1,61,3,140.400624
7,0,54590.834247553,54752.963187009,162.128939456,pim,8,0,64,0,136.451952
7,1,54752.963187009,54915.092126465,162.128939456,pim,8,0,64,0,136.451952
7,2,54915.092126465,55077.221065921,162.128939456,pim,8,0,64,0,136.451952
7,3,55077.221065921,55239.350005377,162.128939456,pim,8,0,64,0,136.451952
7,4,55239.350005377,55401.430620225,162.080614848,pim,8,1,62,2,139.088664
7,5,55401.430620225,55563.511235073,162.080614848,pim,8,1,62,2,139.088664
7,6,55563.511235073,55725.640174529,162.128939456,pim,8,0,64,0,136.451952
7,7,55725.640174529,55887.769113985,162.128939456,pim,8,0,64,0,136.451952
7,8,55887.769113985,56049.881691137,162.112577152,pim,8,1,63,1,137.777952
7,9,56049.881691137,56211.956863681,162.075172544,pim,8,1,61,3,140.400624
7,10,56211.956863681,56374.069440833,162.112577152,pim,8,1,63,1,137.777952
