step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
2,24,7144.10268672,7213.882610176,69.779923456,gpu,42,0,64,0,52.813651456
2,25,7213.882610176,7278.943941632,65.061331456,gpu,38,0,64,0,48.095059456
2,26,7278.943941632,7345.184921088,66.240979456,gpu,39,0,64,0,49.274707456
2,27,7345.184921088,7412.605548544,67.420627456,gpu,40,0,64,0,50.454355456
2,28,7412.605548544,7482.385472,69.779923456,gpu,42,0,64,0,52.813651456
2,29,7482.385472,7552.165395456,69.779923456,gpu,42,0,64,0,52.813651456
2,30,7552.165395456,7625.484262912,73.318867456,gpu,45,0,64,0,56.352595456
2,31,7625.484262912,7696.443834368,70.959571456,gpu,43,0,64,0,53.993299456
2,32,7696.443834368,7761.505165824,65.061331456,gpu,38,0,64,0,48.095059456
2,33,7761.505165824,7828.92579328,67.420627456,gpu,40,0,64,0,50.454355456
2,34,7828.92579328,7895.166772736,66.240979456,gpu,39,0,64,0,49.274707456
2,35,7895.166772736,7953.150216192,57.983443456,gpu,32,0,64,0,41.017171456
2,36,7953.150216192,8011.133659648,57.983443456,gpu,32,0,64,0,41.017171456
2,37,8011.133659648,8067.937455104,56.803795456,gpu,31,0,64,0,39.837523456
2,38,8067.937455104,8127.10054656,59.163091456,gpu,33,0,64,0,42.196819456
2,39,8127.10054656,8182.724694016,55.624147456,gpu,30,0,64,0,38.657875456
2,40,8182.724694016,8245.426729472,62.702035456,gpu,36,0,64,0,45.735763456
2,41,8245.426729472,8304.589820928,59.163091456,gpu,33,0,64,0,42.196819456
2,42,8304.589820928,8363.752912384,59.163091456,gpu,33,0,64,0,42.196819456
2,43,8363.752912384,8421.73635584,57.983443456,gpu,32,0,64,0,41.017171456
2,44,8421.73635584,8482.079095296,60.342739456,gpu,34,0,64,0,43.376467456
2,45,8482.079095296,8541.242186752,59.163091456,gpu,33,0,64,0,42.196819456
2,46,8541.242186752,8601.584926208,60.342739456,gpu,34,0,64,0,43.376467456
2,47,8601.584926208,8658.388721664,56.803795456,gpu,31,0,64,0,39.837523456
3,0,8658.388721664,8721.09280512,62.704083456,gpu,36,0,64,0,45.735763456
3,1,8721.09280512,8781.437592576,60.344787456,gpu,34,0,64,0,43.376467456
3,2,8781.437592576,8838.243436032,56.805843456,gpu,31,0,64,0,39.837523456
3,3,8838.243436032,8892.689983488,54.446547456,gpu,29,0,64,0,37.478227456
3,4,8892.689983488,8954.214418944,61.524435456,gpu,35,0,64,0,44.556115456
3,5,8954.214418944,9013.3795584,59.165139456,gpu,33,0,64,0,42.196819456
3,6,9013.3795584,9080.802233856,67.422675456,gpu,40,0,64,0,50.454355456
3,7,9080.802233856,9145.865613312,65.063379456,gpu,38,0,64,0,48.095059456
3,8,9145.865613312,9205.030752768,59.165139456,gpu,33,0,64,0,42.196819456
3,9,9205.030752768,9265.375540224,60.344787456,gpu,34,0,64,0,43.376467456
3,10,9265.375540224,9325.72032768,60.344787456,gpu,34,0,64,0,43.376467456
3,11,9325.72032768,9382.526171136,56.805843456,gpu,31,0,64,0,39.837523456
3,12,9382.526171136,9444.050606592,61.524435456,gpu,35,0,64,0,44.556115456
3,13,9444.050606592,9502.036098048,57.985491456,gpu,32,0,64,0,41.017171456
3,14,9502.036098048,9558.841941504,56.805843456,gpu,31,0,64,0,39.837523456
3,15,9558.841941504,9622.72567296,63.883731456,gpu,37,0,64,0,46.915411456
3,16,9622.72567296,9691.327996416,68.602323456,gpu,41,0,64,0,51.634003456
3,17,9691.327996416,9754.032079872,62.704083456,gpu,36,0,64,0,45.735763456
3,18,9754.032079872,9820.275107328,66.243027456,gpu,39,0,64,0,49.274707456
3,19,9820.275107328,9885.338486784,65.063379456,gpu,38,0,64,0,48.095059456
3,20,9885.338486784,9946.86292224,61.524435456,gpu,35,0,64,0,44.556115456
3,21,9946.86292224,10010.746653696,63.883731456,gpu,37,0,64,0,46.915411456
3,22,10010.746653696,10073.450737152,62.704083456,gpu,36,0,64,0,45.735763456
3,23,10073.450737152,10132.615876608,59.165139456,gpu,33,0,64,0,42.196819456
3,24,10132.615876608,10200.038552064,67.422675456,gpu,40,0,64,0,50.454355456
3,25,10200.038552064,10258.02404352,57.985491456,gpu,32,0,64,0,41.017171456
3,26,10258.02404352,10321.907774976,63.883731456,gpu,37,0,64,0,46.915411456
3,27,10321.907774976,10389.330450432,67.422675456,gpu,40,0,64,0,50.454355456
3,28,10389.330450432,10460.292069888,70.961619456,gpu,43,0,64,0,53.993299456
3,29,10460.292069888,10525.355449344,65.063379456,gpu,38,0,64,0,48.095059456
3,30,10525.355449344,10592.7781248,67.422675456,gpu,40,0,64,0,50.454355456
3,31,10592.7781248,10659.021152256,66.243027456,gpu,39,0,64,0,49.274707456
3,32,10659.021152256,10722.904883712,63.883731456,gpu,37,0,64,0,46.915411456
3,33,10722.904883712,10790.327559168,67.422675456,gpu,40,0,64,0,50.454355456
3,34,10790.327559168,10855.390938624,65.063379456,gpu,38,0,64,0,48.095059456
3,35,10855.390938624,10913.37643008,57.985491456,gpu,32,0,64,0,41.017171456
3,36,10913.37643008,10979.619457536,66.243027456,gpu,39,0,64,0,49.274707456
3,37,10979.619457536,11036.425300992,56.805843456,gpu,31,0,64,0,39.837523456
3,38,11036.425300992,11099.129384448,62.704083456,gpu,36,0,64,0,45.735763456
3,39,11099.129384448,11163.013115904,63.883731456,gpu,37,0,64,0,46.915411456
3,40,11163.013115904,11220.99860736,57.985491456,gpu,32,0,64,0,41.017171456
3,41,11220.99860736,11278.984098816,57.985491456,gpu,32,0,64,0,41.017171456
3,42,11278.984098816,11336.969590272,57.985491456,gpu,32,0,64,0,41.017171456
3,43,11336.969590272,11394.955081728,57.985491456,gpu,32,0,64,0,41.017171456
3,44,11394.955081728,11457.659165184,62.704083456,gpu,36,0,64,0,45.735763456
3,45,11457.659165184,11513.28536064,55.626195456,gpu,30,0,64,0,38.657875456
3,46,11513.28536064,11574.809796096,61.524435456,gpu,35,0,64,0,44.556115456
3,47,11574.809796096,11629.256343552,54.446547456,gpu,29,0,64,0,37.478227456
4,0,11629.256343552,11689.603179008,60.346835456,gpu,34,0,64,0,43.376467456
4,1,11689.603179008,11753.488958464,63.885779456,gpu,37,0,64,0,46.915411456
4,2,11753.488958464,11817.37473792,63.885779456,gpu,37,0,64,0,46.915411456
4,3,11817.37473792,11877.721573376,60.346835456,gpu,34,0,64,0,43.376467456
4,4,11877.721573376,11942.787000832,65.065427456,gpu,38,0,64,0,48.095059456
4,5,11942.787000832,12007.852428288,65.065427456,gpu,38,0,64,0,48.095059456
4,6,12007.852428288,12074.097503744,66.245075456,gpu,39,0,64,0,49.274707456
4,7,12074.097503744,12140.3425792,66.245075456,gpu,39,0,64,0,49.274707456
4,8,12140.3425792,12204.228358656,63.885779456,gpu,37,0,64,0,46.915411456
4,9,12204.228358656,12269.293786112,65.065427456,gpu,38,0,64,0,48.095059456
4,10,12269.293786112,12336.718509568,67.424723456,gpu,40,0,64,0,50.454355456
4,11,12336.718509568,12402.963585024,66.245075456,gpu,39,0,64,0,49.274707456
4,12,12402.963585024,12473.92725248,70.963667456,gpu,43,0,64,0,53.993299456
4,13,12473.92725248,12533.094439936,59.167187456,gpu,33,0,64,0,42.196819456
4,14,12533.094439936,12596.980219392,63.885779456,gpu,37,0,64,0,46.915411456
4,15,12596.980219392,12660.865998848,63.885779456,gpu,37,0,64,0,46.915411456
4,16,12660.865998848,12721.212834304,60.346835456,gpu,34,0,64,0,43.376467456
4,17,12721.212834304,12781.55966976,60.346835456,gpu,34,0,64,0,43.376467456
4,18,12781.55966976,12847.804745216,66.245075456,gpu,39,0,64,0,49.274707456
4,19,12847.804745216,12917.588764672,69.784019456,gpu,42,0,64,0,52.813651456
4,20,12917.588764672,12980.294896128,62.706131456,gpu,36,0,64,0,45.735763456
4,21,12980.294896128,13048.899267584,68.604371456,gpu,41,0,64,0,51.634003456
4,22,13048.899267584,13121.04258304,72.143315456,gpu,44,0,64,0,55.172947456
4,23,13121.04258304,13188.467306496,67.424723456,gpu,40,0,64,0,50.454355456
4,24,13188.467306496,13253.532733952,65.065427456,gpu,38,0,64,0,48.095059456
4,25,13253.532733952,13312.699921408,59.167187456,gpu,33,0,64,0,42.196819456
4,26,13312.699921408,13373.046756864,60.346835456,gpu,34,0,64,0,43.376467456
4,27,13373.046756864,13436.93253632,63.885779456,gpu,37,0,64,0,46.915411456
4,28,13436.93253632,13496.099723776,59.167187456,gpu,33,0,64,0,42.196819456
4,29,13496.099723776,13554.087263232,57.987539456,gpu,32,0,64,0,41.017171456
4,30,13554.087263232,13619.152690688,65.065427456,gpu,38,0,64,0,48.095059456
4,31,13619.152690688,13686.577414144,67.424723456,gpu,40,0,64,0,50.454355456
4,32,13686.577414144,13746.9242496,60.346835456,gpu,34,0,64,0,43.376467456
4,33,13746.9242496,13809.630381056,62.706131456,gpu,36,0,64,0,45.735763456
4,34,13809.630381056,13869.977216512,60.346835456,gpu,34,0,64,0,43.376467456
4,35,13869.977216512,13929.144403968,59.167187456,gpu,33,0,64,0,42.196819456
4,36,13929.144403968,13989.491239424,60.346835456,gpu,34,0,64,0,43.376467456
4,37,13989.491239424,14041.58053888,52.089299456,gpu,27,0,64,0,35.118931456
4,38,14041.58053888,14100.747726336,59.167187456,gpu,33,0,64,0,42.196819456
4,39,14100.747726336,14159.914913792,59.167187456,gpu,33,0,64,0,42.196819456
4,40,14159.914913792,14216.722805248,56.807891456,gpu,31,0,64,0,39.837523456
4,41,14216.722805248,14272.351048704,55.628243456,gpu,30,0,64,0,38.657875456
4,42,14272.351048704,14326.79964416,54.448595456,gpu,29,0,64,0,37.478227456
4,43,14326.79964416,14382.427887616,55.628243456,gpu,30,0,64,0,38.657875456
4,44,14382.427887616,14443.954371072,61.526483456,gpu,35,0,64,0,44.556115456
4,45,14443.954371072,14503.121558528,59.167187456,gpu,33,0,64,0,42.196819456
4,46,14503.121558528,14567.007337984,63.885779456,gpu,37,0,64,0,46.915411456
4,47,14567.007337984,14621.45593344,54.448595456,gpu,29,0,64,0,37.478227456
5,0,14621.45593344,14685.343760896,63.887827456,gpu,37,0,64,0,46.915411456
5,1,14685.343760896,14752.770532352,67.426771456,gpu,40,0,64,0,50.454355456
5,2,14752.770532352,14813.119415808,60.348883456,gpu,34,0,64,0,43.376467456
5,3,14813.119415808,14872.288651264,59.169235456,gpu,33,0,64,0,42.196819456
5,4,14872.288651264,14932.63753472,60.348883456,gpu,34,0,64,0,43.376467456
5,5,14932.63753472,14994.166066176,61.528531456,gpu,35,0,64,0,44.556115456
5,6,14994.166066176,15049.796357632,55.630291456,gpu,30,0,64,0,38.657875456
5,7,15049.796357632,15112.504537088,62.708179456,gpu,36,0,64,0,45.735763456
5,8,15112.504537088,15168.134828544,55.630291456,gpu,30,0,64,0,38.657875456
5,9,15168.134828544,15223.76512,55.630291456,gpu,30,0,64,0,38.657875456
5,10,15223.76512,15286.473299456,62.708179456,gpu,36,0,64,0,45.735763456
5,11,15286.473299456,15349.181478912,62.708179456,gpu,36,0,64,0,45.735763456
5,12,15349.181478912,15410.710010368,61.528531456,gpu,35,0,64,0,44.556115456
5,13,15410.710010368,15469.879245824,59.169235456,gpu,33,0,64,0,42.196819456
5,14,15469.879245824,15534.94672128,65.067475456,gpu,38,0,64,0,48.095059456
5,15,15534.94672128,15594.115956736,59.169235456,gpu,33,0,64,0,42.196819456
5,16,15594.115956736,15660.363080192,66.247123456,gpu,39,0,64,0,49.274707456
5,17,15660.363080192,15725.430555648,65.067475456,gpu,38,0,64,0,48.095059456
5,18,15725.430555648,15786.959087104,61.528531456,gpu,35,0,64,0,44.556115456
5,19,15786.959087104,15849.66726656,62.708179456,gpu,36,0,64,0,45.735763456
5,20,15849.66726656,15913.555094016,63.887827456,gpu,37,0,64,0,46.915411456
5,21,15913.555094016,15973.903977472,60.348883456,gpu,34,0,64,0,43.376467456
5,22,15973.903977472,16035.432508928,61.528531456,gpu,35,0,64,0,44.556115456
5,23,16035.432508928,16095.781392384,60.348883456,gpu,34,0,64,0,43.376467456
5,24,16095.781392384,16153.77097984,57.989587456,gpu,32,0,64,0,41.017171456
5,25,16153.77097984,16214.119863296,60.348883456,gpu,34,0,64,0,43.376467456
5,26,16214.119863296,16274.468746752,60.348883456,gpu,34,0,64,0,43.376467456
5,27,16274.468746752,16337.176926208,62.708179456,gpu,36,0,64,0,45.735763456
5,28,16337.176926208,16406.962993664,69.786067456,gpu,42,0,64,0,52.813651456
5,29,16406.962993664,16474.38976512,67.426771456,gpu,40,0,64,0,50.454355456
5,30,16474.38976512,16545.355480576,70.965715456,gpu,43,0,64,0,53.993299456
5,31,16545.355480576,16622.219436032,76.863955456,gpu,48,0,64,0,59.891539456
5,32,16622.219436032,16689.646207488,67.426771456,gpu,40,0,64,0,50.454355456
5,33,16689.646207488,16755.893330944,66.247123456,gpu,39,0,64,0,49.274707456
5,34,16755.893330944,16820.9608064,65.067475456,gpu,38,0,64,0,48.095059456
5,35,16820.9608064,16886.028281856,65.067475456,gpu,38,0,64,0,48.095059456
5,36,16886.028281856,16953.455053312,67.426771456,gpu,40,0,64,0,50.454355456
5,37,16953.455053312,17017.342880768,63.887827456,gpu,37,0,64,0,46.915411456
5,38,17017.342880768,17084.769652224,67.426771456,gpu,40,0,64,0,50.454355456
5,39,17084.769652224,17151.01677568,66.247123456,gpu,39,0,64,0,49.274707456
5,40,17151.01677568,17220.802843136,69.786067456,gpu,42,0,64,0,52.813651456
5,41,17220.802843136,17290.588910592,69.786067456,gpu,42,0,64,0,52.813651456
5,42,17290.588910592,17354.476738048,63.887827456,gpu,37,0,64,0,46.915411456
5,43,17354.476738048,17421.903509504,67.426771456,gpu,40,0,64,0,50.454355456
5,44,17421.903509504,17492.86922496,70.965715456,gpu,43,0,64,0,53.993299456
5,45,17492.86922496,17561.475644416,68.606419456,gpu,41,0,64,0,51.634003456
5,46,17561.475644416,17630.082063872,68.606419456,gpu,41,0,64,0,51.634003456
5,47,17630.082063872,17690.430947328,60.348883456,gpu,34,0,64,0,43.376467456
6,0,17690.430947328,17764.937654784,74.506707456,gpu,46,0,64,0,57.532243456
6,1,17764.937654784,17835.90541824,70.967763456,gpu,43,0,64,0,53.993299456
6,2,17835.90541824,17902.154589696,66.249171456,gpu,39,0,64,0,49.274707456
6,3,17902.154589696,17970.763057152,68.608467456,gpu,41,0,64,0,51.634003456
6,4,17970.763057152,18042.910468608,72.147411456,gpu,44,0,64,0,55.172947456
6,5,18042.910468608,18115.057880064,72.147411456,gpu,44,0,64,0,55.172947456
6,6,18115.057880064,18183.66634752,68.608467456,gpu,41,0,64,0,51.634003456
6,7,18183.66634752,18254.634110976,70.967763456,gpu,43,0,64,0,53.993299456
6,8,18254.634110976,18322.062930432,67.428819456,gpu,40,0,64,0,50.454355456
6,9,18322.062930432,18390.671397888,68.608467456,gpu,41,0,64,0,51.634003456
6,10,18390.671397888,18460.459513344,69.788115456,gpu,42,0,64,0,52.813651456
6,11,18460.459513344,18529.0679808,68.608467456,gpu,41,0,64,0,51.634003456
6,12,18529.0679808,18603.574688256,74.506707456,gpu,46,0,64,0,57.532243456
6,13,18603.574688256,18676.901747712,73.327059456,gpu,45,0,64,0,56.352595456
6,14,18676.901747712,18750.228807168,73.327059456,gpu,45,0,64,0,56.352595456
6,15,18750.228807168,18821.196570624,70.967763456,gpu,43,0,64,0,53.993299456
6,16,18821.196570624,18895.70327808,74.506707456,gpu,46,0,64,0,57.532243456
6,17,18895.70327808,18970.209985536,74.506707456,gpu,46,0,64,0,57.532243456
6,18,18970.209985536,19039.998100992,69.788115456,gpu,42,0,64,0,52.813651456
6,19,19039.998100992,19114.504808448,74.506707456,gpu,46,0,64,0,57.532243456
6,20,19114.504808448,19181.933627904,67.428819456,gpu,40,0,64,0,50.454355456
6,21,19181.933627904,19251.72174336,69.788115456,gpu,42,0,64,0,52.813651456
6,22,19251.72174336,19317.970914816,66.249171456,gpu,39,0,64,0,49.274707456
6,23,19317.970914816,19387.759030272,69.788115456,gpu,42,0,64,0,52.813651456
6,24,19387.759030272,19459.906441728,72.147411456,gpu,44,0,64,0,55.172947456
6,25,19459.906441728,19532.053853184,72.147411456,gpu,44,0,64,0,55.172947456
6,26,19532.053853184,19599.48267264,67.428819456,gpu,40,0,64,0,50.454355456
6,27,19599.48267264,19669.270788096,69.788115456,gpu,42,0,64,0,52.813651456
6,28,19669.270788096,19747.316439552,78.045651456,gpu,49,0,64,0,61.071187456
6,29,19747.316439552,19821.823147008,74.506707456,gpu,46,0,64,0,57.532243456
6,30,19821.823147008,19895.150206464,73.327059456,gpu,45,0,64,0,56.352595456
6,31,19895.150206464,19968.47726592,73.327059456,gpu,45,0,64,0,56.352595456
6,32,19968.47726592,20042.983973376,74.506707456,gpu,46,0,64,0,57.532243456
6,33,20042.983973376,20119.849976832,76.866003456,gpu,48,0,64,0,59.891539456
6,34,20119.849976832,20190.817740288,70.967763456,gpu,43,0,64,0,53.993299456
6,35,20190.817740288,20267.683743744,76.866003456,gpu,48,0,64,0,59.891539456
6,36,20267.683743744,20341.0108032,73.327059456,gpu,45,0,64,0,56.352595456
6,37,20341.0108032,20413.158214656,72.147411456,gpu,44,0,64,0,55.172947456
6,38,20413.158214656,20487.664922112,74.506707456,gpu,46,0,64,0,57.532243456
6,39,20487.664922112,20564.530925568,76.866003456,gpu,48,0,64,0,59.891539456
6,40,20564.530925568,20641.396929024,76.866003456,gpu,48,0,64,0,59.891539456
6,41,20641.396929024,20714.72398848,73.327059456,gpu,45,0,64,0,56.352595456
6,42,20714.72398848,20786.871399936,72.147411456,gpu,44,0,64,0,55.172947456
