step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,25,step0.layer25.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer25.scheduler;step0.layer25.dispatch,1256.778662400,0.000000000,1256.778662400,step0.layer25.scheduler,PIM_GWRITE token operands
0,25,step0.layer25.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer25.pim_gwrite,1256.778662400,0.000000000,1256.778662400,step0.layer25.pim_gwrite,serialized PIM expert GEMV
0,25,step0.layer25.pim_read,pim_read,GPU_PIM_IO,step0.layer25.pim_expert_compute,1256.778662400,0.000000000,1256.778662400,step0.layer25.pim_gwrite,PIM expert result read
0,25,step0.layer25.combine,combine,GPU_COMPUTE,step0.layer25.gpu_expert_compute;step0.layer25.pim_read,1287.179001856,1.036864000,1288.215865856,step0.layer25.gpu_expert_compute,weighted expert combine
0,25,step0.layer25.residual2,residual,GPU_COMPUTE,step0.layer25.combine,1288.215865856,1.012288000,1289.228153856,step0.layer25.combine,residual add
0,26,step0.layer26.norm1,norm,GPU_COMPUTE,step0.layer25.residual2,1289.228153856,1.008192000,1290.236345856,step0.layer25.residual2,RMSNorm
0,26,step0.layer26.qkv,qkv,GPU_COMPUTE,step0.layer26.norm1,1290.236345856,3.635776000,1293.872121856,step0.layer26.norm1,QKV projection
0,26,step0.layer26.rope,rope,GPU_COMPUTE,step0.layer26.qkv,1293.872121856,1.018432000,1294.890553856,step0.layer26.qkv,QK norm and RoPE
0,26,step0.layer26.attention,attention,GPU_COMPUTE,step0.layer26.rope,1294.890553856,1.050688000,1295.941241856,step0.layer26.rope,decode attention on GPU
0,26,step0.layer26.o_proj,attention_output,GPU_COMPUTE,step0.layer26.attention,1295.941241856,3.109440000,1299.050681856,step0.layer26.attention,attention output projection
0,26,step0.layer26.residual1,residual,GPU_COMPUTE,step0.layer26.o_proj,1299.050681856,1.012288000,1300.062969856,step0.layer26.o_proj,residual add
0,26,step0.layer26.norm2,norm,GPU_COMPUTE,step0.layer26.residual1,1300.062969856,1.008192000,1301.071161856,step0.layer26.residual1,RMSNorm
0,26,step0.layer26.router,router,GPU_COMPUTE,step0.layer26.norm2,1301.071161856,2.069888000,1303.141049856,step0.layer26.norm2,MoE router
0,26,step0.layer26.metadata,metadata,GPU_COMPUTE,step0.layer26.router,1303.141049856,1.000128000,1304.141177856,step0.layer26.router,routing metadata
0,26,step0.layer26.dispatch,dispatch,,step0.layer26.metadata,1304.141177856,0.000000000,1304.141177856,step0.layer26.metadata,single-GPU dispatch placeholder
0,26,step0.layer26.scheduler,scheduler,GPU_COMPUTE,step0.layer26.metadata,1304.141177856,0.000000000,1304.141177856,step0.layer26.metadata,gpu-only placement policy
0,26,step0.layer26.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer26.scheduler,1304.141177856,34.209792000,1338.350969856,step0.layer26.scheduler,expert weights HBM to GPU
0,26,step0.layer26.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer26.gpu_weight_load;step0.layer26.dispatch,1338.350969856,3.268435456,1341.619405312,step0.layer26.gpu_weight_load,grouped expert GEMM
0,26,step0.layer26.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer26.scheduler;step0.layer26.dispatch,1304.141177856,0.000000000,1304.141177856,step0.layer26.scheduler,PIM_GWRITE token operands
0,26,step0.layer26.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer26.pim_gwrite,1304.141177856,0.000000000,1304.141177856,step0.layer26.pim_gwrite,serialized PIM expert GEMV
0,26,step0.layer26.pim_read,pim_read,GPU_PIM_IO,step0.layer26.pim_expert_compute,1304.141177856,0.000000000,1304.141177856,step0.layer26.pim_gwrite,PIM expert result read
0,26,step0.layer26.combine,combine,GPU_COMPUTE,step0.layer26.gpu_expert_compute;step0.layer26.pim_read,1341.619405312,1.036864000,1342.656269312,step0.layer26.gpu_expert_compute,weighted expert combine
0,26,step0.layer26.residual2,residual,GPU_COMPUTE,step0.layer26.combine,1342.656269312,1.012288000,1343.668557312,step0.layer26.combine,residual add
0,27,step0.layer27.norm1,norm,GPU_COMPUTE,step0.layer26.residual2,1343.668557312,1.008192000,1344.676749312,step0.layer26.residual2,RMSNorm
0,27,step0.layer27.qkv,qkv,GPU_COMPUTE,step0.layer27.norm1,1344.676749312,3.635776000,1348.312525312,step0.layer27.norm1,QKV projection
0,27,step0.layer27.rope,rope,GPU_COMPUTE,step0.layer27.qkv,1348.312525312,1.018432000,1349.330957312,step0.layer27.qkv,QK norm and RoPE
0,27,step0.layer27.attention,attention,GPU_COMPUTE,step0.layer27.rope,1349.330957312,1.050688000,1350.381645312,step0.layer27.rope,decode attention on GPU
0,27,step0.layer27.o_proj,attention_output,GPU_COMPUTE,step0.layer27.attention,1350.381645312,3.109440000,1353.491085312,step0.layer27.attention,attention output projection
0,27,step0.layer27.residual1,residual,GPU_COMPUTE,step0.layer27.o_proj,1353.491085312,1.012288000,1354.503373312,step0.layer27.o_proj,residual add
0,27,step0.layer27.norm2,norm,GPU_COMPUTE,step0.layer27.residual1,1354.503373312,1.008192000,1355.511565312,step0.layer27.residual1,RMSNorm
0,27,step0.layer27.router,router,GPU_COMPUTE,step0.layer27.norm2,1355.511565312,2.069888000,1357.581453312,step0.layer27.norm2,MoE router
0,27,step0.layer27.metadata,metadata,GPU_COMPUTE,step0.layer27.router,1357.581453312,1.000128000,1358.581581312,step0.layer27.router,routing metadata
0,27,step0.layer27.dispatch,dispatch,,step0.layer27.metadata,1358.581581312,0.000000000,1358.581581312,step0.layer27.metadata,single-GPU dispatch placeholder
0,27,step0.layer27.scheduler,scheduler,GPU_COMPUTE,step0.layer27.metadata,1358.581581312,0.000000000,1358.581581312,step0.layer27.metadata,gpu-only placement policy
0,27,step0.layer27.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer27.scheduler,1358.581581312,29.491200000,1388.072781312,step0.layer27.scheduler,expert weights HBM to GPU
0,27,step0.layer27.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer27.gpu_weight_load;step0.layer27.dispatch,1388.072781312,3.268435456,1391.341216768,step0.layer27.gpu_weight_load,grouped expert GEMM
0,27,step0.layer27.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer27.scheduler;step0.layer27.dispatch,1358.581581312,0.000000000,1358.581581312,step0.layer27.scheduler,PIM_GWRITE token operands
0,27,step0.layer27.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer27.pim_gwrite,1358.581581312,0.000000000,1358.581581312,step0.layer27.pim_gwrite,serialized PIM expert GEMV
0,27,step0.layer27.pim_read,pim_read,GPU_PIM_IO,step0.layer27.pim_expert_compute,1358.581581312,0.000000000,1358.581581312,step0.layer27.pim_gwrite,PIM expert result read
0,27,step0.layer27.combine,combine,GPU_COMPUTE,step0.layer27.gpu_expert_compute;step0.layer27.pim_read,1391.341216768,1.036864000,1392.378080768,step0.layer27.gpu_expert_compute,weighted expert combine
0,27,step0.layer27.residual2,residual,GPU_COMPUTE,step0.layer27.combine,1392.378080768,1.012288000,1393.390368768,step0.layer27.combine,residual add
0,28,step0.layer28.norm1,norm,GPU_COMPUTE,step0.layer27.residual2,1393.390368768,1.008192000,1394.398560768,step0.layer27.residual2,RMSNorm
0,28,step0.layer28.qkv,qkv,GPU_COMPUTE,step0.layer28.norm1,1394.398560768,3.635776000,1398.034336768,step0.layer28.norm1,QKV projection
0,28,step0.layer28.rope,rope,GPU_COMPUTE,step0.layer28.qkv,1398.034336768,1.018432000,1399.052768768,step0.layer28.qkv,QK norm and RoPE
0,28,step0.layer28.attention,attention,GPU_COMPUTE,step0.layer28.rope,1399.052768768,1.050688000,1400.103456768,step0.layer28.rope,decode attention on GPU
0,28,step0.layer28.o_proj,attention_output,GPU_COMPUTE,step0.layer28.attention,1400.103456768,3.109440000,1403.212896768,step0.layer28.attention,attention output projection
0,28,step0.layer28.residual1,residual,GPU_COMPUTE,step0.layer28.o_proj,1403.212896768,1.012288000,1404.225184768,step0.layer28.o_proj,residual add
0,28,step0.layer28.norm2,norm,GPU_COMPUTE,step0.layer28.residual1,1404.225184768,1.008192000,1405.233376768,step0.layer28.residual1,RMSNorm
0,28,step0.layer28.router,router,GPU_COMPUTE,step0.layer28.norm2,1405.233376768,2.069888000,1407.303264768,step0.layer28.norm2,MoE router
0,28,step0.layer28.metadata,metadata,GPU_COMPUTE,step0.layer28.router,1407.303264768,1.000128000,1408.303392768,step0.layer28.router,routing metadata
0,28,step0.layer28.dispatch,dispatch,,step0.layer28.metadata,1408.303392768,0.000000000,1408.303392768,step0.layer28.metadata,single-GPU dispatch placeholder
0,28,step0.layer28.scheduler,scheduler,GPU_COMPUTE,step0.layer28.metadata,1408.303392768,0.000000000,1408.303392768,step0.layer28.metadata,gpu-only placement policy
0,28,step0.layer28.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer28.scheduler,1408.303392768,35.389440000,1443.692832768,step0.layer28.scheduler,expert weights HBM to GPU
0,28,step0.layer28.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer28.gpu_weight_load;step0.layer28.dispatch,1443.692832768,3.268435456,1446.961268224,step0.layer28.gpu_weight_load,grouped expert GEMM
0,28,step0.layer28.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer28.scheduler;step0.layer28.dispatch,1408.303392768,0.000000000,1408.303392768,step0.layer28.scheduler,PIM_GWRITE token operands
