step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
5,1,step5.layer1.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer1.rope,44067.846296897,16.787456000,44084.633752897,step5.layer1.rope,analytic local-HBM KV READ stream
5,1,step5.layer1.attention,attention,PIM_COMPUTE,step5.layer1.attention_kv_read,44084.633752897,119.640160000,44204.273912897,step5.layer1.attention_kv_read,decode attention compute after explicit KV READ
5,1,step5.layer1.o_proj,attention_output,GPU_COMPUTE,step5.layer1.attention,44204.273912897,3.109440000,44207.383352897,step5.layer1.attention,attention output projection
5,1,step5.layer1.residual1,residual,GPU_COMPUTE,step5.layer1.o_proj,44207.383352897,1.012288000,44208.395640897,step5.layer1.o_proj,residual add
5,1,step5.layer1.norm2,norm,GPU_COMPUTE,step5.layer1.residual1,44208.395640897,1.008192000,44209.403832897,step5.layer1.residual1,RMSNorm
5,1,step5.layer1.router,router,GPU_COMPUTE,step5.layer1.norm2,44209.403832897,2.069888000,44211.473720897,step5.layer1.norm2,MoE router
5,1,step5.layer1.metadata,metadata,GPU_COMPUTE,step5.layer1.router,44211.473720897,1.000128000,44212.473848897,step5.layer1.router,routing metadata
5,1,step5.layer1.dispatch,dispatch,,step5.layer1.metadata,44212.473848897,0.000000000,44212.473848897,step5.layer1.metadata,single-GPU dispatch placeholder
5,1,step5.layer1.scheduler,scheduler,GPU_COMPUTE,step5.layer1.metadata,44212.473848897,0.000000000,44212.473848897,step5.layer1.metadata,noexp placement policy
5,1,step5.layer1.gpu_weight_load,gpu_weight_load,,step5.layer1.scheduler,44212.473848897,23.288616000,44235.762464897,step5.layer1.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,1,step5.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer1.gpu_weight_load;step5.layer1.dispatch,44235.762464897,3.268435456,44239.030900353,step5.layer1.gpu_weight_load,grouped expert GEMM
5,1,step5.layer1.pim_gwrite,pim_write,,step5.layer1.scheduler;step5.layer1.dispatch,44212.473848897,0.000000000,44212.473848897,step5.layer1.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,1,step5.layer1.pim_expert_compute,pim_expert,,step5.layer1.pim_gwrite,44212.473848897,0.000000000,44212.473848897,step5.layer1.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,1,step5.layer1.pim_read,pim_read,,step5.layer1.pim_expert_compute,44212.473848897,0.000000000,44212.473848897,step5.layer1.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,1,step5.layer1.combine,combine,GPU_COMPUTE,step5.layer1.gpu_expert_compute;step5.layer1.pim_read,44239.030900353,1.036864000,44240.067764353,step5.layer1.gpu_expert_compute,weighted expert combine
5,1,step5.layer1.residual2,residual,GPU_COMPUTE,step5.layer1.combine,44240.067764353,1.012288000,44241.080052353,step5.layer1.combine,residual add
5,2,step5.layer2.norm1,norm,GPU_COMPUTE,step5.layer1.residual2,44241.080052353,1.008192000,44242.088244353,step5.layer1.residual2,RMSNorm
5,2,step5.layer2.qkv,qkv,GPU_COMPUTE,step5.layer2.norm1,44242.088244353,3.635776000,44245.724020353,step5.layer2.norm1,QKV projection
5,2,step5.layer2.rope,rope,GPU_COMPUTE,step5.layer2.qkv,44245.724020353,1.018432000,44246.742452353,step5.layer2.qkv,QK norm and RoPE
5,2,step5.layer2.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer2.rope,44246.742452353,16.787456000,44263.529908353,step5.layer2.rope,analytic local-HBM KV READ stream
5,2,step5.layer2.attention,attention,PIM_COMPUTE,step5.layer2.attention_kv_read,44263.529908353,119.640160000,44383.170068353,step5.layer2.attention_kv_read,decode attention compute after explicit KV READ
5,2,step5.layer2.o_proj,attention_output,GPU_COMPUTE,step5.layer2.attention,44383.170068353,3.109440000,44386.279508353,step5.layer2.attention,attention output projection
5,2,step5.layer2.residual1,residual,GPU_COMPUTE,step5.layer2.o_proj,44386.279508353,1.012288000,44387.291796353,step5.layer2.o_proj,residual add
5,2,step5.layer2.norm2,norm,GPU_COMPUTE,step5.layer2.residual1,44387.291796353,1.008192000,44388.299988353,step5.layer2.residual1,RMSNorm
5,2,step5.layer2.router,router,GPU_COMPUTE,step5.layer2.norm2,44388.299988353,2.069888000,44390.369876353,step5.layer2.norm2,MoE router
5,2,step5.layer2.metadata,metadata,GPU_COMPUTE,step5.layer2.router,44390.369876353,1.000128000,44391.370004353,step5.layer2.router,routing metadata
5,2,step5.layer2.dispatch,dispatch,,step5.layer2.metadata,44391.370004353,0.000000000,44391.370004353,step5.layer2.metadata,single-GPU dispatch placeholder
5,2,step5.layer2.scheduler,scheduler,GPU_COMPUTE,step5.layer2.metadata,44391.370004353,0.000000000,44391.370004353,step5.layer2.metadata,noexp placement policy
5,2,step5.layer2.gpu_weight_load,gpu_weight_load,,step5.layer2.scheduler,44391.370004353,23.288616000,44414.658620353,step5.layer2.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,2,step5.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer2.gpu_weight_load;step5.layer2.dispatch,44414.658620353,3.268435456,44417.927055809,step5.layer2.gpu_weight_load,grouped expert GEMM
5,2,step5.layer2.pim_gwrite,pim_write,,step5.layer2.scheduler;step5.layer2.dispatch,44391.370004353,0.000000000,44391.370004353,step5.layer2.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,2,step5.layer2.pim_expert_compute,pim_expert,,step5.layer2.pim_gwrite,44391.370004353,0.000000000,44391.370004353,step5.layer2.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,2,step5.layer2.pim_read,pim_read,,step5.layer2.pim_expert_compute,44391.370004353,0.000000000,44391.370004353,step5.layer2.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,2,step5.layer2.combine,combine,GPU_COMPUTE,step5.layer2.gpu_expert_compute;step5.layer2.pim_read,44417.927055809,1.036864000,44418.963919809,step5.layer2.gpu_expert_compute,weighted expert combine
5,2,step5.layer2.residual2,residual,GPU_COMPUTE,step5.layer2.combine,44418.963919809,1.012288000,44419.976207809,step5.layer2.combine,residual add
5,3,step5.layer3.norm1,norm,GPU_COMPUTE,step5.layer2.residual2,44419.976207809,1.008192000,44420.984399809,step5.layer2.residual2,RMSNorm
5,3,step5.layer3.qkv,qkv,GPU_COMPUTE,step5.layer3.norm1,44420.984399809,3.635776000,44424.620175809,step5.layer3.norm1,QKV projection
5,3,step5.layer3.rope,rope,GPU_COMPUTE,step5.layer3.qkv,44424.620175809,1.018432000,44425.638607809,step5.layer3.qkv,QK norm and RoPE
5,3,step5.layer3.attention_kv_read,kv_read,HBM_MEM_PATH,step5.layer3.rope,44425.638607809,16.787456000,44442.426063809,step5.layer3.rope,analytic local-HBM KV READ stream
5,3,step5.layer3.attention,attention,PIM_COMPUTE,step5.layer3.attention_kv_read,44442.426063809,119.640160000,44562.066223809,step5.layer3.attention_kv_read,decode attention compute after explicit KV READ
5,3,step5.layer3.o_proj,attention_output,GPU_COMPUTE,step5.layer3.attention,44562.066223809,3.109440000,44565.175663809,step5.layer3.attention,attention output projection
5,3,step5.layer3.residual1,residual,GPU_COMPUTE,step5.layer3.o_proj,44565.175663809,1.012288000,44566.187951809,step5.layer3.o_proj,residual add
5,3,step5.layer3.norm2,norm,GPU_COMPUTE,step5.layer3.residual1,44566.187951809,1.008192000,44567.196143809,step5.layer3.residual1,RMSNorm
5,3,step5.layer3.router,router,GPU_COMPUTE,step5.layer3.norm2,44567.196143809,2.069888000,44569.266031809,step5.layer3.norm2,MoE router
5,3,step5.layer3.metadata,metadata,GPU_COMPUTE,step5.layer3.router,44569.266031809,1.000128000,44570.266159809,step5.layer3.router,routing metadata
5,3,step5.layer3.dispatch,dispatch,,step5.layer3.metadata,44570.266159809,0.000000000,44570.266159809,step5.layer3.metadata,single-GPU dispatch placeholder
5,3,step5.layer3.scheduler,scheduler,GPU_COMPUTE,step5.layer3.metadata,44570.266159809,0.000000000,44570.266159809,step5.layer3.metadata,noexp placement policy
5,3,step5.layer3.gpu_weight_load,gpu_weight_load,,step5.layer3.scheduler,44570.266159809,23.288616000,44593.554775809,step5.layer3.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
5,3,step5.layer3.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step5.layer3.gpu_weight_load;step5.layer3.dispatch,44593.554775809,3.268435456,44596.823211265,step5.layer3.gpu_weight_load,grouped expert GEMM
5,3,step5.layer3.pim_gwrite,pim_write,,step5.layer3.scheduler;step5.layer3.dispatch,44570.266159809,0.000000000,44570.266159809,step5.layer3.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
5,3,step5.layer3.pim_expert_compute,pim_expert,,step5.layer3.pim_gwrite,44570.266159809,0.000000000,44570.266159809,step5.layer3.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
5,3,step5.layer3.pim_read,pim_read,,step5.layer3.pim_expert_compute,44570.266159809,0.000000000,44570.266159809,step5.layer3.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
5,3,step5.layer3.combine,combine,GPU_COMPUTE,step5.layer3.gpu_expert_compute;step5.layer3.pim_read,44596.823211265,1.036864000,44597.860075265,step5.layer3.gpu_expert_compute,weighted expert combine
