step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,12,8001.361536,8134.73728,133.375744,pim,0,49,0,64,102.862968
1,13,8134.73728,8268.113024,133.375744,pim,0,49,0,64,102.862968
1,14,8268.113024,8401.488768,133.375744,pim,0,49,0,64,102.862968
1,15,8401.488768,8534.864512,133.375744,pim,0,49,0,64,102.862968
1,16,8534.864512,8668.240256,133.375744,pim,0,49,0,64,102.862968
1,17,8668.240256,8801.616,133.375744,pim,0,49,0,64,102.862968
1,18,8801.616,8934.991744,133.375744,pim,0,49,0,64,102.862968
1,19,8934.991744,9068.367488,133.375744,pim,0,49,0,64,102.862968
1,20,9068.367488,9201.743232,133.375744,pim,0,49,0,64,102.862968
1,21,9201.743232,9335.118976,133.375744,pim,0,49,0,64,102.862968
1,22,9335.118976,9468.49472,133.375744,pim,0,49,0,64,102.862968
1,23,9468.49472,9601.870464,133.375744,pim,0,49,0,64,102.862968
1,24,9601.870464,9735.246208,133.375744,pim,0,49,0,64,102.862968
1,25,9735.246208,9868.621952,133.375744,pim,0,49,0,64,102.862968
1,26,9868.621952,10001.997696,133.375744,pim,0,49,0,64,102.862968
1,27,10001.997696,10135.37344,133.375744,pim,0,49,0,64,102.862968
1,28,10135.37344,10268.749184,133.375744,pim,0,49,0,64,102.862968
1,29,10268.749184,10402.124928,133.375744,pim,0,49,0,64,102.862968
1,30,10402.124928,10535.500672,133.375744,pim,0,49,0,64,102.862968
1,31,10535.500672,10668.876416,133.375744,pim,0,49,0,64,102.862968
1,32,10668.876416,10802.25216,133.375744,pim,0,49,0,64,102.862968
1,33,10802.25216,10935.627904,133.375744,pim,0,49,0,64,102.862968
1,34,10935.627904,11069.003648,133.375744,pim,0,49,0,64,102.862968
1,35,11069.003648,11202.379392,133.375744,pim,0,49,0,64,102.862968
1,36,11202.379392,11335.755136,133.375744,pim,0,49,0,64,102.862968
1,37,11335.755136,11469.13088,133.375744,pim,0,49,0,64,102.862968
1,38,11469.13088,11602.506624,133.375744,pim,0,49,0,64,102.862968
1,39,11602.506624,11735.882368,133.375744,pim,0,49,0,64,102.862968
1,40,11735.882368,11869.258112,133.375744,pim,0,49,0,64,102.862968
1,41,11869.258112,12002.633856,133.375744,pim,0,49,0,64,102.862968
1,42,12002.633856,12136.0096,133.375744,pim,0,49,0,64,102.862968
1,43,12136.0096,12269.385344,133.375744,pim,0,49,0,64,102.862968
1,44,12269.385344,12402.761088,133.375744,pim,0,49,0,64,102.862968
1,45,12402.761088,12536.136832,133.375744,pim,0,49,0,64,102.862968
1,46,12536.136832,12669.512576,133.375744,pim,0,49,0,64,102.862968
1,47,12669.512576,12802.88832,133.375744,pim,0,49,0,64,102.862968
