step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
3,22,step3.layer22.qkv,qkv,GPU_COMPUTE,step3.layer22.norm1,19402.136512000,3.635776000,19405.772288000,step3.layer22.norm1,QKV projection
3,22,step3.layer22.rope,rope,GPU_COMPUTE,step3.layer22.qkv,19405.772288000,1.018432000,19406.790720000,step3.layer22.qkv,QK norm and RoPE
3,22,step3.layer22.attention,attention,PIM_COMPUTE,step3.layer22.rope,19406.790720000,2.463552000,19409.254272000,step3.layer22.rope,decode attention from Ramulator cycle-v0 table
3,22,step3.layer22.o_proj,attention_output,GPU_COMPUTE,step3.layer22.attention,19409.254272000,3.109440000,19412.363712000,step3.layer22.attention,attention output projection
3,22,step3.layer22.residual1,residual,GPU_COMPUTE,step3.layer22.o_proj,19412.363712000,1.012288000,19413.376000000,step3.layer22.o_proj,residual add
3,22,step3.layer22.norm2,norm,GPU_COMPUTE,step3.layer22.residual1,19413.376000000,1.008192000,19414.384192000,step3.layer22.residual1,RMSNorm
3,22,step3.layer22.router,router,GPU_COMPUTE,step3.layer22.norm2,19414.384192000,2.069888000,19416.454080000,step3.layer22.norm2,MoE router
3,22,step3.layer22.metadata,metadata,GPU_COMPUTE,step3.layer22.router,19416.454080000,1.000128000,19417.454208000,step3.layer22.router,routing metadata
3,22,step3.layer22.dispatch,dispatch,,step3.layer22.metadata,19417.454208000,0.000000000,19417.454208000,step3.layer22.metadata,single-GPU dispatch placeholder
3,22,step3.layer22.scheduler,scheduler,GPU_COMPUTE,step3.layer22.metadata,19417.454208000,0.000000000,19417.454208000,step3.layer22.metadata,allexp placement policy
3,22,step3.layer22.gpu_weight_load,gpu_weight_load,,step3.layer22.scheduler,19417.454208000,0.000000000,19417.454208000,step3.layer22.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,22,step3.layer22.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer22.gpu_weight_load;step3.layer22.dispatch,19417.454208000,0.000000000,19417.454208000,step3.layer22.scheduler,grouped expert GEMM
3,22,step3.layer22.pim_gwrite,pim_write,,step3.layer22.scheduler;step3.layer22.dispatch,19417.454208000,19.313424000,19436.767632000,step3.layer22.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,22,step3.layer22.pim_expert_compute,pim_expert,,step3.layer22.pim_gwrite,19436.767632000,79.133184000,19515.900816000,step3.layer22.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,22,step3.layer22.pim_read,pim_read,,step3.layer22.pim_expert_compute,19515.900816000,0.087984000,19515.988800000,step3.layer22.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,22,step3.layer22.combine,combine,GPU_COMPUTE,step3.layer22.gpu_expert_compute;step3.layer22.pim_read,19515.988800000,1.036864000,19517.025664000,step3.layer22.pim_read,weighted expert combine
3,22,step3.layer22.residual2,residual,GPU_COMPUTE,step3.layer22.combine,19517.025664000,1.012288000,19518.037952000,step3.layer22.combine,residual add
3,23,step3.layer23.norm1,norm,GPU_COMPUTE,step3.layer22.residual2,19518.037952000,1.008192000,19519.046144000,step3.layer22.residual2,RMSNorm
3,23,step3.layer23.qkv,qkv,GPU_COMPUTE,step3.layer23.norm1,19519.046144000,3.635776000,19522.681920000,step3.layer23.norm1,QKV projection
3,23,step3.layer23.rope,rope,GPU_COMPUTE,step3.layer23.qkv,19522.681920000,1.018432000,19523.700352000,step3.layer23.qkv,QK norm and RoPE
3,23,step3.layer23.attention,attention,PIM_COMPUTE,step3.layer23.rope,19523.700352000,2.463552000,19526.163904000,step3.layer23.rope,decode attention from Ramulator cycle-v0 table
3,23,step3.layer23.o_proj,attention_output,GPU_COMPUTE,step3.layer23.attention,19526.163904000,3.109440000,19529.273344000,step3.layer23.attention,attention output projection
3,23,step3.layer23.residual1,residual,GPU_COMPUTE,step3.layer23.o_proj,19529.273344000,1.012288000,19530.285632000,step3.layer23.o_proj,residual add
3,23,step3.layer23.norm2,norm,GPU_COMPUTE,step3.layer23.residual1,19530.285632000,1.008192000,19531.293824000,step3.layer23.residual1,RMSNorm
3,23,step3.layer23.router,router,GPU_COMPUTE,step3.layer23.norm2,19531.293824000,2.069888000,19533.363712000,step3.layer23.norm2,MoE router
3,23,step3.layer23.metadata,metadata,GPU_COMPUTE,step3.layer23.router,19533.363712000,1.000128000,19534.363840000,step3.layer23.router,routing metadata
3,23,step3.layer23.dispatch,dispatch,,step3.layer23.metadata,19534.363840000,0.000000000,19534.363840000,step3.layer23.metadata,single-GPU dispatch placeholder
3,23,step3.layer23.scheduler,scheduler,GPU_COMPUTE,step3.layer23.metadata,19534.363840000,0.000000000,19534.363840000,step3.layer23.metadata,allexp placement policy
3,23,step3.layer23.gpu_weight_load,gpu_weight_load,,step3.layer23.scheduler,19534.363840000,0.000000000,19534.363840000,step3.layer23.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,23,step3.layer23.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer23.gpu_weight_load;step3.layer23.dispatch,19534.363840000,0.000000000,19534.363840000,step3.layer23.scheduler,grouped expert GEMM
3,23,step3.layer23.pim_gwrite,pim_write,,step3.layer23.scheduler;step3.layer23.dispatch,19534.363840000,19.313424000,19553.677264000,step3.layer23.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,23,step3.layer23.pim_expert_compute,pim_expert,,step3.layer23.pim_gwrite,19553.677264000,79.133184000,19632.810448000,step3.layer23.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,23,step3.layer23.pim_read,pim_read,,step3.layer23.pim_expert_compute,19632.810448000,0.087984000,19632.898432000,step3.layer23.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,23,step3.layer23.combine,combine,GPU_COMPUTE,step3.layer23.gpu_expert_compute;step3.layer23.pim_read,19632.898432000,1.036864000,19633.935296000,step3.layer23.pim_read,weighted expert combine
3,23,step3.layer23.residual2,residual,GPU_COMPUTE,step3.layer23.combine,19633.935296000,1.012288000,19634.947584000,step3.layer23.combine,residual add
3,24,step3.layer24.norm1,norm,GPU_COMPUTE,step3.layer23.residual2,19634.947584000,1.008192000,19635.955776000,step3.layer23.residual2,RMSNorm
3,24,step3.layer24.qkv,qkv,GPU_COMPUTE,step3.layer24.norm1,19635.955776000,3.635776000,19639.591552000,step3.layer24.norm1,QKV projection
3,24,step3.layer24.rope,rope,GPU_COMPUTE,step3.layer24.qkv,19639.591552000,1.018432000,19640.609984000,step3.layer24.qkv,QK norm and RoPE
3,24,step3.layer24.attention,attention,PIM_COMPUTE,step3.layer24.rope,19640.609984000,2.463552000,19643.073536000,step3.layer24.rope,decode attention from Ramulator cycle-v0 table
3,24,step3.layer24.o_proj,attention_output,GPU_COMPUTE,step3.layer24.attention,19643.073536000,3.109440000,19646.182976000,step3.layer24.attention,attention output projection
3,24,step3.layer24.residual1,residual,GPU_COMPUTE,step3.layer24.o_proj,19646.182976000,1.012288000,19647.195264000,step3.layer24.o_proj,residual add
3,24,step3.layer24.norm2,norm,GPU_COMPUTE,step3.layer24.residual1,19647.195264000,1.008192000,19648.203456000,step3.layer24.residual1,RMSNorm
3,24,step3.layer24.router,router,GPU_COMPUTE,step3.layer24.norm2,19648.203456000,2.069888000,19650.273344000,step3.layer24.norm2,MoE router
3,24,step3.layer24.metadata,metadata,GPU_COMPUTE,step3.layer24.router,19650.273344000,1.000128000,19651.273472000,step3.layer24.router,routing metadata
3,24,step3.layer24.dispatch,dispatch,,step3.layer24.metadata,19651.273472000,0.000000000,19651.273472000,step3.layer24.metadata,single-GPU dispatch placeholder
3,24,step3.layer24.scheduler,scheduler,GPU_COMPUTE,step3.layer24.metadata,19651.273472000,0.000000000,19651.273472000,step3.layer24.metadata,allexp placement policy
3,24,step3.layer24.gpu_weight_load,gpu_weight_load,,step3.layer24.scheduler,19651.273472000,0.000000000,19651.273472000,step3.layer24.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
3,24,step3.layer24.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step3.layer24.gpu_weight_load;step3.layer24.dispatch,19651.273472000,0.000000000,19651.273472000,step3.layer24.scheduler,grouped expert GEMM
3,24,step3.layer24.pim_gwrite,pim_write,,step3.layer24.scheduler;step3.layer24.dispatch,19651.273472000,19.313424000,19670.586896000,step3.layer24.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
3,24,step3.layer24.pim_expert_compute,pim_expert,,step3.layer24.pim_gwrite,19670.586896000,79.133184000,19749.720080000,step3.layer24.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
3,24,step3.layer24.pim_read,pim_read,,step3.layer24.pim_expert_compute,19749.720080000,0.087984000,19749.808064000,step3.layer24.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
3,24,step3.layer24.combine,combine,GPU_COMPUTE,step3.layer24.gpu_expert_compute;step3.layer24.pim_read,19749.808064000,1.036864000,19750.844928000,step3.layer24.pim_read,weighted expert combine
