step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,103.316475456,103.316475456,pim,8,0,64,0,69.236544
0,1,103.316475456,206.632950912,103.316475456,pim,8,0,64,0,69.236544
0,2,206.632950912,309.949426368,103.316475456,pim,8,0,64,0,69.236544
0,3,309.949426368,416.26470752,106.315281152,pim,9,1,63,1,70.562544
0,4,416.26470752,519.564820672,103.300113152,pim,8,1,63,1,70.562544
0,5,519.564820672,622.864933824,103.300113152,pim,8,1,63,1,70.562544
0,6,622.864933824,726.165046976,103.300113152,pim,8,1,63,1,70.562544
0,7,726.165046976,829.481522432,103.316475456,pim,8,0,64,0,69.236544
0,8,829.481522432,932.74967328,103.268150848,pim,8,1,62,2,71.873256
0,9,932.74967328,1039.081316736,106.331643456,pim,9,0,64,0,69.236544
0,10,1039.081316736,1145.412960192,106.331643456,pim,9,0,64,0,69.236544
0,11,1145.412960192,1251.728241344,106.315281152,pim,9,1,63,1,70.562544
0,12,1251.728241344,1355.0447168,103.316475456,pim,8,0,64,0,69.236544
0,13,1355.0447168,1458.344829952,103.300113152,pim,8,1,63,1,70.562544
0,14,1458.344829952,1561.6129808,103.268150848,pim,8,1,62,2,71.873256
0,15,1561.6129808,1664.929456256,103.316475456,pim,8,0,64,0,69.236544
0,16,1664.929456256,1768.229569408,103.300113152,pim,8,1,63,1,70.562544
0,17,1768.229569408,1874.561212864,106.331643456,pim,9,0,64,0,69.236544
0,18,1874.561212864,1977.861326016,103.300113152,pim,8,1,63,1,70.562544
0,19,1977.861326016,2081.129476864,103.268150848,pim,8,1,62,2,71.873256
0,20,2081.129476864,2184.44595232,103.316475456,pim,8,0,64,0,69.236544
0,21,2184.44595232,2287.67857056,103.23261824,pim,8,2,60,4,74.495928
0,22,2287.67857056,2390.941279104,103.262708544,pim,8,1,61,3,73.185216
0,23,2390.941279104,2494.173897344,103.23261824,pim,8,2,60,4,74.495928
0,24,2494.173897344,2597.406515584,103.23261824,pim,8,2,60,4,74.495928
0,25,2597.406515584,2700.674666432,103.268150848,pim,8,1,62,2,71.873256
0,26,2700.674666432,2803.94281728,103.268150848,pim,8,1,62,2,71.873256
0,27,2803.94281728,2907.210968128,103.268150848,pim,8,1,62,2,71.873256
0,28,2907.210968128,3010.473676672,103.262708544,pim,8,1,61,3,73.185216
0,29,3010.473676672,3113.773789824,103.300113152,pim,8,1,63,1,70.562544
0,30,3113.773789824,3217.09026528,103.316475456,pim,8,0,64,0,69.236544
0,31,3217.09026528,3320.406740736,103.316475456,pim,8,0,64,0,69.236544
0,32,3320.406740736,3423.706853888,103.300113152,pim,8,1,63,1,70.562544
0,33,3423.706853888,3526.975004736,103.268150848,pim,8,1,62,2,71.873256
0,34,3526.975004736,3630.207622976,103.23261824,pim,8,2,60,4,74.495928
0,35,3630.207622976,3736.539266432,106.331643456,pim,9,0,64,0,69.236544
0,36,3736.539266432,3839.80741728,103.268150848,pim,8,1,62,2,71.873256
0,37,3839.80741728,3943.123892736,103.316475456,pim,8,0,64,0,69.236544
0,38,3943.123892736,4046.440368192,103.316475456,pim,8,0,64,0,69.236544
0,39,4046.440368192,4149.70851904,103.268150848,pim,8,1,62,2,71.873256
0,40,4149.70851904,4252.971227584,103.262708544,pim,8,1,61,3,73.185216
0,41,4252.971227584,4356.203845824,103.23261824,pim,8,2,60,4,74.495928
0,42,4356.203845824,4459.52032128,103.316475456,pim,8,0,64,0,69.236544
0,43,4459.52032128,4559.813034304,100.292713024,pim,7,3,56,8,79.740648
0,44,4559.813034304,4663.12950976,103.316475456,pim,8,0,64,0,69.236544
0,45,4663.12950976,4766.445985216,103.316475456,pim,8,0,64,0,69.236544
0,46,4766.445985216,4869.70869376,103.262708544,pim,8,2,61,3,73.185216
0,47,4869.70869376,4976.040337216,106.331643456,pim,9,0,64,0,69.236544
1,0,4976.040337216,5079.379412672,103.339075456,pim,8,0,64,0,69.261192
1,1,5079.379412672,5182.718488128,103.339075456,pim,8,0,64,0,69.261192
1,2,5182.718488128,5286.057563584,103.339075456,pim,8,0,64,0,69.261192
1,3,5286.057563584,5389.348314432,103.290750848,pim,8,1,62,2,71.897904
1,4,5389.348314432,5492.687389888,103.339075456,pim,8,0,64,0,69.261192
1,5,5492.687389888,5596.026465344,103.339075456,pim,8,0,64,0,69.261192
1,6,5596.026465344,5699.3655408,103.339075456,pim,8,0,64,0,69.261192
1,7,5699.3655408,5802.704616256,103.339075456,pim,8,0,64,0,69.261192
1,8,5802.704616256,5906.043691712,103.339075456,pim,8,0,64,0,69.261192
1,9,5906.043691712,6009.382767168,103.339075456,pim,8,0,64,0,69.261192
1,10,6009.382767168,6112.721842624,103.339075456,pim,8,0,64,0,69.261192
1,11,6112.721842624,6219.07608608,106.354243456,pim,9,0,64,0,69.261192
1,12,6219.07608608,6322.361394624,103.285308544,pim,8,1,61,3,73.209864
1,13,6322.361394624,6425.70047008,103.339075456,pim,8,0,64,0,69.261192
1,14,6425.70047008,6529.039545536,103.339075456,pim,8,0,64,0,69.261192
1,15,6529.039545536,6632.378620992,103.339075456,pim,8,0,64,0,69.261192
1,16,6632.378620992,6735.717696448,103.339075456,pim,8,0,64,0,69.261192
1,17,6735.717696448,6839.056771904,103.339075456,pim,8,0,64,0,69.261192
1,18,6839.056771904,6942.39584736,103.339075456,pim,8,0,64,0,69.261192
1,19,6942.39584736,7045.734922816,103.339075456,pim,8,0,64,0,69.261192
1,20,7045.734922816,7149.02023136,103.285308544,pim,8,1,61,3,73.209864
1,21,7149.02023136,7252.359306816,103.339075456,pim,8,0,64,0,69.261192
1,22,7252.359306816,7355.698382272,103.339075456,pim,8,0,64,0,69.261192
1,23,7355.698382272,7459.037457728,103.339075456,pim,8,0,64,0,69.261192
1,24,7459.037457728,7562.376533184,103.339075456,pim,8,0,64,0,69.261192
1,25,7562.376533184,7665.71560864,103.339075456,pim,8,0,64,0,69.261192
1,26,7665.71560864,7769.054684096,103.339075456,pim,8,0,64,0,69.261192
1,27,7769.054684096,7872.345434944,103.290750848,pim,8,1,62,2,71.897904
1,28,7872.345434944,7978.6996784,106.354243456,pim,9,0,64,0,69.261192
1,29,7978.6996784,8085.005597248,106.305918848,pim,9,1,62,2,71.897904
1,30,8085.005597248,8191.306073792,106.300476544,pim,9,1,61,3,73.209864
1,31,8191.306073792,8294.591382336,103.285308544,pim,8,1,61,3,73.209864
1,32,8294.591382336,8400.945625792,106.354243456,pim,9,0,64,0,69.261192
1,33,8400.945625792,8504.164825728,103.219199936,pim,8,2,59,5,75.832224
1,34,8504.164825728,8607.384025664,103.219199936,pim,8,2,59,5,75.832224
1,35,8607.384025664,8713.73826912,106.354243456,pim,9,0,64,0,69.261192
1,36,8713.73826912,8817.077344576,103.339075456,pim,8,0,64,0,69.261192
1,37,8817.077344576,8920.416420032,103.339075456,pim,8,0,64,0,69.261192
1,38,8920.416420032,9023.755495488,103.339075456,pim,8,0,64,0,69.261192
1,39,9023.755495488,9127.010713728,103.25521824,pim,8,2,60,4,74.520576
1,40,9127.010713728,9230.296022272,103.285308544,pim,8,1,61,3,73.209864
1,41,9230.296022272,9333.635097728,103.339075456,pim,8,0,64,0,69.261192
1,42,9333.635097728,9436.890315968,103.25521824,pim,8,2,60,4,74.520576
1,43,9436.890315968,9540.181066816,103.290750848,pim,8,1,62,2,71.897904
