step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,32,6265.446093248,6461.244542272,195.798449024,pim,7,3,56,8,43.533289024
0,33,6461.244542272,6656.987490688,195.742948416,pim,7,2,54,10,43.477788416
0,34,6656.987490688,6852.785939712,195.798449024,pim,7,1,56,8,43.533289024
0,35,6852.785939712,7048.584388736,195.798449024,pim,7,1,56,8,43.533289024
0,36,7048.584388736,7244.38283776,195.798449024,pim,7,1,56,8,43.533289024
0,37,7244.38283776,7440.181286784,195.798449024,pim,7,1,56,8,43.533289024
0,38,7440.181286784,7635.979735808,195.798449024,pim,7,2,56,8,43.533289024
0,39,7635.979735808,7831.778184832,195.798449024,pim,7,2,56,8,43.533289024
0,40,7831.778184832,8027.576633856,195.798449024,pim,7,2,56,8,43.533289024
0,41,8027.576633856,8223.37508288,195.798449024,pim,7,2,56,8,43.533289024
0,42,8223.37508288,8419.173531904,195.798449024,pim,7,1,56,8,43.533289024
0,43,8419.173531904,8614.971980928,195.798449024,pim,7,3,56,8,43.533289024
0,44,8614.971980928,8810.770429952,195.798449024,pim,7,3,56,8,43.533289024
0,45,8810.770429952,9006.575604672,195.80517472,pim,7,2,55,9,43.54001472
0,46,9006.575604672,9202.374053696,195.798449024,pim,7,1,56,8,43.533289024
0,47,9202.374053696,9398.17250272,195.798449024,pim,7,1,56,8,43.533289024
1,0,9398.17250272,9593.970951744,195.798449024,pim,7,1,56,8,43.533289024
1,1,9593.970951744,9789.769400768,195.798449024,pim,7,1,56,8,43.533289024
1,2,9789.769400768,9985.567849792,195.798449024,pim,7,1,56,8,43.533289024
1,3,9985.567849792,10181.366298816,195.798449024,pim,7,1,56,8,43.533289024
1,4,10181.366298816,10377.16474784,195.798449024,pim,7,1,56,8,43.533289024
1,5,10377.16474784,10572.963196864,195.798449024,pim,7,1,56,8,43.533289024
1,6,10572.963196864,10768.761645888,195.798449024,pim,7,1,56,8,43.533289024
1,7,10768.761645888,10964.560094912,195.798449024,pim,7,1,56,8,43.533289024
1,8,10964.560094912,11160.358543936,195.798449024,pim,7,1,56,8,43.533289024
1,9,11160.358543936,11356.15699296,195.798449024,pim,7,2,56,8,43.533289024
1,10,11356.15699296,11551.955441984,195.798449024,pim,7,2,56,8,43.533289024
1,11,11551.955441984,11747.753891008,195.798449024,pim,7,1,56,8,43.533289024
1,12,11747.753891008,11943.552340032,195.798449024,pim,7,1,56,8,43.533289024
1,13,11943.552340032,12139.350789056,195.798449024,pim,7,2,56,8,43.533289024
1,14,12139.350789056,12335.14923808,195.798449024,pim,7,2,56,8,43.533289024
1,15,12335.14923808,12530.947687104,195.798449024,pim,7,2,56,8,43.533289024
1,16,12530.947687104,12726.746136128,195.798449024,pim,7,2,56,8,43.533289024
1,17,12726.746136128,12922.551310848,195.80517472,pim,7,2,55,9,43.54001472
1,18,12922.551310848,13118.349759872,195.798449024,pim,7,1,56,8,43.533289024
1,19,13118.349759872,13314.154934592,195.80517472,pim,7,3,55,9,43.54001472
1,20,13314.154934592,13509.960109312,195.80517472,pim,7,2,55,9,43.54001472
1,21,13509.960109312,13705.758558336,195.798449024,pim,7,2,56,8,43.533289024
1,22,13705.758558336,13901.55700736,195.798449024,pim,7,2,56,8,43.533289024
1,23,13901.55700736,14097.36218208,195.80517472,pim,7,2,55,9,43.54001472
1,24,14097.36218208,14293.160631104,195.798449024,pim,7,1,56,8,43.533289024
1,25,14293.160631104,14488.959080128,195.798449024,pim,7,1,56,8,43.533289024
1,26,14488.959080128,14684.757529152,195.798449024,pim,7,1,56,8,43.533289024
1,27,14684.757529152,14880.555978176,195.798449024,pim,7,1,56,8,43.533289024
