step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,42,25455.700349888,25737.683098496,281.982748608,pim,8,1,127,1,274.019304
1,43,25737.683098496,26022.6490528,284.965954304,pim,9,2,126,2,275.330016
1,44,26022.6490528,26304.599839104,281.950786304,pim,8,1,126,2,275.330016
1,45,26304.599839104,26589.614118016,285.014278912,pim,9,0,128,0,272.693304
1,46,26589.614118016,26871.613228928,281.999110912,pim,8,0,128,0,272.693304
1,47,26871.613228928,27153.61233984,281.999110912,pim,8,0,128,0,272.693304
2,0,27153.61233984,27435.656338752,282.043998912,pim,8,0,128,0,272.742288
2,1,27435.656338752,27717.700337664,282.043998912,pim,8,0,128,0,272.742288
2,2,27717.700337664,27999.744336576,282.043998912,pim,8,0,128,0,272.742288
2,3,27999.744336576,28281.788335488,282.043998912,pim,8,0,128,0,272.742288
2,4,28281.788335488,28563.8323344,282.043998912,pim,8,0,128,0,272.742288
2,5,28563.8323344,28845.876333312,282.043998912,pim,8,0,128,0,272.742288
2,6,28845.876333312,29127.920332224,282.043998912,pim,8,0,128,0,272.742288
2,7,29127.920332224,29409.964331136,282.043998912,pim,8,0,128,0,272.742288
2,8,29409.964331136,29692.008330048,282.043998912,pim,8,0,128,0,272.742288
2,9,29692.008330048,29977.06749696,285.059166912,pim,9,0,128,0,272.742288
2,10,29977.06749696,30262.126663872,285.059166912,pim,9,0,128,0,272.742288
2,11,30262.126663872,30544.170662784,282.043998912,pim,8,0,128,0,272.742288
2,12,30544.170662784,30826.214661696,282.043998912,pim,8,0,128,0,272.742288
2,13,30826.214661696,31111.225504,285.010842304,pim,9,1,126,2,275.379
2,14,31111.225504,31396.284670912,285.059166912,pim,9,0,128,0,272.742288
2,15,31396.284670912,31681.343837824,285.059166912,pim,9,0,128,0,272.742288
2,16,31681.343837824,31966.403004736,285.059166912,pim,9,0,128,0,272.742288
2,17,31966.403004736,32251.445809344,285.042804608,pim,9,1,127,1,274.068288
2,18,32251.445809344,32533.489808256,282.043998912,pim,8,0,128,0,272.742288
2,19,32533.489808256,32821.44593056,287.956122304,pim,10,1,126,2,275.379
2,20,32821.44593056,33106.488735168,285.042804608,pim,9,1,127,1,274.068288
2,21,33106.488735168,33391.54790208,285.059166912,pim,9,0,128,0,272.742288
2,22,33391.54790208,33676.607068992,285.059166912,pim,9,0,128,0,272.742288
2,23,33676.607068992,33961.6498736,285.042804608,pim,9,1,127,1,274.068288
2,24,33961.6498736,34243.693872512,282.043998912,pim,8,0,128,0,272.742288
2,25,34243.693872512,34525.72150912,282.027636608,pim,8,1,127,1,274.068288
2,26,34525.72150912,34807.765508032,282.043998912,pim,8,0,128,0,272.742288
2,27,34807.765508032,35089.809506944,282.043998912,pim,8,0,128,0,272.742288
2,28,35089.809506944,35377.813953856,288.004446912,pim,10,0,128,0,272.742288
2,29,35377.813953856,35659.857952768,282.043998912,pim,8,0,128,0,272.742288
2,30,35659.857952768,35944.91711968,285.059166912,pim,9,0,128,0,272.742288
2,31,35944.91711968,36229.92251968,285.0054,pim,9,1,125,3,276.69096
2,32,36229.92251968,36514.981686592,285.059166912,pim,9,0,128,0,272.742288
2,33,36514.981686592,36800.040853504,285.059166912,pim,9,0,128,0,272.742288
2,34,36800.040853504,37085.100020416,285.059166912,pim,9,0,128,0,272.742288
2,35,37085.100020416,37370.105420416,285.0054,pim,9,1,125,3,276.69096
2,36,37370.105420416,37655.164587328,285.059166912,pim,9,0,128,0,272.742288
2,37,37655.164587328,37937.20858624,282.043998912,pim,8,0,128,0,272.742288
2,38,37937.20858624,38219.19881824,281.990232,pim,8,2,125,3,276.69096
2,39,38219.19881824,38504.241622848,285.042804608,pim,9,1,127,1,274.068288
2,40,38504.241622848,38786.269259456,282.027636608,pim,8,1,127,1,274.068288
2,41,38786.269259456,39068.313258368,282.043998912,pim,8,0,128,0,272.742288
2,42,39068.313258368,39350.340894976,282.027636608,pim,8,1,127,1,274.068288
2,43,39350.340894976,39635.400061888,285.059166912,pim,9,0,128,0,272.742288
2,44,39635.400061888,39917.4440608,282.043998912,pim,8,0,128,0,272.742288
2,45,39917.4440608,40202.486865408,285.042804608,pim,9,1,127,1,274.068288
2,46,40202.486865408,40487.54603232,285.059166912,pim,9,0,128,0,272.742288
2,47,40487.54603232,40772.55143232,285.0054,pim,9,1,125,3,276.69096
3,0,40772.55143232,41054.615983232,282.064550912,pim,8,0,128,0,272.766936
3,1,41054.615983232,41336.680534144,282.064550912,pim,8,0,128,0,272.766936
3,2,41336.680534144,41618.745085056,282.064550912,pim,8,0,128,0,272.766936
3,3,41618.745085056,41900.809635969,282.064550912,pim,8,0,128,0,272.766936
3,4,41900.809635969,42182.874186881,282.064550912,pim,8,0,128,0,272.766936
3,5,42182.874186881,42464.938737793,282.064550912,pim,8,0,128,0,272.766936
3,6,42464.938737793,42750.018456705,285.079718912,pim,9,0,128,0,272.766936
3,7,42750.018456705,43032.083007617,282.064550912,pim,8,0,128,0,272.766936
3,8,43032.083007617,43314.147558529,282.064550912,pim,8,0,128,0,272.766936
3,9,43314.147558529,43596.212109441,282.064550912,pim,8,0,128,0,272.766936
3,10,43596.212109441,43878.276660353,282.064550912,pim,8,0,128,0,272.766936
3,11,43878.276660353,44160.341211265,282.064550912,pim,8,0,128,0,272.766936
3,12,44160.341211265,44442.351995265,282.010784,pim,8,1,125,3,276.715608
3,13,44442.351995265,44724.416546177,282.064550912,pim,8,0,128,0,272.766936
3,14,44724.416546177,45006.481097089,282.064550912,pim,8,0,128,0,272.766936
3,15,45006.481097089,45288.529285697,282.048188608,pim,8,1,127,1,274.092936
3,16,45288.529285697,45570.593836609,282.064550912,pim,8,0,128,0,272.766936
3,17,45570.593836609,45852.642025217,282.048188608,pim,8,1,127,1,274.092936
3,18,45852.642025217,46134.706576129,282.064550912,pim,8,0,128,0,272.766936
3,19,46134.706576129,46416.771127041,282.064550912,pim,8,0,128,0,272.766936
3,20,46416.771127041,46698.835677953,282.064550912,pim,8,0,128,0,272.766936
3,21,46698.835677953,46980.900228865,282.064550912,pim,8,0,128,0,272.766936
3,22,46980.900228865,47262.964779777,282.064550912,pim,8,0,128,0,272.766936
3,23,47262.964779777,47545.029330689,282.064550912,pim,8,0,128,0,272.766936
3,24,47545.029330689,47827.093881601,282.064550912,pim,8,0,128,0,272.766936
3,25,47827.093881601,48109.158432513,282.064550912,pim,8,0,128,0,272.766936
3,26,48109.158432513,48391.222983425,282.064550912,pim,8,0,128,0,272.766936
3,27,48391.222983425,48673.271172033,282.048188608,pim,8,1,127,1,274.092936
3,28,48673.271172033,48955.281956033,282.010784,pim,8,1,125,3,276.715608
3,29,48955.281956033,49237.346506945,282.064550912,pim,8,0,128,0,272.766936
3,30,49237.346506945,49522.377901249,285.031394304,pim,9,1,126,2,275.403648
3,31,49522.377901249,49804.442452161,282.064550912,pim,8,0,128,0,272.766936
3,32,49804.442452161,50086.490640769,282.048188608,pim,8,1,127,1,274.092936
3,33,50086.490640769,50368.538829377,282.048188608,pim,8,1,127,1,274.092936
3,34,50368.538829377,50650.587017985,282.048188608,pim,8,1,127,1,274.092936
3,35,50650.587017985,50932.531693377,281.944675392,pim,8,2,123,5,279.337968
3,36,50932.531693377,51217.611412289,285.079718912,pim,9,0,128,0,272.766936
3,37,51217.611412289,51499.675963201,282.064550912,pim,8,0,128,0,272.766936
3,38,51499.675963201,51781.686747201,282.010784,pim,8,1,125,3,276.715608
3,39,51781.686747201,52063.697531201,282.010784,pim,8,1,125,3,276.715608
3,40,52063.697531201,52348.777250113,285.079718912,pim,9,0,128,0,272.766936
3,41,52348.777250113,52630.841801025,282.064550912,pim,8,0,128,0,272.766936
3,42,52630.841801025,52915.921519937,285.079718912,pim,9,0,128,0,272.766936
3,43,52915.921519937,53201.001238849,285.079718912,pim,9,0,128,0,272.766936
3,44,53201.001238849,53482.981932545,281.980693696,pim,8,2,124,4,278.02632
3,45,53482.981932545,53768.061651457,285.079718912,pim,9,0,128,0,272.766936
3,46,53768.061651457,54050.109840065,282.048188608,pim,8,1,127,1,274.092936
3,47,54050.109840065,54332.174390977,282.064550912,pim,8,0,128,0,272.766936
4,0,54332.174390977,54614.259493889,282.085102912,pim,8,0,128,0,272.791584
4,1,54614.259493889,54896.344596801,282.085102912,pim,8,0,128,0,272.791584
4,2,54896.344596801,55178.429699713,282.085102912,pim,8,0,128,0,272.791584
4,3,55178.429699713,55460.514802625,282.085102912,pim,8,0,128,0,272.791584
4,4,55460.514802625,55742.599905537,282.085102912,pim,8,0,128,0,272.791584
4,5,55742.599905537,56027.700176449,285.100270912,pim,9,0,128,0,272.791584
4,6,56027.700176449,56309.785279361,282.085102912,pim,8,0,128,0,272.791584
4,7,56309.785279361,56594.885550273,285.100270912,pim,9,0,128,0,272.791584
4,8,56594.885550273,56876.954290881,282.068740608,pim,8,1,127,1,274.117584
4,9,56876.954290881,57159.039393793,282.085102912,pim,8,0,128,0,272.791584
4,10,57159.039393793,57441.108134401,282.068740608,pim,8,1,127,1,274.117584
4,11,57441.108134401,57726.208405313,285.100270912,pim,9,0,128,0,272.791584
4,12,57726.208405313,58011.254909313,285.046504,pim,9,2,125,3,276.740256
4,13,58011.254909313,58296.355180225,285.100270912,pim,9,0,128,0,272.791584
4,14,58296.355180225,58578.386516225,282.031336,pim,8,2,125,3,276.740256
4,15,58578.386516225,58860.471619137,282.085102912,pim,8,0,128,0,272.791584
4,16,58860.471619137,59142.556722049,282.085102912,pim,8,0,128,0,272.791584
4,17,59142.556722049,59427.573135746,285.016413696,pim,9,2,124,4,278.050968
4,18,59427.573135746,59712.657044354,285.083908608,pim,9,1,127,1,274.117584
4,19,59712.657044354,59994.725784962,282.068740608,pim,8,1,127,1,274.117584
4,20,59994.725784962,60276.762563266,282.036778304,pim,8,1,126,2,275.428296
4,21,60276.762563266,60558.847666178,282.085102912,pim,8,0,128,0,272.791584
4,22,60558.847666178,60840.916406786,282.068740608,pim,8,1,127,1,274.117584
4,23,60840.916406786,61122.947742786,282.031336,pim,8,1,125,3,276.740256
4,24,61122.947742786,61405.032845698,282.085102912,pim,8,0,128,0,272.791584
4,25,61405.032845698,61687.11794861,282.085102912,pim,8,0,128,0,272.791584
4,26,61687.11794861,61969.203051522,282.085102912,pim,8,0,128,0,272.791584
4,27,61969.203051522,62254.303322434,285.100270912,pim,9,0,128,0,272.791584
4,28,62254.303322434,62536.340100738,282.036778304,pim,8,1,126,2,275.428296
4,29,62536.340100738,62821.386604738,285.046504,pim,9,1,125,3,276.740256
4,30,62821.386604738,63106.433108738,285.046504,pim,9,2,125,3,276.740256
4,31,63106.433108738,63388.501849346,282.068740608,pim,8,1,127,1,274.117584
4,32,63388.501849346,63676.49907565,287.997226304,pim,10,2,126,2,275.428296
4,33,63676.49907565,63961.551021954,285.051946304,pim,9,1,126,2,275.428296
4,34,63961.551021954,64243.636124866,282.085102912,pim,8,0,128,0,272.791584
4,35,64243.636124866,64528.736395778,285.100270912,pim,9,0,128,0,272.791584
4,36,64528.736395778,64810.767731778,282.031336,pim,8,2,125,3,276.740256
4,37,64810.767731778,65095.86800269,285.100270912,pim,9,0,128,0,272.791584
4,38,65095.86800269,65377.953105602,282.085102912,pim,8,0,128,0,272.791584
4,39,65377.953105602,65660.02184621,282.068740608,pim,8,1,127,1,274.117584
4,40,65660.02184621,65945.122117122,285.100270912,pim,9,0,128,0,272.791584
4,41,65945.122117122,66227.207220034,282.085102912,pim,8,0,128,0,272.791584
4,42,66227.207220034,66512.307490946,285.100270912,pim,9,0,128,0,272.791584
4,43,66512.307490946,66794.392593858,282.085102912,pim,8,0,128,0,272.791584
4,44,66794.392593858,67076.47769677,282.085102912,pim,8,0,128,0,272.791584
4,45,67076.47769677,67358.562799682,282.085102912,pim,8,0,128,0,272.791584
4,46,67358.562799682,67640.599577986,282.036778304,pim,8,1,126,2,275.428296
4,47,67640.599577986,67922.630913986,282.031336,pim,8,1,125,3,276.740256
5,0,67922.630913986,68204.760904898,282.129990912,pim,8,0,128,0,272.840568
5,1,68204.760904898,68489.90606381,285.145158912,pim,9,0,128,0,272.840568
5,2,68489.90606381,68772.036054722,282.129990912,pim,8,0,128,0,272.840568
5,3,68772.036054722,69054.166045634,282.129990912,pim,8,0,128,0,272.840568
5,4,69054.166045634,69339.311204546,285.145158912,pim,9,0,128,0,272.840568
5,5,69339.311204546,69621.441195458,282.129990912,pim,8,0,128,0,272.840568
5,6,69621.441195458,69903.57118637,282.129990912,pim,8,0,128,0,272.840568
5,7,69903.57118637,70188.699982978,285.128796608,pim,9,1,127,1,274.166568
5,8,70188.699982978,70476.742097282,288.042114304,pim,10,1,126,2,275.47728
5,9,70476.742097282,70761.887256194,285.145158912,pim,9,0,128,0,272.840568
5,10,70761.887256194,71049.977695106,288.090438912,pim,10,0,128,0,272.840568
5,11,71049.977695106,71332.107686018,282.129990912,pim,8,0,128,0,272.840568
5,12,71332.107686018,71617.25284493,285.145158912,pim,9,0,128,0,272.840568
5,13,71617.25284493,71902.314146626,285.061301696,pim,9,2,124,4,278.099952
5,14,71902.314146626,72187.459305538,285.145158912,pim,9,0,128,0,272.840568
5,15,72187.459305538,72472.60446445,285.145158912,pim,9,0,128,0,272.840568
5,16,72472.60446445,72754.718093058,282.113628608,pim,8,1,127,1,274.166568
5,17,72754.718093058,73036.794317058,282.076224,pim,8,2,125,3,276.78924
5,18,73036.794317058,73318.907945666,282.113628608,pim,8,1,127,1,274.166568
5,19,73318.907945666,73604.036742274,285.128796608,pim,9,1,127,1,274.166568
5,20,73604.036742274,73892.073414274,288.036672,pim,10,3,125,3,276.78924
5,21,73892.073414274,74174.072021058,281.998606784,pim,8,3,121,7,282.03396
5,22,74174.072021058,74456.116942146,282.044921088,pim,8,5,122,6,280.722312
5,23,74456.116942146,74741.208334146,285.091392,pim,9,3,125,3,276.78924
5,24,74741.208334146,75026.299726146,285.091392,pim,9,3,125,3,276.78924
5,25,75026.299726146,75320.230737538,293.931011392,pim,12,3,123,5,279.4116
5,26,75320.230737538,75602.306961538,282.076224,pim,8,2,125,3,276.78924
5,27,75602.306961538,75887.368263234,285.061301696,pim,9,4,124,4,278.099952
5,28,75887.368263234,76172.465097538,285.096834304,pim,9,2,126,2,275.47728
5,29,76172.465097538,76454.474071106,282.008973568,pim,8,6,117,11,287.278992
5,30,76454.474071106,76742.497433282,288.023362176,pim,10,5,119,9,284.656632
5,31,76742.497433282,77030.487308546,287.989875264,pim,10,8,116,12,288.589704
5,32,77030.487308546,77324.418319938,293.931011392,pim,12,4,123,5,279.4116
5,33,77324.418319938,77609.486730114,285.068410176,pim,9,7,119,9,284.656632
5,34,77609.486730114,77903.452547202,293.965817088,pim,12,5,122,6,280.722312
5,35,77903.452547202,78200.387217986,296.934670784,pim,13,3,121,7,282.03396
5,36,78200.387217986,78494.30672077,293.919502784,pim,12,4,121,7,282.03396
5,37,78494.30672077,78782.235376514,287.928655744,pim,10,9,111,17,295.146384
5,38,78782.235376514,79073.19615117,290.960774656,pim,11,9,114,14,291.212376
5,39,79073.19615117,79361.15225965,287.95610848,pim,10,4,120,8,283.344672
5,40,79361.15225965,79649.045379522,287.893119872,pim,10,6,118,10,285.967344
5,41,79649.045379522,79936.930943874,287.885564352,pim,10,6,113,15,292.524024
5,42,79936.930943874,80221.942676226,285.011732352,pim,9,6,113,15,292.524024
5,43,80221.942676226,80509.93255149,287.989875264,pim,10,9,116,12,288.589704
5,44,80509.93255149,80795.000961666,285.068410176,pim,9,5,119,9,284.656632
5,45,80795.000961666,81082.947295234,287.946333568,pim,10,6,117,11,287.278992
5,46,81082.947295234,81368.007384322,285.060089088,pim,9,2,122,6,280.722312
5,47,81368.007384322,81650.089050626,282.081666304,pim,8,2,126,2,275.47728
6,0,81650.089050626,81932.239593538,282.150542912,pim,8,0,128,0,272.865216
6,1,81932.239593538,82214.39013645,282.150542912,pim,8,0,128,0,272.865216
6,2,82214.39013645,82496.540679362,282.150542912,pim,8,0,128,0,272.865216
6,3,82496.540679362,82778.691222274,282.150542912,pim,8,0,128,0,272.865216
6,4,82778.691222274,83060.841765186,282.150542912,pim,8,0,128,0,272.865216
6,5,83060.841765186,83342.992308098,282.150542912,pim,8,0,128,0,272.865216
6,6,83342.992308098,83625.14285101,282.150542912,pim,8,0,128,0,272.865216
6,7,83625.14285101,83907.293393922,282.150542912,pim,8,0,128,0,272.865216
6,8,83907.293393922,84192.459104834,285.165710912,pim,9,0,128,0,272.865216
6,9,84192.459104834,84474.609647746,282.150542912,pim,8,0,128,0,272.865216
6,10,84474.609647746,84756.676333442,282.066685696,pim,8,2,124,4,278.1246
6,11,84756.676333442,85038.826876354,282.150542912,pim,8,0,128,0,272.865216
6,12,85038.826876354,85320.923652354,282.096776,pim,8,1,125,3,276.813888
6,13,85320.923652354,85603.074195266,282.150542912,pim,8,0,128,0,272.865216
6,14,85603.074195266,85888.239906178,285.165710912,pim,9,0,128,0,272.865216
6,15,85888.239906178,86173.357292482,285.117386304,pim,9,1,126,2,275.501928
6,16,86173.357292482,86455.507835394,282.150542912,pim,8,0,128,0,272.865216
6,17,86455.507835394,86737.658378306,282.150542912,pim,8,0,128,0,272.865216
6,18,86737.658378306,87019.808921218,282.150542912,pim,8,0,128,0,272.865216
6,19,87019.808921218,87301.95946413,282.150542912,pim,8,0,128,0,272.865216
6,20,87301.95946413,87587.125175042,285.165710912,pim,9,0,128,0,272.865216
6,21,87587.125175042,87869.275717954,282.150542912,pim,8,0,128,0,272.865216
6,22,87869.275717954,88151.426260866,282.150542912,pim,8,0,128,0,272.865216
6,23,88151.426260866,88433.560441474,282.134180608,pim,8,1,127,1,274.191216
6,24,88433.560441474,88715.662659778,282.102218304,pim,8,1,126,2,275.501928
6,25,88715.662659778,88997.729345474,282.066685696,pim,8,2,124,4,278.1246
6,26,88997.729345474,89279.879888386,282.150542912,pim,8,0,128,0,272.865216
6,27,89279.879888386,89561.98210669,282.102218304,pim,8,1,126,2,275.501928
6,28,89561.98210669,89844.084324994,282.102218304,pim,8,1,126,2,275.501928
6,29,89844.084324994,90126.234867906,282.150542912,pim,8,0,128,0,272.865216
6,30,90126.234867906,90411.400578818,285.165710912,pim,9,0,128,0,272.865216
6,31,90411.400578818,90693.55112173,282.150542912,pim,8,0,128,0,272.865216
6,32,90693.55112173,90975.685302338,282.134180608,pim,8,1,127,1,274.191216
6,33,90975.685302338,91260.85101325,285.165710912,pim,9,0,128,0,272.865216
6,34,91260.85101325,91546.016724162,285.165710912,pim,9,0,128,0,272.865216
6,35,91546.016724162,91828.167267074,282.150542912,pim,8,0,128,0,272.865216
6,36,91828.167267074,92110.317809986,282.150542912,pim,8,0,128,0,272.865216
6,37,92110.317809986,92395.483520898,285.165710912,pim,9,0,128,0,272.865216
6,38,92395.483520898,92680.64923181,285.165710912,pim,9,0,128,0,272.865216
6,39,92680.64923181,92962.783412418,282.134180608,pim,8,1,127,1,274.191216
6,40,92962.783412418,93247.94912333,285.165710912,pim,9,0,128,0,272.865216
6,41,93247.94912333,93530.083303938,282.134180608,pim,8,1,127,1,274.191216
6,42,93530.083303938,93815.24901485,285.165710912,pim,9,0,128,0,272.865216
6,43,93815.24901485,94100.366401154,285.117386304,pim,9,1,126,2,275.501928
6,44,94100.366401154,94385.532112066,285.165710912,pim,9,0,128,0,272.865216
6,45,94385.532112066,94667.63433037,282.102218304,pim,8,1,126,2,275.501928
6,46,94667.63433037,94949.73110637,282.096776,pim,8,1,125,3,276.813888
6,47,94949.73110637,95231.881649282,282.150542912,pim,8,0,128,0,272.865216
7,0,95231.881649282,95514.052744194,282.171094912,pim,8,0,128,0,272.889864
7,1,95514.052744194,95796.223839106,282.171094912,pim,8,0,128,0,272.889864
7,2,95796.223839106,96078.394934018,282.171094912,pim,8,0,128,0,272.889864
7,3,96078.394934018,96360.517704322,282.122770304,pim,8,1,126,2,275.526576
7,4,96360.517704322,96642.688799234,282.171094912,pim,8,0,128,0,272.889864
7,5,96642.688799234,96927.875062146,285.186262912,pim,9,0,128,0,272.889864
7,6,96927.875062146,97213.01300045,285.137938304,pim,9,1,126,2,275.526576
7,7,97213.01300045,97498.199263362,285.186262912,pim,9,0,128,0,272.889864
7,8,97498.199263362,97783.36916397,285.169900608,pim,9,1,127,1,274.215864
7,9,97783.36916397,98068.50165997,285.132496,pim,9,2,125,3,276.838536
7,10,98068.50165997,98350.672754882,282.171094912,pim,8,0,128,0,272.889864
