step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
3,20,29360.912200641,29539.976585665,179.064385024,pim,7,2,56,8,43.533289024
3,21,29539.976585665,29719.040970689,179.064385024,pim,7,1,56,8,43.533289024
3,22,29719.040970689,29898.105355713,179.064385024,pim,7,2,56,8,43.533289024
3,23,29898.105355713,30077.169740737,179.064385024,pim,7,4,56,8,43.533289024
3,24,30077.169740737,30256.234125761,179.064385024,pim,7,1,56,8,43.533289024
3,25,30256.234125761,30435.298510785,179.064385024,pim,7,1,56,8,43.533289024
3,26,30435.298510785,30614.362895809,179.064385024,pim,7,2,56,8,43.533289024
3,27,30614.362895809,30793.427280833,179.064385024,pim,7,2,56,8,43.533289024
3,28,30793.427280833,30972.491665857,179.064385024,pim,7,1,56,8,43.533289024
3,29,30972.491665857,31151.556050881,179.064385024,pim,7,2,56,8,43.533289024
3,30,31151.556050881,31330.620435905,179.064385024,pim,7,2,56,8,43.533289024
3,31,31330.620435905,31509.684820929,179.064385024,pim,7,1,56,8,43.533289024
3,32,31509.684820929,31688.693705345,179.008884416,pim,7,2,54,10,43.477788416
3,33,31688.693705345,31867.758090369,179.064385024,pim,7,2,56,8,43.533289024
3,34,31867.758090369,32046.822475393,179.064385024,pim,7,1,56,8,43.533289024
3,35,32046.822475393,32225.886860417,179.064385024,pim,7,2,56,8,43.533289024
3,36,32225.886860417,32404.951245441,179.064385024,pim,7,1,56,8,43.533289024
3,37,32404.951245441,32584.015630465,179.064385024,pim,7,2,56,8,43.533289024
3,38,32584.015630465,32763.080015489,179.064385024,pim,7,1,56,8,43.533289024
3,39,32763.080015489,32942.151126209,179.07111072,pim,7,2,55,9,43.54001472
3,40,32942.151126209,33121.215511233,179.064385024,pim,7,2,56,8,43.533289024
3,41,33121.215511233,33300.279896257,179.064385024,pim,7,1,56,8,43.533289024
3,42,33300.279896257,33479.344281281,179.064385024,pim,7,3,56,8,43.533289024
3,43,33479.344281281,33658.408666305,179.064385024,pim,7,1,56,8,43.533289024
3,44,33658.408666305,33837.473051329,179.064385024,pim,7,1,56,8,43.533289024
3,45,33837.473051329,34016.537436353,179.064385024,pim,7,1,56,8,43.533289024
3,46,34016.537436353,34195.601821377,179.064385024,pim,7,1,56,8,43.533289024
3,47,34195.601821377,34374.666206401,179.064385024,pim,7,2,56,8,43.533289024
4,0,34374.666206401,34553.728543425,179.062337024,pim,7,1,56,8,43.533289024
4,1,34553.728543425,34732.790880449,179.062337024,pim,7,2,56,8,43.533289024
4,2,34732.790880449,34911.853217473,179.062337024,pim,7,1,56,8,43.533289024
4,3,34911.853217473,35090.915554497,179.062337024,pim,7,1,56,8,43.533289024
4,4,35090.915554497,35269.977891521,179.062337024,pim,7,2,56,8,43.533289024
4,5,35269.977891521,35449.040228545,179.062337024,pim,7,1,56,8,43.533289024
4,6,35449.040228545,35628.102565569,179.062337024,pim,7,1,56,8,43.533289024
4,7,35628.102565569,35807.164902593,179.062337024,pim,7,2,56,8,43.533289024
4,8,35807.164902593,35986.222492097,179.057589504,pim,7,4,51,13,43.528541504
4,9,35986.222492097,36165.229328513,179.006836416,pim,7,2,54,10,43.477788416
4,10,36165.229328513,36344.236164929,179.006836416,pim,7,3,54,10,43.477788416
4,11,36344.236164929,36523.298501953,179.062337024,pim,7,1,56,8,43.533289024
4,12,36523.298501953,36702.305338369,179.006836416,pim,7,2,54,10,43.477788416
4,13,36702.305338369,36881.334188481,179.028850112,pim,7,3,53,11,43.499802112
4,14,36881.334188481,37060.341024897,179.006836416,pim,7,2,54,10,43.477788416
4,15,37060.341024897,37239.403361921,179.062337024,pim,7,2,56,8,43.533289024
4,16,37239.403361921,37418.465698945,179.062337024,pim,7,1,56,8,43.533289024
4,17,37418.465698945,37597.528035969,179.062337024,pim,7,2,56,8,43.533289024
4,18,37597.528035969,37776.590372993,179.062337024,pim,7,2,56,8,43.533289024
4,19,37776.590372993,37955.659435713,179.06906272,pim,7,3,55,9,43.54001472
4,20,37955.659435713,38134.696918913,179.0374832,pim,7,4,50,14,43.5084352
4,21,38134.696918913,38313.765981633,179.06906272,pim,7,5,55,9,43.54001472
4,22,38313.765981633,38493.956133633,180.190152,pim,7,7,48,16,44.661104
4,23,38493.956133633,38673.013723137,179.057589504,pim,7,6,51,13,43.528541504
4,24,38673.013723137,38852.020559553,179.006836416,pim,7,6,54,10,43.477788416
4,25,38852.020559553,39033.767279553,181.74672,pim,7,8,47,17,46.217672
4,26,39033.767279553,39212.774115969,179.006836416,pim,7,5,54,10,43.477788416
4,27,39212.774115969,39391.831705473,179.057589504,pim,7,6,51,13,43.528541504
4,28,39391.831705473,39570.860555585,179.028850112,pim,7,4,53,11,43.499802112
4,29,39570.860555585,39749.918145089,179.057589504,pim,7,7,51,13,43.528541504
4,30,39749.918145089,39931.856777985,181.938632896,pim,8,10,49,15,46.409584896
4,31,39931.856777985,40113.895701185,182.0389232,pim,8,8,50,14,46.5098752
4,32,40113.895701185,40295.899091777,182.003390592,pim,8,10,48,16,46.474342592
4,33,40295.899091777,40477.837724673,181.938632896,pim,8,7,49,15,46.409584896
4,34,40477.837724673,40662.663260673,184.825536,pim,8,8,45,19,49.296488
4,35,40662.663260673,40847.639110657,184.975849984,pim,9,11,46,18,49.446801984
4,36,40847.639110657,41032.614960641,184.975849984,pim,9,10,46,18,49.446801984
4,37,41032.614960641,41214.553593537,181.938632896,pim,8,10,49,15,46.409584896
4,38,41214.553593537,41399.517449217,184.96385568,pim,9,10,45,19,49.43480768
4,39,41399.517449217,41581.264169217,181.74672,pim,7,7,47,17,46.217672
4,40,41581.264169217,41763.218749505,181.954580288,pim,8,9,47,17,46.425532288
4,41,41763.218749505,41945.173329793,181.954580288,pim,8,8,47,17,46.425532288
4,42,41945.173329793,42127.127910081,181.954580288,pim,8,8,47,17,46.425532288
4,43,42127.127910081,42308.874630081,181.74672,pim,7,9,47,17,46.217672
4,44,42308.874630081,42487.922061889,179.047431808,pim,7,6,52,12,43.518383808
4,45,42487.922061889,42669.668781889,181.74672,pim,7,8,47,17,46.217672
4,46,42669.668781889,42848.726371393,179.057589504,pim,7,4,51,13,43.528541504
4,47,42848.726371393,43027.788708417,179.062337024,pim,7,2,56,8,43.533289024
5,0,43027.788708417,43206.873645441,179.084937024,pim,7,1,56,8,43.533289024
5,1,43206.873645441,43385.958582465,179.084937024,pim,7,1,56,8,43.533289024
5,2,43385.958582465,43565.043519489,179.084937024,pim,7,1,56,8,43.533289024
5,3,43565.043519489,43744.128456513,179.084937024,pim,7,1,56,8,43.533289024
5,4,43744.128456513,43923.213393537,179.084937024,pim,7,1,56,8,43.533289024
5,5,43923.213393537,44102.298330561,179.084937024,pim,7,1,56,8,43.533289024
5,6,44102.298330561,44281.383267585,179.084937024,pim,7,1,56,8,43.533289024
5,7,44281.383267585,44460.468204609,179.084937024,pim,7,1,56,8,43.533289024
5,8,44460.468204609,44639.553141633,179.084937024,pim,7,1,56,8,43.533289024
5,9,44639.553141633,44818.638078657,179.084937024,pim,7,1,56,8,43.533289024
5,10,44818.638078657,44997.723015681,179.084937024,pim,7,3,56,8,43.533289024
5,11,44997.723015681,45176.807952705,179.084937024,pim,7,1,56,8,43.533289024
5,12,45176.807952705,45355.892889729,179.084937024,pim,7,2,56,8,43.533289024
5,13,45355.892889729,45534.977826753,179.084937024,pim,7,1,56,8,43.533289024
5,14,45534.977826753,45714.069489473,179.09166272,pim,7,2,55,9,43.54001472
5,15,45714.069489473,45893.154426497,179.084937024,pim,7,2,56,8,43.533289024
5,16,45893.154426497,46072.239363521,179.084937024,pim,7,1,56,8,43.533289024
5,17,46072.239363521,46251.324300545,179.084937024,pim,7,1,56,8,43.533289024
5,18,46251.324300545,46430.409237569,179.084937024,pim,7,1,56,8,43.533289024
5,19,46430.409237569,46609.494174593,179.084937024,pim,7,1,56,8,43.533289024
5,20,46609.494174593,46788.579111617,179.084937024,pim,7,2,56,8,43.533289024
5,21,46788.579111617,46967.664048641,179.084937024,pim,7,1,56,8,43.533289024
5,22,46967.664048641,47146.748985665,179.084937024,pim,7,1,56,8,43.533289024
5,23,47146.748985665,47325.833922689,179.084937024,pim,7,1,56,8,43.533289024
5,24,47325.833922689,47504.918859713,179.084937024,pim,7,2,56,8,43.533289024
5,25,47504.918859713,47684.003796737,179.084937024,pim,7,2,56,8,43.533289024
5,26,47684.003796737,47863.088733761,179.084937024,pim,7,2,56,8,43.533289024
5,27,47863.088733761,48042.173670785,179.084937024,pim,7,2,56,8,43.533289024
5,28,48042.173670785,48221.258607809,179.084937024,pim,7,1,56,8,43.533289024
5,29,48221.258607809,48400.343544833,179.084937024,pim,7,1,56,8,43.533289024
5,30,48400.343544833,48579.428481857,179.084937024,pim,7,2,56,8,43.533289024
5,31,48579.428481857,48758.513418881,179.084937024,pim,7,1,56,8,43.533289024
5,32,48758.513418881,48937.605081601,179.09166272,pim,7,2,55,9,43.54001472
5,33,48937.605081601,49116.690018625,179.084937024,pim,7,2,56,8,43.533289024
5,34,49116.690018625,49295.774955649,179.084937024,pim,7,2,56,8,43.533289024
5,35,49295.774955649,49474.859892673,179.084937024,pim,7,1,56,8,43.533289024
5,36,49474.859892673,49653.944829697,179.084937024,pim,7,1,56,8,43.533289024
5,37,49653.944829697,49833.029766721,179.084937024,pim,7,2,56,8,43.533289024
5,38,49833.029766721,50012.114703745,179.084937024,pim,7,2,56,8,43.533289024
5,39,50012.114703745,50191.199640769,179.084937024,pim,7,2,56,8,43.533289024
5,40,50191.199640769,50370.284577793,179.084937024,pim,7,3,56,8,43.533289024
5,41,50370.284577793,50549.376240513,179.09166272,pim,7,2,55,9,43.54001472
5,42,50549.376240513,50728.461177537,179.084937024,pim,7,2,56,8,43.533289024
5,43,50728.461177537,50907.546114561,179.084937024,pim,7,3,56,8,43.533289024
5,44,50907.546114561,51086.631051585,179.084937024,pim,7,2,56,8,43.533289024
5,45,51086.631051585,51265.715988609,179.084937024,pim,7,1,56,8,43.533289024
5,46,51265.715988609,51444.767438721,179.051450112,pim,7,2,53,11,43.499802112
5,47,51444.767438721,51623.852375745,179.084937024,pim,7,1,56,8,43.533289024
6,0,51623.852375745,51802.959600769,179.107225024,pim,7,1,56,8,43.533289024
6,1,51802.959600769,51982.066825793,179.107225024,pim,7,1,56,8,43.533289024
6,2,51982.066825793,52161.174050817,179.107225024,pim,7,1,56,8,43.533289024
6,3,52161.174050817,52340.281275841,179.107225024,pim,7,2,56,8,43.533289024
6,4,52340.281275841,52519.388500865,179.107225024,pim,7,1,56,8,43.533289024
6,5,52519.388500865,52698.495725889,179.107225024,pim,7,2,56,8,43.533289024
6,6,52698.495725889,52877.602950913,179.107225024,pim,7,4,56,8,43.533289024
6,7,52877.602950913,53056.716901633,179.11395072,pim,7,2,55,9,43.54001472
6,8,53056.716901633,53235.830852353,179.11395072,pim,7,2,55,9,43.54001472
6,9,53235.830852353,53414.944803073,179.11395072,pim,7,4,55,9,43.54001472
6,10,53414.944803073,53594.052028097,179.107225024,pim,7,1,56,8,43.533289024
6,11,53594.052028097,53773.159253121,179.107225024,pim,7,1,56,8,43.533289024
6,12,53773.159253121,53952.273203841,179.11395072,pim,7,2,55,9,43.54001472
6,13,53952.273203841,54131.365523649,179.092319808,pim,7,5,52,12,43.518383808
6,14,54131.365523649,54310.472748673,179.107225024,pim,7,3,56,8,43.533289024
6,15,54310.472748673,54489.579973697,179.107225024,pim,7,2,56,8,43.533289024
6,16,54489.579973697,54668.687198721,179.107225024,pim,7,1,56,8,43.533289024
6,17,54668.687198721,54847.794423745,179.107225024,pim,7,2,56,8,43.533289024
6,18,54847.794423745,55026.901648769,179.107225024,pim,7,2,56,8,43.533289024
6,19,55026.901648769,55206.008873793,179.107225024,pim,7,1,56,8,43.533289024
6,20,55206.008873793,55385.116098817,179.107225024,pim,7,2,56,8,43.533289024
6,21,55385.116098817,55564.230049537,179.11395072,pim,7,3,55,9,43.54001472
6,22,55564.230049537,55743.337274561,179.107225024,pim,7,2,56,8,43.533289024
6,23,55743.337274561,55922.411012673,179.073738112,pim,7,3,53,11,43.499802112
6,24,55922.411012673,56101.518237697,179.107225024,pim,7,2,56,8,43.533289024
6,25,56101.518237697,56280.625462721,179.107225024,pim,7,1,56,8,43.533289024
6,26,56280.625462721,56459.732687745,179.107225024,pim,7,2,56,8,43.533289024
6,27,56459.732687745,56638.846638465,179.11395072,pim,7,2,55,9,43.54001472
6,28,56638.846638465,56817.953863489,179.107225024,pim,7,2,56,8,43.533289024
6,29,56817.953863489,56997.061088513,179.107225024,pim,7,3,56,8,43.533289024
6,30,56997.061088513,57176.175039233,179.11395072,pim,7,3,55,9,43.54001472
6,31,57176.175039233,57355.282264257,179.107225024,pim,7,1,56,8,43.533289024
6,32,57355.282264257,57534.333988673,179.051724416,pim,7,3,54,10,43.477788416
6,33,57534.333988673,57713.447939393,179.11395072,pim,7,2,55,9,43.54001472
6,34,57713.447939393,57892.555164417,179.107225024,pim,7,1,56,8,43.533289024
6,35,57892.555164417,58071.662389441,179.107225024,pim,7,2,56,8,43.533289024
6,36,58071.662389441,58250.714113857,179.051724416,pim,7,2,54,10,43.477788416
6,37,58250.714113857,58429.821338881,179.107225024,pim,7,2,56,8,43.533289024
6,38,58429.821338881,58608.928563905,179.107225024,pim,7,2,56,8,43.533289024
6,39,58608.928563905,58788.035788929,179.107225024,pim,7,2,56,8,43.533289024
6,40,58788.035788929,58967.143013953,179.107225024,pim,7,1,56,8,43.533289024
6,41,58967.143013953,59146.250238977,179.107225024,pim,7,2,56,8,43.533289024
6,42,59146.250238977,59325.301963393,179.051724416,pim,7,2,54,10,43.477788416
6,43,59325.301963393,59504.409188417,179.107225024,pim,7,2,56,8,43.533289024
6,44,59504.409188417,59683.516413441,179.107225024,pim,7,2,56,8,43.533289024
6,45,59683.516413441,59862.630364161,179.11395072,pim,7,2,55,9,43.54001472
6,46,59862.630364161,60041.737589185,179.107225024,pim,7,2,56,8,43.533289024
6,47,60041.737589185,60220.844814209,179.107225024,pim,7,2,56,8,43.533289024
7,0,60220.844814209,60399.949991233,179.105177024,pim,7,1,56,8,43.533289024
7,1,60399.949991233,60579.055168257,179.105177024,pim,7,1,56,8,43.533289024
