step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,21,5176.690338688,5258.145714688,81.455376,pim,13,27,36,28,63.12932
1,22,5258.145714688,5337.84803424,79.702319552,pim,13,26,38,26,61.376263552
1,23,5337.84803424,5417.550353792,79.702319552,pim,13,25,38,26,61.376263552
1,24,5417.550353792,5497.252673344,79.702319552,pim,13,24,38,26,61.376263552
1,25,5497.252673344,5573.862725504,76.61005216,pim,12,24,40,24,58.28399616
1,26,5573.862725504,5658.396917504,84.534192,pim,14,27,34,30,66.208136
1,27,5658.396917504,5739.852293504,81.455376,pim,13,26,36,28,63.12932
1,28,5739.852293504,5819.788229504,79.935936,pim,13,25,37,27,61.60988
1,29,5819.788229504,5902.802045504,83.013816,pim,14,25,35,29,64.68776
1,30,5902.802045504,5985.815861504,83.013816,pim,14,28,35,29,64.68776
1,31,5985.815861504,6070.350053504,84.534192,pim,14,27,34,30,66.208136
1,32,6070.350053504,6149.94143936,79.591385856,pim,13,25,39,25,61.265329856
1,33,6149.94143936,6232.95525536,83.013816,pim,14,29,35,29,64.68776
1,34,6232.95525536,6312.546641216,79.591385856,pim,13,23,39,25,61.265329856
1,35,6312.546641216,6390.924449216,78.377808,pim,12,21,38,26,60.051752
1,36,6390.924449216,6470.860385216,79.935936,pim,13,24,37,27,61.60988
1,37,6470.860385216,6549.238193216,78.377808,pim,12,22,38,26,60.051752
1,38,6549.238193216,6631.864438464,82.626245248,pim,14,24,37,27,64.300189248
1,39,6631.864438464,6714.490683712,82.626245248,pim,14,25,37,27,64.300189248
1,40,6714.490683712,6797.504499712,83.013816,pim,14,25,35,29,64.68776
1,41,6797.504499712,6883.246412352,85.74191264,pim,15,26,35,29,67.41585664
1,42,6883.246412352,6964.701788352,81.455376,pim,13,22,36,28,63.12932
1,43,6964.701788352,7047.264871296,82.563082944,pim,14,21,36,28,64.237026944
1,44,7047.264871296,7129.891116544,82.626245248,pim,14,21,37,27,64.300189248
1,45,7129.891116544,7209.593436096,79.702319552,pim,13,20,38,26,61.376263552
1,46,7209.593436096,7289.184821952,79.591385856,pim,13,18,39,25,61.265329856
1,47,7289.184821952,7365.856164416,76.671342464,pim,12,18,41,23,58.345286464
2,0,7365.856164416,7445.583131968,79.726967552,pim,13,22,38,26,61.376263552
2,1,7445.583131968,7525.543715968,79.960584,pim,13,22,37,27,61.60988
2,2,7525.543715968,7600.867979968,75.324264,pim,11,20,40,24,56.97356
