step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,10,step7.layer10.router,router,GPU_COMPUTE,step7.layer10.norm2,27438.285360065,2.069888000,27440.355248065,step7.layer10.norm2,MoE router
7,10,step7.layer10.metadata,metadata,GPU_COMPUTE,step7.layer10.router,27440.355248065,1.000128000,27441.355376065,step7.layer10.router,routing metadata
7,10,step7.layer10.dispatch,dispatch,,step7.layer10.metadata,27441.355376065,0.000000000,27441.355376065,step7.layer10.metadata,single-GPU dispatch placeholder
7,10,step7.layer10.scheduler,scheduler,GPU_COMPUTE,step7.layer10.metadata,27441.355376065,20.000000000,27461.355376065,step7.layer10.metadata,sieve-cycle-v1 placement policy
7,10,step7.layer10.gpu_weight_load,gpu_weight_load,,step7.layer10.scheduler,27461.355376065,44.162040000,27505.517416065,step7.layer10.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,10,step7.layer10.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer10.gpu_weight_load;step7.layer10.dispatch,27505.517416065,3.138412032,27508.655828097,step7.layer10.gpu_weight_load,grouped expert GEMM
7,10,step7.layer10.pim_gwrite,pim_write,,step7.layer10.scheduler;step7.layer10.dispatch,27461.355376065,9.347832000,27470.703208065,step7.layer10.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,10,step7.layer10.pim_expert_compute,pim_expert,,step7.layer10.pim_gwrite,27470.703208065,38.350416000,27509.053624065,step7.layer10.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,10,step7.layer10.pim_read,pim_read,,step7.layer10.pim_expert_compute,27509.053624065,0.068016000,27509.121640065,step7.layer10.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,10,step7.layer10.combine,combine,GPU_COMPUTE,step7.layer10.gpu_expert_compute;step7.layer10.pim_read,27509.121640065,1.036864000,27510.158504065,step7.layer10.pim_read,weighted expert combine
7,10,step7.layer10.residual2,residual,GPU_COMPUTE,step7.layer10.combine,27510.158504065,1.012288000,27511.170792065,step7.layer10.combine,residual add
7,11,step7.layer11.norm1,norm,GPU_COMPUTE,step7.layer10.residual2,27511.170792065,1.008192000,27512.178984065,step7.layer10.residual2,RMSNorm
7,11,step7.layer11.qkv,qkv,GPU_COMPUTE,step7.layer11.norm1,27512.178984065,3.635776000,27515.814760065,step7.layer11.norm1,QKV projection
7,11,step7.layer11.rope,rope,GPU_COMPUTE,step7.layer11.qkv,27515.814760065,1.018432000,27516.833192065,step7.layer11.qkv,QK norm and RoPE
7,11,step7.layer11.attention,attention,PIM_COMPUTE,step7.layer11.rope,27516.833192065,2.512848000,27519.346040065,step7.layer11.rope,decode attention from Ramulator cycle-v0 table
7,11,step7.layer11.o_proj,attention_output,GPU_COMPUTE,step7.layer11.attention,27519.346040065,3.109440000,27522.455480065,step7.layer11.attention,attention output projection
7,11,step7.layer11.residual1,residual,GPU_COMPUTE,step7.layer11.o_proj,27522.455480065,1.012288000,27523.467768065,step7.layer11.o_proj,residual add
7,11,step7.layer11.norm2,norm,GPU_COMPUTE,step7.layer11.residual1,27523.467768065,1.008192000,27524.475960065,step7.layer11.residual1,RMSNorm
7,11,step7.layer11.router,router,GPU_COMPUTE,step7.layer11.norm2,27524.475960065,2.069888000,27526.545848065,step7.layer11.norm2,MoE router
7,11,step7.layer11.metadata,metadata,GPU_COMPUTE,step7.layer11.router,27526.545848065,1.000128000,27527.545976065,step7.layer11.router,routing metadata
7,11,step7.layer11.dispatch,dispatch,,step7.layer11.metadata,27527.545976065,0.000000000,27527.545976065,step7.layer11.metadata,single-GPU dispatch placeholder
7,11,step7.layer11.scheduler,scheduler,GPU_COMPUTE,step7.layer11.metadata,27527.545976065,20.000000000,27547.545976065,step7.layer11.metadata,sieve-cycle-v1 placement policy
7,11,step7.layer11.gpu_weight_load,gpu_weight_load,,step7.layer11.scheduler,27547.545976065,44.269056000,27591.815032065,step7.layer11.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,11,step7.layer11.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer11.gpu_weight_load;step7.layer11.dispatch,27591.815032065,3.146800640,27594.961832705,step7.layer11.gpu_weight_load,grouped expert GEMM
7,11,step7.layer11.pim_gwrite,pim_write,,step7.layer11.scheduler;step7.layer11.dispatch,27547.545976065,8.743800000,27556.289776065,step7.layer11.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,11,step7.layer11.pim_expert_compute,pim_expert,,step7.layer11.pim_gwrite,27556.289776065,35.876880000,27592.166656065,step7.layer11.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,11,step7.layer11.pim_read,pim_read,,step7.layer11.pim_expert_compute,27592.166656065,0.066768000,27592.233424065,step7.layer11.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,11,step7.layer11.combine,combine,GPU_COMPUTE,step7.layer11.gpu_expert_compute;step7.layer11.pim_read,27594.961832705,1.036864000,27595.998696705,step7.layer11.gpu_expert_compute,weighted expert combine
7,11,step7.layer11.residual2,residual,GPU_COMPUTE,step7.layer11.combine,27595.998696705,1.012288000,27597.010984705,step7.layer11.combine,residual add
7,12,step7.layer12.norm1,norm,GPU_COMPUTE,step7.layer11.residual2,27597.010984705,1.008192000,27598.019176705,step7.layer11.residual2,RMSNorm
7,12,step7.layer12.qkv,qkv,GPU_COMPUTE,step7.layer12.norm1,27598.019176705,3.635776000,27601.654952705,step7.layer12.norm1,QKV projection
7,12,step7.layer12.rope,rope,GPU_COMPUTE,step7.layer12.qkv,27601.654952705,1.018432000,27602.673384705,step7.layer12.qkv,QK norm and RoPE
7,12,step7.layer12.attention,attention,PIM_COMPUTE,step7.layer12.rope,27602.673384705,2.512848000,27605.186232705,step7.layer12.rope,decode attention from Ramulator cycle-v0 table
7,12,step7.layer12.o_proj,attention_output,GPU_COMPUTE,step7.layer12.attention,27605.186232705,3.109440000,27608.295672705,step7.layer12.attention,attention output projection
7,12,step7.layer12.residual1,residual,GPU_COMPUTE,step7.layer12.o_proj,27608.295672705,1.012288000,27609.307960705,step7.layer12.o_proj,residual add
7,12,step7.layer12.norm2,norm,GPU_COMPUTE,step7.layer12.residual1,27609.307960705,1.008192000,27610.316152705,step7.layer12.residual1,RMSNorm
7,12,step7.layer12.router,router,GPU_COMPUTE,step7.layer12.norm2,27610.316152705,2.069888000,27612.386040705,step7.layer12.norm2,MoE router
7,12,step7.layer12.metadata,metadata,GPU_COMPUTE,step7.layer12.router,27612.386040705,1.000128000,27613.386168705,step7.layer12.router,routing metadata
7,12,step7.layer12.dispatch,dispatch,,step7.layer12.metadata,27613.386168705,0.000000000,27613.386168705,step7.layer12.metadata,single-GPU dispatch placeholder
7,12,step7.layer12.scheduler,scheduler,GPU_COMPUTE,step7.layer12.metadata,27613.386168705,20.000000000,27633.386168705,step7.layer12.metadata,sieve-cycle-v1 placement policy
