step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,0,step7.layer0.pim_expert_compute,pim_expert,,step7.layer0.pim_gwrite,94985.698633214,0.000000000,94985.698633214,step7.layer0.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,0,step7.layer0.pim_read,pim_read,,step7.layer0.pim_expert_compute,94985.698633214,0.000000000,94985.698633214,step7.layer0.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,0,step7.layer0.combine,combine,GPU_COMPUTE,step7.layer0.gpu_expert_compute;step7.layer0.pim_read,95012.255684670,1.036864000,95013.292548670,step7.layer0.gpu_expert_compute,weighted expert combine
7,0,step7.layer0.residual2,residual,GPU_COMPUTE,step7.layer0.combine,95013.292548670,1.012288000,95014.304836670,step7.layer0.combine,residual add
7,1,step7.layer1.norm1,norm,GPU_COMPUTE,step7.layer0.residual2,95014.304836670,1.008192000,95015.313028670,step7.layer0.residual2,RMSNorm
7,1,step7.layer1.qkv,qkv,GPU_COMPUTE,step7.layer1.norm1,95015.313028670,3.635776000,95018.948804670,step7.layer1.norm1,QKV projection
7,1,step7.layer1.rope,rope,GPU_COMPUTE,step7.layer1.qkv,95018.948804670,1.018432000,95019.967236670,step7.layer1.qkv,QK norm and RoPE
7,1,step7.layer1.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer1.rope,95019.967236670,33.568768000,95053.536004670,step7.layer1.rope,analytic local-HBM KV READ stream
7,1,step7.layer1.attention,attention,PIM_COMPUTE,step7.layer1.rope,95019.967236670,237.117440000,95257.084676670,step7.layer1.rope,decode attention compute after explicit KV READ
7,1,step7.layer1.o_proj,attention_output,GPU_COMPUTE,step7.layer1.attention;step7.layer1.attention_kv_read,95257.084676670,3.109440000,95260.194116670,step7.layer1.attention,attention output projection
7,1,step7.layer1.residual1,residual,GPU_COMPUTE,step7.layer1.o_proj,95260.194116670,1.012288000,95261.206404670,step7.layer1.o_proj,residual add
7,1,step7.layer1.norm2,norm,GPU_COMPUTE,step7.layer1.residual1,95261.206404670,1.008192000,95262.214596670,step7.layer1.residual1,RMSNorm
7,1,step7.layer1.router,router,GPU_COMPUTE,step7.layer1.norm2,95262.214596670,2.069888000,95264.284484670,step7.layer1.norm2,MoE router
7,1,step7.layer1.metadata,metadata,GPU_COMPUTE,step7.layer1.router,95264.284484670,1.000128000,95265.284612670,step7.layer1.router,routing metadata
7,1,step7.layer1.dispatch,dispatch,,step7.layer1.metadata,95265.284612670,0.000000000,95265.284612670,step7.layer1.metadata,single-GPU dispatch placeholder
7,1,step7.layer1.scheduler,scheduler,GPU_COMPUTE,step7.layer1.metadata,95265.284612670,0.000000000,95265.284612670,step7.layer1.metadata,noexp placement policy
7,1,step7.layer1.gpu_weight_load,gpu_weight_load,,step7.layer1.scheduler,95265.284612670,23.288616000,95288.573228670,step7.layer1.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,1,step7.layer1.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer1.gpu_weight_load;step7.layer1.dispatch,95288.573228670,3.268435456,95291.841664126,step7.layer1.gpu_weight_load,grouped expert GEMM
7,1,step7.layer1.pim_gwrite,pim_write,,step7.layer1.scheduler;step7.layer1.dispatch,95265.284612670,0.000000000,95265.284612670,step7.layer1.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,1,step7.layer1.pim_expert_compute,pim_expert,,step7.layer1.pim_gwrite,95265.284612670,0.000000000,95265.284612670,step7.layer1.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,1,step7.layer1.pim_read,pim_read,,step7.layer1.pim_expert_compute,95265.284612670,0.000000000,95265.284612670,step7.layer1.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,1,step7.layer1.combine,combine,GPU_COMPUTE,step7.layer1.gpu_expert_compute;step7.layer1.pim_read,95291.841664126,1.036864000,95292.878528126,step7.layer1.gpu_expert_compute,weighted expert combine
7,1,step7.layer1.residual2,residual,GPU_COMPUTE,step7.layer1.combine,95292.878528126,1.012288000,95293.890816126,step7.layer1.combine,residual add
7,2,step7.layer2.norm1,norm,GPU_COMPUTE,step7.layer1.residual2,95293.890816126,1.008192000,95294.899008126,step7.layer1.residual2,RMSNorm
7,2,step7.layer2.qkv,qkv,GPU_COMPUTE,step7.layer2.norm1,95294.899008126,3.635776000,95298.534784126,step7.layer2.norm1,QKV projection
7,2,step7.layer2.rope,rope,GPU_COMPUTE,step7.layer2.qkv,95298.534784126,1.018432000,95299.553216126,step7.layer2.qkv,QK norm and RoPE
7,2,step7.layer2.attention_kv_read,kv_read,HBM_MEM_PATH,step7.layer2.rope,95299.553216126,33.568768000,95333.121984126,step7.layer2.rope,analytic local-HBM KV READ stream
7,2,step7.layer2.attention,attention,PIM_COMPUTE,step7.layer2.rope,95299.553216126,237.117440000,95536.670656126,step7.layer2.rope,decode attention compute after explicit KV READ
7,2,step7.layer2.o_proj,attention_output,GPU_COMPUTE,step7.layer2.attention;step7.layer2.attention_kv_read,95536.670656126,3.109440000,95539.780096126,step7.layer2.attention,attention output projection
7,2,step7.layer2.residual1,residual,GPU_COMPUTE,step7.layer2.o_proj,95539.780096126,1.012288000,95540.792384126,step7.layer2.o_proj,residual add
7,2,step7.layer2.norm2,norm,GPU_COMPUTE,step7.layer2.residual1,95540.792384126,1.008192000,95541.800576126,step7.layer2.residual1,RMSNorm
7,2,step7.layer2.router,router,GPU_COMPUTE,step7.layer2.norm2,95541.800576126,2.069888000,95543.870464126,step7.layer2.norm2,MoE router
7,2,step7.layer2.metadata,metadata,GPU_COMPUTE,step7.layer2.router,95543.870464126,1.000128000,95544.870592126,step7.layer2.router,routing metadata
7,2,step7.layer2.dispatch,dispatch,,step7.layer2.metadata,95544.870592126,0.000000000,95544.870592126,step7.layer2.metadata,single-GPU dispatch placeholder
7,2,step7.layer2.scheduler,scheduler,GPU_COMPUTE,step7.layer2.metadata,95544.870592126,0.000000000,95544.870592126,step7.layer2.metadata,noexp placement policy
7,2,step7.layer2.gpu_weight_load,gpu_weight_load,,step7.layer2.scheduler,95544.870592126,23.288616000,95568.159208126,step7.layer2.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,2,step7.layer2.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer2.gpu_weight_load;step7.layer2.dispatch,95568.159208126,3.268435456,95571.427643582,step7.layer2.gpu_weight_load,grouped expert GEMM
7,2,step7.layer2.pim_gwrite,pim_write,,step7.layer2.scheduler;step7.layer2.dispatch,95544.870592126,0.000000000,95544.870592126,step7.layer2.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,2,step7.layer2.pim_expert_compute,pim_expert,,step7.layer2.pim_gwrite,95544.870592126,0.000000000,95544.870592126,step7.layer2.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,2,step7.layer2.pim_read,pim_read,,step7.layer2.pim_expert_compute,95544.870592126,0.000000000,95544.870592126,step7.layer2.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,2,step7.layer2.combine,combine,GPU_COMPUTE,step7.layer2.gpu_expert_compute;step7.layer2.pim_read,95571.427643582,1.036864000,95572.464507582,step7.layer2.gpu_expert_compute,weighted expert combine
7,2,step7.layer2.residual2,residual,GPU_COMPUTE,step7.layer2.combine,95572.464507582,1.012288000,95573.476795582,step7.layer2.combine,residual add
7,3,step7.layer3.norm1,norm,GPU_COMPUTE,step7.layer2.residual2,95573.476795582,1.008192000,95574.484987582,step7.layer2.residual2,RMSNorm
7,3,step7.layer3.qkv,qkv,GPU_COMPUTE,step7.layer3.norm1,95574.484987582,3.635776000,95578.120763582,step7.layer3.norm1,QKV projection
7,3,step7.layer3.rope,rope,GPU_COMPUTE,step7.layer3.qkv,95578.120763582,1.018432000,95579.139195582,step7.layer3.qkv,QK norm and RoPE
