step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,279.477387456,279.477387456,pim,8,0,64,0,270.56328
0,1,279.477387456,558.954774912,279.477387456,pim,8,0,64,0,270.56328
0,2,558.954774912,838.432162368,279.477387456,pim,8,0,64,0,270.56328
0,3,838.432162368,1117.909549824,279.477387456,pim,8,0,64,0,270.56328
0,4,1117.909549824,1400.40210528,282.492555456,pim,9,0,64,0,270.56328
0,5,1400.40210528,1685.839940736,285.437835456,pim,10,0,64,0,270.56328
0,6,1685.839940736,1968.332496192,282.492555456,pim,9,0,64,0,270.56328
0,7,1968.332496192,2247.809883648,279.477387456,pim,8,0,64,0,270.56328
0,8,2247.809883648,2533.247719104,285.437835456,pim,10,0,64,0,270.56328
0,9,2533.247719104,2818.68555456,285.437835456,pim,10,0,64,0,270.56328
0,10,2818.68555456,3101.178110016,282.492555456,pim,9,0,64,0,270.56328
0,11,3101.178110016,3386.615945472,285.437835456,pim,10,0,64,0,270.56328
0,12,3386.615945472,3666.093332928,279.477387456,pim,8,0,64,0,270.56328
0,13,3666.093332928,3945.570720384,279.477387456,pim,8,0,64,0,270.56328
0,14,3945.570720384,4228.06327584,282.492555456,pim,9,0,64,0,270.56328
0,15,4228.06327584,4513.501111296,285.437835456,pim,10,0,64,0,270.56328
0,16,4513.501111296,4792.978498752,279.477387456,pim,8,0,64,0,270.56328
0,17,4792.978498752,5072.455886208,279.477387456,pim,8,0,64,0,270.56328
0,18,5072.455886208,5351.933273664,279.477387456,pim,8,0,64,0,270.56328
0,19,5351.933273664,5631.41066112,279.477387456,pim,8,0,64,0,270.56328
0,20,5631.41066112,5910.888048576,279.477387456,pim,8,0,64,0,270.56328
0,21,5910.888048576,6190.365436032,279.477387456,pim,8,0,64,0,270.56328
0,22,6190.365436032,6472.857991488,282.492555456,pim,9,0,64,0,270.56328
0,23,6472.857991488,6755.350546944,282.492555456,pim,9,0,64,0,270.56328
0,24,6755.350546944,7040.7883824,285.437835456,pim,10,0,64,0,270.56328
0,25,7040.7883824,7320.265769856,279.477387456,pim,8,0,64,0,270.56328
0,26,7320.265769856,7602.758325312,282.492555456,pim,9,0,64,0,270.56328
0,27,7602.758325312,7885.250880768,282.492555456,pim,9,0,64,0,270.56328
0,28,7885.250880768,8164.728268224,279.477387456,pim,8,0,64,0,270.56328
0,29,8164.728268224,8447.22082368,282.492555456,pim,9,0,64,0,270.56328
0,30,8447.22082368,8732.658659136,285.437835456,pim,10,0,64,0,270.56328
0,31,8732.658659136,9015.151214592,282.492555456,pim,9,0,64,0,270.56328
0,32,9015.151214592,9303.604218048,288.453003456,pim,11,0,64,0,270.56328
0,33,9303.604218048,9583.081605504,279.477387456,pim,8,0,64,0,270.56328
0,34,9583.081605504,9862.55899296,279.477387456,pim,8,0,64,0,270.56328
0,35,9862.55899296,10142.036380416,279.477387456,pim,8,0,64,0,270.56328
0,36,10142.036380416,10424.528935872,282.492555456,pim,9,0,64,0,270.56328
0,37,10424.528935872,10707.021491328,282.492555456,pim,9,0,64,0,270.56328
0,38,10707.021491328,10992.459326784,285.437835456,pim,10,0,64,0,270.56328
0,39,10992.459326784,11271.93671424,279.477387456,pim,8,0,64,0,270.56328
0,40,11271.93671424,11551.414101696,279.477387456,pim,8,0,64,0,270.56328
0,41,11551.414101696,11836.851937152,285.437835456,pim,10,0,64,0,270.56328
0,42,11836.851937152,12122.289772608,285.437835456,pim,10,0,64,0,270.56328
0,43,12122.289772608,12410.742776064,288.453003456,pim,11,0,64,0,270.56328
0,44,12410.742776064,12693.23533152,282.492555456,pim,9,0,64,0,270.56328
0,45,12693.23533152,12975.727886976,282.492555456,pim,9,0,64,0,270.56328
0,46,12975.727886976,13255.205274432,279.477387456,pim,8,0,64,0,270.56328
0,47,13255.205274432,13537.697829888,282.492555456,pim,9,0,64,0,270.56328
1,0,13537.697829888,13817.197817344,279.499987456,pim,8,0,64,0,270.587928
1,1,13817.197817344,14096.6978048,279.499987456,pim,8,0,64,0,270.587928
1,2,14096.6978048,14376.197792256,279.499987456,pim,8,0,64,0,270.587928
1,3,14376.197792256,14655.697779712,279.499987456,pim,8,0,64,0,270.587928
1,4,14655.697779712,14935.197767168,279.499987456,pim,8,0,64,0,270.587928
1,5,14935.197767168,15214.697754624,279.499987456,pim,8,0,64,0,270.587928
