step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,76.418766912,76.418766912,gpu,8,0,128,0,12.974054912
0,1,76.418766912,152.837533824,76.418766912,gpu,8,0,128,0,12.974054912
0,2,152.837533824,229.256300736,76.418766912,gpu,8,0,128,0,12.974054912
0,3,229.256300736,305.675067648,76.418766912,gpu,8,0,128,0,12.974054912
0,4,305.675067648,385.10900256,79.433934912,gpu,9,0,128,0,14.153702912
0,5,385.10900256,464.542937472,79.433934912,gpu,9,0,128,0,14.153702912
0,6,464.542937472,540.961704384,76.418766912,gpu,8,0,128,0,12.974054912
0,7,540.961704384,623.340919296,82.379214912,gpu,10,0,128,0,15.333350912
0,8,623.340919296,705.720134208,82.379214912,gpu,10,0,128,0,15.333350912
0,9,705.720134208,782.13890112,76.418766912,gpu,8,0,128,0,12.974054912
0,10,782.13890112,858.557668032,76.418766912,gpu,8,0,128,0,12.974054912
0,11,858.557668032,937.991602944,79.433934912,gpu,9,0,128,0,14.153702912
0,12,937.991602944,1014.410369856,76.418766912,gpu,8,0,128,0,12.974054912
0,13,1014.410369856,1093.844304768,79.433934912,gpu,9,0,128,0,14.153702912
0,14,1093.844304768,1170.26307168,76.418766912,gpu,8,0,128,0,12.974054912
0,15,1170.26307168,1246.681838592,76.418766912,gpu,8,0,128,0,12.974054912
0,16,1246.681838592,1323.100605504,76.418766912,gpu,8,0,128,0,12.974054912
0,17,1323.100605504,1399.519372416,76.418766912,gpu,8,0,128,0,12.974054912
0,18,1399.519372416,1475.938139328,76.418766912,gpu,8,0,128,0,12.974054912
0,19,1475.938139328,1555.37207424,79.433934912,gpu,9,0,128,0,14.153702912
0,20,1555.37207424,1637.751289152,82.379214912,gpu,10,0,128,0,15.333350912
0,21,1637.751289152,1720.130504064,82.379214912,gpu,10,0,128,0,15.333350912
0,22,1720.130504064,1796.549270976,76.418766912,gpu,8,0,128,0,12.974054912
0,23,1796.549270976,1872.968037888,76.418766912,gpu,8,0,128,0,12.974054912
0,24,1872.968037888,1955.3472528,82.379214912,gpu,10,0,128,0,15.333350912
0,25,1955.3472528,2034.781187712,79.433934912,gpu,9,0,128,0,14.153702912
0,26,2034.781187712,2114.215122624,79.433934912,gpu,9,0,128,0,14.153702912
0,27,2114.215122624,2193.649057536,79.433934912,gpu,9,0,128,0,14.153702912
0,28,2193.649057536,2270.067824448,76.418766912,gpu,8,0,128,0,12.974054912
0,29,2270.067824448,2346.48659136,76.418766912,gpu,8,0,128,0,12.974054912
0,30,2346.48659136,2425.920526272,79.433934912,gpu,9,0,128,0,14.153702912
0,31,2425.920526272,2511.314909184,85.394382912,gpu,11,0,128,0,16.512998912
0,32,2511.314909184,2590.748844096,79.433934912,gpu,9,0,128,0,14.153702912
0,33,2590.748844096,2667.167611008,76.418766912,gpu,8,0,128,0,12.974054912
0,34,2667.167611008,2749.54682592,82.379214912,gpu,10,0,128,0,15.333350912
0,35,2749.54682592,2828.980760832,79.433934912,gpu,9,0,128,0,14.153702912
0,36,2828.980760832,2908.414695744,79.433934912,gpu,9,0,128,0,14.153702912
0,37,2908.414695744,2990.793910656,82.379214912,gpu,10,0,128,0,15.333350912
0,38,2990.793910656,3073.173125568,82.379214912,gpu,10,0,128,0,15.333350912
0,39,3073.173125568,3152.60706048,79.433934912,gpu,9,0,128,0,14.153702912
0,40,3152.60706048,3234.986275392,82.379214912,gpu,10,0,128,0,15.333350912
0,41,3234.986275392,3311.405042304,76.418766912,gpu,8,0,128,0,12.974054912
0,42,3311.405042304,3390.838977216,79.433934912,gpu,9,0,128,0,14.153702912
0,43,3390.838977216,3467.257744128,76.418766912,gpu,8,0,128,0,12.974054912
0,44,3467.257744128,3549.63695904,82.379214912,gpu,10,0,128,0,15.333350912
0,45,3549.63695904,3626.055725952,76.418766912,gpu,8,0,128,0,12.974054912
0,46,3626.055725952,3705.489660864,79.433934912,gpu,9,0,128,0,14.153702912
0,47,3705.489660864,3781.908427776,76.418766912,gpu,8,0,128,0,12.974054912
1,0,3781.908427776,3858.331290688,76.422862912,gpu,8,0,128,0,12.974054912
1,1,3858.331290688,3934.7541536,76.422862912,gpu,8,0,128,0,12.974054912
1,2,3934.7541536,4011.177016512,76.422862912,gpu,8,0,128,0,12.974054912
1,3,4011.177016512,4087.599879424,76.422862912,gpu,8,0,128,0,12.974054912
1,4,4087.599879424,4164.022742336,76.422862912,gpu,8,0,128,0,12.974054912
1,5,4164.022742336,4240.445605248,76.422862912,gpu,8,0,128,0,12.974054912
1,6,4240.445605248,4316.86846816,76.422862912,gpu,8,0,128,0,12.974054912
1,7,4316.86846816,4393.291331072,76.422862912,gpu,8,0,128,0,12.974054912
1,8,4393.291331072,4472.729361984,79.438030912,gpu,9,0,128,0,14.153702912
1,9,4472.729361984,4549.152224896,76.422862912,gpu,8,0,128,0,12.974054912
1,10,4549.152224896,4628.590255808,79.438030912,gpu,9,0,128,0,14.153702912
1,11,4628.590255808,4708.02828672,79.438030912,gpu,9,0,128,0,14.153702912
1,12,4708.02828672,4784.451149632,76.422862912,gpu,8,0,128,0,12.974054912
1,13,4784.451149632,4863.889180544,79.438030912,gpu,9,0,128,0,14.153702912
1,14,4863.889180544,4943.327211456,79.438030912,gpu,9,0,128,0,14.153702912
1,15,4943.327211456,5019.750074368,76.422862912,gpu,8,0,128,0,12.974054912
1,16,5019.750074368,5102.13338528,82.383310912,gpu,10,0,128,0,15.333350912
1,17,5102.13338528,5181.571416192,79.438030912,gpu,9,0,128,0,14.153702912
1,18,5181.571416192,5261.009447104,79.438030912,gpu,9,0,128,0,14.153702912
1,19,5261.009447104,5340.447478016,79.438030912,gpu,9,0,128,0,14.153702912
1,20,5340.447478016,5416.870340928,76.422862912,gpu,8,0,128,0,12.974054912
1,21,5416.870340928,5496.30837184,79.438030912,gpu,9,0,128,0,14.153702912
1,22,5496.30837184,5575.746402752,79.438030912,gpu,9,0,128,0,14.153702912
1,23,5575.746402752,5658.129713664,82.383310912,gpu,10,0,128,0,15.333350912
1,24,5658.129713664,5734.552576576,76.422862912,gpu,8,0,128,0,12.974054912
1,25,5734.552576576,5810.975439488,76.422862912,gpu,8,0,128,0,12.974054912
1,26,5810.975439488,5890.4134704,79.438030912,gpu,9,0,128,0,14.153702912
1,27,5890.4134704,5972.796781312,82.383310912,gpu,10,0,128,0,15.333350912
1,28,5972.796781312,6055.180092224,82.383310912,gpu,10,0,128,0,15.333350912
1,29,6055.180092224,6131.602955136,76.422862912,gpu,8,0,128,0,12.974054912
1,30,6131.602955136,6208.025818048,76.422862912,gpu,8,0,128,0,12.974054912
1,31,6208.025818048,6293.42429696,85.398478912,gpu,11,0,128,0,16.512998912
1,32,6293.42429696,6375.807607872,82.383310912,gpu,10,0,128,0,15.333350912
1,33,6375.807607872,6458.190918784,82.383310912,gpu,10,0,128,0,15.333350912
1,34,6458.190918784,6534.613781696,76.422862912,gpu,8,0,128,0,12.974054912
1,35,6534.613781696,6611.036644608,76.422862912,gpu,8,0,128,0,12.974054912
1,36,6611.036644608,6687.45950752,76.422862912,gpu,8,0,128,0,12.974054912
1,37,6687.45950752,6763.882370432,76.422862912,gpu,8,0,128,0,12.974054912
1,38,6763.882370432,6840.305233344,76.422862912,gpu,8,0,128,0,12.974054912
1,39,6840.305233344,6919.743264256,79.438030912,gpu,9,0,128,0,14.153702912
1,40,6919.743264256,6996.166127168,76.422862912,gpu,8,0,128,0,12.974054912
1,41,6996.166127168,7078.54943808,82.383310912,gpu,10,0,128,0,15.333350912
1,42,7078.54943808,7157.987468992,79.438030912,gpu,9,0,128,0,14.153702912
1,43,7157.987468992,7243.385947904,85.398478912,gpu,11,0,128,0,16.512998912
1,44,7243.385947904,7322.823978816,79.438030912,gpu,9,0,128,0,14.153702912
1,45,7322.823978816,7402.262009728,79.438030912,gpu,9,0,128,0,14.153702912
1,46,7402.262009728,7478.68487264,76.422862912,gpu,8,0,128,0,12.974054912
1,47,7478.68487264,7555.107735552,76.422862912,gpu,8,0,128,0,12.974054912
2,0,7555.107735552,7631.534694464,76.426958912,gpu,8,0,128,0,12.974054912
2,1,7631.534694464,7707.961653376,76.426958912,gpu,8,0,128,0,12.974054912
2,2,7707.961653376,7784.388612288,76.426958912,gpu,8,0,128,0,12.974054912
2,3,7784.388612288,7860.8155712,76.426958912,gpu,8,0,128,0,12.974054912
2,4,7860.8155712,7937.242530112,76.426958912,gpu,8,0,128,0,12.974054912
2,5,7937.242530112,8013.669489024,76.426958912,gpu,8,0,128,0,12.974054912
2,6,8013.669489024,8090.096447936,76.426958912,gpu,8,0,128,0,12.974054912
2,7,8090.096447936,8166.523406848,76.426958912,gpu,8,0,128,0,12.974054912
2,8,8166.523406848,8242.95036576,76.426958912,gpu,8,0,128,0,12.974054912
2,9,8242.95036576,8322.392492672,79.442126912,gpu,9,0,128,0,14.153702912
2,10,8322.392492672,8401.834619584,79.442126912,gpu,9,0,128,0,14.153702912
2,11,8401.834619584,8478.261578496,76.426958912,gpu,8,0,128,0,12.974054912
2,12,8478.261578496,8554.688537408,76.426958912,gpu,8,0,128,0,12.974054912
2,13,8554.688537408,8637.07594432,82.387406912,gpu,10,0,128,0,15.333350912
2,14,8637.07594432,8716.518071232,79.442126912,gpu,9,0,128,0,14.153702912
2,15,8716.518071232,8795.960198144,79.442126912,gpu,9,0,128,0,14.153702912
2,16,8795.960198144,8875.402325056,79.442126912,gpu,9,0,128,0,14.153702912
2,17,8875.402325056,8957.789731968,82.387406912,gpu,10,0,128,0,15.333350912
2,18,8957.789731968,9034.21669088,76.426958912,gpu,8,0,128,0,12.974054912
2,19,9034.21669088,9119.619265792,85.402574912,gpu,11,0,128,0,16.512998912
2,20,9119.619265792,9202.006672704,82.387406912,gpu,10,0,128,0,15.333350912
2,21,9202.006672704,9281.448799616,79.442126912,gpu,9,0,128,0,14.153702912
2,22,9281.448799616,9360.890926528,79.442126912,gpu,9,0,128,0,14.153702912
2,23,9360.890926528,9443.27833344,82.387406912,gpu,10,0,128,0,15.333350912
2,24,9443.27833344,9519.705292352,76.426958912,gpu,8,0,128,0,12.974054912
2,25,9519.705292352,9599.147419264,79.442126912,gpu,9,0,128,0,14.153702912
2,26,9599.147419264,9675.574378176,76.426958912,gpu,8,0,128,0,12.974054912
2,27,9675.574378176,9752.001337088,76.426958912,gpu,8,0,128,0,12.974054912
2,28,9752.001337088,9834.388744,82.387406912,gpu,10,0,128,0,15.333350912
2,29,9834.388744,9910.815702912,76.426958912,gpu,8,0,128,0,12.974054912
2,30,9910.815702912,9990.257829824,79.442126912,gpu,9,0,128,0,14.153702912
2,31,9990.257829824,10072.645236736,82.387406912,gpu,10,0,128,0,15.333350912
2,32,10072.645236736,10152.087363648,79.442126912,gpu,9,0,128,0,14.153702912
2,33,10152.087363648,10231.52949056,79.442126912,gpu,9,0,128,0,14.153702912
2,34,10231.52949056,10310.971617472,79.442126912,gpu,9,0,128,0,14.153702912
2,35,10310.971617472,10393.359024384,82.387406912,gpu,10,0,128,0,15.333350912
2,36,10393.359024384,10472.801151296,79.442126912,gpu,9,0,128,0,14.153702912
2,37,10472.801151296,10549.228110208,76.426958912,gpu,8,0,128,0,12.974054912
2,38,10549.228110208,10631.61551712,82.387406912,gpu,10,0,128,0,15.333350912
2,39,10631.61551712,10714.002924032,82.387406912,gpu,10,0,128,0,15.333350912
2,40,10714.002924032,10793.445050944,79.442126912,gpu,9,0,128,0,14.153702912
2,41,10793.445050944,10869.872009856,76.426958912,gpu,8,0,128,0,12.974054912
2,42,10869.872009856,10949.314136768,79.442126912,gpu,9,0,128,0,14.153702912
2,43,10949.314136768,11028.75626368,79.442126912,gpu,9,0,128,0,14.153702912
2,44,11028.75626368,11105.183222592,76.426958912,gpu,8,0,128,0,12.974054912
2,45,11105.183222592,11187.570629504,82.387406912,gpu,10,0,128,0,15.333350912
