step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
3,11,30946.117101055,31145.374381055,199.25728,pim,7,2,112,16,44.661104
3,12,31145.374381055,31344.631661055,199.25728,pim,7,2,112,16,44.661104
3,13,31344.631661055,31545.980319231,201.348658176,pim,8,1,119,9,46.752482176
3,14,31545.980319231,31745.237599231,199.25728,pim,7,1,112,16,44.661104
3,15,31745.237599231,31944.494879231,199.25728,pim,7,1,112,16,44.661104
3,16,31944.494879231,32143.752159231,199.25728,pim,7,1,112,16,44.661104
3,17,32143.752159231,32344.566007231,200.813848,pim,7,2,111,17,46.217672
3,18,32344.566007231,32543.823287231,199.25728,pim,7,1,112,16,44.661104
3,19,32543.823287231,32743.080567231,199.25728,pim,7,2,112,16,44.661104
3,20,32743.080567231,32942.337847231,199.25728,pim,7,3,112,16,44.661104
3,21,32942.337847231,33141.595127231,199.25728,pim,7,3,112,16,44.661104
3,22,33141.595127231,33340.852407231,199.25728,pim,7,1,112,16,44.661104
3,23,33340.852407231,33540.109687232,199.25728,pim,7,1,112,16,44.661104
3,24,33540.109687232,33739.366967232,199.25728,pim,7,3,112,16,44.661104
3,25,33739.366967232,33940.657110976,201.290143744,pim,8,3,111,17,46.693967744
3,26,33940.657110976,34141.470958976,200.813848,pim,7,2,111,17,46.217672
3,27,34141.470958976,34342.772746368,201.301787392,pim,8,1,123,5,46.705611392
3,28,34342.772746368,34544.109339456,201.336593088,pim,8,1,122,6,46.740417088
3,29,34544.109339456,34743.366619456,199.25728,pim,7,1,112,16,44.661104
3,30,34743.366619456,34944.180467456,200.813848,pim,7,3,111,17,46.217672
3,31,34944.180467456,35145.481113024,201.300645568,pim,8,3,117,11,46.704469568
3,32,35145.481113024,35346.886937984,201.40582496,pim,8,3,115,13,46.80964896
3,33,35346.886937984,35546.144217984,199.25728,pim,7,3,112,16,44.661104
3,34,35546.144217984,35750.036881984,203.892664,pim,8,4,109,19,49.296488
3,35,35750.036881984,35951.375836032,201.338954048,pim,8,5,112,16,46.742778048
3,36,35951.375836032,36150.633116032,199.25728,pim,7,2,112,16,44.661104
3,37,36150.633116032,36349.890396032,199.25728,pim,7,1,112,16,44.661104
3,38,36349.890396032,36551.215792512,201.32539648,pim,8,2,120,8,46.72922048
3,39,36551.215792512,36750.473072512,199.25728,pim,7,2,112,16,44.661104
3,40,36750.473072512,36949.730352512,199.25728,pim,7,4,112,16,44.661104
3,41,36949.730352512,37148.987632512,199.25728,pim,7,1,112,16,44.661104
3,42,37148.987632512,37348.244912512,199.25728,pim,7,1,112,16,44.661104
3,43,37348.244912512,37549.058760512,200.813848,pim,7,4,111,17,46.217672
3,44,37549.058760512,37748.316040512,199.25728,pim,7,2,112,16,44.661104
3,45,37748.316040512,37949.129888512,200.813848,pim,7,3,111,17,46.217672
3,46,37949.129888512,38148.387168512,199.25728,pim,7,2,112,16,44.661104
3,47,38148.387168512,38347.644448512,199.25728,pim,7,1,112,16,44.661104
4,0,38347.644448512,38546.926376512,199.281928,pim,7,1,112,16,44.661104
4,1,38546.926376512,38746.208304512,199.281928,pim,7,1,112,16,44.661104
4,2,38746.208304512,38945.490232512,199.281928,pim,7,1,112,16,44.661104
4,3,38945.490232512,39144.772160512,199.281928,pim,7,1,112,16,44.661104
4,4,39144.772160512,39344.054088512,199.281928,pim,7,1,112,16,44.661104
4,5,39344.054088512,39543.336016512,199.281928,pim,7,4,112,16,44.661104
4,6,39543.336016512,39742.617944512,199.281928,pim,7,3,112,16,44.661104
4,7,39742.617944512,39943.991250688,201.373306176,pim,8,1,119,9,46.752482176
4,8,39943.991250688,40145.352491776,201.361241088,pim,8,2,122,6,46.740417088
4,9,40145.352491776,40344.634419776,199.281928,pim,7,2,112,16,44.661104
4,10,40344.634419776,40543.916347776,199.281928,pim,7,1,112,16,44.661104
4,11,40543.916347776,40743.198275776,199.281928,pim,7,3,112,16,44.661104
4,12,40743.198275776,40942.480203776,199.281928,pim,7,2,112,16,44.661104
4,13,40942.480203776,41141.762131776,199.281928,pim,7,2,112,16,44.661104
4,14,41141.762131776,41341.044059776,199.281928,pim,7,1,112,16,44.661104
4,15,41341.044059776,41540.325987776,199.281928,pim,7,1,112,16,44.661104
4,16,41540.325987776,41739.607915776,199.281928,pim,7,1,112,16,44.661104
4,17,41739.607915776,41938.889843776,199.281928,pim,7,1,112,16,44.661104
4,18,41938.889843776,42140.21811904,201.328275264,pim,8,3,116,12,46.707451264
4,19,42140.21811904,42339.50004704,199.281928,pim,7,2,112,16,44.661104
4,20,42339.50004704,42538.78197504,199.281928,pim,7,3,112,16,44.661104
4,21,42538.78197504,42739.62047104,200.838496,pim,7,3,111,17,46.217672
4,22,42739.62047104,42938.90239904,199.281928,pim,7,2,112,16,44.661104
4,23,42938.90239904,43138.18432704,199.281928,pim,7,2,112,16,44.661104
4,24,43138.18432704,43337.46625504,199.281928,pim,7,5,112,16,44.661104
4,25,43337.46625504,43536.74818304,199.281928,pim,7,2,112,16,44.661104
4,26,43536.74818304,43736.03011104,199.281928,pim,7,2,112,16,44.661104
4,27,43736.03011104,43935.31203904,199.281928,pim,7,1,112,16,44.661104
4,28,43935.31203904,44134.59396704,199.281928,pim,7,1,112,16,44.661104
4,29,44134.59396704,44335.43246304,200.838496,pim,7,3,111,17,46.217672
4,30,44335.43246304,44534.71439104,199.281928,pim,7,2,112,16,44.661104
4,31,44534.71439104,44735.55288704,200.838496,pim,7,4,111,17,46.217672
4,32,44735.55288704,44934.83481504,199.281928,pim,7,1,112,16,44.661104
4,33,44934.83481504,45134.11674304,199.281928,pim,7,1,112,16,44.661104
4,34,45134.11674304,45333.39867104,199.281928,pim,7,3,112,16,44.661104
4,35,45333.39867104,45534.771977216,201.373306176,pim,8,2,119,9,46.752482176
4,36,45534.771977216,45734.053905216,199.281928,pim,7,4,112,16,44.661104
4,37,45734.053905216,45933.335833216,199.281928,pim,7,3,112,16,44.661104
4,38,45933.335833216,46134.766306176,201.43047296,pim,8,2,115,13,46.80964896
4,39,46134.766306176,46334.048234176,199.281928,pim,7,4,112,16,44.661104
4,40,46334.048234176,46533.330162176,199.281928,pim,7,2,112,16,44.661104
4,41,46533.330162176,46732.612090176,199.281928,pim,7,2,112,16,44.661104
4,42,46732.612090176,46931.894018176,199.281928,pim,7,2,112,16,44.661104
4,43,46931.894018176,47131.175946176,199.281928,pim,7,2,112,16,44.661104
4,44,47131.175946176,47332.525990656,201.35004448,pim,8,1,120,8,46.72922048
4,45,47332.525990656,47531.807918656,199.281928,pim,7,1,112,16,44.661104
4,46,47531.807918656,47733.130230529,201.322311872,pim,8,2,118,10,46.701487872
4,47,47733.130230529,47932.412158529,199.281928,pim,7,1,112,16,44.661104
5,0,47932.412158529,48131.718734529,199.306576,pim,7,1,112,16,44.661104
5,1,48131.718734529,48331.025310529,199.306576,pim,7,1,112,16,44.661104
5,2,48331.025310529,48530.331886529,199.306576,pim,7,1,112,16,44.661104
5,3,48530.331886529,48729.638462529,199.306576,pim,7,1,112,16,44.661104
5,4,48729.638462529,48928.945038529,199.306576,pim,7,1,112,16,44.661104
5,5,48928.945038529,49128.251614529,199.306576,pim,7,1,112,16,44.661104
5,6,49128.251614529,49327.558190529,199.306576,pim,7,1,112,16,44.661104
5,7,49327.558190529,49526.864766529,199.306576,pim,7,1,112,16,44.661104
5,8,49526.864766529,49726.171342529,199.306576,pim,7,3,112,16,44.661104
5,9,49726.171342529,49925.477918529,199.306576,pim,7,2,112,16,44.661104
5,10,49925.477918529,50126.852611009,201.37469248,pim,8,2,120,8,46.72922048
5,11,50126.852611009,50326.159187009,199.306576,pim,7,1,112,16,44.661104
5,12,50326.159187009,50525.465763009,199.306576,pim,7,2,112,16,44.661104
5,13,50525.465763009,50724.772339009,199.306576,pim,7,2,112,16,44.661104
5,14,50724.772339009,50924.078915009,199.306576,pim,7,2,112,16,44.661104
5,15,50924.078915009,51123.385491009,199.306576,pim,7,1,112,16,44.661104
5,16,51123.385491009,51322.692067009,199.306576,pim,7,2,112,16,44.661104
5,17,51322.692067009,51521.998643009,199.306576,pim,7,1,112,16,44.661104
5,18,51521.998643009,51721.305219009,199.306576,pim,7,2,112,16,44.661104
5,19,51721.305219009,51922.655160577,201.349941568,pim,8,3,117,11,46.704469568
5,20,51922.655160577,52121.961736577,199.306576,pim,7,1,112,16,44.661104
5,21,52121.961736577,52323.314659841,201.352923264,pim,8,1,116,12,46.707451264
5,22,52323.314659841,52522.621235841,199.306576,pim,7,2,112,16,44.661104
5,23,52522.621235841,52721.927811841,199.306576,pim,7,3,112,16,44.661104
5,24,52721.927811841,52921.234387841,199.306576,pim,7,1,112,16,44.661104
5,25,52921.234387841,53120.540963841,199.306576,pim,7,2,112,16,44.661104
5,26,53120.540963841,53319.847539841,199.306576,pim,7,2,112,16,44.661104
5,27,53319.847539841,53521.235789889,201.388250048,pim,8,4,112,16,46.742778048
5,28,53521.235789889,53722.585731457,201.349941568,pim,8,3,117,11,46.704469568
5,29,53722.585731457,53921.892307457,199.306576,pim,7,2,112,16,44.661104
5,30,53921.892307457,54121.198883457,199.306576,pim,7,2,112,16,44.661104
5,31,54121.198883457,54325.140843457,203.94196,pim,8,4,109,19,49.296488
5,32,54325.140843457,54526.003987457,200.863144,pim,7,3,111,17,46.217672
5,33,54526.003987457,54726.867131457,200.863144,pim,7,4,111,17,46.217672
5,34,54726.867131457,54926.173707457,199.306576,pim,7,2,112,16,44.661104
5,35,54926.173707457,55127.524790849,201.351083392,pim,8,3,123,5,46.705611392
5,36,55127.524790849,55326.831366849,199.306576,pim,7,2,112,16,44.661104
5,37,55326.831366849,55526.137942849,199.306576,pim,7,2,112,16,44.661104
5,38,55526.137942849,55725.444518849,199.306576,pim,7,3,112,16,44.661104
5,39,55725.444518849,55926.819211329,201.37469248,pim,8,1,120,8,46.72922048
5,40,55926.819211329,56126.125787329,199.306576,pim,7,1,112,16,44.661104
5,41,56126.125787329,56325.432363329,199.306576,pim,7,1,112,16,44.661104
5,42,56325.432363329,56526.783446721,201.351083392,pim,8,1,123,5,46.705611392
5,43,56526.783446721,56726.090022721,199.306576,pim,7,3,112,16,44.661104
5,44,56726.090022721,56925.396598721,199.306576,pim,7,3,112,16,44.661104
5,45,56925.396598721,57124.703174721,199.306576,pim,7,2,112,16,44.661104
5,46,57124.703174721,57324.009750721,199.306576,pim,7,4,112,16,44.661104
5,47,57324.009750721,57523.316326721,199.306576,pim,7,2,112,16,44.661104
6,0,57523.316326721,57722.671886721,199.35556,pim,7,1,112,16,44.661104
6,1,57722.671886721,57922.027446721,199.35556,pim,7,1,112,16,44.661104
6,2,57922.027446721,58121.383006721,199.35556,pim,7,1,112,16,44.661104
6,3,58121.383006721,58320.738566721,199.35556,pim,7,1,112,16,44.661104
6,4,58320.738566721,58520.094126721,199.35556,pim,7,1,112,16,44.661104
6,5,58520.094126721,58719.449686721,199.35556,pim,7,2,112,16,44.661104
6,6,58719.449686721,58918.805246721,199.35556,pim,7,1,112,16,44.661104
6,7,58918.805246721,59118.160806721,199.35556,pim,7,2,112,16,44.661104
6,8,59118.160806721,59317.516366722,199.35556,pim,7,1,112,16,44.661104
6,9,59317.516366722,59518.912310594,201.395943872,pim,8,1,118,10,46.701487872
6,10,59518.912310594,59718.267870594,199.35556,pim,7,3,112,16,44.661104
6,11,59718.267870594,59917.623430594,199.35556,pim,7,4,112,16,44.661104
6,12,59917.623430594,60116.978990594,199.35556,pim,7,3,112,16,44.661104
6,13,60116.978990594,60316.334550594,199.35556,pim,7,3,112,16,44.661104
6,14,60316.334550594,60515.690110594,199.35556,pim,7,2,112,16,44.661104
6,15,60515.690110594,60715.045670594,199.35556,pim,7,2,112,16,44.661104
6,16,60715.045670594,60914.401230594,199.35556,pim,7,3,112,16,44.661104
6,17,60914.401230594,61115.313358594,200.912128,pim,7,3,111,17,46.217672
6,18,61115.313358594,61316.225486594,200.912128,pim,7,2,111,17,46.217672
6,19,61316.225486594,61517.137614594,200.912128,pim,7,3,111,17,46.217672
6,20,61517.137614594,61718.57370029,201.436085696,pim,8,2,124,4,46.741629696
6,21,61718.57370029,61920.008573378,201.434873088,pim,8,2,122,6,46.740417088
6,22,61920.008573378,62119.364133378,199.35556,pim,7,1,112,16,44.661104
6,23,62119.364133378,62320.752692162,201.388558784,pim,8,2,121,7,46.694102784
6,24,62320.752692162,62520.108252162,199.35556,pim,7,2,112,16,44.661104
6,25,62520.108252162,62721.020380162,200.912128,pim,7,2,111,17,46.217672
6,26,62721.020380162,62922.444056642,201.42367648,pim,8,3,120,8,46.72922048
6,27,62922.444056642,63121.799616642,199.35556,pim,7,1,112,16,44.661104
6,28,63121.799616642,63321.155176642,199.35556,pim,7,2,112,16,44.661104
6,29,63321.155176642,63520.510736642,199.35556,pim,7,1,112,16,44.661104
6,30,63520.510736642,63721.422864642,200.912128,pim,7,2,111,17,46.217672
6,31,63721.422864642,63922.818808514,201.395943872,pim,8,4,118,10,46.701487872
6,32,63922.818808514,64122.174368514,199.35556,pim,7,1,112,16,44.661104
6,33,64122.174368514,64323.086496514,200.912128,pim,7,2,111,17,46.217672
6,34,64323.086496514,64522.442056514,199.35556,pim,7,3,112,16,44.661104
6,35,64522.442056514,64723.843963778,201.401907264,pim,8,2,116,12,46.707451264
6,36,64723.843963778,64923.199523778,199.35556,pim,7,1,112,16,44.661104
6,37,64923.199523778,65122.555083778,199.35556,pim,7,1,112,16,44.661104
6,38,65122.555083778,65321.910643778,199.35556,pim,7,3,112,16,44.661104
6,39,65321.910643778,65523.312551042,201.401907264,pim,8,2,116,12,46.707451264
6,40,65523.312551042,65722.668111042,199.35556,pim,7,2,112,16,44.661104
6,41,65722.668111042,65922.023671042,199.35556,pim,7,2,112,16,44.661104
6,42,65922.023671042,66121.379231042,199.35556,pim,7,4,112,16,44.661104
6,43,66121.379231042,66320.734791042,199.35556,pim,7,2,112,16,44.661104
6,44,66320.734791042,66520.090351042,199.35556,pim,7,2,112,16,44.661104
6,45,66520.090351042,66719.445911042,199.35556,pim,7,3,112,16,44.661104
6,46,66719.445911042,66918.801471042,199.35556,pim,7,1,112,16,44.661104
6,47,66918.801471042,67119.713599042,200.912128,pim,7,3,111,17,46.217672
7,0,67119.713599042,67319.093807042,199.380208,pim,7,1,112,16,44.661104
7,1,67319.093807042,67518.474015042,199.380208,pim,7,1,112,16,44.661104
7,2,67518.474015042,67717.854223042,199.380208,pim,7,1,112,16,44.661104
7,3,67717.854223042,67917.234431042,199.380208,pim,7,2,112,16,44.661104
7,4,67917.234431042,68116.614639042,199.380208,pim,7,1,112,16,44.661104
7,5,68116.614639042,68315.994847042,199.380208,pim,7,3,112,16,44.661104
7,6,68315.994847042,68515.375055042,199.380208,pim,7,2,112,16,44.661104
7,7,68515.375055042,68714.755263042,199.380208,pim,7,2,112,16,44.661104
7,8,68714.755263042,68914.135471042,199.380208,pim,7,1,112,16,44.661104
7,9,68914.135471042,69113.515679042,199.380208,pim,7,1,112,16,44.661104
7,10,69113.515679042,69312.895887042,199.380208,pim,7,1,112,16,44.661104
7,11,69312.895887042,69512.276095042,199.380208,pim,7,1,112,16,44.661104
7,12,69512.276095042,69711.656303042,199.380208,pim,7,2,112,16,44.661104
7,13,69711.656303042,69911.036511042,199.380208,pim,7,1,112,16,44.661104
7,14,69911.036511042,70110.416719042,199.380208,pim,7,1,112,16,44.661104
7,15,70110.416719042,70309.796927042,199.380208,pim,7,1,112,16,44.661104
7,16,70309.796927042,70509.177135042,199.380208,pim,7,1,112,16,44.661104
7,17,70509.177135042,70708.557343042,199.380208,pim,7,1,112,16,44.661104
