step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
1,21,5176.709891968,5258.165267968,81.455376,pim,13,27,36,28,63.127136
1,22,5258.165267968,5337.86758752,79.702319552,pim,13,26,38,26,61.349119552
1,23,5337.86758752,5417.569907072,79.702319552,pim,13,25,38,26,61.349119552
1,24,5417.569907072,5497.272226624,79.702319552,pim,13,24,38,26,61.349119552
1,25,5497.272226624,5573.882278784,76.61005216,pim,12,24,40,24,58.37728416
1,26,5573.882278784,5658.416470784,84.534192,pim,14,27,34,30,66.205328
1,27,5658.416470784,5739.871846784,81.455376,pim,13,26,36,28,63.127136
1,28,5739.871846784,5819.807782784,79.935936,pim,13,25,37,27,61.58804
1,29,5819.807782784,5902.821598784,83.013816,pim,14,25,35,29,64.666232
1,30,5902.821598784,5985.835414784,83.013816,pim,14,28,35,29,64.666232
1,31,5985.835414784,6070.369606784,84.534192,pim,14,27,34,30,66.205328
1,32,6070.369606784,6149.96099264,79.591385856,pim,13,25,39,25,61.353313856
1,33,6149.96099264,6232.97480864,83.013816,pim,14,29,35,29,64.666232
1,34,6232.97480864,6312.566194496,79.591385856,pim,13,23,39,25,61.353313856
1,35,6312.566194496,6390.944002496,78.377808,pim,12,21,38,26,60.048944
1,36,6390.944002496,6470.879938496,79.935936,pim,13,24,37,27,61.58804
1,37,6470.879938496,6549.257746496,78.377808,pim,12,22,38,26,60.048944
1,38,6549.257746496,6631.883991744,82.626245248,pim,14,24,37,27,64.325149248
1,39,6631.883991744,6714.510236992,82.626245248,pim,14,25,37,27,64.325149248
1,40,6714.510236992,6797.524052992,83.013816,pim,14,25,35,29,64.666232
1,41,6797.524052992,6883.265965632,85.74191264,pim,15,26,35,29,67.29698464
1,42,6883.265965632,6964.721341632,81.455376,pim,13,22,36,28,63.127136
1,43,6964.721341632,7047.284424576,82.563082944,pim,14,21,36,28,64.320954944
1,44,7047.284424576,7129.910669824,82.626245248,pim,14,21,37,27,64.325149248
1,45,7129.910669824,7209.612989376,79.702319552,pim,13,20,38,26,61.349119552
1,46,7209.612989376,7289.204375232,79.591385856,pim,13,18,39,25,61.353313856
1,47,7289.204375232,7365.875717696,76.671342464,pim,12,18,41,23,58.381478464
2,0,7365.875717696,7445.602685248,79.726967552,pim,13,22,38,26,61.349119552
2,1,7445.602685248,7525.563269248,79.960584,pim,13,22,37,27,61.58804
2,2,7525.563269248,7600.887533248,75.324264,pim,11,20,40,24,56.970752
2,3,7600.887533248,7677.583523712,76.695990464,pim,12,20,41,23,58.381478464
2,4,7677.583523712,7757.310491264,79.726967552,pim,13,23,38,26,61.349119552
2,5,7757.310491264,7832.634755264,75.324264,pim,11,22,40,24,56.970752
2,6,7832.634755264,7915.222486208,82.587730944,pim,14,24,36,28,64.320954944
2,7,7915.222486208,7993.624942208,78.402456,pim,12,24,38,26,60.048944
2,8,7993.624942208,8073.240976064,79.616033856,pim,13,24,39,25,61.353313856
2,9,8073.240976064,8152.85700992,79.616033856,pim,13,23,39,25,61.353313856
2,10,8152.85700992,8232.473043776,79.616033856,pim,13,23,39,25,61.353313856
2,11,8232.473043776,8309.354811776,76.881768,pim,12,21,39,25,58.509848
2,12,8309.354811776,8393.913651776,84.55884,pim,14,26,34,30,66.205328
2,13,8393.913651776,8470.548351936,76.63470016,pim,12,20,40,24,58.37728416
2,14,8470.548351936,8555.107191936,84.55884,pim,14,24,34,30,66.205328
2,15,8555.107191936,8637.69492288,82.587730944,pim,14,24,36,28,64.320954944
2,16,8637.69492288,8720.282653824,82.587730944,pim,14,25,36,28,64.320954944
2,17,8720.282653824,8802.870384768,82.587730944,pim,14,27,36,28,64.320954944
2,18,8802.870384768,8885.458115712,82.587730944,pim,14,27,36,28,64.320954944
2,19,8885.458115712,8965.074149568,79.616033856,pim,13,25,39,25,61.353313856
2,20,8965.074149568,9046.554173568,81.480024,pim,13,25,36,28,63.127136
2,21,9046.554173568,9129.205066816,82.650893248,pim,14,24,37,27,64.325149248
2,22,9129.205066816,9211.79279776,82.587730944,pim,14,28,36,28,64.320954944
2,23,9211.79279776,9294.443691008,82.650893248,pim,14,25,37,27,64.325149248
2,24,9294.443691008,9377.031421952,82.587730944,pim,14,28,36,28,64.320954944
2,25,9377.031421952,9459.6823152,82.650893248,pim,14,24,37,27,64.325149248
2,26,9459.6823152,9541.1623392,81.480024,pim,13,26,36,28,63.127136
2,27,9541.1623392,9622.6423632,81.480024,pim,13,27,36,28,63.127136
2,28,9622.6423632,9707.2012032,84.55884,pim,14,28,34,30,66.205328
2,29,9707.2012032,9789.788934144,82.587730944,pim,14,28,36,28,64.320954944
2,30,9789.788934144,9875.33352448,85.544590336,pim,15,30,34,30,67.292790336
2,31,9875.33352448,9959.89236448,84.55884,pim,14,29,34,30,66.205328
2,32,9959.89236448,10041.37238848,81.480024,pim,13,25,36,28,63.127136
2,33,10041.37238848,10122.85241248,81.480024,pim,13,27,36,28,63.127136
2,34,10122.85241248,10202.579380032,79.726967552,pim,13,26,38,26,61.349119552
2,35,10202.579380032,10279.214080192,76.63470016,pim,12,20,40,24,58.37728416
2,36,10279.214080192,10356.095848192,76.881768,pim,12,20,39,25,58.509848
2,37,10356.095848192,10432.730548352,76.63470016,pim,12,19,40,24,58.37728416
2,38,10432.730548352,10509.426538816,76.695990464,pim,12,21,41,23,58.381478464
2,39,10509.426538816,10584.750802816,75.324264,pim,11,19,40,24,56.970752
2,40,10584.750802816,10664.711386816,79.960584,pim,13,23,37,27,61.58804
2,41,10664.711386816,10744.327420672,79.616033856,pim,13,20,39,25,61.353313856
2,42,10744.327420672,10824.288004672,79.960584,pim,13,20,37,27,61.58804
2,43,10824.288004672,10904.014972224,79.726967552,pim,13,19,38,26,61.349119552
2,44,10904.014972224,10983.741939776,79.726967552,pim,13,21,38,26,61.349119552
2,45,10983.741939776,11062.144395776,78.402456,pim,12,21,38,26,60.048944
2,46,11062.144395776,11141.760429632,79.616033856,pim,13,21,39,25,61.353313856
2,47,11141.760429632,11221.393449792,79.63302016,pim,13,18,40,24,61.35750816
3,0,11221.393449792,11306.962376128,85.568926336,pim,15,21,34,30,67.292790336
3,1,11306.962376128,11383.621412288,76.65903616,pim,12,22,40,24,58.37728416
3,2,11383.621412288,11460.280448448,76.65903616,pim,12,19,40,24,58.37728416
3,3,11460.280448448,11535.629048448,75.3486,pim,11,18,40,24,56.970752
3,4,11535.629048448,11615.269418304,79.640369856,pim,13,22,39,25,61.353313856
3,5,11615.269418304,11691.989744768,76.720326464,pim,12,21,41,23,58.381478464
3,6,11691.989744768,11774.601811712,82.612066944,pim,14,26,36,28,64.320954944
3,7,11774.601811712,11854.353115264,79.751303552,pim,13,25,38,26,61.349119552
3,8,11854.353115264,11928.097724032,73.744608768,pim,11,22,42,22,55.405448768
3,9,11928.097724032,12004.756760192,76.65903616,pim,12,22,40,24,58.37728416
3,10,12004.756760192,12084.397130048,79.640369856,pim,13,21,39,25,61.353313856
3,11,12084.397130048,12161.056166208,76.65903616,pim,12,19,40,24,58.37728416
3,12,12161.056166208,12237.776492672,76.720326464,pim,12,23,41,23,58.381478464
3,13,12237.776492672,12314.496819136,76.720326464,pim,12,20,41,23,58.381478464
3,14,12314.496819136,12391.402923136,76.906104,pim,12,19,39,25,58.509848
3,15,12391.402923136,12471.043292992,79.640369856,pim,13,24,39,25,61.353313856
3,16,12471.043292992,12553.71852224,82.675229248,pim,14,27,37,27,64.325149248
3,17,12553.71852224,12632.14531424,78.426792,pim,12,24,38,26,60.048944
3,18,12632.14531424,12711.896617792,79.751303552,pim,13,26,38,26,61.349119552
