step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,6,step4.layer6.pim_expert_compute,pim_expert,,step4.layer6.pim_gwrite,15514.464038144,34.622016000,15549.086054144,step4.layer6.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
4,6,step4.layer6.pim_read,pim_read,,step4.layer6.pim_expert_compute,15549.086054144,0.065520000,15549.151574144,step4.layer6.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
4,6,step4.layer6.combine,combine,GPU_COMPUTE,step4.layer6.gpu_expert_compute;step4.layer6.pim_read,15549.151574144,1.036864000,15550.188438144,step4.layer6.pim_read,weighted expert combine
4,6,step4.layer6.residual2,residual,GPU_COMPUTE,step4.layer6.combine,15550.188438144,1.012288000,15551.200726144,step4.layer6.combine,residual add
4,7,step4.layer7.norm1,norm,GPU_COMPUTE,step4.layer6.residual2,15551.200726144,1.008192000,15552.208918144,step4.layer6.residual2,RMSNorm
4,7,step4.layer7.qkv,qkv,GPU_COMPUTE,step4.layer7.norm1,15552.208918144,3.635776000,15555.844694144,step4.layer7.norm1,QKV projection
4,7,step4.layer7.rope,rope,GPU_COMPUTE,step4.layer7.qkv,15555.844694144,1.018432000,15556.863126144,step4.layer7.qkv,QK norm and RoPE
4,7,step4.layer7.attention,attention,PIM_COMPUTE,step4.layer7.rope,15556.863126144,2.463552000,15559.326678144,step4.layer7.rope,decode attention from Ramulator cycle-v0 table
4,7,step4.layer7.o_proj,attention_output,GPU_COMPUTE,step4.layer7.attention,15559.326678144,3.109440000,15562.436118144,step4.layer7.attention,attention output projection
4,7,step4.layer7.residual1,residual,GPU_COMPUTE,step4.layer7.o_proj,15562.436118144,1.012288000,15563.448406144,step4.layer7.o_proj,residual add
4,7,step4.layer7.norm2,norm,GPU_COMPUTE,step4.layer7.residual1,15563.448406144,1.008192000,15564.456598144,step4.layer7.residual1,RMSNorm
4,7,step4.layer7.router,router,GPU_COMPUTE,step4.layer7.norm2,15564.456598144,2.069888000,15566.526486144,step4.layer7.norm2,MoE router
4,7,step4.layer7.metadata,metadata,GPU_COMPUTE,step4.layer7.router,15566.526486144,1.000128000,15567.526614144,step4.layer7.router,routing metadata
