step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
3,46,11786.68508864,11846.953372096,60.268283456,gpu,8,0,64,0,12.705619456
3,47,11846.953372096,11910.236823552,63.283451456,gpu,9,0,64,0,13.885267456
4,0,11910.236823552,11970.507155008,60.270331456,gpu,8,0,64,0,12.705619456
4,1,11970.507155008,12033.792654464,63.285499456,gpu,9,0,64,0,13.885267456
4,2,12033.792654464,12094.06298592,60.270331456,gpu,8,0,64,0,12.705619456
4,3,12094.06298592,12154.333317376,60.270331456,gpu,8,0,64,0,12.705619456
4,4,12154.333317376,12217.618816832,63.285499456,gpu,9,0,64,0,13.885267456
4,5,12217.618816832,12277.889148288,60.270331456,gpu,8,0,64,0,12.705619456
4,6,12277.889148288,12338.159479744,60.270331456,gpu,8,0,64,0,12.705619456
4,7,12338.159479744,12401.4449792,63.285499456,gpu,9,0,64,0,13.885267456
4,8,12401.4449792,12470.690926656,69.245947456,gpu,11,0,64,0,16.244563456
4,9,12470.690926656,12533.976426112,63.285499456,gpu,9,0,64,0,13.885267456
4,10,12533.976426112,12600.207205568,66.230779456,gpu,10,0,64,0,15.064915456
4,11,12600.207205568,12660.477537024,60.270331456,gpu,8,0,64,0,12.705619456
4,12,12660.477537024,12723.76303648,63.285499456,gpu,9,0,64,0,13.885267456
4,13,12723.76303648,12789.993815936,66.230779456,gpu,10,0,64,0,15.064915456
4,14,12789.993815936,12853.279315392,63.285499456,gpu,9,0,64,0,13.885267456
4,15,12853.279315392,12916.564814848,63.285499456,gpu,9,0,64,0,13.885267456
4,16,12916.564814848,12976.835146304,60.270331456,gpu,8,0,64,0,12.705619456
4,17,12976.835146304,13040.12064576,63.285499456,gpu,9,0,64,0,13.885267456
4,18,13040.12064576,13103.406145216,63.285499456,gpu,9,0,64,0,13.885267456
4,19,13103.406145216,13169.636924672,66.230779456,gpu,10,0,64,0,15.064915456
4,20,13169.636924672,13238.882872128,69.245947456,gpu,11,0,64,0,16.244563456
4,21,13238.882872128,13311.074099584,72.191227456,gpu,12,0,64,0,17.424211456
4,22,13311.074099584,13389.22577504,78.151675456,gpu,14,0,64,0,19.783507456
4,23,13389.22577504,13464.432170496,75.206395456,gpu,13,0,64,0,18.603859456
4,24,13464.432170496,13539.638565952,75.206395456,gpu,13,0,64,0,18.603859456
4,25,13539.638565952,13620.805409408,81.166843456,gpu,15,0,64,0,20.963155456
4,26,13620.805409408,13692.996636864,72.191227456,gpu,12,0,64,0,17.424211456
4,27,13692.996636864,13768.20303232,75.206395456,gpu,13,0,64,0,18.603859456
4,28,13768.20303232,13837.448979776,69.245947456,gpu,11,0,64,0,16.244563456
4,29,13837.448979776,13915.600655232,78.151675456,gpu,14,0,64,0,19.783507456
4,30,13915.600655232,14005.673226688,90.072571456,gpu,18,0,64,0,24.502099456
4,31,14005.673226688,14089.785350144,84.112123456,gpu,16,0,64,0,22.142803456
4,32,14089.785350144,14179.8579216,90.072571456,gpu,18,0,64,0,24.502099456
4,33,14179.8579216,14261.024765056,81.166843456,gpu,15,0,64,0,20.963155456
4,34,14261.024765056,14345.136888512,84.112123456,gpu,16,0,64,0,22.142803456
4,35,14345.136888512,14441.169907968,96.033019456,gpu,20,0,64,0,26.861395456
4,36,14441.169907968,14534.257647424,93.087739456,gpu,19,0,64,0,25.681747456
4,37,14534.257647424,14624.33021888,90.072571456,gpu,18,0,64,0,24.502099456
4,38,14624.33021888,14717.417958336,93.087739456,gpu,19,0,64,0,25.681747456
4,39,14717.417958336,14795.569633792,78.151675456,gpu,14,0,64,0,19.783507456
4,40,14795.569633792,14882.696925248,87.127291456,gpu,17,0,64,0,23.322451456
4,41,14882.696925248,14966.809048704,84.112123456,gpu,16,0,64,0,22.142803456
4,42,14966.809048704,15050.92117216,84.112123456,gpu,16,0,64,0,22.142803456
4,43,15050.92117216,15135.033295616,84.112123456,gpu,16,0,64,0,22.142803456
4,44,15135.033295616,15210.239691072,75.206395456,gpu,13,0,64,0,18.603859456
4,45,15210.239691072,15291.406534528,81.166843456,gpu,15,0,64,0,20.963155456
4,46,15291.406534528,15360.652481984,69.245947456,gpu,11,0,64,0,16.244563456
4,47,15360.652481984,15423.93798144,63.285499456,gpu,9,0,64,0,13.885267456
5,0,15423.93798144,15484.210360896,60.272379456,gpu,8,0,64,0,12.705619456
5,1,15484.210360896,15544.482740352,60.272379456,gpu,8,0,64,0,12.705619456
5,2,15544.482740352,15604.755119808,60.272379456,gpu,8,0,64,0,12.705619456
5,3,15604.755119808,15665.027499264,60.272379456,gpu,8,0,64,0,12.705619456
5,4,15665.027499264,15725.29987872,60.272379456,gpu,8,0,64,0,12.705619456
5,5,15725.29987872,15785.572258176,60.272379456,gpu,8,0,64,0,12.705619456
5,6,15785.572258176,15845.844637632,60.272379456,gpu,8,0,64,0,12.705619456
5,7,15845.844637632,15906.117017088,60.272379456,gpu,8,0,64,0,12.705619456
5,8,15906.117017088,15966.389396544,60.272379456,gpu,8,0,64,0,12.705619456
5,9,15966.389396544,16026.661776,60.272379456,gpu,8,0,64,0,12.705619456
5,10,16026.661776,16092.894603456,66.232827456,gpu,10,0,64,0,15.064915456
5,11,16092.894603456,16153.166982912,60.272379456,gpu,8,0,64,0,12.705619456
5,12,16153.166982912,16216.454530368,63.287547456,gpu,9,0,64,0,13.885267456
5,13,16216.454530368,16276.726909824,60.272379456,gpu,8,0,64,0,12.705619456
5,14,16276.726909824,16340.01445728,63.287547456,gpu,9,0,64,0,13.885267456
5,15,16340.01445728,16403.302004736,63.287547456,gpu,9,0,64,0,13.885267456
5,16,16403.302004736,16463.574384192,60.272379456,gpu,8,0,64,0,12.705619456
5,17,16463.574384192,16523.846763648,60.272379456,gpu,8,0,64,0,12.705619456
5,18,16523.846763648,16584.119143104,60.272379456,gpu,8,0,64,0,12.705619456
5,19,16584.119143104,16644.39152256,60.272379456,gpu,8,0,64,0,12.705619456
5,20,16644.39152256,16707.679070016,63.287547456,gpu,9,0,64,0,13.885267456
5,21,16707.679070016,16767.951449472,60.272379456,gpu,8,0,64,0,12.705619456
5,22,16767.951449472,16828.223828928,60.272379456,gpu,8,0,64,0,12.705619456
5,23,16828.223828928,16888.496208384,60.272379456,gpu,8,0,64,0,12.705619456
5,24,16888.496208384,16951.78375584,63.287547456,gpu,9,0,64,0,13.885267456
5,25,16951.78375584,17015.071303296,63.287547456,gpu,9,0,64,0,13.885267456
5,26,17015.071303296,17078.358850752,63.287547456,gpu,9,0,64,0,13.885267456
5,27,17078.358850752,17141.646398208,63.287547456,gpu,9,0,64,0,13.885267456
5,28,17141.646398208,17201.918777664,60.272379456,gpu,8,0,64,0,12.705619456
5,29,17201.918777664,17262.19115712,60.272379456,gpu,8,0,64,0,12.705619456
5,30,17262.19115712,17325.478704576,63.287547456,gpu,9,0,64,0,13.885267456
5,31,17325.478704576,17385.751084032,60.272379456,gpu,8,0,64,0,12.705619456
5,32,17385.751084032,17449.038631488,63.287547456,gpu,9,0,64,0,13.885267456
5,33,17449.038631488,17512.326178944,63.287547456,gpu,9,0,64,0,13.885267456
5,34,17512.326178944,17575.6137264,63.287547456,gpu,9,0,64,0,13.885267456
5,35,17575.6137264,17635.886105856,60.272379456,gpu,8,0,64,0,12.705619456
5,36,17635.886105856,17696.158485312,60.272379456,gpu,8,0,64,0,12.705619456
5,37,17696.158485312,17759.446032768,63.287547456,gpu,9,0,64,0,13.885267456
5,38,17759.446032768,17822.733580224,63.287547456,gpu,9,0,64,0,13.885267456
5,39,17822.733580224,17886.02112768,63.287547456,gpu,9,0,64,0,13.885267456
5,40,17886.02112768,17952.253955136,66.232827456,gpu,10,0,64,0,15.064915456
5,41,17952.253955136,18015.541502592,63.287547456,gpu,9,0,64,0,13.885267456
5,42,18015.541502592,18078.829050048,63.287547456,gpu,9,0,64,0,13.885267456
5,43,18078.829050048,18145.061877504,66.232827456,gpu,10,0,64,0,15.064915456
5,44,18145.061877504,18208.34942496,63.287547456,gpu,9,0,64,0,13.885267456
5,45,18208.34942496,18268.621804416,60.272379456,gpu,8,0,64,0,12.705619456
5,46,18268.621804416,18331.909351872,63.287547456,gpu,9,0,64,0,13.885267456
5,47,18331.909351872,18392.181731328,60.272379456,gpu,8,0,64,0,12.705619456
6,0,18392.181731328,18452.456158784,60.274427456,gpu,8,0,64,0,12.705619456
6,1,18452.456158784,18512.73058624,60.274427456,gpu,8,0,64,0,12.705619456
6,2,18512.73058624,18573.005013696,60.274427456,gpu,8,0,64,0,12.705619456
6,3,18573.005013696,18636.294609152,63.289595456,gpu,9,0,64,0,13.885267456
6,4,18636.294609152,18696.569036608,60.274427456,gpu,8,0,64,0,12.705619456
6,5,18696.569036608,18759.858632064,63.289595456,gpu,9,0,64,0,13.885267456
6,6,18759.858632064,18829.10867552,69.250043456,gpu,11,0,64,0,16.244563456
6,7,18829.10867552,18892.398270976,63.289595456,gpu,9,0,64,0,13.885267456
6,8,18892.398270976,18955.687866432,63.289595456,gpu,9,0,64,0,13.885267456
6,9,18955.687866432,19024.937909888,69.250043456,gpu,11,0,64,0,16.244563456
6,10,19024.937909888,19085.212337344,60.274427456,gpu,8,0,64,0,12.705619456
6,11,19085.212337344,19145.4867648,60.274427456,gpu,8,0,64,0,12.705619456
6,12,19145.4867648,19208.776360256,63.289595456,gpu,9,0,64,0,13.885267456
6,13,19208.776360256,19280.971683712,72.195323456,gpu,12,0,64,0,17.424211456
6,14,19280.971683712,19347.206559168,66.234875456,gpu,10,0,64,0,15.064915456
6,15,19347.206559168,19410.496154624,63.289595456,gpu,9,0,64,0,13.885267456
6,16,19410.496154624,19470.77058208,60.274427456,gpu,8,0,64,0,12.705619456
6,17,19470.77058208,19534.060177536,63.289595456,gpu,9,0,64,0,13.885267456
6,18,19534.060177536,19597.349772992,63.289595456,gpu,9,0,64,0,13.885267456
6,19,19597.349772992,19657.624200448,60.274427456,gpu,8,0,64,0,12.705619456
6,20,19657.624200448,19720.913795904,63.289595456,gpu,9,0,64,0,13.885267456
6,21,19720.913795904,19787.14867136,66.234875456,gpu,10,0,64,0,15.064915456
6,22,19787.14867136,19850.438266816,63.289595456,gpu,9,0,64,0,13.885267456
6,23,19850.438266816,19916.673142272,66.234875456,gpu,10,0,64,0,15.064915456
6,24,19916.673142272,19979.962737728,63.289595456,gpu,9,0,64,0,13.885267456
6,25,19979.962737728,20040.237165184,60.274427456,gpu,8,0,64,0,12.705619456
6,26,20040.237165184,20103.52676064,63.289595456,gpu,9,0,64,0,13.885267456
6,27,20103.52676064,20166.816356096,63.289595456,gpu,9,0,64,0,13.885267456
6,28,20166.816356096,20230.105951552,63.289595456,gpu,9,0,64,0,13.885267456
6,29,20230.105951552,20296.340827008,66.234875456,gpu,10,0,64,0,15.064915456
6,30,20296.340827008,20362.575702464,66.234875456,gpu,10,0,64,0,15.064915456
6,31,20362.575702464,20422.85012992,60.274427456,gpu,8,0,64,0,12.705619456
6,32,20422.85012992,20489.085005376,66.234875456,gpu,10,0,64,0,15.064915456
6,33,20489.085005376,20552.374600832,63.289595456,gpu,9,0,64,0,13.885267456
6,34,20552.374600832,20612.649028288,60.274427456,gpu,8,0,64,0,12.705619456
6,35,20612.649028288,20675.938623744,63.289595456,gpu,9,0,64,0,13.885267456
6,36,20675.938623744,20739.2282192,63.289595456,gpu,9,0,64,0,13.885267456
6,37,20739.2282192,20802.517814656,63.289595456,gpu,9,0,64,0,13.885267456
6,38,20802.517814656,20865.807410112,63.289595456,gpu,9,0,64,0,13.885267456
6,39,20865.807410112,20929.097005568,63.289595456,gpu,9,0,64,0,13.885267456
6,40,20929.097005568,20989.371433024,60.274427456,gpu,8,0,64,0,12.705619456
6,41,20989.371433024,21052.66102848,63.289595456,gpu,9,0,64,0,13.885267456
