step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
6,37,step6.layer37.scheduler,scheduler,GPU_COMPUTE,step6.layer37.metadata,20770.896443200,0.000000000,20770.896443200,step6.layer37.metadata,gpu-only placement policy
6,37,step6.layer37.gpu_weight_load,gpu_weight_load,,step6.layer37.scheduler,20770.896443200,26.303784000,20797.200227200,step6.layer37.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,37,step6.layer37.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer37.gpu_weight_load;step6.layer37.dispatch,20797.200227200,3.268435456,20800.468662656,step6.layer37.gpu_weight_load,grouped expert GEMM
6,37,step6.layer37.pim_gwrite,pim_write,,step6.layer37.scheduler;step6.layer37.dispatch,20770.896443200,0.000000000,20770.896443200,step6.layer37.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,37,step6.layer37.pim_expert_compute,pim_expert,,step6.layer37.pim_gwrite,20770.896443200,0.000000000,20770.896443200,step6.layer37.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,37,step6.layer37.pim_read,pim_read,,step6.layer37.pim_expert_compute,20770.896443200,0.000000000,20770.896443200,step6.layer37.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
6,37,step6.layer37.combine,combine,GPU_COMPUTE,step6.layer37.gpu_expert_compute;step6.layer37.pim_read,20800.468662656,1.036864000,20801.505526656,step6.layer37.gpu_expert_compute,weighted expert combine
6,37,step6.layer37.residual2,residual,GPU_COMPUTE,step6.layer37.combine,20801.505526656,1.012288000,20802.517814656,step6.layer37.combine,residual add
6,38,step6.layer38.norm1,norm,GPU_COMPUTE,step6.layer37.residual2,20802.517814656,1.008192000,20803.526006656,step6.layer37.residual2,RMSNorm
6,38,step6.layer38.qkv,qkv,GPU_COMPUTE,step6.layer38.norm1,20803.526006656,3.635776000,20807.161782656,step6.layer38.norm1,QKV projection
6,38,step6.layer38.rope,rope,GPU_COMPUTE,step6.layer38.qkv,20807.161782656,1.018432000,20808.180214656,step6.layer38.qkv,QK norm and RoPE
6,38,step6.layer38.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer38.rope,20808.180214656,16.789504000,20824.969718656,step6.layer38.rope,analytic local-HBM KV READ stream
6,38,step6.layer38.attention,attention,GPU_COMPUTE,step6.layer38.attention_kv_read,20824.969718656,1.016384000,20825.986102656,step6.layer38.attention_kv_read,decode attention compute after explicit KV READ
6,38,step6.layer38.o_proj,attention_output,GPU_COMPUTE,step6.layer38.attention,20825.986102656,3.109440000,20829.095542656,step6.layer38.attention,attention output projection
6,38,step6.layer38.residual1,residual,GPU_COMPUTE,step6.layer38.o_proj,20829.095542656,1.012288000,20830.107830656,step6.layer38.o_proj,residual add
6,38,step6.layer38.norm2,norm,GPU_COMPUTE,step6.layer38.residual1,20830.107830656,1.008192000,20831.116022656,step6.layer38.residual1,RMSNorm
6,38,step6.layer38.router,router,GPU_COMPUTE,step6.layer38.norm2,20831.116022656,2.069888000,20833.185910656,step6.layer38.norm2,MoE router
6,38,step6.layer38.metadata,metadata,GPU_COMPUTE,step6.layer38.router,20833.185910656,1.000128000,20834.186038656,step6.layer38.router,routing metadata
6,38,step6.layer38.dispatch,dispatch,,step6.layer38.metadata,20834.186038656,0.000000000,20834.186038656,step6.layer38.metadata,single-GPU dispatch placeholder
6,38,step6.layer38.scheduler,scheduler,GPU_COMPUTE,step6.layer38.metadata,20834.186038656,0.000000000,20834.186038656,step6.layer38.metadata,gpu-only placement policy
6,38,step6.layer38.gpu_weight_load,gpu_weight_load,,step6.layer38.scheduler,20834.186038656,26.303784000,20860.489822656,step6.layer38.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,38,step6.layer38.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer38.gpu_weight_load;step6.layer38.dispatch,20860.489822656,3.268435456,20863.758258112,step6.layer38.gpu_weight_load,grouped expert GEMM
6,38,step6.layer38.pim_gwrite,pim_write,,step6.layer38.scheduler;step6.layer38.dispatch,20834.186038656,0.000000000,20834.186038656,step6.layer38.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,38,step6.layer38.pim_expert_compute,pim_expert,,step6.layer38.pim_gwrite,20834.186038656,0.000000000,20834.186038656,step6.layer38.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
6,38,step6.layer38.pim_read,pim_read,,step6.layer38.pim_expert_compute,20834.186038656,0.000000000,20834.186038656,step6.layer38.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
6,38,step6.layer38.combine,combine,GPU_COMPUTE,step6.layer38.gpu_expert_compute;step6.layer38.pim_read,20863.758258112,1.036864000,20864.795122112,step6.layer38.gpu_expert_compute,weighted expert combine
6,38,step6.layer38.residual2,residual,GPU_COMPUTE,step6.layer38.combine,20864.795122112,1.012288000,20865.807410112,step6.layer38.combine,residual add
6,39,step6.layer39.norm1,norm,GPU_COMPUTE,step6.layer38.residual2,20865.807410112,1.008192000,20866.815602112,step6.layer38.residual2,RMSNorm
6,39,step6.layer39.qkv,qkv,GPU_COMPUTE,step6.layer39.norm1,20866.815602112,3.635776000,20870.451378112,step6.layer39.norm1,QKV projection
6,39,step6.layer39.rope,rope,GPU_COMPUTE,step6.layer39.qkv,20870.451378112,1.018432000,20871.469810112,step6.layer39.qkv,QK norm and RoPE
6,39,step6.layer39.attention_kv_read,kv_read,HBM_MEM_PATH,step6.layer39.rope,20871.469810112,16.789504000,20888.259314112,step6.layer39.rope,analytic local-HBM KV READ stream
6,39,step6.layer39.attention,attention,GPU_COMPUTE,step6.layer39.attention_kv_read,20888.259314112,1.016384000,20889.275698112,step6.layer39.attention_kv_read,decode attention compute after explicit KV READ
6,39,step6.layer39.o_proj,attention_output,GPU_COMPUTE,step6.layer39.attention,20889.275698112,3.109440000,20892.385138112,step6.layer39.attention,attention output projection
6,39,step6.layer39.residual1,residual,GPU_COMPUTE,step6.layer39.o_proj,20892.385138112,1.012288000,20893.397426112,step6.layer39.o_proj,residual add
6,39,step6.layer39.norm2,norm,GPU_COMPUTE,step6.layer39.residual1,20893.397426112,1.008192000,20894.405618112,step6.layer39.residual1,RMSNorm
6,39,step6.layer39.router,router,GPU_COMPUTE,step6.layer39.norm2,20894.405618112,2.069888000,20896.475506112,step6.layer39.norm2,MoE router
6,39,step6.layer39.metadata,metadata,GPU_COMPUTE,step6.layer39.router,20896.475506112,1.000128000,20897.475634112,step6.layer39.router,routing metadata
6,39,step6.layer39.dispatch,dispatch,,step6.layer39.metadata,20897.475634112,0.000000000,20897.475634112,step6.layer39.metadata,single-GPU dispatch placeholder
6,39,step6.layer39.scheduler,scheduler,GPU_COMPUTE,step6.layer39.metadata,20897.475634112,0.000000000,20897.475634112,step6.layer39.metadata,gpu-only placement policy
6,39,step6.layer39.gpu_weight_load,gpu_weight_load,,step6.layer39.scheduler,20897.475634112,26.303784000,20923.779418112,step6.layer39.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
6,39,step6.layer39.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step6.layer39.gpu_weight_load;step6.layer39.dispatch,20923.779418112,3.268435456,20927.047853568,step6.layer39.gpu_weight_load,grouped expert GEMM
6,39,step6.layer39.pim_gwrite,pim_write,,step6.layer39.scheduler;step6.layer39.dispatch,20897.475634112,0.000000000,20897.475634112,step6.layer39.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
6,39,step6.layer39.pim_expert_compute,pim_expert,,step6.layer39.pim_gwrite,20897.475634112,0.000000000,20897.475634112,step6.layer39.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
