step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
7,5,step7.layer5.pim_gwrite,pim_write,,step7.layer5.scheduler;step7.layer5.dispatch,30229.057272001,8.139768000,30237.197040001,step7.layer5.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,5,step7.layer5.pim_expert_compute,pim_expert,,step7.layer5.pim_gwrite,30237.197040001,33.403968000,30270.601008001,step7.layer5.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,5,step7.layer5.pim_read,pim_read,,step7.layer5.pim_expert_compute,30270.601008001,0.065520000,30270.666528001,step7.layer5.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,5,step7.layer5.combine,combine,GPU_COMPUTE,step7.layer5.gpu_expert_compute;step7.layer5.pim_read,30279.224621249,1.036864000,30280.261485249,step7.layer5.gpu_expert_compute,weighted expert combine
7,5,step7.layer5.residual2,residual,GPU_COMPUTE,step7.layer5.combine,30280.261485249,1.012288000,30281.273773249,step7.layer5.combine,residual add
7,6,step7.layer6.norm1,norm,GPU_COMPUTE,step7.layer5.residual2,30281.273773249,1.008192000,30282.281965249,step7.layer5.residual2,RMSNorm
7,6,step7.layer6.qkv,qkv,GPU_COMPUTE,step7.layer6.norm1,30282.281965249,3.635776000,30285.917741249,step7.layer6.norm1,QKV projection
7,6,step7.layer6.rope,rope,GPU_COMPUTE,step7.layer6.qkv,30285.917741249,1.018432000,30286.936173249,step7.layer6.qkv,QK norm and RoPE
7,6,step7.layer6.attention,attention,PIM_COMPUTE,step7.layer6.rope,30286.936173249,2.512848000,30289.449021249,step7.layer6.rope,decode attention from Ramulator cycle-v0 table
7,6,step7.layer6.o_proj,attention_output,GPU_COMPUTE,step7.layer6.attention,30289.449021249,3.109440000,30292.558461249,step7.layer6.attention,attention output projection
7,6,step7.layer6.residual1,residual,GPU_COMPUTE,step7.layer6.o_proj,30292.558461249,1.012288000,30293.570749249,step7.layer6.o_proj,residual add
7,6,step7.layer6.norm2,norm,GPU_COMPUTE,step7.layer6.residual1,30293.570749249,1.008192000,30294.578941249,step7.layer6.residual1,RMSNorm
7,6,step7.layer6.router,router,GPU_COMPUTE,step7.layer6.norm2,30294.578941249,2.069888000,30296.648829249,step7.layer6.norm2,MoE router
7,6,step7.layer6.metadata,metadata,GPU_COMPUTE,step7.layer6.router,30296.648829249,1.000128000,30297.648957249,step7.layer6.router,routing metadata
7,6,step7.layer6.dispatch,dispatch,,step7.layer6.metadata,30297.648957249,0.000000000,30297.648957249,step7.layer6.metadata,single-GPU dispatch placeholder
7,6,step7.layer6.scheduler,scheduler,GPU_COMPUTE,step7.layer6.metadata,30297.648957249,20.000000000,30317.648957249,step7.layer6.metadata,sieve-fixed-16-cycle-v1 placement policy
7,6,step7.layer6.gpu_weight_load,gpu_weight_load,,step7.layer6.scheduler,30317.648957249,47.081112000,30364.730069249,step7.layer6.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,6,step7.layer6.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer6.gpu_weight_load;step7.layer6.dispatch,30364.730069249,3.138412032,30367.868481281,step7.layer6.gpu_weight_load,grouped expert GEMM
7,6,step7.layer6.pim_gwrite,pim_write,,step7.layer6.scheduler;step7.layer6.dispatch,30317.648957249,9.347832000,30326.996789249,step7.layer6.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,6,step7.layer6.pim_expert_compute,pim_expert,,step7.layer6.pim_gwrite,30326.996789249,38.350416000,30365.347205249,step7.layer6.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,6,step7.layer6.pim_read,pim_read,,step7.layer6.pim_expert_compute,30365.347205249,0.068016000,30365.415221249,step7.layer6.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,6,step7.layer6.combine,combine,GPU_COMPUTE,step7.layer6.gpu_expert_compute;step7.layer6.pim_read,30367.868481281,1.036864000,30368.905345281,step7.layer6.gpu_expert_compute,weighted expert combine
7,6,step7.layer6.residual2,residual,GPU_COMPUTE,step7.layer6.combine,30368.905345281,1.012288000,30369.917633281,step7.layer6.combine,residual add
7,7,step7.layer7.norm1,norm,GPU_COMPUTE,step7.layer6.residual2,30369.917633281,1.008192000,30370.925825281,step7.layer6.residual2,RMSNorm
7,7,step7.layer7.qkv,qkv,GPU_COMPUTE,step7.layer7.norm1,30370.925825281,3.635776000,30374.561601281,step7.layer7.norm1,QKV projection
7,7,step7.layer7.rope,rope,GPU_COMPUTE,step7.layer7.qkv,30374.561601281,1.018432000,30375.580033281,step7.layer7.qkv,QK norm and RoPE
7,7,step7.layer7.attention,attention,PIM_COMPUTE,step7.layer7.rope,30375.580033281,2.512848000,30378.092881281,step7.layer7.rope,decode attention from Ramulator cycle-v0 table
7,7,step7.layer7.o_proj,attention_output,GPU_COMPUTE,step7.layer7.attention,30378.092881281,3.109440000,30381.202321281,step7.layer7.attention,attention output projection
7,7,step7.layer7.residual1,residual,GPU_COMPUTE,step7.layer7.o_proj,30381.202321281,1.012288000,30382.214609281,step7.layer7.o_proj,residual add
7,7,step7.layer7.norm2,norm,GPU_COMPUTE,step7.layer7.residual1,30382.214609281,1.008192000,30383.222801281,step7.layer7.residual1,RMSNorm
7,7,step7.layer7.router,router,GPU_COMPUTE,step7.layer7.norm2,30383.222801281,2.069888000,30385.292689281,step7.layer7.norm2,MoE router
7,7,step7.layer7.metadata,metadata,GPU_COMPUTE,step7.layer7.router,30385.292689281,1.000128000,30386.292817281,step7.layer7.router,routing metadata
7,7,step7.layer7.dispatch,dispatch,,step7.layer7.metadata,30386.292817281,0.000000000,30386.292817281,step7.layer7.metadata,single-GPU dispatch placeholder
7,7,step7.layer7.scheduler,scheduler,GPU_COMPUTE,step7.layer7.metadata,30386.292817281,20.000000000,30406.292817281,step7.layer7.metadata,sieve-fixed-16-cycle-v1 placement policy
7,7,step7.layer7.gpu_weight_load,gpu_weight_load,,step7.layer7.scheduler,30406.292817281,47.209032000,30453.501849281,step7.layer7.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
7,7,step7.layer7.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step7.layer7.gpu_weight_load;step7.layer7.dispatch,30453.501849281,3.146800640,30456.648649921,step7.layer7.gpu_weight_load,grouped expert GEMM
7,7,step7.layer7.pim_gwrite,pim_write,,step7.layer7.scheduler;step7.layer7.dispatch,30406.292817281,8.743800000,30415.036617281,step7.layer7.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
7,7,step7.layer7.pim_expert_compute,pim_expert,,step7.layer7.pim_gwrite,30415.036617281,35.877504000,30450.914121281,step7.layer7.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
7,7,step7.layer7.pim_read,pim_read,,step7.layer7.pim_expert_compute,30450.914121281,0.067080000,30450.981201281,step7.layer7.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
7,7,step7.layer7.combine,combine,GPU_COMPUTE,step7.layer7.gpu_expert_compute;step7.layer7.pim_read,30456.648649921,1.036864000,30457.685513921,step7.layer7.gpu_expert_compute,weighted expert combine
7,7,step7.layer7.residual2,residual,GPU_COMPUTE,step7.layer7.combine,30457.685513921,1.012288000,30458.697801921,step7.layer7.combine,residual add
7,8,step7.layer8.norm1,norm,GPU_COMPUTE,step7.layer7.residual2,30458.697801921,1.008192000,30459.705993921,step7.layer7.residual2,RMSNorm
7,8,step7.layer8.qkv,qkv,GPU_COMPUTE,step7.layer8.norm1,30459.705993921,3.635776000,30463.341769921,step7.layer8.norm1,QKV projection
