step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
4,30,19649.854624448,19738.405054912,88.550430464,pim,16,22,41,23,70.175390464
4,31,19738.405054912,19826.929139072,88.52408416,pim,16,24,40,24,70.14904416
4,32,19826.929139072,19915.435957056,88.506817984,pim,16,18,46,18,70.131777984
4,33,19915.435957056,20003.940002432,88.504045376,pim,16,20,44,20,70.129005376
4,34,20003.940002432,20092.446820416,88.506817984,pim,16,18,46,18,70.131777984
4,35,20092.446820416,20180.933496704,88.486676288,pim,16,17,47,17,70.111636288
4,36,20180.933496704,20269.440314688,88.506817984,pim,16,18,46,18,70.131777984
4,37,20269.440314688,20358.0441968,88.603882112,pim,16,11,53,11,70.228842112
4,38,20358.0441968,20446.530873088,88.486676288,pim,16,17,47,17,70.111636288
4,39,20446.530873088,20535.017549376,88.486676288,pim,16,17,47,17,70.111636288
4,40,20535.017549376,20623.441478272,88.423928896,pim,16,15,49,15,70.048888896
4,41,20623.441478272,20711.984729472,88.5432512,pim,16,14,50,14,70.1682112
4,42,20711.984729472,20800.534046976,88.549317504,pim,16,13,51,13,70.174277504
4,43,20800.534046976,20889.077298176,88.5432512,pim,16,14,50,14,70.1682112
4,44,20889.077298176,20977.571185856,88.49388768,pim,16,19,45,19,70.11884768
4,45,20977.571185856,21066.057862144,88.486676288,pim,16,17,47,17,70.111636288
4,46,21066.057862144,21154.561145216,88.503283072,pim,16,21,43,21,70.128243072
4,47,21154.561145216,21243.11046272,88.549317504,pim,16,13,51,13,70.174277504
5,0,21243.11046272,21331.638393792,88.527931072,pim,16,21,43,21,70.128243072
5,1,21331.638393792,21420.187125952,88.54873216,pim,16,24,40,24,70.14904416
5,2,21420.187125952,21508.718591936,88.531465984,pim,16,18,46,18,70.131777984
5,3,21508.718591936,21597.229916224,88.511324288,pim,16,17,47,17,70.111636288
5,4,21597.229916224,21685.761382208,88.531465984,pim,16,18,46,18,70.131777984
5,5,21685.761382208,21774.279917888,88.51853568,pim,16,19,45,19,70.11884768
5,6,21774.279917888,21862.847817088,88.5678992,pim,16,14,50,14,70.1682112
5,7,21862.847817088,21951.376510464,88.528693376,pim,16,20,44,20,70.129005376
5,8,21951.376510464,22039.944409664,88.5678992,pim,16,14,50,14,70.1682112
5,9,22039.944409664,22128.512308864,88.5678992,pim,16,14,50,14,70.1682112
5,10,22128.512308864,22217.04100224,88.528693376,pim,16,20,44,20,70.129005376
5,11,22217.04100224,22305.563491008,88.522488768,pim,16,20,42,22,70.122800768
5,12,22305.563491008,22394.082026688,88.51853568,pim,16,19,45,19,70.11884768
5,13,22394.082026688,22482.593350976,88.511324288,pim,16,17,47,17,70.111636288
5,14,22482.593350976,22571.115839744,88.522488768,pim,16,22,42,22,70.122800768
5,15,22571.115839744,22659.627164032,88.511324288,pim,16,17,47,17,70.111636288
5,16,22659.627164032,22748.202242496,88.575078464,pim,16,23,41,23,70.175390464
5,17,22748.202242496,22836.724731264,88.522488768,pim,16,22,42,22,70.122800768
5,18,22836.724731264,22925.243266944,88.51853568,pim,16,19,45,19,70.11884768
5,19,22925.243266944,23013.77196032,88.528693376,pim,16,20,44,20,70.129005376
5,20,23013.77196032,23102.299891392,88.527931072,pim,16,21,43,21,70.128243072
5,21,23102.299891392,23190.831357376,88.531465984,pim,16,18,46,18,70.131777984
5,22,23190.831357376,23279.349893057,88.51853568,pim,16,19,45,19,70.11884768
5,23,23279.349893057,23367.881359041,88.531465984,pim,16,18,46,18,70.131777984
5,24,23367.881359041,23456.460525633,88.579166592,pim,16,16,48,16,70.179478592
5,25,23456.460525633,23544.991991617,88.531465984,pim,16,18,46,18,70.131777984
5,26,23544.991991617,23633.520684993,88.528693376,pim,16,18,44,20,70.129005376
5,27,23633.520684993,23722.049378369,88.528693376,pim,16,20,44,20,70.129005376
5,28,23722.049378369,23810.683321921,88.633943552,pim,16,26,38,26,70.234255552
5,29,23810.683321921,23899.232054081,88.54873216,pim,16,24,40,24,70.14904416
5,30,23899.232054081,23987.799091329,88.567037248,pim,16,27,37,27,70.167349248
5,31,23987.799091329,24076.531421057,88.732329728,pim,16,32,32,32,70.332641728
5,32,24076.531421057,24165.080153217,88.54873216,pim,16,24,40,24,70.14904416
5,33,24165.080153217,24253.655231681,88.575078464,pim,16,23,41,23,70.175390464
5,34,24253.655231681,24342.177720449,88.522488768,pim,16,22,42,22,70.122800768
5,35,24342.177720449,24430.700209217,88.522488768,pim,16,22,42,22,70.122800768
5,36,24430.700209217,24519.248941377,88.54873216,pim,16,24,40,24,70.14904416
5,37,24519.248941377,24607.776872449,88.527931072,pim,16,21,43,21,70.128243072
5,38,24607.776872449,24696.325604609,88.54873216,pim,16,24,40,24,70.14904416
5,39,24696.325604609,24784.900683073,88.575078464,pim,16,23,41,23,70.175390464
5,40,24784.900683073,24873.534626625,88.633943552,pim,16,26,38,26,70.234255552
5,41,24873.534626625,24962.168570177,88.633943552,pim,16,26,38,26,70.234255552
5,42,24962.168570177,25050.696501249,88.527931072,pim,16,21,43,21,70.128243072
5,43,25050.696501249,25139.245233409,88.54873216,pim,16,24,40,24,70.14904416
5,44,25139.245233409,25227.812270657,88.567037248,pim,16,27,37,27,70.167349248
5,45,25227.812270657,25316.423264513,88.610993856,pim,16,25,39,25,70.211305856
5,46,25316.423264513,25405.034258369,88.610993856,pim,16,25,39,25,70.211305856
5,47,25405.034258369,25493.565724353,88.531465984,pim,16,18,46,18,70.131777984
6,0,25493.565724353,25582.128602689,88.562878336,pim,16,30,34,30,70.138542336
6,1,25582.128602689,25670.720287937,88.591685248,pim,16,27,37,27,70.167349248
6,2,25670.720287937,25759.320014401,88.599726464,pim,16,23,41,23,70.175390464
6,3,25759.320014401,25847.955656257,88.635641856,pim,16,25,39,25,70.211305856
6,4,25847.955656257,25936.622083201,88.666426944,pim,16,28,36,28,70.242090944
6,5,25936.622083201,26025.288510145,88.666426944,pim,16,28,36,28,70.242090944
6,6,26025.288510145,26113.880195393,88.591685248,pim,16,25,37,27,70.167349248
6,7,26113.880195393,26202.471880641,88.591685248,pim,16,27,37,27,70.167349248
6,8,26202.471880641,26291.045260801,88.57338016,pim,16,24,40,24,70.14904416
6,9,26291.045260801,26379.680902657,88.635641856,pim,16,25,39,25,70.211305856
6,10,26379.680902657,26468.339494209,88.658591552,pim,16,26,38,26,70.234255552
6,11,26468.339494209,26556.975136065,88.635641856,pim,16,25,39,25,70.211305856
6,12,26556.975136065,26645.538014401,88.562878336,pim,16,30,34,30,70.138542336
6,13,26645.538014401,26734.318183041,88.78016864,pim,16,29,35,29,70.35583264
6,14,26734.318183041,26823.098351681,88.78016864,pim,16,29,35,29,70.35583264
6,15,26823.098351681,26911.690036929,88.591685248,pim,16,27,37,27,70.167349248
6,16,26911.690036929,27000.252915265,88.562878336,pim,16,30,34,30,70.138542336
6,17,27000.252915265,27088.815793601,88.562878336,pim,16,30,34,30,70.138542336
6,18,27088.815793601,27177.474385153,88.658591552,pim,16,26,38,26,70.234255552
6,19,27177.474385153,27266.037263489,88.562878336,pim,16,30,34,30,70.138542336
6,20,27266.037263489,27354.610643649,88.57338016,pim,16,24,40,24,70.14904416
6,21,27354.610643649,27443.269235201,88.658591552,pim,16,26,38,26,70.234255552
6,22,27443.269235201,27531.868961665,88.599726464,pim,16,23,41,23,70.175390464
6,23,27531.868961665,27620.527553217,88.658591552,pim,16,26,38,26,70.234255552
6,24,27620.527553217,27709.193980161,88.666426944,pim,16,28,36,28,70.242090944
6,25,27709.193980161,27797.860407105,88.666426944,pim,16,28,36,28,70.242090944
6,26,27797.860407105,27886.433787265,88.57338016,pim,16,24,40,24,70.14904416
6,27,27886.433787265,27975.092378817,88.658591552,pim,16,26,38,26,70.234255552
6,28,27975.092378817,28064.361482817,89.269104,pim,16,33,31,33,70.844768
6,29,28064.361482817,28152.924361153,88.562878336,pim,16,30,34,30,70.138542336
6,30,28152.924361153,28241.704529793,88.78016864,pim,16,29,35,29,70.35583264
6,31,28241.704529793,28330.484698433,88.78016864,pim,16,29,35,29,70.35583264
6,32,28330.484698433,28419.047576769,88.562878336,pim,16,30,34,30,70.138542336
6,33,28419.047576769,28507.804554497,88.756977728,pim,16,32,32,32,70.332641728
6,34,28507.804554497,28596.396239745,88.591685248,pim,16,27,37,27,70.167349248
6,35,28596.396239745,28685.153217473,88.756977728,pim,16,32,32,32,70.332641728
6,36,28685.153217473,28773.933386113,88.78016864,pim,16,29,35,29,70.35583264
6,37,28773.933386113,28862.599813057,88.666426944,pim,16,28,36,28,70.242090944
6,38,28862.599813057,28951.162691393,88.562878336,pim,16,30,34,30,70.138542336
6,39,28951.162691393,29039.919669121,88.756977728,pim,16,32,32,32,70.332641728
6,40,29039.919669121,29128.676646849,88.756977728,pim,16,32,32,32,70.332641728
6,41,29128.676646849,29217.456815489,88.78016864,pim,16,29,35,29,70.35583264
6,42,29217.456815489,29306.123242433,88.666426944,pim,16,28,36,28,70.242090944
6,43,29306.123242433,29394.758884289,88.635641856,pim,16,24,39,25,70.211305856
6,44,29394.758884289,29483.539052929,88.78016864,pim,16,29,35,29,70.35583264
6,45,29483.539052929,29572.101931265,88.562878336,pim,16,30,34,30,70.138542336
6,46,29572.101931265,29660.768358209,88.666426944,pim,16,28,36,28,70.242090944
6,47,29660.768358209,29749.404000065,88.635641856,pim,16,25,39,25,70.211305856
7,0,29749.404000065,29837.995685313,88.591685248,pim,16,27,37,27,70.167349248
7,1,29837.995685313,29926.662112257,88.666426944,pim,16,28,36,28,70.242090944
