step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
4,22,step4.layer22.qkv,qkv,GPU_COMPUTE,step4.layer22.norm1,39105.237423424,3.650112000,39108.887535424,step4.layer22.norm1,QKV projection
4,22,step4.layer22.rope,rope,GPU_COMPUTE,step4.layer22.qkv,39108.887535424,1.036864000,39109.924399424,step4.layer22.qkv,QK norm and RoPE
4,22,step4.layer22.attention,attention,PIM_COMPUTE,step4.layer22.rope,39109.924399424,138.581976000,39248.506375424,step4.layer22.rope,decode attention from Ramulator cycle-v0 table
4,22,step4.layer22.o_proj,attention_output,GPU_COMPUTE,step4.layer22.attention,39248.506375424,3.121728000,39251.628103424,step4.layer22.attention,attention output projection
4,22,step4.layer22.residual1,residual,GPU_COMPUTE,step4.layer22.o_proj,39251.628103424,1.024576000,39252.652679424,step4.layer22.o_proj,residual add
4,22,step4.layer22.norm2,norm,GPU_COMPUTE,step4.layer22.residual1,39252.652679424,1.016384000,39253.669063424,step4.layer22.residual1,RMSNorm
4,22,step4.layer22.router,router,GPU_COMPUTE,step4.layer22.norm2,39253.669063424,2.074240000,39255.743303424,step4.layer22.norm2,MoE router
4,22,step4.layer22.metadata,metadata,GPU_COMPUTE,step4.layer22.router,39255.743303424,1.000256000,39256.743559424,step4.layer22.router,routing metadata
4,22,step4.layer22.dispatch,dispatch,,step4.layer22.metadata,39256.743559424,0.000000000,39256.743559424,step4.layer22.metadata,single-GPU dispatch placeholder
4,22,step4.layer22.scheduler,scheduler,GPU_COMPUTE,step4.layer22.metadata,39256.743559424,0.000000000,39256.743559424,step4.layer22.metadata,pimoe placement policy
4,22,step4.layer22.gpu_weight_load,gpu_weight_load,,step4.layer22.scheduler,39256.743559424,23.248680000,39279.992239424,step4.layer22.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
4,22,step4.layer22.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step4.layer22.gpu_weight_load;step4.layer22.dispatch,39279.992239424,3.528482304,39283.520721728,step4.layer22.gpu_weight_load,grouped expert GEMM
4,22,step4.layer22.pim_gwrite,pim_write,,step4.layer22.scheduler;step4.layer22.dispatch,39256.743559424,0.589368000,39257.332927424,step4.layer22.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
4,22,step4.layer22.pim_expert_compute,pim_expert,,step4.layer22.pim_gwrite,39257.332927424,2.473848000,39259.806775424,step4.layer22.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
