step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,3,step0.layer3.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer3.scheduler;step0.layer3.dispatch,323.054984000,8.389368000,331.444352000,step0.layer3.scheduler,PIM_GWRITE from Ramulator cycle-v0 table
0,3,step0.layer3.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer3.pim_gwrite,331.444352000,75.498072000,406.942424000,step0.layer3.pim_gwrite,expert GEMV from Ramulator cycle-v0 table
0,3,step0.layer3.pim_read,pim_read,GPU_PIM_IO,step0.layer3.pim_expert_compute,406.942424000,0.045864000,406.988288000,step0.layer3.pim_expert_compute,PIM result read from Ramulator cycle-v0 table
0,3,step0.layer3.combine,combine,GPU_COMPUTE,step0.layer3.gpu_expert_compute;step0.layer3.pim_read,406.988288000,1.036864000,408.025152000,step0.layer3.pim_read,weighted expert combine
0,3,step0.layer3.residual2,residual,GPU_COMPUTE,step0.layer3.combine,408.025152000,1.012288000,409.037440000,step0.layer3.combine,residual add
0,4,step0.layer4.norm1,norm,GPU_COMPUTE,step0.layer3.residual2,409.037440000,1.008192000,410.045632000,step0.layer3.residual2,RMSNorm
0,4,step0.layer4.qkv,qkv,GPU_COMPUTE,step0.layer4.norm1,410.045632000,3.635776000,413.681408000,step0.layer4.norm1,QKV projection
0,4,step0.layer4.rope,rope,GPU_COMPUTE,step0.layer4.qkv,413.681408000,1.018432000,414.699840000,step0.layer4.qkv,QK norm and RoPE
0,4,step0.layer4.attention,attention,PIM_COMPUTE,step0.layer4.rope,414.699840000,2.414568000,417.114408000,step0.layer4.rope,decode attention from Ramulator cycle-v0 table
0,4,step0.layer4.o_proj,attention_output,GPU_COMPUTE,step0.layer4.attention,417.114408000,3.109440000,420.223848000,step0.layer4.attention,attention output projection
0,4,step0.layer4.residual1,residual,GPU_COMPUTE,step0.layer4.o_proj,420.223848000,1.012288000,421.236136000,step0.layer4.o_proj,residual add
0,4,step0.layer4.norm2,norm,GPU_COMPUTE,step0.layer4.residual1,421.236136000,1.008192000,422.244328000,step0.layer4.residual1,RMSNorm
0,4,step0.layer4.router,router,GPU_COMPUTE,step0.layer4.norm2,422.244328000,2.069888000,424.314216000,step0.layer4.norm2,MoE router
0,4,step0.layer4.metadata,metadata,GPU_COMPUTE,step0.layer4.router,424.314216000,1.000128000,425.314344000,step0.layer4.router,routing metadata
0,4,step0.layer4.dispatch,dispatch,,step0.layer4.metadata,425.314344000,0.000000000,425.314344000,step0.layer4.metadata,single-GPU dispatch placeholder
0,4,step0.layer4.scheduler,scheduler,GPU_COMPUTE,step0.layer4.metadata,425.314344000,0.000000000,425.314344000,step0.layer4.metadata,allexp placement policy
0,4,step0.layer4.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer4.scheduler,425.314344000,0.000000000,425.314344000,step0.layer4.scheduler,expert weights HBM to GPU
0,4,step0.layer4.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer4.gpu_weight_load;step0.layer4.dispatch,425.314344000,0.000000000,425.314344000,step0.layer4.scheduler,grouped expert GEMM
0,4,step0.layer4.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer4.scheduler;step0.layer4.dispatch,425.314344000,8.389368000,433.703712000,step0.layer4.scheduler,PIM_GWRITE from Ramulator cycle-v0 table
0,4,step0.layer4.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer4.pim_gwrite,433.703712000,75.498072000,509.201784000,step0.layer4.pim_gwrite,expert GEMV from Ramulator cycle-v0 table
0,4,step0.layer4.pim_read,pim_read,GPU_PIM_IO,step0.layer4.pim_expert_compute,509.201784000,0.045864000,509.247648000,step0.layer4.pim_expert_compute,PIM result read from Ramulator cycle-v0 table
0,4,step0.layer4.combine,combine,GPU_COMPUTE,step0.layer4.gpu_expert_compute;step0.layer4.pim_read,509.247648000,1.036864000,510.284512000,step0.layer4.pim_read,weighted expert combine
0,4,step0.layer4.residual2,residual,GPU_COMPUTE,step0.layer4.combine,510.284512000,1.012288000,511.296800000,step0.layer4.combine,residual add
0,5,step0.layer5.norm1,norm,GPU_COMPUTE,step0.layer4.residual2,511.296800000,1.008192000,512.304992000,step0.layer4.residual2,RMSNorm
0,5,step0.layer5.qkv,qkv,GPU_COMPUTE,step0.layer5.norm1,512.304992000,3.635776000,515.940768000,step0.layer5.norm1,QKV projection
0,5,step0.layer5.rope,rope,GPU_COMPUTE,step0.layer5.qkv,515.940768000,1.018432000,516.959200000,step0.layer5.qkv,QK norm and RoPE
0,5,step0.layer5.attention,attention,PIM_COMPUTE,step0.layer5.rope,516.959200000,2.414568000,519.373768000,step0.layer5.rope,decode attention from Ramulator cycle-v0 table
0,5,step0.layer5.o_proj,attention_output,GPU_COMPUTE,step0.layer5.attention,519.373768000,3.109440000,522.483208000,step0.layer5.attention,attention output projection
0,5,step0.layer5.residual1,residual,GPU_COMPUTE,step0.layer5.o_proj,522.483208000,1.012288000,523.495496000,step0.layer5.o_proj,residual add
0,5,step0.layer5.norm2,norm,GPU_COMPUTE,step0.layer5.residual1,523.495496000,1.008192000,524.503688000,step0.layer5.residual1,RMSNorm
0,5,step0.layer5.router,router,GPU_COMPUTE,step0.layer5.norm2,524.503688000,2.069888000,526.573576000,step0.layer5.norm2,MoE router
0,5,step0.layer5.metadata,metadata,GPU_COMPUTE,step0.layer5.router,526.573576000,1.000128000,527.573704000,step0.layer5.router,routing metadata
0,5,step0.layer5.dispatch,dispatch,,step0.layer5.metadata,527.573704000,0.000000000,527.573704000,step0.layer5.metadata,single-GPU dispatch placeholder
0,5,step0.layer5.scheduler,scheduler,GPU_COMPUTE,step0.layer5.metadata,527.573704000,0.000000000,527.573704000,step0.layer5.metadata,allexp placement policy
0,5,step0.layer5.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer5.scheduler,527.573704000,0.000000000,527.573704000,step0.layer5.scheduler,expert weights HBM to GPU
0,5,step0.layer5.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer5.gpu_weight_load;step0.layer5.dispatch,527.573704000,0.000000000,527.573704000,step0.layer5.scheduler,grouped expert GEMM
0,5,step0.layer5.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer5.scheduler;step0.layer5.dispatch,527.573704000,8.389368000,535.963072000,step0.layer5.scheduler,PIM_GWRITE from Ramulator cycle-v0 table
0,5,step0.layer5.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer5.pim_gwrite,535.963072000,75.498072000,611.461144000,step0.layer5.pim_gwrite,expert GEMV from Ramulator cycle-v0 table
0,5,step0.layer5.pim_read,pim_read,GPU_PIM_IO,step0.layer5.pim_expert_compute,611.461144000,0.045864000,611.507008000,step0.layer5.pim_expert_compute,PIM result read from Ramulator cycle-v0 table
0,5,step0.layer5.combine,combine,GPU_COMPUTE,step0.layer5.gpu_expert_compute;step0.layer5.pim_read,611.507008000,1.036864000,612.543872000,step0.layer5.pim_read,weighted expert combine
0,5,step0.layer5.residual2,residual,GPU_COMPUTE,step0.layer5.combine,612.543872000,1.012288000,613.556160000,step0.layer5.combine,residual add
0,6,step0.layer6.norm1,norm,GPU_COMPUTE,step0.layer5.residual2,613.556160000,1.008192000,614.564352000,step0.layer5.residual2,RMSNorm
0,6,step0.layer6.qkv,qkv,GPU_COMPUTE,step0.layer6.norm1,614.564352000,3.635776000,618.200128000,step0.layer6.norm1,QKV projection
0,6,step0.layer6.rope,rope,GPU_COMPUTE,step0.layer6.qkv,618.200128000,1.018432000,619.218560000,step0.layer6.qkv,QK norm and RoPE
0,6,step0.layer6.attention,attention,PIM_COMPUTE,step0.layer6.rope,619.218560000,2.414568000,621.633128000,step0.layer6.rope,decode attention from Ramulator cycle-v0 table
0,6,step0.layer6.o_proj,attention_output,GPU_COMPUTE,step0.layer6.attention,621.633128000,3.109440000,624.742568000,step0.layer6.attention,attention output projection
0,6,step0.layer6.residual1,residual,GPU_COMPUTE,step0.layer6.o_proj,624.742568000,1.012288000,625.754856000,step0.layer6.o_proj,residual add
0,6,step0.layer6.norm2,norm,GPU_COMPUTE,step0.layer6.residual1,625.754856000,1.008192000,626.763048000,step0.layer6.residual1,RMSNorm
0,6,step0.layer6.router,router,GPU_COMPUTE,step0.layer6.norm2,626.763048000,2.069888000,628.832936000,step0.layer6.norm2,MoE router
0,6,step0.layer6.metadata,metadata,GPU_COMPUTE,step0.layer6.router,628.832936000,1.000128000,629.833064000,step0.layer6.router,routing metadata
0,6,step0.layer6.dispatch,dispatch,,step0.layer6.metadata,629.833064000,0.000000000,629.833064000,step0.layer6.metadata,single-GPU dispatch placeholder
0,6,step0.layer6.scheduler,scheduler,GPU_COMPUTE,step0.layer6.metadata,629.833064000,0.000000000,629.833064000,step0.layer6.metadata,allexp placement policy
0,6,step0.layer6.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer6.scheduler,629.833064000,0.000000000,629.833064000,step0.layer6.scheduler,expert weights HBM to GPU
0,6,step0.layer6.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer6.gpu_weight_load;step0.layer6.dispatch,629.833064000,0.000000000,629.833064000,step0.layer6.scheduler,grouped expert GEMM
0,6,step0.layer6.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer6.scheduler;step0.layer6.dispatch,629.833064000,8.389368000,638.222432000,step0.layer6.scheduler,PIM_GWRITE from Ramulator cycle-v0 table
0,6,step0.layer6.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer6.pim_gwrite,638.222432000,75.498072000,713.720504000,step0.layer6.pim_gwrite,expert GEMV from Ramulator cycle-v0 table
0,6,step0.layer6.pim_read,pim_read,GPU_PIM_IO,step0.layer6.pim_expert_compute,713.720504000,0.045864000,713.766368000,step0.layer6.pim_expert_compute,PIM result read from Ramulator cycle-v0 table
0,6,step0.layer6.combine,combine,GPU_COMPUTE,step0.layer6.gpu_expert_compute;step0.layer6.pim_read,713.766368000,1.036864000,714.803232000,step0.layer6.pim_read,weighted expert combine
0,6,step0.layer6.residual2,residual,GPU_COMPUTE,step0.layer6.combine,714.803232000,1.012288000,715.815520000,step0.layer6.combine,residual add
0,7,step0.layer7.norm1,norm,GPU_COMPUTE,step0.layer6.residual2,715.815520000,1.008192000,716.823712000,step0.layer6.residual2,RMSNorm
0,7,step0.layer7.qkv,qkv,GPU_COMPUTE,step0.layer7.norm1,716.823712000,3.635776000,720.459488000,step0.layer7.norm1,QKV projection
0,7,step0.layer7.rope,rope,GPU_COMPUTE,step0.layer7.qkv,720.459488000,1.018432000,721.477920000,step0.layer7.qkv,QK norm and RoPE
0,7,step0.layer7.attention,attention,PIM_COMPUTE,step0.layer7.rope,721.477920000,2.414568000,723.892488000,step0.layer7.rope,decode attention from Ramulator cycle-v0 table
0,7,step0.layer7.o_proj,attention_output,GPU_COMPUTE,step0.layer7.attention,723.892488000,3.109440000,727.001928000,step0.layer7.attention,attention output projection
0,7,step0.layer7.residual1,residual,GPU_COMPUTE,step0.layer7.o_proj,727.001928000,1.012288000,728.014216000,step0.layer7.o_proj,residual add
0,7,step0.layer7.norm2,norm,GPU_COMPUTE,step0.layer7.residual1,728.014216000,1.008192000,729.022408000,step0.layer7.residual1,RMSNorm
0,7,step0.layer7.router,router,GPU_COMPUTE,step0.layer7.norm2,729.022408000,2.069888000,731.092296000,step0.layer7.norm2,MoE router
0,7,step0.layer7.metadata,metadata,GPU_COMPUTE,step0.layer7.router,731.092296000,1.000128000,732.092424000,step0.layer7.router,routing metadata
0,7,step0.layer7.dispatch,dispatch,,step0.layer7.metadata,732.092424000,0.000000000,732.092424000,step0.layer7.metadata,single-GPU dispatch placeholder
0,7,step0.layer7.scheduler,scheduler,GPU_COMPUTE,step0.layer7.metadata,732.092424000,0.000000000,732.092424000,step0.layer7.metadata,allexp placement policy
0,7,step0.layer7.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer7.scheduler,732.092424000,0.000000000,732.092424000,step0.layer7.scheduler,expert weights HBM to GPU
0,7,step0.layer7.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer7.gpu_weight_load;step0.layer7.dispatch,732.092424000,0.000000000,732.092424000,step0.layer7.scheduler,grouped expert GEMM
0,7,step0.layer7.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer7.scheduler;step0.layer7.dispatch,732.092424000,8.389368000,740.481792000,step0.layer7.scheduler,PIM_GWRITE from Ramulator cycle-v0 table
0,7,step0.layer7.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer7.pim_gwrite,740.481792000,75.498072000,815.979864000,step0.layer7.pim_gwrite,expert GEMV from Ramulator cycle-v0 table
0,7,step0.layer7.pim_read,pim_read,GPU_PIM_IO,step0.layer7.pim_expert_compute,815.979864000,0.045864000,816.025728000,step0.layer7.pim_expert_compute,PIM result read from Ramulator cycle-v0 table
0,7,step0.layer7.combine,combine,GPU_COMPUTE,step0.layer7.gpu_expert_compute;step0.layer7.pim_read,816.025728000,1.036864000,817.062592000,step0.layer7.pim_read,weighted expert combine
0,7,step0.layer7.residual2,residual,GPU_COMPUTE,step0.layer7.combine,817.062592000,1.012288000,818.074880000,step0.layer7.combine,residual add
0,8,step0.layer8.norm1,norm,GPU_COMPUTE,step0.layer7.residual2,818.074880000,1.008192000,819.083072000,step0.layer7.residual2,RMSNorm
0,8,step0.layer8.qkv,qkv,GPU_COMPUTE,step0.layer8.norm1,819.083072000,3.635776000,822.718848000,step0.layer8.norm1,QKV projection
0,8,step0.layer8.rope,rope,GPU_COMPUTE,step0.layer8.qkv,822.718848000,1.018432000,823.737280000,step0.layer8.qkv,QK norm and RoPE
0,8,step0.layer8.attention,attention,PIM_COMPUTE,step0.layer8.rope,823.737280000,2.414568000,826.151848000,step0.layer8.rope,decode attention from Ramulator cycle-v0 table
0,8,step0.layer8.o_proj,attention_output,GPU_COMPUTE,step0.layer8.attention,826.151848000,3.109440000,829.261288000,step0.layer8.attention,attention output projection
0,8,step0.layer8.residual1,residual,GPU_COMPUTE,step0.layer8.o_proj,829.261288000,1.012288000,830.273576000,step0.layer8.o_proj,residual add
0,8,step0.layer8.norm2,norm,GPU_COMPUTE,step0.layer8.residual1,830.273576000,1.008192000,831.281768000,step0.layer8.residual1,RMSNorm
0,8,step0.layer8.router,router,GPU_COMPUTE,step0.layer8.norm2,831.281768000,2.069888000,833.351656000,step0.layer8.norm2,MoE router
0,8,step0.layer8.metadata,metadata,GPU_COMPUTE,step0.layer8.router,833.351656000,1.000128000,834.351784000,step0.layer8.router,routing metadata
0,8,step0.layer8.dispatch,dispatch,,step0.layer8.metadata,834.351784000,0.000000000,834.351784000,step0.layer8.metadata,single-GPU dispatch placeholder
0,8,step0.layer8.scheduler,scheduler,GPU_COMPUTE,step0.layer8.metadata,834.351784000,0.000000000,834.351784000,step0.layer8.metadata,allexp placement policy
0,8,step0.layer8.gpu_weight_load,gpu_weight_load,HBM_MEM_PATH,step0.layer8.scheduler,834.351784000,0.000000000,834.351784000,step0.layer8.scheduler,expert weights HBM to GPU
0,8,step0.layer8.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer8.gpu_weight_load;step0.layer8.dispatch,834.351784000,0.000000000,834.351784000,step0.layer8.scheduler,grouped expert GEMM
0,8,step0.layer8.pim_gwrite,pim_write,GPU_PIM_IO,step0.layer8.scheduler;step0.layer8.dispatch,834.351784000,8.389368000,842.741152000,step0.layer8.scheduler,PIM_GWRITE from Ramulator cycle-v0 table
0,8,step0.layer8.pim_expert_compute,pim_expert,PIM_COMPUTE,step0.layer8.pim_gwrite,842.741152000,75.498072000,918.239224000,step0.layer8.pim_gwrite,expert GEMV from Ramulator cycle-v0 table
0,8,step0.layer8.pim_read,pim_read,GPU_PIM_IO,step0.layer8.pim_expert_compute,918.239224000,0.045864000,918.285088000,step0.layer8.pim_expert_compute,PIM result read from Ramulator cycle-v0 table
0,8,step0.layer8.combine,combine,GPU_COMPUTE,step0.layer8.gpu_expert_compute;step0.layer8.pim_read,918.285088000,1.036864000,919.321952000,step0.layer8.pim_read,weighted expert combine
0,8,step0.layer8.residual2,residual,GPU_COMPUTE,step0.layer8.combine,919.321952000,1.012288000,920.334240000,step0.layer8.combine,residual add
0,9,step0.layer9.norm1,norm,GPU_COMPUTE,step0.layer8.residual2,920.334240000,1.008192000,921.342432000,step0.layer8.residual2,RMSNorm
0,9,step0.layer9.qkv,qkv,GPU_COMPUTE,step0.layer9.norm1,921.342432000,3.635776000,924.978208000,step0.layer9.norm1,QKV projection
