step,layer,name,category,resources,dependencies,start_us,duration_us,end_us,blocking_event,description
0,0,step0.layer0.norm1,norm,GPU_COMPUTE,,0.000000000,1.016384000,1.016384000,,RMSNorm
0,0,step0.layer0.qkv,qkv,GPU_COMPUTE,step0.layer0.norm1,1.016384000,3.650112000,4.666496000,step0.layer0.norm1,QKV projection
0,0,step0.layer0.rope,rope,GPU_COMPUTE,step0.layer0.qkv,4.666496000,1.036864000,5.703360000,step0.layer0.qkv,QK norm and RoPE
0,0,step0.layer0.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer0.rope,5.703360000,16.777216000,22.480576000,step0.layer0.rope,analytic local-HBM KV READ stream
0,0,step0.layer0.attention,attention,PIM_COMPUTE,step0.layer0.rope,5.703360000,121.681832000,127.385192000,step0.layer0.rope,decode attention compute after explicit KV READ
0,0,step0.layer0.o_proj,attention_output,GPU_COMPUTE,step0.layer0.attention;step0.layer0.attention_kv_read,127.385192000,3.121728000,130.506920000,step0.layer0.attention,attention output projection
0,0,step0.layer0.residual1,residual,GPU_COMPUTE,step0.layer0.o_proj,130.506920000,1.024576000,131.531496000,step0.layer0.o_proj,residual add
0,0,step0.layer0.norm2,norm,GPU_COMPUTE,step0.layer0.residual1,131.531496000,1.016384000,132.547880000,step0.layer0.residual1,RMSNorm
0,0,step0.layer0.router,router,GPU_COMPUTE,step0.layer0.norm2,132.547880000,2.074240000,134.622120000,step0.layer0.norm2,MoE router
0,0,step0.layer0.metadata,metadata,GPU_COMPUTE,step0.layer0.router,134.622120000,1.000256000,135.622376000,step0.layer0.router,routing metadata
0,0,step0.layer0.dispatch,dispatch,,step0.layer0.metadata,135.622376000,0.000000000,135.622376000,step0.layer0.metadata,single-GPU dispatch placeholder
0,0,step0.layer0.scheduler,scheduler,GPU_COMPUTE,step0.layer0.metadata,135.622376000,20.000000000,155.622376000,step0.layer0.metadata,sieve-cycle-v1 placement policy
0,0,step0.layer0.gpu_weight_load,gpu_weight_load,,step0.layer0.scheduler,155.622376000,20.327112000,175.949488000,step0.layer0.scheduler,ordinary GPU HBM reads from mixed Ramulator cycle-v1 run
0,0,step0.layer0.gpu_expert_compute,gpu_expert,GPU_COMPUTE,step0.layer0.gpu_weight_load;step0.layer0.dispatch,175.949488000,3.469762048,179.419250048,step0.layer0.gpu_weight_load,grouped expert GEMM
0,0,step0.layer0.pim_gwrite,pim_write,,step0.layer0.scheduler;step0.layer0.dispatch,155.622376000,4.817592000,160.439968000,step0.layer0.scheduler,PIM_GWRITE milestone from mixed Ramulator cycle-v1 run
0,0,step0.layer0.pim_expert_compute,pim_expert,,step0.layer0.pim_gwrite,160.439968000,19.785480000,180.225448000,step0.layer0.pim_gwrite,PIM_MAC milestone delta from mixed Ramulator cycle-v1 run
0,0,step0.layer0.pim_read,pim_read,,step0.layer0.pim_expert_compute,180.225448000,0.058032000,180.283480000,step0.layer0.pim_expert_compute,PIM_READ milestone delta from mixed Ramulator cycle-v1 run
0,0,step0.layer0.combine,combine,GPU_COMPUTE,step0.layer0.gpu_expert_compute;step0.layer0.pim_read,180.283480000,1.073728000,181.357208000,step0.layer0.pim_read,weighted expert combine
0,0,step0.layer0.residual2,residual,GPU_COMPUTE,step0.layer0.combine,181.357208000,1.024576000,182.381784000,step0.layer0.combine,residual add
0,1,step0.layer1.norm1,norm,GPU_COMPUTE,step0.layer0.residual2,182.381784000,1.016384000,183.398168000,step0.layer0.residual2,RMSNorm
0,1,step0.layer1.qkv,qkv,GPU_COMPUTE,step0.layer1.norm1,183.398168000,3.650112000,187.048280000,step0.layer1.norm1,QKV projection
0,1,step0.layer1.rope,rope,GPU_COMPUTE,step0.layer1.qkv,187.048280000,1.036864000,188.085144000,step0.layer1.qkv,QK norm and RoPE
0,1,step0.layer1.attention_kv_read,kv_read,HBM_MEM_PATH,step0.layer1.rope,188.085144000,16.777216000,204.862360000,step0.layer1.rope,analytic local-HBM KV READ stream
0,1,step0.layer1.attention,attention,PIM_COMPUTE,step0.layer1.rope,188.085144000,121.681832000,309.766976000,step0.layer1.rope,decode attention compute after explicit KV READ
0,1,step0.layer1.o_proj,attention_output,GPU_COMPUTE,step0.layer1.attention;step0.layer1.attention_kv_read,309.766976000,3.121728000,312.888704000,step0.layer1.attention,attention output projection
0,1,step0.layer1.residual1,residual,GPU_COMPUTE,step0.layer1.o_proj,312.888704000,1.024576000,313.913280000,step0.layer1.o_proj,residual add
0,1,step0.layer1.norm2,norm,GPU_COMPUTE,step0.layer1.residual1,313.913280000,1.016384000,314.929664000,step0.layer1.residual1,RMSNorm
