step,layer,start_us,end_us,latency_us,attention_target,gpu_experts,pim_experts,gpu_expert_tokens,pim_expert_tokens,estimated_policy_objective_us
0,0,0.0,77.039355456,77.039355456,gpu,8,0,64,0,12.705619456
0,1,77.039355456,154.078710912,77.039355456,gpu,8,0,64,0,12.705619456
0,2,154.078710912,231.118066368,77.039355456,gpu,8,0,64,0,12.705619456
0,3,231.118066368,308.157421824,77.039355456,gpu,8,0,64,0,12.705619456
0,4,308.157421824,388.21194528,80.054523456,gpu,9,0,64,0,13.885267456
0,5,388.21194528,471.211748736,82.999803456,gpu,10,0,64,0,15.064915456
0,6,471.211748736,551.266272192,80.054523456,gpu,9,0,64,0,13.885267456
0,7,551.266272192,628.305627648,77.039355456,gpu,8,0,64,0,12.705619456
0,8,628.305627648,711.305431104,82.999803456,gpu,10,0,64,0,15.064915456
0,9,711.305431104,794.30523456,82.999803456,gpu,10,0,64,0,15.064915456
0,10,794.30523456,874.359758016,80.054523456,gpu,9,0,64,0,13.885267456
0,11,874.359758016,957.359561472,82.999803456,gpu,10,0,64,0,15.064915456
0,12,957.359561472,1034.398916928,77.039355456,gpu,8,0,64,0,12.705619456
0,13,1034.398916928,1111.438272384,77.039355456,gpu,8,0,64,0,12.705619456
0,14,1111.438272384,1191.49279584,80.054523456,gpu,9,0,64,0,13.885267456
0,15,1191.49279584,1274.492599296,82.999803456,gpu,10,0,64,0,15.064915456
0,16,1274.492599296,1351.531954752,77.039355456,gpu,8,0,64,0,12.705619456
0,17,1351.531954752,1428.571310208,77.039355456,gpu,8,0,64,0,12.705619456
0,18,1428.571310208,1505.610665664,77.039355456,gpu,8,0,64,0,12.705619456
0,19,1505.610665664,1582.65002112,77.039355456,gpu,8,0,64,0,12.705619456
0,20,1582.65002112,1659.689376576,77.039355456,gpu,8,0,64,0,12.705619456
0,21,1659.689376576,1736.728732032,77.039355456,gpu,8,0,64,0,12.705619456
0,22,1736.728732032,1816.783255488,80.054523456,gpu,9,0,64,0,13.885267456
0,23,1816.783255488,1896.837778944,80.054523456,gpu,9,0,64,0,13.885267456
0,24,1896.837778944,1979.8375824,82.999803456,gpu,10,0,64,0,15.064915456
0,25,1979.8375824,2056.876937856,77.039355456,gpu,8,0,64,0,12.705619456
0,26,2056.876937856,2136.931461312,80.054523456,gpu,9,0,64,0,13.885267456
0,27,2136.931461312,2216.985984768,80.054523456,gpu,9,0,64,0,13.885267456
0,28,2216.985984768,2294.025340224,77.039355456,gpu,8,0,64,0,12.705619456
0,29,2294.025340224,2374.07986368,80.054523456,gpu,9,0,64,0,13.885267456
0,30,2374.07986368,2457.079667136,82.999803456,gpu,10,0,64,0,15.064915456
0,31,2457.079667136,2537.134190592,80.054523456,gpu,9,0,64,0,13.885267456
0,32,2537.134190592,2623.149162048,86.014971456,gpu,11,0,64,0,16.244563456
0,33,2623.149162048,2700.188517504,77.039355456,gpu,8,0,64,0,12.705619456
0,34,2700.188517504,2777.22787296,77.039355456,gpu,8,0,64,0,12.705619456
0,35,2777.22787296,2854.267228416,77.039355456,gpu,8,0,64,0,12.705619456
0,36,2854.267228416,2934.321751872,80.054523456,gpu,9,0,64,0,13.885267456
0,37,2934.321751872,3014.376275328,80.054523456,gpu,9,0,64,0,13.885267456
0,38,3014.376275328,3097.376078784,82.999803456,gpu,10,0,64,0,15.064915456
0,39,3097.376078784,3174.41543424,77.039355456,gpu,8,0,64,0,12.705619456
0,40,3174.41543424,3251.454789696,77.039355456,gpu,8,0,64,0,12.705619456
0,41,3251.454789696,3334.454593152,82.999803456,gpu,10,0,64,0,15.064915456
0,42,3334.454593152,3417.454396608,82.999803456,gpu,10,0,64,0,15.064915456
0,43,3417.454396608,3503.469368064,86.014971456,gpu,11,0,64,0,16.244563456
0,44,3503.469368064,3583.52389152,80.054523456,gpu,9,0,64,0,13.885267456
0,45,3583.52389152,3663.578414976,80.054523456,gpu,9,0,64,0,13.885267456
0,46,3663.578414976,3740.617770432,77.039355456,gpu,8,0,64,0,12.705619456
0,47,3740.617770432,3820.672293888,80.054523456,gpu,9,0,64,0,13.885267456
1,0,3820.672293888,3897.713697344,77.041403456,gpu,8,0,64,0,12.705619456
1,1,3897.713697344,3974.7551008,77.041403456,gpu,8,0,64,0,12.705619456
1,2,3974.7551008,4051.796504256,77.041403456,gpu,8,0,64,0,12.705619456
1,3,4051.796504256,4128.837907712,77.041403456,gpu,8,0,64,0,12.705619456
1,4,4128.837907712,4205.879311168,77.041403456,gpu,8,0,64,0,12.705619456
1,5,4205.879311168,4282.920714624,77.041403456,gpu,8,0,64,0,12.705619456
1,6,4282.920714624,4359.96211808,77.041403456,gpu,8,0,64,0,12.705619456
1,7,4359.96211808,4440.018689536,80.056571456,gpu,9,0,64,0,13.885267456
1,8,4440.018689536,4520.075260992,80.056571456,gpu,9,0,64,0,13.885267456
1,9,4520.075260992,4597.116664448,77.041403456,gpu,8,0,64,0,12.705619456
1,10,4597.116664448,4674.158067904,77.041403456,gpu,8,0,64,0,12.705619456
1,11,4674.158067904,4751.19947136,77.041403456,gpu,8,0,64,0,12.705619456
1,12,4751.19947136,4831.256042816,80.056571456,gpu,9,0,64,0,13.885267456
1,13,4831.256042816,4908.297446272,77.041403456,gpu,8,0,64,0,12.705619456
1,14,4908.297446272,4988.354017728,80.056571456,gpu,9,0,64,0,13.885267456
1,15,4988.354017728,5068.410589184,80.056571456,gpu,9,0,64,0,13.885267456
1,16,5068.410589184,5148.46716064,80.056571456,gpu,9,0,64,0,13.885267456
1,17,5148.46716064,5228.523732096,80.056571456,gpu,9,0,64,0,13.885267456
1,18,5228.523732096,5308.580303552,80.056571456,gpu,9,0,64,0,13.885267456
1,19,5308.580303552,5391.582155008,83.001851456,gpu,10,0,64,0,15.064915456
1,20,5391.582155008,5468.623558464,77.041403456,gpu,8,0,64,0,12.705619456
1,21,5468.623558464,5548.68012992,80.056571456,gpu,9,0,64,0,13.885267456
1,22,5548.68012992,5628.736701376,80.056571456,gpu,9,0,64,0,13.885267456
1,23,5628.736701376,5708.793272832,80.056571456,gpu,9,0,64,0,13.885267456
1,24,5708.793272832,5785.834676288,77.041403456,gpu,8,0,64,0,12.705619456
1,25,5785.834676288,5862.876079744,77.041403456,gpu,8,0,64,0,12.705619456
1,26,5862.876079744,5942.9326512,80.056571456,gpu,9,0,64,0,13.885267456
1,27,5942.9326512,6019.974054656,77.041403456,gpu,8,0,64,0,12.705619456
1,28,6019.974054656,6100.030626112,80.056571456,gpu,9,0,64,0,13.885267456
1,29,6100.030626112,6177.072029568,77.041403456,gpu,8,0,64,0,12.705619456
1,30,6177.072029568,6260.073881024,83.001851456,gpu,10,0,64,0,15.064915456
1,31,6260.073881024,6346.09090048,86.017019456,gpu,11,0,64,0,16.244563456
1,32,6346.09090048,6423.132303936,77.041403456,gpu,8,0,64,0,12.705619456
1,33,6423.132303936,6503.188875392,80.056571456,gpu,9,0,64,0,13.885267456
1,34,6503.188875392,6580.230278848,77.041403456,gpu,8,0,64,0,12.705619456
1,35,6580.230278848,6657.271682304,77.041403456,gpu,8,0,64,0,12.705619456
1,36,6657.271682304,6734.31308576,77.041403456,gpu,8,0,64,0,12.705619456
1,37,6734.31308576,6814.369657216,80.056571456,gpu,9,0,64,0,13.885267456
1,38,6814.369657216,6891.411060672,77.041403456,gpu,8,0,64,0,12.705619456
1,39,6891.411060672,6971.467632128,80.056571456,gpu,9,0,64,0,13.885267456
1,40,6971.467632128,7051.524203584,80.056571456,gpu,9,0,64,0,13.885267456
1,41,7051.524203584,7128.56560704,77.041403456,gpu,8,0,64,0,12.705619456
1,42,7128.56560704,7208.622178496,80.056571456,gpu,9,0,64,0,13.885267456
1,43,7208.622178496,7285.663581952,77.041403456,gpu,8,0,64,0,12.705619456
1,44,7285.663581952,7368.665433408,83.001851456,gpu,10,0,64,0,15.064915456
1,45,7368.665433408,7445.706836864,77.041403456,gpu,8,0,64,0,12.705619456
1,46,7445.706836864,7525.76340832,80.056571456,gpu,9,0,64,0,13.885267456
1,47,7525.76340832,7602.804811776,77.041403456,gpu,8,0,64,0,12.705619456
2,0,7602.804811776,7679.848263232,77.043451456,gpu,8,0,64,0,12.705619456
2,1,7679.848263232,7756.891714688,77.043451456,gpu,8,0,64,0,12.705619456
2,2,7756.891714688,7833.935166144,77.043451456,gpu,8,0,64,0,12.705619456
2,3,7833.935166144,7913.9937856,80.058619456,gpu,9,0,64,0,13.885267456
2,4,7913.9937856,7996.997685056,83.003899456,gpu,10,0,64,0,15.064915456
2,5,7996.997685056,8074.041136512,77.043451456,gpu,8,0,64,0,12.705619456
2,6,8074.041136512,8157.045035968,83.003899456,gpu,10,0,64,0,15.064915456
2,7,8157.045035968,8237.103655424,80.058619456,gpu,9,0,64,0,13.885267456
2,8,8237.103655424,8317.16227488,80.058619456,gpu,9,0,64,0,13.885267456
2,9,8317.16227488,8403.181342336,86.019067456,gpu,11,0,64,0,16.244563456
2,10,8403.181342336,8480.224793792,77.043451456,gpu,8,0,64,0,12.705619456
2,11,8480.224793792,8557.268245248,77.043451456,gpu,8,0,64,0,12.705619456
2,12,8557.268245248,8634.311696704,77.043451456,gpu,8,0,64,0,12.705619456
2,13,8634.311696704,8714.37031616,80.058619456,gpu,9,0,64,0,13.885267456
2,14,8714.37031616,8791.413767616,77.043451456,gpu,8,0,64,0,12.705619456
2,15,8791.413767616,8871.472387072,80.058619456,gpu,9,0,64,0,13.885267456
2,16,8871.472387072,8948.515838528,77.043451456,gpu,8,0,64,0,12.705619456
2,17,8948.515838528,9025.559289984,77.043451456,gpu,8,0,64,0,12.705619456
2,18,9025.559289984,9108.56318944,83.003899456,gpu,10,0,64,0,15.064915456
2,19,9108.56318944,9185.606640896,77.043451456,gpu,8,0,64,0,12.705619456
2,20,9185.606640896,9265.665260352,80.058619456,gpu,9,0,64,0,13.885267456
2,21,9265.665260352,9345.723879808,80.058619456,gpu,9,0,64,0,13.885267456
2,22,9345.723879808,9422.767331264,77.043451456,gpu,8,0,64,0,12.705619456
2,23,9422.767331264,9505.77123072,83.003899456,gpu,10,0,64,0,15.064915456
2,24,9505.77123072,9585.829850176,80.058619456,gpu,9,0,64,0,13.885267456
2,25,9585.829850176,9665.888469632,80.058619456,gpu,9,0,64,0,13.885267456
2,26,9665.888469632,9742.931921088,77.043451456,gpu,8,0,64,0,12.705619456
2,27,9742.931921088,9822.990540544,80.058619456,gpu,9,0,64,0,13.885267456
2,28,9822.990540544,9903.04916,80.058619456,gpu,9,0,64,0,13.885267456
2,29,9903.04916,9983.107779456,80.058619456,gpu,9,0,64,0,13.885267456
2,30,9983.107779456,10063.166398912,80.058619456,gpu,9,0,64,0,13.885267456
2,31,10063.166398912,10149.185466368,86.019067456,gpu,11,0,64,0,16.244563456
2,32,10149.185466368,10229.244085824,80.058619456,gpu,9,0,64,0,13.885267456
2,33,10229.244085824,10312.24798528,83.003899456,gpu,10,0,64,0,15.064915456
2,34,10312.24798528,10392.306604736,80.058619456,gpu,9,0,64,0,13.885267456
2,35,10392.306604736,10475.310504192,83.003899456,gpu,10,0,64,0,15.064915456
2,36,10475.310504192,10552.353955648,77.043451456,gpu,8,0,64,0,12.705619456
2,37,10552.353955648,10632.412575104,80.058619456,gpu,9,0,64,0,13.885267456
2,38,10632.412575104,10709.45602656,77.043451456,gpu,8,0,64,0,12.705619456
2,39,10709.45602656,10786.499478016,77.043451456,gpu,8,0,64,0,12.705619456
2,40,10786.499478016,10866.558097472,80.058619456,gpu,9,0,64,0,13.885267456
2,41,10866.558097472,10952.577164928,86.019067456,gpu,11,0,64,0,16.244563456
2,42,10952.577164928,11038.596232384,86.019067456,gpu,11,0,64,0,16.244563456
2,43,11038.596232384,11118.65485184,80.058619456,gpu,9,0,64,0,13.885267456
2,44,11118.65485184,11198.713471296,80.058619456,gpu,9,0,64,0,13.885267456
2,45,11198.713471296,11278.772090752,80.058619456,gpu,9,0,64,0,13.885267456
2,46,11278.772090752,11355.815542208,77.043451456,gpu,8,0,64,0,12.705619456
2,47,11355.815542208,11438.819441664,83.003899456,gpu,10,0,64,0,15.064915456
3,0,11438.819441664,11515.86494112,77.045499456,gpu,8,0,64,0,12.705619456
3,1,11515.86494112,11592.910440576,77.045499456,gpu,8,0,64,0,12.705619456
3,2,11592.910440576,11669.955940032,77.045499456,gpu,8,0,64,0,12.705619456
3,3,11669.955940032,11750.016607488,80.060667456,gpu,9,0,64,0,13.885267456
3,4,11750.016607488,11830.077274944,80.060667456,gpu,9,0,64,0,13.885267456
3,5,11830.077274944,11913.0832224,83.005947456,gpu,10,0,64,0,15.064915456
3,6,11913.0832224,11993.143889856,80.060667456,gpu,9,0,64,0,13.885267456
3,7,11993.143889856,12070.189389312,77.045499456,gpu,8,0,64,0,12.705619456
3,8,12070.189389312,12153.195336768,83.005947456,gpu,10,0,64,0,15.064915456
3,9,12153.195336768,12233.256004224,80.060667456,gpu,9,0,64,0,13.885267456
3,10,12233.256004224,12316.26195168,83.005947456,gpu,10,0,64,0,15.064915456
3,11,12316.26195168,12399.267899136,83.005947456,gpu,10,0,64,0,15.064915456
3,12,12399.267899136,12479.328566592,80.060667456,gpu,9,0,64,0,13.885267456
3,13,12479.328566592,12559.389234048,80.060667456,gpu,9,0,64,0,13.885267456
3,14,12559.389234048,12636.434733504,77.045499456,gpu,8,0,64,0,12.705619456
3,15,12636.434733504,12713.48023296,77.045499456,gpu,8,0,64,0,12.705619456
3,16,12713.48023296,12790.525732416,77.045499456,gpu,8,0,64,0,12.705619456
3,17,12790.525732416,12870.586399872,80.060667456,gpu,9,0,64,0,13.885267456
3,18,12870.586399872,12950.647067328,80.060667456,gpu,9,0,64,0,13.885267456
3,19,12950.647067328,13033.653014784,83.005947456,gpu,10,0,64,0,15.064915456
3,20,13033.653014784,13110.69851424,77.045499456,gpu,8,0,64,0,12.705619456
3,21,13110.69851424,13187.744013696,77.045499456,gpu,8,0,64,0,12.705619456
3,22,13187.744013696,13267.804681152,80.060667456,gpu,9,0,64,0,13.885267456
3,23,13267.804681152,13347.865348608,80.060667456,gpu,9,0,64,0,13.885267456
3,24,13347.865348608,13430.871296064,83.005947456,gpu,10,0,64,0,15.064915456
3,25,13430.871296064,13507.91679552,77.045499456,gpu,8,0,64,0,12.705619456
3,26,13507.91679552,13587.977462976,80.060667456,gpu,9,0,64,0,13.885267456
3,27,13587.977462976,13668.038130432,80.060667456,gpu,9,0,64,0,13.885267456
3,28,13668.038130432,13748.098797888,80.060667456,gpu,9,0,64,0,13.885267456
3,29,13748.098797888,13831.104745344,83.005947456,gpu,10,0,64,0,15.064915456
3,30,13831.104745344,13911.1654128,80.060667456,gpu,9,0,64,0,13.885267456
3,31,13911.1654128,14003.146976256,91.981563456,gpu,13,0,64,0,18.603859456
3,32,14003.146976256,14089.168091712,86.021115456,gpu,11,0,64,0,16.244563456
3,33,14089.168091712,14172.174039168,83.005947456,gpu,10,0,64,0,15.064915456
3,34,14172.174039168,14258.195154624,86.021115456,gpu,11,0,64,0,16.244563456
3,35,14258.195154624,14335.24065408,77.045499456,gpu,8,0,64,0,12.705619456
3,36,14335.24065408,14415.301321536,80.060667456,gpu,9,0,64,0,13.885267456
3,37,14415.301321536,14495.361988992,80.060667456,gpu,9,0,64,0,13.885267456
3,38,14495.361988992,14572.407488448,77.045499456,gpu,8,0,64,0,12.705619456
3,39,14572.407488448,14649.452987904,77.045499456,gpu,8,0,64,0,12.705619456
3,40,14649.452987904,14735.47410336,86.021115456,gpu,11,0,64,0,16.244563456
3,41,14735.47410336,14812.519602816,77.045499456,gpu,8,0,64,0,12.705619456
3,42,14812.519602816,14889.565102272,77.045499456,gpu,8,0,64,0,12.705619456
3,43,14889.565102272,14972.571049728,83.005947456,gpu,10,0,64,0,15.064915456
3,44,14972.571049728,15049.616549184,77.045499456,gpu,8,0,64,0,12.705619456
3,45,15049.616549184,15132.62249664,83.005947456,gpu,10,0,64,0,15.064915456
3,46,15132.62249664,15212.683164096,80.060667456,gpu,9,0,64,0,13.885267456
3,47,15212.683164096,15289.728663552,77.045499456,gpu,8,0,64,0,12.705619456
4,0,15289.728663552,15366.776211008,77.047547456,gpu,8,0,64,0,12.705619456
4,1,15366.776211008,15443.823758464,77.047547456,gpu,8,0,64,0,12.705619456
4,2,15443.823758464,15520.87130592,77.047547456,gpu,8,0,64,0,12.705619456
4,3,15520.87130592,15597.918853376,77.047547456,gpu,8,0,64,0,12.705619456
4,4,15597.918853376,15677.981568832,80.062715456,gpu,9,0,64,0,13.885267456
4,5,15677.981568832,15766.950012288,88.968443456,gpu,12,0,64,0,17.424211456
4,6,15766.950012288,15843.997559744,77.047547456,gpu,8,0,64,0,12.705619456
4,7,15843.997559744,15924.0602752,80.062715456,gpu,9,0,64,0,13.885267456
4,8,15924.0602752,16001.107822656,77.047547456,gpu,8,0,64,0,12.705619456
4,9,16001.107822656,16078.155370112,77.047547456,gpu,8,0,64,0,12.705619456
4,10,16078.155370112,16158.218085568,80.062715456,gpu,9,0,64,0,13.885267456
4,11,16158.218085568,16235.265633024,77.047547456,gpu,8,0,64,0,12.705619456
4,12,16235.265633024,16315.32834848,80.062715456,gpu,9,0,64,0,13.885267456
4,13,16315.32834848,16392.375895936,77.047547456,gpu,8,0,64,0,12.705619456
4,14,16392.375895936,16469.423443392,77.047547456,gpu,8,0,64,0,12.705619456
4,15,16469.423443392,16549.486158848,80.062715456,gpu,9,0,64,0,13.885267456
4,16,16549.486158848,16629.548874304,80.062715456,gpu,9,0,64,0,13.885267456
4,17,16629.548874304,16706.59642176,77.047547456,gpu,8,0,64,0,12.705619456
4,18,16706.59642176,16786.659137216,80.062715456,gpu,9,0,64,0,13.885267456
4,19,16786.659137216,16866.721852672,80.062715456,gpu,9,0,64,0,13.885267456
4,20,16866.721852672,16943.769400128,77.047547456,gpu,8,0,64,0,12.705619456
4,21,16943.769400128,17020.816947584,77.047547456,gpu,8,0,64,0,12.705619456
4,22,17020.816947584,17100.87966304,80.062715456,gpu,9,0,64,0,13.885267456
4,23,17100.87966304,17177.927210496,77.047547456,gpu,8,0,64,0,12.705619456
4,24,17177.927210496,17254.974757952,77.047547456,gpu,8,0,64,0,12.705619456
4,25,17254.974757952,17335.037473408,80.062715456,gpu,9,0,64,0,13.885267456
4,26,17335.037473408,17412.085020864,77.047547456,gpu,8,0,64,0,12.705619456
4,27,17412.085020864,17489.13256832,77.047547456,gpu,8,0,64,0,12.705619456
4,28,17489.13256832,17566.180115776,77.047547456,gpu,8,0,64,0,12.705619456
4,29,17566.180115776,17646.242831232,80.062715456,gpu,9,0,64,0,13.885267456
4,30,17646.242831232,17732.265994688,86.023163456,gpu,11,0,64,0,16.244563456
4,31,17732.265994688,17812.328710144,80.062715456,gpu,9,0,64,0,13.885267456
4,32,17812.328710144,17889.3762576,77.047547456,gpu,8,0,64,0,12.705619456
4,33,17889.3762576,17966.423805056,77.047547456,gpu,8,0,64,0,12.705619456
4,34,17966.423805056,18046.486520512,80.062715456,gpu,9,0,64,0,13.885267456
4,35,18046.486520512,18123.534067968,77.047547456,gpu,8,0,64,0,12.705619456
4,36,18123.534067968,18203.596783424,80.062715456,gpu,9,0,64,0,13.885267456
4,37,18203.596783424,18283.65949888,80.062715456,gpu,9,0,64,0,13.885267456
4,38,18283.65949888,18360.707046336,77.047547456,gpu,8,0,64,0,12.705619456
4,39,18360.707046336,18437.754593792,77.047547456,gpu,8,0,64,0,12.705619456
4,40,18437.754593792,18517.817309248,80.062715456,gpu,9,0,64,0,13.885267456
4,41,18517.817309248,18594.864856704,77.047547456,gpu,8,0,64,0,12.705619456
4,42,18594.864856704,18674.92757216,80.062715456,gpu,9,0,64,0,13.885267456
4,43,18674.92757216,18754.990287616,80.062715456,gpu,9,0,64,0,13.885267456
4,44,18754.990287616,18835.053003072,80.062715456,gpu,9,0,64,0,13.885267456
4,45,18835.053003072,18915.115718528,80.062715456,gpu,9,0,64,0,13.885267456
4,46,18915.115718528,18995.178433984,80.062715456,gpu,9,0,64,0,13.885267456
4,47,18995.178433984,19075.24114944,80.062715456,gpu,9,0,64,0,13.885267456
